day,plant_code,client_code,product_code,vehicle_id,vehicle_type,qty,standard_size,carry_standard_size,min_standard_size,occupied_size
1,4904,Q3084752,Q8739624015,3,16.1,18.0,1.7,178,96,30.6
1,4904,J9175082,Q4896751203,4,16.2,14.0,2.1,181,103,29.4
1,4904,J9175082,Q5341926870,4,16.2,8.0,1.9,181,103,15.2
1,4904,J9175082,X4853071926,4,16.2,21.0,1.9,181,103,39.9
1,4904,J9175082,D6723840591,4,16.2,17.0,1.9,181,103,32.3
1,4904,J9175082,Q5736280941,4,16.2,10.0,2.1,181,103,21.0
1,4904,J9175082,S8056179234,4,16.2,13.0,2.0,181,103,26.0
1,4904,J9175082,B6987125043,4,16.2,9.0,1.9,181,103,17.099999999999998
1,4108,Q3084752,Q5341926870,5,16.1,9.0,1.9,178,96,17.099999999999998
1,4108,Q3084752,X4853071926,5,16.1,13.0,1.9,178,96,24.7
1,4108,Q3084752,D6723840591,5,16.1,9.0,1.9,178,96,17.099999999999998
1,4108,Q3084752,A9540783261,5,16.1,9.0,2.1,178,96,18.9
1,4108,Q3084752,V6321750498,5,16.1,19.0,1.8,178,96,34.2
1,4108,Q3084752,S8056179234,5,16.1,16.0,2.0,178,96,32.0
1,4108,Q3084752,B6987125043,5,16.1,1.0,1.9,178,96,1.9
1,4108,Q3084752,F4710235698,5,16.1,16.0,2.0,178,96,32.0
1,7617,B8165920,O3271590864,6,16.1,2.0,2.2,178,96,4.4
1,7617,B8165920,Q4896751203,6,16.1,15.0,2.1,178,96,31.5
1,7617,B8165920,X4853071926,6,16.1,2.0,1.9,178,96,3.8
1,7617,B8165920,G6821735049,6,16.1,16.0,2.1,178,96,33.6
1,7617,B8165920,Y4167039258,6,16.1,16.0,2.1,178,96,33.6
1,7617,B8165920,S8056179234,6,16.1,5.0,2.0,178,96,10.0
1,7617,B8165920,B6987125043,6,16.1,15.0,1.9,178,96,28.5
1,7617,B8165920,F4710235698,6,16.1,16.0,2.0,178,96,32.0
1,4904,Q3084752,E7903186425,7,16.1,10.0,2.3,178,96,23.0
1,4904,Q3084752,Z7284693105,7,16.1,3.0,2.5,178,96,7.5
1,4904,Q3084752,G6821735049,7,16.1,27.0,2.1,178,96,56.7
1,4904,Q3084752,Q5736280941,7,16.1,5.0,2.1,178,96,10.5
1,4904,Q3084752,J7891506234,7,16.1,22.0,2.3,178,96,50.6
1,4904,Q3084752,O0319786254,7,16.1,12.0,2.4,178,96,28.8
1,7617,J9175082,T8530169472,8,16.1,11.0,2.5,178,96,27.5
1,7617,J9175082,T4576201398,8,16.1,14.0,2.5,178,96,35.0
1,7617,J9175082,V1473560928,8,16.1,3.0,2.5,178,96,7.5
1,7617,J9175082,E7903186425,8,16.1,16.0,2.3,178,96,36.8
1,7617,J9175082,Z7284693105,8,16.1,6.0,2.5,178,96,15.0
1,7617,J9175082,O0319786254,8,16.1,20.0,2.4,178,96,48.0
1,7617,J9175082,H8624370951,8,16.1,3.0,2.7,178,96,8.100000000000001
1,4108,B8165920,V1473560928,9,16.2,18.0,2.5,181,103,45.0
1,4108,B8165920,E7903186425,9,16.2,12.0,2.3,181,103,27.6
1,4108,B8165920,A1058937264,9,16.2,10.0,2.5,181,103,25.0
1,4108,B8165920,J7891506234,9,16.2,23.0,2.3,181,103,52.9
1,4108,B8165920,O0319786254,9,16.2,12.0,2.4,181,103,28.8
1,4108,B8165920,S7406251389,10,16.2,15.0,2.6,181,103,39.0
1,4108,B8165920,J4985327106,10,16.2,22.0,2.8,181,103,61.6
1,4108,B8165920,H9475213860,10,16.2,1.0,1.2,181,103,1.2
1,4108,B8165920,V0364182795,10,16.2,18.0,2.8,181,103,50.4
1,4108,B8165920,V6321750498,10,16.2,2.0,1.8,181,103,3.6
1,4108,B8165920,O0837961542,10,16.2,9.0,2.8,181,103,25.2
1,2097,Q3084752,Z8409327165,11,16.1,4.0,2.7,178,96,10.8
1,2097,Q3084752,S7406251389,11,16.1,11.0,2.6,178,96,28.6
1,2097,Q3084752,V0364182795,11,16.1,20.0,2.8,178,96,56.0
1,2097,Q3084752,A0679542138,11,16.1,18.0,3.0,178,96,54.0
1,2097,Q3084752,O0837961542,11,16.1,10.0,2.8,178,96,28.0
1,4904,J9175082,Z8409327165,12,16.2,22.0,2.7,181,103,59.400000000000006
1,4904,J9175082,S7406251389,12,16.2,22.0,2.6,181,103,57.2
1,4904,J9175082,V6321750498,12,16.2,1.0,1.8,181,103,1.8
1,4904,J9175082,H8624370951,12,16.2,23.0,2.7,181,103,62.1
1,4108,B8165920,O3271590864,13,16.1,12.0,2.2,178,96,26.4
1,4108,B8165920,Q5341926870,13,16.1,9.0,1.9,178,96,17.099999999999998
1,4108,B8165920,Z7284693105,13,16.1,22.0,2.5,178,96,55.0
1,4108,B8165920,A1058937264,13,16.1,5.0,2.5,178,96,12.5
1,4108,B8165920,D6723840591,13,16.1,16.0,1.9,178,96,30.4
1,4108,B8165920,J7891506234,13,16.1,11.0,2.3,178,96,25.3
1,4108,B8165920,S1834065279,13,16.1,8.0,1.4,178,96,11.2
1,4108,Q3084752,T8530169472,14,16.1,9.0,2.5,178,96,22.5
1,4108,Q3084752,P8651032497,14,16.1,18.0,1.2,178,96,21.6
1,4108,Q3084752,Z7284693105,14,16.1,22.0,2.5,178,96,55.0
1,4108,Q3084752,A9540783261,14,16.1,17.0,2.1,178,96,35.7
1,4108,Q3084752,T8253916074,14,16.1,24.0,1.8,178,96,43.2
1,7617,J9175082,N9821754630,15,16.2,16.0,1.4,181,103,22.4
1,7617,J9175082,T4576201398,15,16.2,1.0,2.5,181,103,2.5
1,7617,J9175082,J4985327106,15,16.2,13.0,2.8,181,103,36.4
1,7617,J9175082,Z7284693105,15,16.2,6.0,2.5,181,103,15.0
1,7617,J9175082,Q5736280941,15,16.2,21.0,2.1,181,103,44.1
1,7617,J9175082,V6321750498,15,16.2,10.0,1.8,181,103,18.0
1,7617,J9175082,O0837961542,15,16.2,15.0,2.8,181,103,42.0
1,7617,B8165920,N9821754630,16,16.2,14.0,1.4,181,103,19.6
1,7617,B8165920,T4576201398,16,16.2,5.0,2.5,181,103,12.5
1,7617,B8165920,J4985327106,16,16.2,22.0,2.8,181,103,61.6
1,7617,B8165920,G6821735049,16,16.2,16.0,2.1,181,103,33.6
1,7617,B8165920,J7891506234,16,16.2,10.0,2.3,181,103,23.0
1,7617,B8165920,T8253916074,16,16.2,16.0,1.8,181,103,28.8
1,7617,B8165920,V6321750498,16,16.2,1.0,1.8,181,103,1.8
1,4904,J9175082,Q4896751203,17,16.1,11.0,2.1,178,96,23.1
1,4904,J9175082,T4576201398,17,16.1,3.0,2.5,178,96,7.5
1,4904,J9175082,V1473560928,17,16.1,3.0,2.5,178,96,7.5
1,4904,J9175082,V0364182795,17,16.1,15.0,2.8,178,96,42.0
1,4904,J9175082,S1834065279,17,16.1,21.0,1.4,178,96,29.4
1,4904,J9175082,A0679542138,17,16.1,6.0,3.0,178,96,18.0
1,4904,J9175082,Y4167039258,17,16.1,24.0,2.1,178,96,50.400000000000006
1,4108,Q3084752,T8530169472,18,16.2,9.0,2.5,181,103,22.5
1,4108,Q3084752,S7406251389,18,16.2,16.0,2.6,181,103,41.6
1,4108,Q3084752,P8651032497,18,16.2,18.0,1.2,181,103,21.6
1,4108,Q3084752,J4985327106,18,16.2,18.0,2.8,181,103,50.4
1,4108,Q3084752,A1058937264,18,16.2,13.0,2.5,181,103,32.5
1,4108,Q3084752,Q5736280941,18,16.2,5.0,2.1,181,103,10.5
1,4108,Q3084752,B6987125043,18,16.2,1.0,1.9,181,103,1.9
1,4904,J9175082,Q4896751203,19,16.1,2.0,2.1,178,96,4.2
1,4904,J9175082,K1329760485,19,16.1,19.0,1.6,178,96,30.4
1,4904,J9175082,A1058937264,19,16.1,19.0,2.5,178,96,47.5
1,4904,J9175082,D6723840591,19,16.1,17.0,1.9,178,96,32.3
1,4904,J9175082,H9475213860,19,16.1,14.0,1.2,178,96,16.8
1,4904,J9175082,T8253916074,19,16.1,26.0,1.8,178,96,46.8
1,7617,Q3084752,N9821754630,20,16.1,13.0,1.4,178,96,18.2
1,7617,Q3084752,Y3950748216,20,16.1,7.0,1.7,178,96,11.9
1,7617,Q3084752,T4576201398,20,16.1,16.0,2.5,178,96,40.0
1,7617,Q3084752,V1473560928,20,16.1,8.0,2.5,178,96,20.0
1,7617,Q3084752,J4985327106,20,16.1,2.0,2.8,178,96,5.6
1,7617,Q3084752,P5249170683,20,16.1,5.0,1.7,178,96,8.5
1,7617,Q3084752,D6723840591,20,16.1,9.0,1.9,178,96,17.099999999999998
1,7617,Q3084752,G6821735049,20,16.1,27.0,2.1,178,96,56.7
2,2097,J9175082,F2916785043,1,16.1,9.0,1.3,178,96,11.7
2,2097,J9175082,P8651032497,1,16.1,4.0,1.2,178,96,4.8
2,2097,J9175082,Q5341926870,1,16.1,4.0,1.9,178,96,7.6
2,2097,J9175082,K1329760485,1,16.1,12.0,1.6,178,96,19.200000000000003
2,2097,J9175082,X4853071926,1,16.1,3.0,1.9,178,96,5.699999999999999
2,2097,J9175082,C5321604879,1,16.1,15.0,1.7,178,96,25.5
2,2097,J9175082,D6723840591,1,16.1,5.0,1.9,178,96,9.5
2,2097,J9175082,H9475213860,1,16.1,11.0,1.2,178,96,13.2
2,2097,J9175082,Q8739624015,1,16.1,3.0,1.7,178,96,5.1
2,2097,J9175082,T8253916074,1,16.1,3.0,1.8,178,96,5.4
2,2097,J9175082,V6321750498,1,16.1,21.0,1.8,178,96,37.8
2,2097,J9175082,S1834065279,1,16.1,11.0,1.4,178,96,15.4
2,2097,J9175082,B6987125043,1,16.1,9.0,1.9,178,96,17.099999999999998
2,7617,B8165920,N9821754630,2,16.1,7.0,1.4,178,96,9.8
2,7617,B8165920,Y3950748216,2,16.1,4.0,1.7,178,96,6.8
2,7617,B8165920,Q4896751203,2,16.1,3.0,2.1,178,96,6.300000000000001
2,7617,B8165920,Q5341926870,2,16.1,10.0,1.9,178,96,19.0
2,7617,B8165920,K1329760485,2,16.1,18.0,1.6,178,96,28.8
2,7617,B8165920,P5249170683,2,16.1,6.0,1.7,178,96,10.2
2,7617,B8165920,X4853071926,2,16.1,5.0,1.9,178,96,9.5
2,7617,B8165920,D6723840591,2,16.1,8.0,1.9,178,96,15.2
2,7617,B8165920,G6821735049,2,16.1,5.0,2.1,178,96,10.5
2,7617,B8165920,V8572409631,2,16.1,18.0,1.4,178,96,25.2
2,7617,B8165920,T8253916074,2,16.1,3.0,1.8,178,96,5.4
2,7617,B8165920,V6321750498,2,16.1,1.0,1.8,178,96,1.8
2,7617,B8165920,S1834065279,2,16.1,3.0,1.4,178,96,4.199999999999999
2,7617,B8165920,S8056179234,2,16.1,5.0,2.0,178,96,10.0
2,7617,B8165920,B6987125043,2,16.1,7.0,1.9,178,96,13.3
2,7617,B8165920,F4710235698,2,16.1,1.0,2.0,178,96,2.0
2,4108,Q3084752,N9821754630,3,16.4,5.0,1.4,189,124,7.0
2,4108,Q3084752,Y3950748216,3,16.4,6.0,1.7,189,124,10.2
2,4108,Q3084752,F2916785043,3,16.4,15.0,1.3,189,124,19.5
2,4108,Q3084752,P8651032497,3,16.4,13.0,1.2,189,124,15.6
2,4108,Q3084752,Q5341926870,3,16.4,3.0,1.9,189,124,5.699999999999999
2,4108,Q3084752,K1329760485,3,16.4,5.0,1.6,189,124,8.0
2,4108,Q3084752,P5249170683,3,16.4,7.0,1.7,189,124,11.9
2,4108,Q3084752,X4853071926,3,16.4,4.0,1.9,189,124,7.6
2,4108,Q3084752,C5321604879,3,16.4,8.0,1.7,189,124,13.6
2,4108,Q3084752,D6723840591,3,16.4,13.0,1.9,189,124,24.7
2,4108,Q3084752,H9475213860,3,16.4,4.0,1.2,189,124,4.8
2,4108,Q3084752,V8572409631,3,16.4,4.0,1.4,189,124,5.6
2,4108,Q3084752,Q8739624015,3,16.4,2.0,1.7,189,124,3.4
2,4108,Q3084752,T8253916074,3,16.4,10.0,1.8,189,124,18.0
2,4108,Q3084752,V6321750498,3,16.4,2.0,1.8,189,124,3.6
2,4108,Q3084752,S8056179234,3,16.4,3.0,2.0,189,124,6.0
2,4108,Q3084752,B6987125043,3,16.4,5.0,1.9,189,124,9.5
2,4108,Q3084752,F4710235698,3,16.4,7.0,2.0,189,124,14.0
2,7617,Q3084752,N9821754630,4,16.1,12.0,1.4,178,96,16.799999999999997
2,7617,Q3084752,Y3950748216,4,16.1,4.0,1.7,178,96,6.8
2,7617,Q3084752,Q5341926870,4,16.1,10.0,1.9,178,96,19.0
2,7617,Q3084752,K1329760485,4,16.1,8.0,1.6,178,96,12.8
2,7617,Q3084752,P5249170683,4,16.1,6.0,1.7,178,96,10.2
2,7617,Q3084752,X4853071926,4,16.1,5.0,1.9,178,96,9.5
2,7617,Q3084752,D6723840591,4,16.1,8.0,1.9,178,96,15.2
2,7617,Q3084752,Q5736280941,4,16.1,5.0,2.1,178,96,10.5
2,7617,Q3084752,V8572409631,4,16.1,11.0,1.4,178,96,15.4
2,7617,Q3084752,Q8739624015,4,16.1,10.0,1.7,178,96,17.0
2,7617,Q3084752,T8253916074,4,16.1,3.0,1.8,178,96,5.4
2,7617,Q3084752,V6321750498,4,16.1,1.0,1.8,178,96,1.8
2,7617,Q3084752,S8056179234,4,16.1,6.0,2.0,178,96,12.0
2,7617,Q3084752,B6987125043,4,16.1,12.0,1.9,178,96,22.8
2,7617,Q3084752,F4710235698,4,16.1,1.0,2.0,178,96,2.0
2,4108,B8165920,N9821754630,5,16.1,5.0,1.4,178,96,7.0
2,4108,B8165920,Y3950748216,5,16.1,6.0,1.7,178,96,10.2
2,4108,B8165920,F2916785043,5,16.1,18.0,1.3,178,96,23.4
2,4108,B8165920,P8651032497,5,16.1,9.0,1.2,178,96,10.8
2,4108,B8165920,Q5341926870,5,16.1,3.0,1.9,178,96,5.699999999999999
2,4108,B8165920,K1329760485,5,16.1,5.0,1.6,178,96,8.0
2,4108,B8165920,P5249170683,5,16.1,6.0,1.7,178,96,10.2
2,4108,B8165920,X4853071926,5,16.1,4.0,1.9,178,96,7.6
2,4108,B8165920,C5321604879,5,16.1,8.0,1.7,178,96,13.6
2,4108,B8165920,D6723840591,5,16.1,13.0,1.9,178,96,24.7
2,4108,B8165920,H9475213860,5,16.1,4.0,1.2,178,96,4.8
2,4108,B8165920,V8572409631,5,16.1,4.0,1.4,178,96,5.6
2,4108,B8165920,T8253916074,5,16.1,10.0,1.8,178,96,18.0
2,4108,B8165920,V6321750498,5,16.1,2.0,1.8,178,96,3.6
2,4108,B8165920,S1834065279,5,16.1,2.0,1.4,178,96,2.8
2,4108,B8165920,B6987125043,5,16.1,5.0,1.9,178,96,9.5
2,4108,B8165920,F4710235698,5,16.1,6.0,2.0,178,96,12.0
2,4108,J9175082,N9821754630,6,16.1,5.0,1.4,178,96,7.0
2,4108,J9175082,F2916785043,6,16.1,14.0,1.3,178,96,18.2
2,4108,J9175082,P8651032497,6,16.1,6.0,1.2,178,96,7.199999999999999
2,4108,J9175082,Q5341926870,6,16.1,3.0,1.9,178,96,5.699999999999999
2,4108,J9175082,K1329760485,6,16.1,5.0,1.6,178,96,8.0
2,4108,J9175082,X4853071926,6,16.1,4.0,1.9,178,96,7.6
2,4108,J9175082,C5321604879,6,16.1,8.0,1.7,178,96,13.6
2,4108,J9175082,D6723840591,6,16.1,13.0,1.9,178,96,24.7
2,4108,J9175082,Q5736280941,6,16.1,6.0,2.1,178,96,12.6
2,4108,J9175082,H9475213860,6,16.1,4.0,1.2,178,96,4.8
2,4108,J9175082,Q8739624015,6,16.1,2.0,1.7,178,96,3.4
2,4108,J9175082,T8253916074,6,16.1,10.0,1.8,178,96,18.0
2,4108,J9175082,V6321750498,6,16.1,2.0,1.8,178,96,3.6
2,4108,J9175082,S1834065279,6,16.1,2.0,1.4,178,96,2.8
2,4108,J9175082,Y4167039258,6,16.1,4.0,2.1,178,96,8.4
2,4108,J9175082,S8056179234,6,16.1,11.0,2.0,178,96,22.0
2,4108,J9175082,B6987125043,6,16.1,5.0,1.9,178,96,9.5
2,4904,J9175082,Z8409327165,7,16.1,1.0,2.7,178,96,2.7
2,4904,J9175082,T8530169472,7,16.1,13.0,2.5,178,96,32.5
2,4904,J9175082,S7406251389,7,16.1,2.0,2.6,178,96,5.2
2,4904,J9175082,T4576201398,7,16.1,12.0,2.5,178,96,30.0
2,4904,J9175082,V1473560928,7,16.1,18.0,2.5,178,96,45.0
2,4904,J9175082,E7903186425,7,16.1,3.0,2.3,178,96,6.9
2,4904,J9175082,Z7284693105,7,16.1,19.0,2.5,178,96,47.5
2,4904,J9175082,A1058937264,7,16.1,3.0,2.5,178,96,7.5
2,7617,B8165920,O3271590864,8,16.1,2.0,2.2,178,96,4.4
2,7617,B8165920,T4576201398,8,16.1,5.0,2.5,178,96,12.5
2,7617,B8165920,V1473560928,8,16.1,1.0,2.5,178,96,2.5
2,7617,B8165920,J4985327106,8,16.1,9.0,2.8,178,96,25.2
2,7617,B8165920,E7903186425,8,16.1,3.0,2.3,178,96,6.9
2,7617,B8165920,Z7284693105,8,16.1,13.0,2.5,178,96,32.5
2,7617,B8165920,J7891506234,8,16.1,2.0,2.3,178,96,4.6
2,7617,B8165920,V0364182795,8,16.1,13.0,2.8,178,96,36.4
2,7617,B8165920,O0319786254,8,16.1,4.0,2.4,178,96,9.6
2,7617,B8165920,Y4167039258,8,16.1,2.0,2.1,178,96,4.2
2,7617,B8165920,O0837961542,8,16.1,14.0,2.8,178,96,39.2
2,2097,J9175082,Q4896751203,9,16.1,14.0,2.1,178,96,29.4
2,2097,J9175082,V1473560928,9,16.1,6.0,2.5,178,96,15.0
2,2097,J9175082,E7903186425,9,16.1,11.0,2.3,178,96,25.3
2,2097,J9175082,X4853071926,9,16.1,3.0,1.9,178,96,5.699999999999999
2,2097,J9175082,C5321604879,9,16.1,15.0,1.7,178,96,25.5
2,2097,J9175082,Q5736280941,9,16.1,4.0,2.1,178,96,8.4
2,2097,J9175082,H9475213860,9,16.1,11.0,1.2,178,96,13.2
2,2097,J9175082,V0364182795,9,16.1,3.0,2.8,178,96,8.399999999999999
2,2097,J9175082,Q8739624015,9,16.1,3.0,1.7,178,96,5.1
2,2097,J9175082,A0679542138,9,16.1,3.0,3.0,178,96,9.0
2,2097,J9175082,H8624370951,9,16.1,5.0,2.7,178,96,13.5
2,2097,J9175082,Y4167039258,9,16.1,6.0,2.1,178,96,12.6
2,2097,J9175082,O0837961542,9,16.1,1.0,2.8,178,96,2.8
2,4108,Q3084752,T8530169472,10,16.1,3.0,2.5,178,96,7.5
2,4108,Q3084752,Y3950748216,10,16.1,6.0,1.7,178,96,10.2
2,4108,Q3084752,S7406251389,10,16.1,9.0,2.6,178,96,23.4
2,4108,Q3084752,Q5341926870,10,16.1,3.0,1.9,178,96,5.699999999999999
2,4108,Q3084752,J4985327106,10,16.1,4.0,2.8,178,96,11.2
2,4108,Q3084752,X4853071926,10,16.1,4.0,1.9,178,96,7.6
2,4108,Q3084752,A1058937264,10,16.1,4.0,2.5,178,96,10.0
2,4108,Q3084752,C5321604879,10,16.1,8.0,1.7,178,96,13.6
2,4108,Q3084752,G6821735049,10,16.1,11.0,2.1,178,96,23.1
2,4108,Q3084752,J7891506234,10,16.1,7.0,2.3,178,96,16.099999999999998
2,4108,Q3084752,V6321750498,10,16.1,2.0,1.8,178,96,3.6
2,4108,Q3084752,A0679542138,10,16.1,6.0,3.0,178,96,18.0
2,4108,Q3084752,F4710235698,10,16.1,7.0,2.0,178,96,14.0
2,4108,Q3084752,O0837961542,10,16.1,5.0,2.8,178,96,14.0
2,7617,Q3084752,T8530169472,11,16.1,2.0,2.5,178,96,5.0
2,7617,Q3084752,Z8409327165,11,16.1,5.0,2.7,178,96,13.5
2,7617,Q3084752,T4576201398,11,16.1,5.0,2.5,178,96,12.5
2,7617,Q3084752,J4985327106,11,16.1,16.0,2.8,178,96,44.8
2,7617,Q3084752,E7903186425,11,16.1,3.0,2.3,178,96,6.9
2,7617,Q3084752,P5249170683,11,16.1,6.0,1.7,178,96,10.2
2,7617,Q3084752,X4853071926,11,16.1,5.0,1.9,178,96,9.5
2,7617,Q3084752,A9540783261,11,16.1,4.0,2.1,178,96,8.4
2,7617,Q3084752,V6321750498,11,16.1,1.0,1.8,178,96,1.8
2,7617,Q3084752,O0837961542,11,16.1,23.0,2.8,178,96,64.39999999999999
2,4108,J9175082,T8530169472,12,16.1,3.0,2.5,178,96,7.5
2,4108,J9175082,S7406251389,12,16.1,3.0,2.6,178,96,7.800000000000001
2,4108,J9175082,V1473560928,12,16.1,2.0,2.5,178,96,5.0
2,4108,J9175082,J4985327106,12,16.1,4.0,2.8,178,96,11.2
2,4108,J9175082,E7903186425,12,16.1,1.0,2.3,178,96,2.3
2,4108,J9175082,X4853071926,12,16.1,4.0,1.9,178,96,7.6
2,4108,J9175082,D6723840591,12,16.1,13.0,1.9,178,96,24.7
2,4108,J9175082,H9475213860,12,16.1,1.0,1.2,178,96,1.2
2,4108,J9175082,V0364182795,12,16.1,5.0,2.8,178,96,14.0
2,4108,J9175082,O0319786254,12,16.1,7.0,2.4,178,96,16.8
2,4108,J9175082,V6321750498,12,16.1,2.0,1.8,178,96,3.6
2,4108,J9175082,S1834065279,12,16.1,2.0,1.4,178,96,2.8
2,4108,J9175082,A0679542138,12,16.1,6.0,3.0,178,96,18.0
2,4108,J9175082,H8624370951,12,16.1,1.0,2.7,178,96,2.7
2,4108,J9175082,Y4167039258,12,16.1,8.0,2.1,178,96,16.8
2,4108,J9175082,S8056179234,12,16.1,11.0,2.0,178,96,22.0
2,4108,J9175082,O0837961542,12,16.1,5.0,2.8,178,96,14.0
2,2097,B8165920,O3271590864,13,16.1,8.0,2.2,178,96,17.6
2,2097,B8165920,E7903186425,13,16.1,11.0,2.3,178,96,25.3
2,2097,B8165920,X4853071926,13,16.1,3.0,1.9,178,96,5.699999999999999
2,2097,B8165920,D6723840591,13,16.1,6.0,1.9,178,96,11.4
2,2097,B8165920,G6821735049,13,16.1,3.0,2.1,178,96,6.300000000000001
2,2097,B8165920,H9475213860,13,16.1,11.0,1.2,178,96,13.2
2,2097,B8165920,V0364182795,13,16.1,3.0,2.8,178,96,8.399999999999999
2,2097,B8165920,T8253916074,13,16.1,3.0,1.8,178,96,5.4
2,2097,B8165920,V6321750498,13,16.1,7.0,1.8,178,96,12.6
2,2097,B8165920,S1834065279,13,16.1,11.0,1.4,178,96,15.4
2,2097,B8165920,Y4167039258,13,16.1,6.0,2.1,178,96,12.6
2,2097,B8165920,F4710235698,13,16.1,16.0,2.0,178,96,32.0
2,2097,B8165920,O0837961542,13,16.1,1.0,2.8,178,96,2.8
2,7617,Q3084752,T8530169472,14,16.1,2.0,2.5,178,96,5.0
2,7617,Q3084752,T4576201398,14,16.1,5.0,2.5,178,96,12.5
2,7617,Q3084752,Q5341926870,14,16.1,11.0,1.9,178,96,20.9
2,7617,Q3084752,V1473560928,14,16.1,1.0,2.5,178,96,2.5
2,7617,Q3084752,Z7284693105,14,16.1,14.0,2.5,178,96,35.0
2,7617,Q3084752,X4853071926,14,16.1,5.0,1.9,178,96,9.5
2,7617,Q3084752,G6821735049,14,16.1,5.0,2.1,178,96,10.5
2,7617,Q3084752,A9540783261,14,16.1,4.0,2.1,178,96,8.4
2,7617,Q3084752,Q5736280941,14,16.1,7.0,2.1,178,96,14.7
2,7617,Q3084752,V8572409631,14,16.1,1.0,1.4,178,96,1.4
2,7617,Q3084752,V0364182795,14,16.1,12.0,2.8,178,96,33.599999999999994
2,7617,Q3084752,T8253916074,14,16.1,3.0,1.8,178,96,5.4
2,7617,Q3084752,V6321750498,14,16.1,1.0,1.8,178,96,1.8
2,7617,Q3084752,O0837961542,14,16.1,6.0,2.8,178,96,16.799999999999997
2,4108,J9175082,Z8409327165,15,16.1,15.0,2.7,178,96,40.5
2,4108,J9175082,S7406251389,15,16.1,16.0,2.6,178,96,41.6
2,4108,J9175082,Z7284693105,15,16.1,7.0,2.5,178,96,17.5
2,4108,J9175082,X4853071926,15,16.1,4.0,1.9,178,96,7.6
2,4108,J9175082,C5321604879,15,16.1,1.0,1.7,178,96,1.7
2,4108,J9175082,H9475213860,15,16.1,4.0,1.2,178,96,4.8
2,4108,J9175082,V0364182795,15,16.1,4.0,2.8,178,96,11.2
2,4108,J9175082,Q8739624015,15,16.1,2.0,1.7,178,96,3.4
2,4108,J9175082,T8253916074,15,16.1,10.0,1.8,178,96,18.0
2,4108,J9175082,O0319786254,15,16.1,3.0,2.4,178,96,7.199999999999999
2,4108,J9175082,V6321750498,15,16.1,2.0,1.8,178,96,3.6
2,4108,J9175082,A0679542138,15,16.1,6.0,3.0,178,96,18.0
2,4108,J9175082,H8624370951,15,16.1,1.0,2.7,178,96,2.7
2,4108,B8165920,S7406251389,16,16.1,16.0,2.6,178,96,41.6
2,4108,B8165920,P8651032497,16,16.1,9.0,1.2,178,96,10.8
2,4108,B8165920,Z7284693105,16,16.1,7.0,2.5,178,96,17.5
2,4108,B8165920,X4853071926,16,16.1,4.0,1.9,178,96,7.6
2,4108,B8165920,C5321604879,16,16.1,8.0,1.7,178,96,13.6
2,4108,B8165920,G6821735049,16,16.1,11.0,2.1,178,96,23.1
2,4108,B8165920,H9475213860,16,16.1,4.0,1.2,178,96,4.8
2,4108,B8165920,V0364182795,16,16.1,5.0,2.8,178,96,14.0
2,4108,B8165920,T8253916074,16,16.1,10.0,1.8,178,96,18.0
2,4108,B8165920,S1834065279,16,16.1,2.0,1.4,178,96,2.8
2,4108,B8165920,S8056179234,16,16.1,5.0,2.0,178,96,10.0
2,4108,B8165920,F4710235698,16,16.1,7.0,2.0,178,96,14.0
