client_code,product_code,volume
G1354986,K2386094175,62
G1354986,T3890516742,93
G1354986,W4928635701,79
G1354986,R7926814350,40
G1354986,H1237049856,47
C2319805,B4802635719,115
C2319805,N5714829063,92
C2319805,F1638527904,83
C2319805,V7863201945,106
C2319805,W7946512380,41
C2319805,T1835462709,109
A7150843,K2386094175,112
A7150843,U9384751620,112
A7150843,N5671039824,103
A7150843,N5714829063,119
A7150843,H4250798136,115
A7150843,X7260935841,118
A7150843,F1638527904,37
A7150843,S9130564827,55
A7150843,O8479150632,45
A7150843,T3890516742,83
A7150843,J8913572064,60
A7150843,Z6480371259,118
A7150843,G7534092861,67
A7150843,H1237049856,40
A7150843,I5760418239,98
A7150843,T1835462709,59
Y2087463,E4810695273,74
Y2087463,U6027349815,59
Y2087463,O8479150632,77
Y2087463,Z6480371259,46
Y2087463,C0492658317,82
P6451237,M2608419357,66
P6451237,N5671039824,103
P6451237,G1947652308,51
P6451237,Z1854069237,31
P6451237,B7051643829,102
P6451237,R7926814350,108
P6451237,F1638527904,47
P6451237,K2386094175,118
P6451237,B4802635719,47
P6451237,K0926573814,77
P6451237,E4810695273,98
P6451237,X0967853421,92
P6451237,O8479150632,80
P6451237,T3890516742,118
P6451237,U6027349815,72
P6451237,G3284096571,88
P6451237,W4928635701,96
P6451237,U5231840796,51
P6451237,C8192375640,48
P6451237,M6037491825,85
P6451237,T0753681249,60
P6451237,J8913572064,57
P6451237,V7863201945,83
P6451237,T1835462709,64
P6451237,S9130564827,33
P6451237,H1237049856,110
P6451237,S5824903716,102
S3419720,V7863201945,34
S3419720,J8913572064,42
S3419720,X7260935841,32
S3419720,H1237049856,40
H8673049,M2608419357,92
H8673049,X7260935841,111
H8673049,N5671039824,69
H8673049,U9384751620,62
H8673049,Z6480371259,108
H8673049,G1947652308,50
H8673049,Z1854069237,119
H8673049,B7051643829,76
H8673049,R7926814350,65
H8673049,F1638527904,119
H8673049,I5760418239,48
H8673049,K2386094175,74
H8673049,B4802635719,47
H8673049,K0926573814,61
H8673049,E4810695273,115
H8673049,X0967853421,69
H8673049,O8479150632,62
H8673049,T3890516742,104
H8673049,U6027349815,46
H8673049,G3284096571,75
H8673049,W4928635701,117
H8673049,U5231840796,102
H8673049,C0492658317,48
H8673049,C8192375640,84
H8673049,M6037491825,62
H8673049,H4250798136,101
H8673049,T0753681249,70
H8673049,J8913572064,53
H8673049,U9086732514,32
H8673049,V7863201945,38
H8673049,G7534092861,60
H8673049,T1835462709,66
H8673049,N5714829063,46
H8673049,S9130564827,109
H8673049,M4619728053,45
H8673049,W7946512380,58
H8673049,H1237049856,91
H8673049,S5824903716,109
F8240671,B4802635719,49
F8240671,M6037491825,78
F8240671,K0926573814,117
F8240671,N5714829063,77
F8240671,O8479150632,117
F8240671,U5231840796,104
F8240671,W7946512380,59
F8240671,F1638527904,62
F8240671,T1835462709,89
J4532618,M6037491825,116
J4532618,S9130564827,52
J4532618,T0753681249,40
J4532618,Z6480371259,31
J4532618,U9086732514,67
J4532618,G1947652308,31
J4532618,T1835462709,62
J4532618,I5760418239,89
N5317968,M2608419357,42
N5317968,X7260935841,102
N5317968,U9384751620,49
N5317968,Z6480371259,64
N5317968,G1947652308,45
N5317968,B7051643829,89
N5317968,F1638527904,91
N5317968,I5760418239,91
N5317968,K0926573814,64
N5317968,E4810695273,60
N5317968,U6027349815,61
N5317968,O8479150632,88
N5317968,T3890516742,67
N5317968,X0967853421,75
N5317968,G3284096571,82
N5317968,W4928635701,117
N5317968,U5231840796,111
N5317968,C0492658317,113
N5317968,C8192375640,73
N5317968,M6037491825,50
N5317968,H4250798136,43
N5317968,T0753681249,109
N5317968,U9086732514,65
N5317968,G7534092861,58
N5317968,N5714829063,79
N5317968,S9130564827,66
N5317968,M4619728053,52
N5317968,W7946512380,107
N5317968,S5824903716,113
A5398261,M2608419357,119
A5398261,X7260935841,76
A5398261,U9384751620,98
A5398261,K2386094175,58
A5398261,E4810695273,66
A5398261,F1638527904,98
A5398261,U6027349815,59
A5398261,O8479150632,67
A5398261,G3284096571,58
A5398261,M4619728053,91
A5398261,W4928635701,85
A5398261,R7926814350,54
A5398261,V7863201945,84
A5398261,Z1854069237,64
A5398261,B7051643829,60
A5398261,T1835462709,65
A5398261,H1237049856,76
A5398261,I5760418239,73
H3790564,M2608419357,82
H3790564,X7260935841,80
H3790564,U9384751620,75
H3790564,N5671039824,91
H3790564,G1947652308,42
H3790564,B7051643829,77
H3790564,R7926814350,101
H3790564,F1638527904,87
H3790564,I5760418239,82
H3790564,K2386094175,60
H3790564,B4802635719,98
H3790564,E4810695273,89
H3790564,U6027349815,78
H3790564,O8479150632,83
H3790564,G3284096571,30
H3790564,C8192375640,96
H3790564,M6037491825,46
H3790564,T0753681249,43
H3790564,U9086732514,78
H3790564,G7534092861,47
H3790564,S9130564827,68
H3790564,W7946512380,48
H3790564,H1237049856,98
Q6789245,M2608419357,32
Q6789245,X7260935841,47
Q6789245,U9384751620,51
Q6789245,B7051643829,108
Q6789245,I5760418239,49
Q6789245,K0926573814,51
Q6789245,X0967853421,63
Q6789245,O8479150632,83
Q6789245,T3890516742,95
Q6789245,U5231840796,57
Q6789245,C0492658317,42
Q6789245,M6037491825,82
Q6789245,H4250798136,53
Q6789245,T0753681249,93
Q6789245,J8913572064,38
Q6789245,U9086732514,76
Q6789245,V7863201945,47
Q6789245,G7534092861,108
Q6789245,T1835462709,115
Q6789245,N5714829063,98
Q6789245,S9130564827,110
Q6789245,W7946512380,80
Q6789245,H1237049856,48
H9305681,X7260935841,35
H9305681,U9384751620,84
H9305681,N5671039824,51
H9305681,Z6480371259,48
H9305681,G1947652308,116
H9305681,Z1854069237,49
H9305681,B7051643829,105
H9305681,F1638527904,109
H9305681,R7926814350,97
H9305681,I5760418239,36
H9305681,K2386094175,56
H9305681,B4802635719,94
H9305681,K0926573814,111
H9305681,E4810695273,49
H9305681,X0967853421,84
H9305681,U6027349815,87
H9305681,T3890516742,92
H9305681,O8479150632,99
H9305681,G3284096571,55
H9305681,W4928635701,109
H9305681,U5231840796,35
H9305681,C0492658317,108
H9305681,C8192375640,80
H9305681,M6037491825,68
H9305681,H4250798136,73
H9305681,T0753681249,101
H9305681,J8913572064,83
H9305681,U9086732514,72
H9305681,V7863201945,77
H9305681,G7534092861,35
H9305681,T1835462709,118
H9305681,N5714829063,35
H9305681,S9130564827,60
H9305681,M4619728053,95
H9305681,W7946512380,43
H9305681,H1237049856,114
H9305681,S5824903716,74
U2074638,U9086732514,47
H8970652,G1947652308,63
H8970652,M4619728053,42
H8970652,V7863201945,65
H8970652,H1237049856,63
H8970652,C0492658317,41
Y6870219,N5671039824,111
Y6870219,S9130564827,60
Y6870219,F1638527904,104
Y6870219,V7863201945,67
Y6870219,G7534092861,89
Y6870219,I5760418239,59
V4561783,T1835462709,82
V4561783,N5714829063,110
Z4298561,K2386094175,81
Z4298561,U9384751620,80
Z4298561,N5671039824,103
Z4298561,N5714829063,79
Z4298561,M6037491825,89
Z4298561,X0967853421,69
Z4298561,T3890516742,98
Z4298561,G3284096571,109
Z4298561,W4928635701,61
Z4298561,Z6480371259,37
Z4298561,V7863201945,103
Z4298561,G7534092861,51
Z4298561,I5760418239,112
Z4298561,S5824903716,80
V9836027,M2608419357,55
V9836027,N5671039824,80
V9836027,T3890516742,91
V9836027,M4619728053,102
V9836027,T1835462709,55
V9836027,Z1854069237,87
V9836027,G7534092861,108
V9836027,S5824903716,77
L5706913,Z1854069237,106
L5706913,F1638527904,31
L5706913,K2386094175,89
L5706913,H4250798136,69
R0357842,M2608419357,91
R0357842,U9384751620,75
R0357842,N5671039824,87
R0357842,Z6480371259,71
R0357842,G1947652308,118
R0357842,Z1854069237,48
R0357842,B7051643829,95
R0357842,I5760418239,90
R0357842,K2386094175,35
R0357842,K0926573814,50
R0357842,X0967853421,82
R0357842,U6027349815,115
R0357842,O8479150632,90
R0357842,W4928635701,102
R0357842,U5231840796,59
R0357842,C0492658317,117
R0357842,M6037491825,82
R0357842,H4250798136,45
R0357842,T0753681249,85
R0357842,J8913572064,82
R0357842,V7863201945,120
R0357842,N5714829063,69
R0357842,S9130564827,58
R0357842,M4619728053,62
R0357842,W7946512380,86
R0357842,H1237049856,81
R0357842,S5824903716,60
O5276140,B4802635719,39
O5276140,H4250798136,119
O5276140,E4810695273,90
O5276140,U6027349815,40
O5276140,G3284096571,98
O5276140,B7051643829,98
O5276140,C0492658317,111
