client_code,product_code,volume
T2780915,O8126457930,101
T2780915,E0416523789,70
T2780915,V8217436509,81
T2780915,K4863107592,65
T2780915,B0539612748,33
T2780915,S5012379486,99
T2780915,R8450617932,88
T2780915,E7106592384,68
T2780915,I6972835401,88
T2780915,J8920537416,108
T2780915,B4981563702,84
T2780915,A2349705186,114
T2780915,E7506928413,102
T2780915,P9410756283,105
T2780915,E0237684915,70
T2780915,Q5307829164,54
T2780915,L7459820613,35
T2780915,Q3086795124,92
T2780915,F1746593280,82
T2780915,T0627913485,88
T2780915,L5246839017,108
T2780915,T9854762130,77
T2780915,T0329486175,39
T2780915,P7459086231,51
T2780915,L4965132078,48
T2780915,L3189062745,46
T2780915,E8390215674,64
T2780915,B0481725963,46
T2780915,R0796158243,62
T2780915,U7964018532,43
T2780915,G5283049761,36
T2780915,T5216894730,85
T2780915,Q2071684395,59
T2780915,V1420758369,86
T2780915,C4730985216,69
T2780915,Q6870351924,36
T2780915,F4283190756,52
T2780915,O9873061245,51
T2780915,H4623891570,67
T2780915,F7325906418,55
I2549180,G1240579638,91
I2549180,X5493027816,56
I2549180,Z3619854702,71
I2549180,O8126457930,53
I2549180,I9634825701,63
I2549180,V8217436509,89
I2549180,F8146502793,86
I2549180,K4863107592,47
I2549180,B0539612748,110
I2549180,S5012379486,80
I2549180,R8450617932,57
I2549180,E7106592384,87
I2549180,R1930854267,75
I2549180,B4981563702,64
I2549180,Y1905284637,118
I2549180,J8920537416,96
I2549180,A2349705186,104
I2549180,E7506928413,115
I2549180,R7048265193,68
I2549180,P9410756283,36
I2549180,E0237684915,105
I2549180,Q5307829164,94
I2549180,L7459820613,77
I2549180,C7319520486,88
I2549180,T0627913485,91
I2549180,E2461395087,37
I2549180,J5134209678,77
I2549180,O3948176502,81
I2549180,F3109746528,119
I2549180,U7936142508,107
I2549180,J7259018436,32
I2549180,L4965132078,62
I2549180,P7459086231,90
I2549180,L3189062745,74
I2549180,Q6378254109,113
I2549180,G9723418650,80
I2549180,E8390215674,80
I2549180,U7964018532,78
I2549180,G5283049761,74
I2549180,S6421870539,48
I2549180,P8206473591,30
I2549180,C8592107364,110
I2549180,H3014685972,57
I2549180,C0432917856,110
I2549180,T5216894730,49
I2549180,P3629810547,70
I2549180,Q2071684395,111
I2549180,C4730985216,111
I2549180,Q6870351924,84
I2549180,R9841065237,53
I2549180,F4283190756,110
I2549180,O9873061245,54
I2549180,E9234075681,70
I2549180,F7325906418,56
B4270593,G1240579638,70
B4270593,X5493027816,47
B4270593,Z3619854702,53
B4270593,E0416523789,50
B4270593,O8126457930,53
B4270593,I9634825701,110
B4270593,B0539612748,82
B4270593,S5012379486,63
B4270593,R8450617932,105
B4270593,E7106592384,95
B4270593,I6972835401,79
B4270593,Y1905284637,111
B4270593,R1930854267,47
B4270593,B4981563702,61
B4270593,J8920537416,68
B4270593,V9602371584,118
B4270593,A2349705186,83
B4270593,E7506928413,48
B4270593,F7325906418,66
B4270593,R7048265193,115
B4270593,P9410756283,61
B4270593,Q5307829164,34
B4270593,F1746593280,98
B4270593,C7319520486,95
B4270593,T0627913485,71
B4270593,F3086724159,80
B4270593,T9854762130,47
B4270593,V1753208946,50
B4270593,J5134209678,99
B4270593,O3948176502,109
B4270593,U7936142508,67
B4270593,Q7412036985,67
B4270593,J7259018436,96
B4270593,L3189062745,55
B4270593,Q6378254109,100
B4270593,E8390215674,73
B4270593,B0481725963,106
B4270593,R0796158243,79
B4270593,G5283049761,48
B4270593,C8592107364,33
B4270593,C0432917856,40
B4270593,T5216894730,92
B4270593,Q2071684395,46
B4270593,P3629810547,113
B4270593,V1420758369,80
B4270593,Q6870351924,106
B4270593,R9841065237,60
B4270593,F4283190756,105
B4270593,J0741583629,86
B4270593,B8216350479,61
G4598201,X5493027816,56
G4598201,V8217436509,117
G4598201,I9634825701,68
G4598201,E0416523789,101
G4598201,F8146502793,38
G4598201,K4863107592,102
G4598201,B0539612748,103
G4598201,I6972835401,77
G4598201,Y1905284637,51
G4598201,T5640783912,60
G4598201,J8920537416,60
G4598201,L7459820613,90
G4598201,T0627913485,34
G4598201,L5246839017,118
G4598201,T9854762130,40
G4598201,O3948176502,91
G4598201,Q7412036985,68
G4598201,Q6378254109,65
G4598201,B0481725963,72
G4598201,V1420758369,74
G4598201,O9873061245,97
G0852763,J8920537416,42
G0852763,T9854762130,46
G0852763,L5246839017,52
G0852763,J5134209678,32
G0852763,F8146502793,64
G0852763,J7259018436,71
G0852763,R9841065237,45
G0852763,B0539612748,34
G0852763,E9234075681,68
G0852763,H3014685972,45
G0852763,B4981563702,36
I5349876,G1240579638,87
I5349876,O8126457930,68
I5349876,K4863107592,67
I5349876,B0539612748,87
I5349876,F7325906418,70
I5349876,R7048265193,73
I5349876,P9410756283,106
I5349876,Q3086795124,100
I5349876,C7319520486,114
I5349876,T9854762130,113
I5349876,T0329486175,37
I5349876,E2461395087,48
I5349876,V1753208946,54
I5349876,Q7412036985,36
I5349876,P7459086231,40
I5349876,E8390215674,81
I5349876,G9723418650,63
I5349876,U7964018532,40
I5349876,C8592107364,92
I5349876,K5084916732,91
I5349876,T5216894730,59
I5349876,P3629810547,44
I5349876,C4730985216,118
I5349876,O9873061245,105
I5349876,J0741583629,110
I5349876,E9234075681,102
I5349876,B8216350479,48
A5391802,G1240579638,111
A5391802,Z3619854702,46
A5391802,X5493027816,105
A5391802,E0416523789,48
A5391802,V8217436509,57
A5391802,I9634825701,34
A5391802,K4863107592,80
A5391802,S5012379486,54
A5391802,R8450617932,104
A5391802,B4981563702,59
A5391802,Y1905284637,98
A5391802,J8920537416,85
A5391802,I6972835401,42
A5391802,A2349705186,80
A5391802,E7506928413,77
A5391802,P9410756283,92
A5391802,E0237684915,86
A5391802,Q5307829164,35
A5391802,F1746593280,73
A5391802,T0627913485,80
A5391802,L5246839017,86
A5391802,T9854762130,77
A5391802,E2461395087,65
A5391802,O3948176502,79
A5391802,F3109746528,83
A5391802,U7936142508,69
A5391802,Q7412036985,85
A5391802,J7259018436,62
A5391802,L4965132078,73
A5391802,P7459086231,107
A5391802,L3189062745,107
A5391802,E8390215674,61
A5391802,R0796158243,66
A5391802,G5283049761,44
A5391802,S6421870539,116
A5391802,C8592107364,114
A5391802,B8216350479,72
A5391802,H3014685972,54
A5391802,P8206473591,101
A5391802,P3629810547,33
A5391802,T5216894730,119
A5391802,V1420758369,63
A5391802,C4730985216,117
A5391802,Q6870351924,33
A5391802,Q2071684395,61
A5391802,R9841065237,63
A5391802,O9873061245,110
A5391802,J0741583629,72
A5391802,E9234075681,102
A5391802,H4623891570,68
A5391802,F7325906418,43
N1479832,X5493027816,68
N1479832,E0416523789,107
N1479832,B0539612748,71
N1479832,R8450617932,97
N1479832,E7106592384,33
N1479832,B4981563702,65
N1479832,J8920537416,52
N1479832,R1930854267,58
N1479832,I6972835401,107
N1479832,T5640783912,55
N1479832,V9602371584,34
N1479832,A2349705186,82
N1479832,E7506928413,106
N1479832,R7048265193,69
N1479832,P9410756283,97
N1479832,E0237684915,54
N1479832,Q5307829164,110
N1479832,L7459820613,76
N1479832,F1746593280,85
N1479832,C7319520486,66
N1479832,L5246839017,83
N1479832,F3086724159,81
N1479832,E2461395087,62
N1479832,S4875392160,70
N1479832,O3948176502,116
N1479832,U7936142508,37
N1479832,L4965132078,104
N1479832,Q6378254109,105
N1479832,U7964018532,55
N1479832,G5283049761,117
N1479832,R0796158243,105
N1479832,H3014685972,36
N1479832,B8216350479,54
N1479832,P8206473591,89
N1479832,K5084916732,46
N1479832,C8592107364,59
N1479832,Q2071684395,84
N1479832,P3629810547,68
N1479832,V1420758369,46
N1479832,C4730985216,85
N1479832,R9841065237,83
N1479832,F4283190756,105
N1479832,O9873061245,117
N1479832,J0741583629,40
N1479832,E9234075681,82
N1479832,F7325906418,35
I6841903,O9873061245,36
I6841903,F3086724159,47
I6841903,J8920537416,55
I6841903,K5084916732,105
I6841903,E8390215674,56
I6841903,Z3619854702,83
I6841903,P3629810547,54
I6841903,E7506928413,117
I6841903,F3109746528,116
I6841903,R9841065237,105
I6841903,L7459820613,85
I6841903,G9723418650,71
I6841903,S6421870539,54
I6841903,H3014685972,98
J7582691,O8126457930,110
J7582691,S5012379486,44
J7582691,E7106592384,56
J7582691,I6972835401,54
J7582691,J8920537416,78
J7582691,T5640783912,70
J7582691,R1930854267,101
J7582691,E7506928413,113
J7582691,E0237684915,74
J7582691,F1746593280,63
J7582691,T0627913485,42
J7582691,T9854762130,74
J7582691,T0329486175,66
J7582691,U7936142508,39
J7582691,Q6378254109,46
J7582691,G9723418650,67
J7582691,B0481725963,93
J7582691,R0796158243,41
J7582691,S6421870539,93
J7582691,P8206473591,120
J7582691,K5084916732,35
J7582691,R9841065237,31
J7582691,F4283190756,64
J7582691,O9873061245,76
J7582691,H4623891570,91
J7582691,F7325906418,44
C5640931,G1240579638,91
C5640931,O8126457930,97
C5640931,X5493027816,112
C5640931,V8217436509,75
C5640931,I9634825701,93
C5640931,Z3619854702,63
C5640931,F8146502793,42
C5640931,K4863107592,115
C5640931,B0539612748,85
C5640931,S5012379486,119
C5640931,R8450617932,48
C5640931,E7106592384,117
C5640931,B4981563702,83
C5640931,Y1905284637,50
C5640931,J8920537416,111
C5640931,R1930854267,70
C5640931,I6972835401,45
C5640931,V9602371584,31
C5640931,A2349705186,102
C5640931,E7506928413,91
C5640931,R7048265193,46
C5640931,P9410756283,69
C5640931,E0237684915,87
C5640931,Q5307829164,116
C5640931,L7459820613,57
C5640931,Q3086795124,107
C5640931,F1746593280,52
C5640931,C7319520486,42
C5640931,T0627913485,58
C5640931,L5246839017,112
C5640931,F3086724159,50
C5640931,T0329486175,93
C5640931,E2461395087,69
C5640931,T9854762130,73
C5640931,V1753208946,113
C5640931,S4875392160,113
C5640931,O3948176502,56
C5640931,F3109746528,71
C5640931,Q7412036985,43
C5640931,U7936142508,58
C5640931,J7259018436,37
C5640931,L4965132078,78
C5640931,P7459086231,30
C5640931,L3189062745,64
C5640931,Q6378254109,68
C5640931,G9723418650,71
C5640931,E8390215674,86
C5640931,B0481725963,32
C5640931,U7964018532,59
C5640931,G5283049761,76
C5640931,S6421870539,98
C5640931,H3014685972,93
C5640931,P8206473591,75
C5640931,C8592107364,78
C5640931,K5084916732,84
C5640931,R0796158243,85
C5640931,C0432917856,88
C5640931,T5216894730,81
C5640931,P3629810547,76
C5640931,V1420758369,46
C5640931,C4730985216,112
C5640931,Q6870351924,86
C5640931,Q2071684395,103
C5640931,R9841065237,103
C5640931,O9873061245,45
C5640931,J0741583629,48
C5640931,E9234075681,40
C5640931,H4623891570,60
L8342571,L5246839017,64
L8342571,T5216894730,110
L8342571,I9634825701,48
L8342571,P9410756283,50
L8342571,J7259018436,41
L8342571,K4863107592,42
L8342571,B0539612748,116
L8342571,F1746593280,105
L8342571,C8592107364,73
L8342571,P8206473591,95
L8342571,R1930854267,49
R2406735,G1240579638,97
R2406735,Z3619854702,55
R2406735,O8126457930,56
R2406735,V8217436509,31
R2406735,X5493027816,97
R2406735,S5012379486,59
R2406735,R8450617932,97
R2406735,E7106592384,88
R2406735,I6972835401,35
R2406735,T5640783912,93
R2406735,J8920537416,72
R2406735,B4981563702,87
R2406735,V9602371584,107
R2406735,A2349705186,69
R2406735,E7506928413,67
R2406735,P9410756283,84
R2406735,E0237684915,98
R2406735,Q5307829164,112
R2406735,L7459820613,118
R2406735,Q3086795124,53
R2406735,F1746593280,68
R2406735,C7319520486,54
R2406735,T0627913485,60
R2406735,F3086724159,112
R2406735,T9854762130,48
R2406735,E2461395087,77
R2406735,S4875392160,94
R2406735,J5134209678,114
R2406735,O3948176502,119
R2406735,F3109746528,56
R2406735,U7936142508,45
R2406735,J7259018436,66
R2406735,P7459086231,67
R2406735,L4965132078,54
R2406735,Q6378254109,74
R2406735,G9723418650,39
R2406735,U7964018532,65
R2406735,S6421870539,106
R2406735,H3014685972,75
R2406735,P8206473591,113
R2406735,C8592107364,97
R2406735,K5084916732,47
R2406735,B8216350479,52
R2406735,P3629810547,92
R2406735,Q2071684395,114
R2406735,V1420758369,58
R2406735,T5216894730,74
R2406735,Q6870351924,64
R2406735,C4730985216,45
R2406735,R9841065237,48
R2406735,O9873061245,58
R2406735,J0741583629,54
R2406735,H4623891570,56
R2406735,F7325906418,116
I8035261,G1240579638,117
I8035261,I9634825701,102
I8035261,B0539612748,50
I8035261,J8920537416,59
I8035261,L7459820613,30
I8035261,C7319520486,82
I8035261,J5134209678,43
I8035261,O3948176502,59
I8035261,F3109746528,118
I8035261,Q7412036985,64
I8035261,P7459086231,116
I8035261,L3189062745,112
I8035261,E8390215674,88
I8035261,H3014685972,89
I8035261,B8216350479,36
I8035261,K5084916732,51
I8035261,C0432917856,84
I8035261,P3629810547,63
I8035261,Q6870351924,65
I8035261,F4283190756,39
I8035261,F7325906418,114
Q5206174,C0432917856,55
Q5206174,B4981563702,118
Q5206174,O8126457930,105
Q5206174,V1753208946,109
Q5206174,E7506928413,109
Q5206174,E0416523789,101
Q5206174,O3948176502,42
Q5206174,Q2071684395,77
Q5206174,X5493027816,108
Q5206174,K4863107592,87
Q5206174,S5012379486,50
Q5206174,L7459820613,102
Q5206174,I6972835401,32
Q7865194,X5493027816,54
Q7865194,O8126457930,41
Q7865194,E0416523789,81
Q7865194,V8217436509,103
Q7865194,I9634825701,46
Q7865194,Z3619854702,65
Q7865194,F8146502793,108
Q7865194,K4863107592,60
Q7865194,B0539612748,82
Q7865194,S5012379486,118
Q7865194,R8450617932,59
Q7865194,E7106592384,103
Q7865194,I6972835401,39
Q7865194,J8920537416,88
Q7865194,B4981563702,56
Q7865194,T5640783912,118
Q7865194,Y1905284637,40
Q7865194,V9602371584,91
Q7865194,A2349705186,105
Q7865194,E7506928413,99
Q7865194,R7048265193,113
Q7865194,P9410756283,68
Q7865194,L7459820613,31
Q7865194,Q3086795124,50
Q7865194,F1746593280,95
Q7865194,C7319520486,61
Q7865194,T0627913485,99
Q7865194,L5246839017,73
Q7865194,F3086724159,37
Q7865194,T9854762130,49
Q7865194,E2461395087,65
Q7865194,T0329486175,32
Q7865194,V1753208946,76
Q7865194,S4875392160,79
Q7865194,J5134209678,50
Q7865194,O3948176502,103
Q7865194,F3109746528,83
Q7865194,U7936142508,76
Q7865194,Q7412036985,105
Q7865194,J7259018436,115
Q7865194,P7459086231,67
Q7865194,L4965132078,117
Q7865194,L3189062745,59
Q7865194,Q6378254109,50
Q7865194,G9723418650,108
Q7865194,E8390215674,114
Q7865194,B0481725963,102
Q7865194,R0796158243,109
Q7865194,U7964018532,49
Q7865194,G5283049761,84
Q7865194,P8206473591,86
Q7865194,C8592107364,97
Q7865194,H3014685972,95
Q7865194,K5084916732,81
Q7865194,C0432917856,96
Q7865194,S6421870539,40
Q7865194,T5216894730,38
Q7865194,Q2071684395,100
Q7865194,V1420758369,88
Q7865194,P3629810547,32
Q7865194,Q6870351924,32
Q7865194,C4730985216,90
Q7865194,R9841065237,77
Q7865194,F4283190756,67
Q7865194,O9873061245,45
Q7865194,J0741583629,66
Q7865194,E9234075681,116
Q7865194,H4623891570,45
Q7865194,B8216350479,58
B7364258,Z3619854702,120
B7364258,E0416523789,61
B7364258,F8146502793,115
B7364258,B0539612748,54
B7364258,E7106592384,84
B7364258,B4981563702,113
B7364258,A2349705186,32
B7364258,R7048265193,119
B7364258,E0237684915,110
B7364258,Q5307829164,112
B7364258,Q3086795124,101
B7364258,F1746593280,95
B7364258,L5246839017,54
B7364258,T0329486175,67
B7364258,U7936142508,31
B7364258,L4965132078,112
B7364258,L3189062745,98
B7364258,E8390215674,54
B7364258,U7964018532,43
B7364258,R0796158243,68
B7364258,H3014685972,62
B7364258,C0432917856,101
B7364258,P3629810547,118
B7364258,T5216894730,54
B7364258,F4283190756,87
B7364258,E9234075681,71
B7364258,F7325906418,68
O0741932,Z3619854702,71
O0741932,K4863107592,68
O0741932,S5012379486,74
O0741932,R8450617932,47
O0741932,B4981563702,117
O0741932,T5640783912,88
O0741932,J8920537416,100
O0741932,Y1905284637,92
O0741932,I6972835401,114
O0741932,V9602371584,40
O0741932,E7506928413,39
O0741932,Q5307829164,60
O0741932,L7459820613,37
O0741932,F1746593280,103
O0741932,L5246839017,120
O0741932,F3086724159,43
O0741932,E2461395087,55
O0741932,V1753208946,116
O0741932,J5134209678,96
O0741932,O3948176502,76
O0741932,U7936142508,50
O0741932,F3109746528,120
O0741932,Q6378254109,106
O0741932,G9723418650,75
O0741932,B0481725963,90
O0741932,R0796158243,53
O0741932,G5283049761,48
O0741932,H3014685972,81
O0741932,P8206473591,33
O0741932,P3629810547,90
O0741932,T5216894730,117
O0741932,R9841065237,35
O0741932,H4623891570,44
O0741932,F7325906418,107
B2763401,Z3619854702,49
B2763401,E0416523789,40
B2763401,I9634825701,118
B2763401,F8146502793,103
B2763401,B0539612748,39
B2763401,S5012379486,60
B2763401,R8450617932,89
B2763401,E7106592384,118
B2763401,I6972835401,74
B2763401,J8920537416,88
B2763401,Y1905284637,43
B2763401,R1930854267,86
B2763401,V9602371584,103
B2763401,R7048265193,85
B2763401,Q5307829164,35
B2763401,L7459820613,61
B2763401,Q3086795124,31
B2763401,F1746593280,70
B2763401,C7319520486,101
B2763401,T0627913485,105
B2763401,L5246839017,79
B2763401,F3086724159,53
B2763401,E2461395087,111
B2763401,S4875392160,81
B2763401,U7936142508,38
B2763401,Q7412036985,36
B2763401,J7259018436,107
B2763401,P7459086231,119
B2763401,G9723418650,38
B2763401,B0481725963,53
B2763401,U7964018532,104
B2763401,G5283049761,60
B2763401,H3014685972,54
B2763401,P8206473591,109
B2763401,C8592107364,56
B2763401,K5084916732,94
B2763401,Q2071684395,61
B2763401,P3629810547,99
B2763401,V1420758369,80
B2763401,T5216894730,103
B2763401,Q6870351924,90
B2763401,F4283190756,64
B2763401,O9873061245,94
B2763401,J0741583629,62
B2763401,H4623891570,67
B2763401,F7325906418,42
P2051796,X5493027816,109
P2051796,O8126457930,116
P2051796,V8217436509,78
P2051796,I9634825701,60
P2051796,F8146502793,73
P2051796,K4863107592,64
P2051796,S5012379486,87
P2051796,R8450617932,85
P2051796,B4981563702,111
P2051796,J8920537416,94
P2051796,Y1905284637,106
P2051796,R1930854267,44
P2051796,T5640783912,100
P2051796,V9602371584,118
P2051796,E7506928413,37
P2051796,R7048265193,62
P2051796,P9410756283,81
P2051796,E0237684915,35
P2051796,C7319520486,50
P2051796,F3086724159,95
P2051796,T0329486175,42
P2051796,E2461395087,81
P2051796,T9854762130,86
P2051796,V1753208946,88
P2051796,Q7412036985,87
P2051796,J7259018436,31
P2051796,P7459086231,66
P2051796,U7964018532,31
P2051796,R0796158243,60
P2051796,P8206473591,45
P2051796,C8592107364,75
P2051796,B8216350479,61
P2051796,K5084916732,69
P2051796,C0432917856,49
P2051796,Q2071684395,39
P2051796,V1420758369,59
P2051796,R9841065237,99
P2051796,F4283190756,42
P2051796,O9873061245,38
P2051796,J0741583629,119
P2051796,F7325906418,34
Z2074316,Z3619854702,119
Z2074316,O8126457930,59
Z2074316,I9634825701,109
Z2074316,R8450617932,93
Z2074316,E7106592384,36
Z2074316,B4981563702,35
Z2074316,T5640783912,41
Z2074316,V9602371584,106
Z2074316,A2349705186,97
Z2074316,Q5307829164,111
Z2074316,L5246839017,104
Z2074316,F3086724159,79
Z2074316,V1753208946,68
Z2074316,J5134209678,104
Z2074316,F3109746528,100
Z2074316,U7936142508,36
Z2074316,J7259018436,59
Z2074316,L3189062745,94
Z2074316,E8390215674,59
Z2074316,G9723418650,118
Z2074316,G5283049761,31
Z2074316,S6421870539,67
Z2074316,P8206473591,118
Z2074316,K5084916732,70
Z2074316,P3629810547,90
Z2074316,V1420758369,49
Z2074316,C4730985216,89
Z2074316,E9234075681,55
Z2074316,B8216350479,101
C5816340,G1240579638,46
C5816340,V8217436509,39
C5816340,K4863107592,109
C5816340,S5012379486,40
C5816340,R8450617932,86
C5816340,R1930854267,119
C5816340,T5640783912,53
C5816340,Y1905284637,99
C5816340,J8920537416,84
C5816340,V9602371584,79
C5816340,E7506928413,52
C5816340,R7048265193,52
C5816340,E0237684915,63
C5816340,Q5307829164,91
C5816340,L7459820613,52
C5816340,Q3086795124,81
C5816340,T0627913485,113
C5816340,L5246839017,30
C5816340,T0329486175,53
C5816340,F3086724159,54
C5816340,S4875392160,106
C5816340,F3109746528,70
C5816340,P7459086231,41
C5816340,L3189062745,94
C5816340,U7964018532,82
C5816340,G5283049761,59
C5816340,T5216894730,58
C5816340,Q2071684395,93
C5816340,C4730985216,97
C5816340,R9841065237,36
C5816340,O9873061245,44
B8970652,O8126457930,45
B8970652,I9634825701,97
B8970652,E7106592384,59
B8970652,R1930854267,55
B8970652,J8920537416,88
B8970652,Y1905284637,108
B8970652,B4981563702,91
B8970652,E7506928413,75
B8970652,R7048265193,98
B8970652,E0237684915,83
B8970652,L7459820613,93
B8970652,Q3086795124,93
B8970652,F1746593280,31
B8970652,C7319520486,87
B8970652,L5246839017,38
B8970652,T9854762130,36
B8970652,T0329486175,73
B8970652,V1753208946,37
B8970652,J5134209678,48
B8970652,O3948176502,107
B8970652,U7936142508,40
B8970652,Q7412036985,87
B8970652,J7259018436,80
B8970652,P7459086231,93
B8970652,L3189062745,78
B8970652,Q6378254109,57
B8970652,E8390215674,38
B8970652,B0481725963,119
B8970652,R0796158243,46
B8970652,C8592107364,59
B8970652,H3014685972,31
B8970652,K5084916732,64
B8970652,C0432917856,102
B8970652,P3629810547,88
B8970652,T5216894730,57
B8970652,V1420758369,33
B8970652,C4730985216,48
B8970652,R9841065237,101
B8970652,O9873061245,40
B8970652,J0741583629,36
H2793648,G1240579638,93
H2793648,O8126457930,106
H2793648,Z3619854702,48
H2793648,V8217436509,35
H2793648,E0416523789,36
H2793648,X5493027816,34
H2793648,I9634825701,89
H2793648,S5012379486,101
H2793648,R8450617932,70
H2793648,B4981563702,49
H2793648,Y1905284637,117
H2793648,I6972835401,92
H2793648,J8920537416,33
H2793648,V9602371584,76
H2793648,E7506928413,62
H2793648,R7048265193,106
H2793648,P9410756283,92
H2793648,E0237684915,80
H2793648,L7459820613,69
H2793648,Q3086795124,66
H2793648,C7319520486,66
H2793648,E2461395087,106
H2793648,V1753208946,39
H2793648,U7936142508,55
H2793648,Q7412036985,82
H2793648,P7459086231,39
H2793648,J7259018436,109
H2793648,E8390215674,43
H2793648,G9723418650,82
H2793648,B0481725963,93
H2793648,R0796158243,73
H2793648,G5283049761,89
H2793648,S6421870539,85
H2793648,C8592107364,92
H2793648,P8206473591,32
H2793648,H3014685972,76
H2793648,U7964018532,69
H2793648,C0432917856,41
H2793648,R9841065237,114
H2793648,J0741583629,98
H2793648,E9234075681,72
H2793648,H4623891570,87
H2793648,F7325906418,67
H9073614,Z3619854702,54
H9073614,O8126457930,42
H9073614,V8217436509,111
H9073614,B0539612748,40
H9073614,I6972835401,78
H9073614,T5640783912,56
H9073614,V9602371584,40
H9073614,R7048265193,41
H9073614,P9410756283,66
H9073614,L7459820613,82
H9073614,Q3086795124,62
H9073614,F1746593280,116
H9073614,L5246839017,96
H9073614,F3086724159,40
H9073614,T9854762130,65
H9073614,U7936142508,75
H9073614,F3109746528,88
H9073614,Q7412036985,75
H9073614,L4965132078,46
H9073614,L3189062745,76
H9073614,E8390215674,37
H9073614,G9723418650,46
H9073614,B0481725963,60
H9073614,G5283049761,86
H9073614,T5216894730,118
H9073614,V1420758369,48
H9073614,C4730985216,110
H9073614,J0741583629,78
H9073614,E9234075681,43
H9073614,H4623891570,86
C0847139,G1240579638,96
C0847139,Z3619854702,74
C0847139,O8126457930,61
C0847139,V8217436509,57
C0847139,K4863107592,104
C0847139,R8450617932,81
