plant_code,product_code,produce_date,volume
1284,V1753208946,1,2
1284,V1753208946,2,2
1284,V1753208946,3,2
1284,S4875392160,1,2
1284,S4875392160,2,2
1284,S4875392160,3,2
1284,J5134209678,1,2
1284,J5134209678,2,2
1284,J5134209678,3,2
1284,O3948176502,1,2
1284,O3948176502,2,2
1284,O3948176502,3,2
1284,F3109746528,1,2
1284,F3109746528,2,2
1284,F3109746528,3,2
1284,Q7412036985,1,2
1284,Q7412036985,2,2
1284,Q7412036985,3,2
1284,U7936142508,1,2
1284,U7936142508,2,2
1284,U7936142508,3,2
1284,P7459086231,1,2
1284,P7459086231,2,2
1284,P7459086231,3,2
1284,L4965132078,1,2
1284,L4965132078,2,2
1284,L4965132078,3,2
1284,J7259018436,1,2
1284,J7259018436,2,2
1284,J7259018436,3,2
1284,L3189062745,1,2
1284,L3189062745,2,2
1284,L3189062745,3,2
1284,Q6378254109,1,2
1284,Q6378254109,2,2
1284,Q6378254109,3,2
1284,E8390215674,1,2
1284,E8390215674,2,2
1284,E8390215674,3,2
1284,G9723418650,1,2
1284,G9723418650,2,2
1284,G9723418650,3,2
1284,B0481725963,1,2
1284,B0481725963,2,2
1284,B0481725963,3,2
1284,U7964018532,1,2
1284,U7964018532,2,2
1284,U7964018532,3,2
1284,G5283049761,1,2
1284,G5283049761,2,2
1284,G5283049761,3,2
1284,S6421870539,1,2
1284,S6421870539,2,2
1284,S6421870539,3,2
1284,P8206473591,1,2
1284,P8206473591,2,2
1284,P8206473591,3,2
1284,C8592107364,1,2
1284,C8592107364,2,2
1284,C8592107364,3,2
1284,H3014685972,1,2
1284,H3014685972,2,2
1284,H3014685972,3,2
1284,K5084916732,1,2
1284,K5084916732,2,2
1284,K5084916732,3,2
1284,R0796158243,1,2
1284,R0796158243,2,2
1284,R0796158243,3,2
1284,C0432917856,1,2
1284,C0432917856,2,2
1284,C0432917856,3,2
1284,Q2071684395,1,2
1284,Q2071684395,2,2
1284,Q2071684395,3,2
1284,T5216894730,1,2
1284,T5216894730,2,2
1284,T5216894730,3,2
1284,V1420758369,1,2
1284,V1420758369,2,2
1284,V1420758369,3,2
1284,P3629810547,1,2
1284,P3629810547,2,2
1284,P3629810547,3,2
1284,Q6870351924,1,2
1284,Q6870351924,2,2
1284,Q6870351924,3,2
1284,C4730985216,1,2
1284,C4730985216,2,2
1284,C4730985216,3,2
1284,R9841065237,1,2
1284,R9841065237,2,2
1284,R9841065237,3,2
1284,F4283190756,1,2
1284,F4283190756,2,2
1284,F4283190756,3,2
1284,O9873061245,1,2
1284,O9873061245,2,2
1284,O9873061245,3,2
1284,J0741583629,1,2
1284,J0741583629,2,2
1284,J0741583629,3,2
1284,E9234075681,1,2
1284,E9234075681,2,2
1284,E9234075681,3,2
1284,H4623891570,1,2
1284,H4623891570,2,2
1284,H4623891570,3,2
1284,B8216350479,1,2
1284,B8216350479,2,2
1284,B8216350479,3,2
1425,G1240579638,1,2
1425,G1240579638,2,2
1425,G1240579638,3,2
1425,O8126457930,1,2
1425,O8126457930,2,2
1425,O8126457930,3,2
1425,X5493027816,1,2
1425,X5493027816,2,2
1425,X5493027816,3,2
1425,E0416523789,1,2
1425,E0416523789,2,2
1425,E0416523789,3,2
1425,V8217436509,1,2
1425,V8217436509,2,2
1425,V8217436509,3,2
1425,I9634825701,1,2
1425,I9634825701,2,2
1425,I9634825701,3,2
1425,Z3619854702,1,2
1425,Z3619854702,2,2
1425,Z3619854702,3,2
1425,F8146502793,1,2
1425,F8146502793,2,2
1425,F8146502793,3,2
1425,K4863107592,1,2
1425,K4863107592,2,2
1425,K4863107592,3,2
1425,B0539612748,1,2
1425,B0539612748,2,2
1425,B0539612748,3,2
1425,S5012379486,1,2
1425,S5012379486,2,2
1425,S5012379486,3,2
1425,R8450617932,1,2
1425,R8450617932,2,2
1425,R8450617932,3,2
1425,E7106592384,1,2
1425,E7106592384,2,2
1425,E7106592384,3,2
1425,I6972835401,1,2
1425,I6972835401,2,2
1425,I6972835401,3,2
1425,T5640783912,1,2
1425,T5640783912,2,2
1425,T5640783912,3,2
1425,Y1905284637,1,2
1425,Y1905284637,2,2
1425,Y1905284637,3,2
1425,R1930854267,1,2
1425,R1930854267,2,2
1425,R1930854267,3,2
1425,J8920537416,1,2
1425,J8920537416,2,2
1425,J8920537416,3,2
1425,V9602371584,1,2
1425,V9602371584,2,2
1425,V9602371584,3,2
1425,B4981563702,1,2
1425,B4981563702,2,2
1425,B4981563702,3,2
1425,A2349705186,1,2
1425,A2349705186,2,2
1425,A2349705186,3,2
1425,F7325906418,1,2
1425,F7325906418,2,2
1425,F7325906418,3,2
1425,E7506928413,1,2
1425,E7506928413,2,2
1425,E7506928413,3,2
1425,R7048265193,1,2
1425,R7048265193,2,2
1425,R7048265193,3,2
1425,P9410756283,1,2
1425,P9410756283,2,2
1425,P9410756283,3,2
1425,E0237684915,1,2
1425,E0237684915,2,2
1425,E0237684915,3,2
1425,Q5307829164,1,2
1425,Q5307829164,2,2
1425,Q5307829164,3,2
1425,L7459820613,1,2
1425,L7459820613,2,2
1425,L7459820613,3,2
1425,Q3086795124,1,2
1425,Q3086795124,2,2
1425,Q3086795124,3,2
1425,F1746593280,1,2
1425,F1746593280,2,2
1425,F1746593280,3,2
1425,C7319520486,1,2
1425,C7319520486,2,2
1425,C7319520486,3,2
1425,T0627913485,1,2
1425,T0627913485,2,2
1425,T0627913485,3,2
1425,L5246839017,1,2
1425,L5246839017,2,2
1425,L5246839017,3,2
1425,T9854762130,1,2
1425,T9854762130,2,2
1425,T9854762130,3,2
1425,F3086724159,1,2
1425,F3086724159,2,2
1425,F3086724159,3,2
1425,E2461395087,1,2
1425,E2461395087,2,2
1425,E2461395087,3,2
1425,T0329486175,1,2
1425,T0329486175,2,2
1425,T0329486175,3,2
1425,V1753208946,1,2
1425,V1753208946,2,2
1425,V1753208946,3,2
1425,S4875392160,1,2
1425,S4875392160,2,2
1425,S4875392160,3,2
1425,J5134209678,1,2
1425,J5134209678,2,2
1425,J5134209678,3,2
1425,O3948176502,1,2
1425,O3948176502,2,2
1425,O3948176502,3,2
1425,F3109746528,1,2
1425,F3109746528,2,2
1425,F3109746528,3,2
1425,Q7412036985,1,2
1425,Q7412036985,2,2
1425,Q7412036985,3,2
1425,U7936142508,1,2
1425,U7936142508,2,2
1425,U7936142508,3,2
1425,P7459086231,1,2
1425,P7459086231,2,2
1425,P7459086231,3,2
1425,L4965132078,1,2
1425,L4965132078,2,2
1425,L4965132078,3,2
1425,J7259018436,1,2
1425,J7259018436,2,2
1425,J7259018436,3,2
1425,L3189062745,1,2
1425,L3189062745,2,2
1425,L3189062745,3,2
1425,Q6378254109,1,2
1425,Q6378254109,2,2
1425,Q6378254109,3,2
1425,E8390215674,1,2
1425,E8390215674,2,2
1425,E8390215674,3,2
1425,G9723418650,1,2
1425,G9723418650,2,2
1425,G9723418650,3,2
1425,B0481725963,1,2
1425,B0481725963,2,2
1425,B0481725963,3,2
1425,U7964018532,1,2
1425,U7964018532,2,2
1425,U7964018532,3,2
1425,G5283049761,1,2
1425,G5283049761,2,2
1425,G5283049761,3,2
1425,S6421870539,1,2
1425,S6421870539,2,2
1425,S6421870539,3,2
1425,P8206473591,1,2
1425,P8206473591,2,2
1425,P8206473591,3,2
1425,C8592107364,1,2
1425,C8592107364,2,2
1425,C8592107364,3,2
1425,H3014685972,1,2
1425,H3014685972,2,2
1425,H3014685972,3,2
1425,K5084916732,1,2
1425,K5084916732,2,2
1425,K5084916732,3,2
1425,R0796158243,1,2
1425,R0796158243,2,2
1425,R0796158243,3,2
1425,C0432917856,1,2
1425,C0432917856,2,2
1425,C0432917856,3,2
1425,Q2071684395,1,2
1425,Q2071684395,2,2
1425,Q2071684395,3,2
1425,T5216894730,1,2
1425,T5216894730,2,2
1425,T5216894730,3,2
1425,V1420758369,1,2
1425,V1420758369,2,2
1425,V1420758369,3,2
1425,P3629810547,1,2
1425,P3629810547,2,2
1425,P3629810547,3,2
1425,Q6870351924,1,2
1425,Q6870351924,2,2
1425,Q6870351924,3,2
1425,C4730985216,1,2
1425,C4730985216,2,2
1425,C4730985216,3,2
1425,R9841065237,1,2
1425,R9841065237,2,2
1425,R9841065237,3,2
1425,F4283190756,1,2
1425,F4283190756,2,2
1425,F4283190756,3,2
1425,O9873061245,1,2
1425,O9873061245,2,2
1425,O9873061245,3,2
1425,J0741583629,1,2
1425,J0741583629,2,2
1425,J0741583629,3,2
1425,E9234075681,1,2
1425,E9234075681,2,2
1425,E9234075681,3,2
6246,G1240579638,1,2
6246,G1240579638,2,2
6246,G1240579638,3,2
6246,O8126457930,1,2
6246,O8126457930,2,2
6246,O8126457930,3,2
6246,X5493027816,1,2
6246,X5493027816,2,2
6246,X5493027816,3,2
6246,E0416523789,1,2
6246,E0416523789,2,2
6246,E0416523789,3,2
6246,V8217436509,1,2
6246,V8217436509,2,2
6246,V8217436509,3,2
6246,I9634825701,1,2
6246,I9634825701,2,2
6246,I9634825701,3,2
6246,Z3619854702,1,2
6246,Z3619854702,2,2
6246,Z3619854702,3,2
6246,F8146502793,1,2
6246,F8146502793,2,2
6246,F8146502793,3,2
6246,K4863107592,1,2
6246,K4863107592,2,2
6246,K4863107592,3,2
6246,B0539612748,1,2
6246,B0539612748,2,2
6246,B0539612748,3,2
6246,S5012379486,1,2
6246,S5012379486,2,2
6246,S5012379486,3,2
6246,R8450617932,1,2
6246,R8450617932,2,2
6246,R8450617932,3,2
6246,E7106592384,1,2
6246,E7106592384,2,2
6246,E7106592384,3,2
6246,I6972835401,1,2
6246,I6972835401,2,2
6246,I6972835401,3,2
6246,T5640783912,1,2
6246,T5640783912,2,2
6246,T5640783912,3,2
6246,Y1905284637,1,2
6246,Y1905284637,2,2
6246,Y1905284637,3,2
6246,R1930854267,1,2
6246,R1930854267,2,2
6246,R1930854267,3,2
6246,J8920537416,1,2
6246,J8920537416,2,2
6246,J8920537416,3,2
6246,V9602371584,1,2
6246,V9602371584,2,2
6246,V9602371584,3,2
6246,B4981563702,1,2
6246,B4981563702,2,2
6246,B4981563702,3,2
6246,A2349705186,1,2
6246,A2349705186,2,2
6246,A2349705186,3,2
6246,F7325906418,1,2
6246,F7325906418,2,2
6246,F7325906418,3,2
6246,E7506928413,1,2
6246,E7506928413,2,2
6246,E7506928413,3,2
6246,R7048265193,1,2
6246,R7048265193,2,2
6246,R7048265193,3,2
6246,P9410756283,1,2
6246,P9410756283,2,2
6246,P9410756283,3,2
6246,E0237684915,1,2
6246,E0237684915,2,2
6246,E0237684915,3,2
6246,Q5307829164,1,2
6246,Q5307829164,2,2
6246,Q5307829164,3,2
6246,L7459820613,1,2
6246,L7459820613,2,2
6246,L7459820613,3,2
6246,Q3086795124,1,2
6246,Q3086795124,2,2
6246,Q3086795124,3,2
6246,F1746593280,1,2
6246,F1746593280,2,2
6246,F1746593280,3,2
6246,C7319520486,1,2
6246,C7319520486,2,2
6246,C7319520486,3,2
6246,T0627913485,1,2
6246,T0627913485,2,2
6246,T0627913485,3,2
6246,L5246839017,1,2
6246,L5246839017,2,2
6246,L5246839017,3,2
6246,T9854762130,1,2
6246,T9854762130,2,2
6246,T9854762130,3,2
6246,F3086724159,1,2
6246,F3086724159,2,2
6246,F3086724159,3,2
6246,E2461395087,1,2
6246,E2461395087,2,2
6246,E2461395087,3,2
6246,T0329486175,1,2
6246,T0329486175,2,2
6246,T0329486175,3,2
6246,V1753208946,1,2
6246,V1753208946,2,2
6246,V1753208946,3,2
6246,S4875392160,1,2
6246,S4875392160,2,2
6246,S4875392160,3,2
6246,J5134209678,1,2
6246,J5134209678,2,2
6246,J5134209678,3,2
6246,O3948176502,1,2
6246,O3948176502,2,2
6246,O3948176502,3,2
6246,F3109746528,1,2
6246,F3109746528,2,2
6246,F3109746528,3,2
6246,Q7412036985,1,2
6246,Q7412036985,2,2
6246,Q7412036985,3,2
6246,U7936142508,1,2
6246,U7936142508,2,2
6246,U7936142508,3,2
6246,P7459086231,1,2
6246,P7459086231,2,2
6246,P7459086231,3,2
6246,L4965132078,1,2
6246,L4965132078,2,2
6246,L4965132078,3,2
6246,J7259018436,1,2
6246,J7259018436,2,2
6246,J7259018436,3,2
6246,L3189062745,1,2
6246,L3189062745,2,2
6246,L3189062745,3,2
6246,Q6378254109,1,2
6246,Q6378254109,2,2
6246,Q6378254109,3,2
6246,E8390215674,1,2
6246,E8390215674,2,2
6246,E8390215674,3,2
6246,G9723418650,1,2
6246,G9723418650,2,2
6246,G9723418650,3,2
6246,B0481725963,1,2
6246,B0481725963,2,2
6246,B0481725963,3,2
6246,U7964018532,1,2
6246,U7964018532,2,2
6246,U7964018532,3,2
6246,G5283049761,1,2
6246,G5283049761,2,2
6246,G5283049761,3,2
6246,S6421870539,1,2
6246,S6421870539,2,2
6246,S6421870539,3,2
6246,P8206473591,1,2
6246,P8206473591,2,2
6246,P8206473591,3,2
6246,C8592107364,1,2
6246,C8592107364,2,2
6246,C8592107364,3,2
6246,H3014685972,1,2
6246,H3014685972,2,2
6246,H3014685972,3,2
6246,K5084916732,1,2
6246,K5084916732,2,2
6246,K5084916732,3,2
6246,R0796158243,1,2
6246,R0796158243,2,2
6246,R0796158243,3,2
6246,C0432917856,1,2
6246,C0432917856,2,2
6246,C0432917856,3,2
6246,Q2071684395,1,2
6246,Q2071684395,2,2
6246,Q2071684395,3,2
6246,T5216894730,1,2
6246,T5216894730,2,2
6246,T5216894730,3,2
6246,V1420758369,1,2
6246,V1420758369,2,2
6246,V1420758369,3,2
6246,P3629810547,1,2
6246,P3629810547,2,2
6246,P3629810547,3,2
6246,Q6870351924,1,2
6246,Q6870351924,2,2
6246,Q6870351924,3,2
6246,C4730985216,1,2
6246,C4730985216,2,2
6246,C4730985216,3,2
6246,R9841065237,1,2
6246,R9841065237,2,2
6246,R9841065237,3,2
6246,F4283190756,1,2
6246,F4283190756,2,2
6246,F4283190756,3,2
6246,O9873061245,1,2
6246,O9873061245,2,2
6246,O9873061245,3,2
6246,J0741583629,1,2
6246,J0741583629,2,2
6246,J0741583629,3,2
6246,E9234075681,1,2
6246,E9234075681,2,2
6246,E9234075681,3,2
6246,H4623891570,1,2
6246,H4623891570,2,2
6246,H4623891570,3,2
6246,B8216350479,1,2
6246,B8216350479,2,2
6246,B8216350479,3,2
7600,G1240579638,1,2
7600,G1240579638,2,2
7600,G1240579638,3,2
7600,O8126457930,1,2
7600,O8126457930,2,2
7600,O8126457930,3,2
7600,X5493027816,1,2
7600,X5493027816,2,2
7600,X5493027816,3,2
7600,E0416523789,1,2
7600,E0416523789,2,2
7600,E0416523789,3,2
7600,V8217436509,1,2
7600,V8217436509,2,2
7600,V8217436509,3,2
7600,I9634825701,1,2
7600,I9634825701,2,2
7600,I9634825701,3,2
7600,Z3619854702,1,2
7600,Z3619854702,2,2
7600,Z3619854702,3,2
7600,F8146502793,1,2
7600,F8146502793,2,2
7600,F8146502793,3,2
7600,K4863107592,1,2
7600,K4863107592,2,2
7600,K4863107592,3,2
7600,B0539612748,1,2
7600,B0539612748,2,2
7600,B0539612748,3,2
7600,S5012379486,1,2
7600,S5012379486,2,2
7600,S5012379486,3,2
7600,R8450617932,1,2
7600,R8450617932,2,2
7600,R8450617932,3,2
7600,E7106592384,1,2
7600,E7106592384,2,2
7600,E7106592384,3,2
7600,I6972835401,1,2
7600,I6972835401,2,2
7600,I6972835401,3,2
7600,T5640783912,1,2
7600,T5640783912,2,2
7600,T5640783912,3,2
7600,Y1905284637,1,2
7600,Y1905284637,2,2
7600,Y1905284637,3,2
7600,R1930854267,1,2
7600,R1930854267,2,2
7600,R1930854267,3,2
7600,J8920537416,1,2
7600,J8920537416,2,2
7600,J8920537416,3,2
7600,V9602371584,1,2
7600,V9602371584,2,2
7600,V9602371584,3,2
7600,B4981563702,1,2
7600,B4981563702,2,2
7600,B4981563702,3,2
7600,A2349705186,1,2
7600,A2349705186,2,2
7600,A2349705186,3,2
7600,F7325906418,1,2
7600,F7325906418,2,2
7600,F7325906418,3,2
7600,E7506928413,1,2
7600,E7506928413,2,2
7600,E7506928413,3,2
7600,R7048265193,1,2
7600,R7048265193,2,2
7600,R7048265193,3,2
7600,P9410756283,1,2
7600,P9410756283,2,2
7600,P9410756283,3,2
7600,E0237684915,1,2
7600,E0237684915,2,2
7600,E0237684915,3,2
7600,Q5307829164,1,2
7600,Q5307829164,2,2
7600,Q5307829164,3,2
7600,L7459820613,1,2
7600,L7459820613,2,2
7600,L7459820613,3,2
7600,Q3086795124,1,2
7600,Q3086795124,2,2
7600,Q3086795124,3,2
7600,F1746593280,1,2
7600,F1746593280,2,2
7600,F1746593280,3,2
7600,C7319520486,1,2
7600,C7319520486,2,2
7600,C7319520486,3,2
7600,T0627913485,1,2
7600,T0627913485,2,2
7600,T0627913485,3,2
7600,L5246839017,1,2
7600,L5246839017,2,2
7600,L5246839017,3,2
7600,T9854762130,1,2
7600,T9854762130,2,2
7600,T9854762130,3,2
7600,F3086724159,1,2
7600,F3086724159,2,2
7600,F3086724159,3,2
7600,E2461395087,1,2
7600,E2461395087,2,2
7600,E2461395087,3,2
7600,T0329486175,1,2
7600,T0329486175,2,2
7600,T0329486175,3,2
7600,V1753208946,1,2
7600,V1753208946,2,2
7600,V1753208946,3,2
7600,S4875392160,1,2
7600,S4875392160,2,2
7600,S4875392160,3,2
7600,J5134209678,1,2
7600,J5134209678,2,2
7600,J5134209678,3,2
7600,O3948176502,1,2
7600,O3948176502,2,2
7600,O3948176502,3,2
7600,F3109746528,1,2
7600,F3109746528,2,2
7600,F3109746528,3,2
7600,Q7412036985,1,2
7600,Q7412036985,2,2
7600,Q7412036985,3,2
7600,U7936142508,1,2
7600,U7936142508,2,2
7600,U7936142508,3,2
7600,P7459086231,1,2
7600,P7459086231,2,2
7600,P7459086231,3,2
7600,L4965132078,1,2
7600,L4965132078,2,2
7600,L4965132078,3,2
7600,J7259018436,1,2
7600,J7259018436,2,2
7600,J7259018436,3,2
7600,L3189062745,1,2
7600,L3189062745,2,2
7600,L3189062745,3,2
7600,Q6378254109,1,2
7600,Q6378254109,2,2
7600,Q6378254109,3,2
7600,E8390215674,1,2
7600,E8390215674,2,2
7600,E8390215674,3,2
7600,G9723418650,1,2
7600,G9723418650,2,2
7600,G9723418650,3,2
7600,B0481725963,1,2
7600,B0481725963,2,2
7600,B0481725963,3,2
7600,U7964018532,1,2
7600,U7964018532,2,2
7600,U7964018532,3,2
7600,G5283049761,1,2
7600,G5283049761,2,2
7600,G5283049761,3,2
7600,S6421870539,1,2
7600,S6421870539,2,2
7600,S6421870539,3,2
7600,P8206473591,1,2
7600,P8206473591,2,2
7600,P8206473591,3,2
7600,C8592107364,1,2
7600,C8592107364,2,2
7600,C8592107364,3,2
7600,H3014685972,1,2
7600,H3014685972,2,2
7600,H3014685972,3,2
7600,K5084916732,1,2
7600,K5084916732,2,2
7600,K5084916732,3,2
7600,R0796158243,1,2
7600,R0796158243,2,2
7600,R0796158243,3,2
7600,C0432917856,1,2
7600,C0432917856,2,2
7600,C0432917856,3,2
7600,Q2071684395,1,2
7600,Q2071684395,2,2
7600,Q2071684395,3,2
7600,T5216894730,1,2
7600,T5216894730,2,2
7600,T5216894730,3,2
7600,V1420758369,1,2
7600,V1420758369,2,2
7600,V1420758369,3,2
7600,P3629810547,1,2
7600,P3629810547,2,2
7600,P3629810547,3,2
7600,Q6870351924,1,2
7600,Q6870351924,2,2
7600,Q6870351924,3,2
7600,C4730985216,1,2
7600,C4730985216,2,2
7600,C4730985216,3,2
7600,R9841065237,1,2
7600,R9841065237,2,2
7600,R9841065237,3,2
7600,F4283190756,1,2
7600,F4283190756,2,2
7600,F4283190756,3,2
7600,O9873061245,1,2
7600,O9873061245,2,2
7600,O9873061245,3,2
7600,J0741583629,1,2
7600,J0741583629,2,2
7600,J0741583629,3,2
7600,E9234075681,1,2
7600,E9234075681,2,2
7600,E9234075681,3,2
4589,G1240579638,1,2
4589,G1240579638,2,2
4589,G1240579638,3,2
4589,O8126457930,1,2
4589,O8126457930,2,2
4589,O8126457930,3,2
4589,X5493027816,1,2
4589,X5493027816,2,2
4589,X5493027816,3,2
4589,E0416523789,1,2
4589,E0416523789,2,2
4589,E0416523789,3,2
4589,V8217436509,1,2
4589,V8217436509,2,2
4589,V8217436509,3,2
4589,I9634825701,1,2
4589,I9634825701,2,2
4589,I9634825701,3,2
4589,Z3619854702,1,2
4589,Z3619854702,2,2
4589,Z3619854702,3,2
4589,F8146502793,1,2
4589,F8146502793,2,2
4589,F8146502793,3,2
4589,K4863107592,1,2
4589,K4863107592,2,2
4589,K4863107592,3,2
4589,B0539612748,1,2
4589,B0539612748,2,2
4589,B0539612748,3,2
4589,S5012379486,1,2
4589,S5012379486,2,2
4589,S5012379486,3,2
4589,R8450617932,1,2
4589,R8450617932,2,2
4589,R8450617932,3,2
4589,E7106592384,1,2
4589,E7106592384,2,2
4589,E7106592384,3,2
4589,I6972835401,1,2
4589,I6972835401,2,2
4589,I6972835401,3,2
4589,T5640783912,1,2
4589,T5640783912,2,2
4589,T5640783912,3,2
4589,Y1905284637,1,2
4589,Y1905284637,2,2
4589,Y1905284637,3,2
4589,R1930854267,1,2
4589,R1930854267,2,2
4589,R1930854267,3,2
4589,J8920537416,1,2
4589,J8920537416,2,2
4589,J8920537416,3,2
4589,V9602371584,1,2
4589,V9602371584,2,2
4589,V9602371584,3,2
4589,B4981563702,1,2
4589,B4981563702,2,2
4589,B4981563702,3,2
4589,A2349705186,1,2
4589,A2349705186,2,2
4589,A2349705186,3,2
4589,F7325906418,1,2
4589,F7325906418,2,2
4589,F7325906418,3,2
4589,E7506928413,1,2
4589,E7506928413,2,2
4589,E7506928413,3,2
4589,R7048265193,1,2
4589,R7048265193,2,2
4589,R7048265193,3,2
4589,P9410756283,1,2
4589,P9410756283,2,2
4589,P9410756283,3,2
4589,E0237684915,1,2
4589,E0237684915,2,2
4589,E0237684915,3,2
4589,Q5307829164,1,2
4589,Q5307829164,2,2
4589,Q5307829164,3,2
4589,L7459820613,1,2
4589,L7459820613,2,2
4589,L7459820613,3,2
4589,Q3086795124,1,2
4589,Q3086795124,2,2
4589,Q3086795124,3,2
4589,F1746593280,1,2
4589,F1746593280,2,2
4589,F1746593280,3,2
4589,C7319520486,1,2
4589,C7319520486,2,2
4589,C7319520486,3,2
4589,T0627913485,1,2
4589,T0627913485,2,2
4589,T0627913485,3,2
4589,L5246839017,1,2
4589,L5246839017,2,2
4589,L5246839017,3,2
4589,T9854762130,1,2
4589,T9854762130,2,2
4589,T9854762130,3,2
4589,F3086724159,1,2
4589,F3086724159,2,2
4589,F3086724159,3,2
4589,E2461395087,1,2
4589,E2461395087,2,2
4589,E2461395087,3,2
4589,T0329486175,1,2
4589,T0329486175,2,2
4589,T0329486175,3,2
4589,V1753208946,1,2
4589,V1753208946,2,2
4589,V1753208946,3,2
4589,S4875392160,1,2
4589,S4875392160,2,2
4589,S4875392160,3,2
4589,J5134209678,1,2
4589,J5134209678,2,2
4589,J5134209678,3,2
4589,O3948176502,1,2
4589,O3948176502,2,2
4589,O3948176502,3,2
4589,F3109746528,1,2
4589,F3109746528,2,2
4589,F3109746528,3,2
4589,Q7412036985,1,2
4589,Q7412036985,2,2
4589,Q7412036985,3,2
4589,U7936142508,1,2
4589,U7936142508,2,2
4589,U7936142508,3,2
4589,P7459086231,1,2
4589,P7459086231,2,2
4589,P7459086231,3,2
4589,L4965132078,1,2
4589,L4965132078,2,2
4589,L4965132078,3,2
4589,J7259018436,1,2
4589,J7259018436,2,2
4589,J7259018436,3,2
4589,L3189062745,1,2
4589,L3189062745,2,2
4589,L3189062745,3,2
4589,Q6378254109,1,2
4589,Q6378254109,2,2
4589,Q6378254109,3,2
4589,E8390215674,1,2
4589,E8390215674,2,2
4589,E8390215674,3,2
4589,G9723418650,1,2
4589,G9723418650,2,2
4589,G9723418650,3,2
4589,B0481725963,1,2
4589,B0481725963,2,2
4589,B0481725963,3,2
4589,U7964018532,1,2
4589,U7964018532,2,2
4589,U7964018532,3,2
4589,G5283049761,1,2
4589,G5283049761,2,2
4589,G5283049761,3,2
4589,S6421870539,1,2
4589,S6421870539,2,2
4589,S6421870539,3,2
4589,P8206473591,1,2
4589,P8206473591,2,2
4589,P8206473591,3,2
4589,C8592107364,1,2
4589,C8592107364,2,2
4589,C8592107364,3,2
4589,H3014685972,1,2
4589,H3014685972,2,2
4589,H3014685972,3,2
4589,K5084916732,1,2
4589,K5084916732,2,2
4589,K5084916732,3,2
4589,R0796158243,1,2
4589,R0796158243,2,2
4589,R0796158243,3,2
4589,C0432917856,1,2
4589,C0432917856,2,2
4589,C0432917856,3,2
4589,Q2071684395,1,2
4589,Q2071684395,2,2
4589,Q2071684395,3,2
4589,T5216894730,1,2
4589,T5216894730,2,2
4589,T5216894730,3,2
