day,plant_code,client_code,product_code,vehicle_id,vehicle_type,qty
1,9023,X9520786,J2615973084,12,12.4,13.0
1,9023,X9520786,A3250781649,12,12.4,3.0
1,9023,X9520786,X9360854127,12,12.4,26.0
1,9023,X9520786,I7063124958,12,12.4,9.0
1,9023,X9520786,W3021675849,12,12.4,10.0
1,9023,X9520786,X2150793468,12,12.4,15.0
1,9023,X9520786,F4675103928,12,12.4,9.0
1,9023,X9520786,R6452079381,12,12.4,5.0
1,6345,G5972608,M6273048591,13,13.7,19.0
1,6345,G5972608,I7063124958,13,13.7,9.0
1,6345,G5972608,X2150793468,13,13.7,13.0
1,6345,G5972608,F4675103928,13,13.7,15.0
1,6345,G5972608,T3562891407,13,13.7,1.0
1,6345,G5972608,L9746328510,13,13.7,9.0
1,6345,G5972608,Z4197836520,13,13.7,16.0
1,6345,G5972608,R6452079381,13,13.7,8.0
1,6345,G5972608,Y6829501374,13,13.7,18.0
1,3495,F0531849,X2150793468,14,13.7,2.0
1,3495,F0531849,Z4197836520,14,13.7,7.0
1,3495,F0531849,Y6829501374,14,13.7,17.0
1,3495,F0531849,O0175698423,14,13.7,11.0
1,3495,F0531849,X9360854127,14,13.7,15.0
1,3495,F0531849,I7063124958,14,13.7,5.0
1,3495,F0531849,P4982730156,14,13.7,15.0
1,3495,F0531849,W3021675849,14,13.7,14.0
1,3495,F0531849,R6452079381,14,13.7,11.0
1,3495,F0531849,J2615973084,14,13.7,12.0
1,3495,F0531849,A3250781649,14,13.7,10.0
1,6345,Z4651870,X2150793468,15,13.7,19.0
1,6345,Z4651870,L9746328510,15,13.7,18.0
1,6345,Z4651870,Z4197836520,15,13.7,7.0
1,6345,Z4651870,O0175698423,15,13.7,1.0
1,6345,Z4651870,I7063124958,15,13.7,12.0
1,6345,Z4651870,P4982730156,15,13.7,17.0
1,6345,Z4651870,W3021675849,15,13.7,7.0
1,6345,Z4651870,R6452079381,15,13.7,7.0
1,6345,Z4651870,J2615973084,15,13.7,14.0
1,6345,Z4651870,A3250781649,15,13.7,19.0
1,6345,Z4651870,F4675103928,15,13.7,6.0
1,6345,N8759213,L9746328510,16,6.9,16.0
1,6345,N8759213,Z4197836520,16,6.9,20.0
1,6345,N8759213,O0175698423,16,6.9,8.0
1,6345,N8759213,I7063124958,16,6.9,24.0
1,3160,A7304281,X2150793468,17,13.7,29.0
1,3160,A7304281,Z4197836520,17,13.7,19.0
1,3160,A7304281,X9360854127,17,13.7,11.0
1,3160,A7304281,I7063124958,17,13.7,11.0
1,3160,A7304281,P4982730156,17,13.7,13.0
1,3160,A7304281,W3021675849,17,13.7,13.0
1,3160,A7304281,J2615973084,17,13.7,13.0
1,3160,A7304281,A3250781649,17,13.7,10.0
1,3160,A7304281,F4675103928,17,13.7,8.0
1,3160,G5476832,J2615973084,18,13.7,2.0
1,3160,G5476832,I7063124958,18,13.7,18.0
1,3160,G5476832,A3250781649,18,13.7,18.0
1,3160,G5476832,M6273048591,18,13.7,9.0
1,3160,G5476832,X9360854127,18,13.7,10.0
1,3160,G5476832,X2150793468,18,13.7,13.0
1,3160,G5476832,F4675103928,18,13.7,7.0
1,3160,G5476832,P4982730156,18,13.7,21.0
1,3160,G5476832,L9746328510,18,13.7,2.0
1,3160,G5476832,Z4197836520,18,13.7,25.0
1,3160,D0217948,M6273048591,19,14.0,18.0
1,3160,D0217948,Y4059321768,19,14.0,8.0
1,3160,D0217948,Y6829501374,19,14.0,18.0
1,3160,D0217948,T3562891407,19,14.0,11.0
1,3160,D0217948,F4675103928,19,14.0,19.0
1,3160,D0217948,G7640398215,19,14.0,15.0
1,9023,Q3165074,W8956327410,20,13.7,4.0
1,9023,Q3165074,P1427039856,20,13.7,6.0
1,9023,Q3165074,Z9054182367,20,13.7,8.0
1,9023,Q3165074,Z1472938065,20,13.7,8.0
1,9023,Q3165074,E3076291458,20,13.7,18.0
1,9023,Q3165074,G7640398215,20,13.7,10.0
1,9023,Q3165074,R9018527346,20,13.7,14.0
1,9023,C9601732,M6273048591,21,14.0,11.0
1,9023,C9601732,Y4059321768,21,14.0,6.0
1,9023,C9601732,Z1472938065,21,14.0,11.0
1,9023,C9601732,Y6829501374,21,14.0,14.0
1,9023,C9601732,P4982730156,21,14.0,1.0
1,9023,C9601732,W3021675849,21,14.0,1.0
1,9023,C9601732,O2153064978,21,14.0,11.0
1,9023,C9601732,F4675103928,21,14.0,7.0
1,9023,C9601732,G7640398215,21,14.0,23.0
1,6345,V1374892,O2153064978,22,14.0,15.0
1,6345,V1374892,W8956327410,22,14.0,11.0
1,6345,V1374892,U1284069537,22,14.0,10.0
1,6345,V1374892,Z1472938065,22,14.0,17.0
1,6345,V1374892,Y4059321768,22,14.0,4.0
1,6345,V1374892,G7640398215,22,14.0,7.0
1,6345,V1374892,R9018527346,22,14.0,8.0
1,3160,N8759213,M6273048591,23,12.4,20.0
1,3160,N8759213,P4982730156,23,12.4,10.0
1,3160,N8759213,T3562891407,23,12.4,15.0
1,3160,N8759213,R6452079381,23,12.4,1.0
1,3160,N8759213,F4675103928,23,12.4,21.0
1,3160,N8759213,L5421076839,23,12.4,1.0
1,6345,Y0812634,Z9054182367,24,13.7,4.0
1,6345,Y0812634,Z1472938065,24,13.7,14.0
1,6345,Y0812634,R9018527346,24,13.7,24.0
1,6345,Y0812634,T3562891407,24,13.7,17.0
1,6345,Y0812634,O2153064978,24,13.7,13.0
1,3160,G5972608,O2153064978,25,13.7,15.0
1,3160,G5972608,W8956327410,25,13.7,15.0
1,3160,G5972608,T3562891407,25,13.7,5.0
1,3160,G5972608,Z9054182367,25,13.7,13.0
1,3160,G5972608,Y4059321768,25,13.7,7.0
1,3160,G5972608,I0254378691,25,13.7,13.0
1,3495,A7304281,M6273048591,26,13.7,27.0
1,3495,A7304281,Y4059321768,26,13.7,15.0
1,3495,A7304281,Y6829501374,26,13.7,16.0
1,3495,A7304281,T3562891407,26,13.7,12.0
1,3495,A7304281,G7640398215,26,13.7,15.0
1,9023,X9520786,P1427039856,27,12.4,8.0
1,9023,X9520786,Z9054182367,27,12.4,12.0
1,9023,X9520786,Z1472938065,27,12.4,17.0
1,9023,X9520786,G7640398215,27,12.4,16.0
1,9023,X9520786,R6452079381,27,12.4,1.0
1,6345,F0531849,U1284069537,28,13.7,14.0
1,6345,F0531849,Z1472938065,28,13.7,15.0
1,6345,F0531849,R9018527346,28,13.7,3.0
1,6345,F0531849,T3562891407,28,13.7,11.0
1,6345,F0531849,O2153064978,28,13.7,13.0
1,6345,F0531849,A3250781649,28,13.7,1.0
1,6345,F0531849,G7640398215,28,13.7,18.0
1,6345,Z4651870,M6273048591,29,13.7,5.0
1,6345,Z4651870,Z9054182367,29,13.7,9.0
1,6345,Z4651870,Y4059321768,29,13.7,3.0
1,6345,Z4651870,Z1472938065,29,13.7,4.0
1,6345,Z4651870,Y6829501374,29,13.7,14.0
1,6345,Z4651870,R9018527346,29,13.7,10.0
1,6345,Z4651870,T3562891407,29,13.7,5.0
1,6345,Z4651870,O2153064978,29,13.7,9.0
1,6345,Z4651870,G7640398215,29,13.7,6.0
1,6345,Z4651870,L5421076839,29,13.7,13.0
1,3160,S0576124,Z9054182367,30,13.7,10.0
1,3160,S0576124,Z1472938065,30,13.7,7.0
1,3160,S0576124,Y4059321768,30,13.7,11.0
1,3160,S0576124,I0254378691,30,13.7,7.0
1,3160,S0576124,R9018527346,30,13.7,14.0
1,3160,S0576124,W3021675849,30,13.7,1.0
1,3160,S0576124,T3562891407,30,13.7,14.0
1,3160,S0576124,G7640398215,30,13.7,10.0
1,3495,N7430196,M6273048591,31,14.0,17.0
1,3495,N7430196,Y4059321768,31,14.0,15.0
1,3495,N7430196,Y6829501374,31,14.0,4.0
1,3495,N7430196,X9360854127,31,14.0,1.0
1,3495,N7430196,F4675103928,31,14.0,17.0
1,3495,N7430196,G7640398215,31,14.0,24.0
1,3495,N7430196,L5421076839,31,14.0,11.0
1,9023,G8543720,O2153064978,32,13.7,15.0
1,9023,G8543720,Z9054182367,32,13.7,16.0
1,9023,G8543720,Z1472938065,32,13.7,23.0
1,9023,G8543720,R9018527346,32,13.7,15.0
1,9023,N8759213,M6273048591,33,13.7,20.0
1,9023,N8759213,Z1472938065,33,13.7,13.0
1,9023,N8759213,Y4059321768,33,13.7,8.0
1,9023,N8759213,P4982730156,33,13.7,10.0
1,9023,N8759213,R6452079381,33,13.7,1.0
1,9023,N8759213,F4675103928,33,13.7,21.0
1,9023,N8759213,G7640398215,33,13.7,13.0
1,9023,N8759213,L5421076839,33,13.7,1.0
1,9023,N8759213,M6273048591,34,13.7,20.0
1,9023,N8759213,Z1472938065,34,13.7,13.0
1,9023,N8759213,Y4059321768,34,13.7,8.0
1,9023,N8759213,P4982730156,34,13.7,10.0
1,9023,N8759213,R6452079381,34,13.7,1.0
1,9023,N8759213,F4675103928,34,13.7,21.0
1,9023,N8759213,G7640398215,34,13.7,13.0
1,9023,N8759213,L5421076839,34,13.7,1.0
1,6345,G9610735,M6273048591,35,14.0,18.0
1,6345,G9610735,Y4059321768,35,14.0,13.0
1,6345,G9610735,Y6829501374,35,14.0,20.0
1,6345,G9610735,T3562891407,35,14.0,11.0
1,6345,G9610735,G7640398215,35,14.0,15.0
1,6345,G9610735,L5421076839,35,14.0,11.0
1,3495,G5476832,Y4059321768,36,13.7,24.0
1,3495,G5476832,B6409832715,36,13.7,5.0
1,3495,G5476832,R9018527346,36,13.7,11.0
1,3495,G5476832,G7640398215,36,13.7,16.0
1,3495,G5476832,L5421076839,36,13.7,24.0
1,6345,F0531849,U1284069537,37,13.7,5.0
1,6345,F0531849,Y4059321768,37,13.7,9.0
1,6345,F0531849,J3781254960,37,13.7,22.0
1,6345,F0531849,I0254378691,37,13.7,18.0
1,6345,F0531849,P1427039856,37,13.7,10.0
1,3160,N8759213,U1284069537,38,13.7,16.0
1,3160,N8759213,Z9054182367,38,13.7,9.0
1,3160,N8759213,Z4197836520,38,13.7,1.0
1,3160,N8759213,B6409832715,38,13.7,25.0
1,3160,N8759213,R9018527346,38,13.7,15.0
1,9023,N8759213,W8956327410,39,13.7,10.0
1,9023,N8759213,E3076291458,39,13.7,9.0
1,9023,N8759213,Z9054182367,39,13.7,18.0
1,9023,N8759213,X9360854127,39,13.7,1.0
1,9023,N8759213,R9018527346,39,13.7,17.0
1,9023,N8759213,P1427039856,39,13.7,10.0
1,9023,D0217948,O2153064978,40,13.7,10.0
1,9023,D0217948,W8956327410,40,13.7,15.0
1,9023,D0217948,P4982730156,40,13.7,2.0
1,9023,D0217948,Z1472938065,40,13.7,5.0
1,9023,D0217948,Y4059321768,40,13.7,17.0
1,9023,D0217948,G7640398215,40,13.7,1.0
1,9023,D0217948,I0254378691,40,13.7,9.0
1,9023,D0217948,R6452079381,40,13.7,19.0
1,3160,G8543720,X9360854127,41,13.7,7.0
1,3160,G8543720,B6409832715,41,13.7,16.0
1,3160,G8543720,T3562891407,41,13.7,13.0
1,3160,G8543720,Z9054182367,41,13.7,13.0
1,3160,G8543720,Y4059321768,41,13.7,28.0
1,3160,N7430196,U1284069537,42,13.7,12.0
1,3160,N7430196,Z1472938065,42,13.7,3.0
1,3160,N7430196,X9360854127,42,13.7,1.0
1,3160,N7430196,B6409832715,42,13.7,14.0
1,3160,N7430196,R9018527346,42,13.7,21.0
1,3160,N7430196,O2153064978,42,13.7,17.0
1,3495,C9601732,E3076291458,43,13.7,11.0
1,3495,C9601732,Z9054182367,43,13.7,13.0
1,3495,C9601732,B6409832715,43,13.7,9.0
1,3495,C9601732,J3781254960,43,13.7,28.0
1,3495,C9601732,P1427039856,43,13.7,2.0
1,3495,C9601732,R6452079381,43,13.7,1.0
1,6345,D0217948,W8956327410,44,6.9,2.0
1,6345,D0217948,U1284069537,44,6.9,13.0
1,6345,D0217948,Z4197836520,44,6.9,1.0
1,6345,D0217948,Z1472938065,44,6.9,5.0
1,6345,D0217948,O2153064978,44,6.9,10.0
1,3160,X9520786,P1427039856,45,6.9,9.0
1,3160,X9520786,T3562891407,45,6.9,8.0
1,3160,X9520786,Y4059321768,45,6.9,17.0
1,9023,N7430196,Z9054182367,46,14.0,8.0
1,9023,N7430196,Z1472938065,46,14.0,4.0
1,9023,N7430196,I0254378691,46,14.0,18.0
1,9023,N7430196,R9018527346,46,14.0,21.0
1,9023,N7430196,P1427039856,46,14.0,1.0
1,9023,N7430196,O2153064978,46,14.0,17.0
1,3495,G5476832,M6273048591,47,14.0,17.0
1,3495,G5476832,W8956327410,47,14.0,14.0
1,3495,G5476832,E3076291458,47,14.0,6.0
1,3495,G5476832,Z9054182367,47,14.0,13.0
1,3495,G5476832,B6409832715,47,14.0,10.0
1,3495,G5476832,P1427039856,47,14.0,10.0
1,3495,A7304281,W8956327410,48,6.9,5.0
1,3495,A7304281,Z9054182367,48,6.9,7.0
1,3495,A7304281,B6409832715,48,6.9,16.0
1,3495,A7304281,F4675103928,48,6.9,1.0
1,3160,Q3165074,Y4059321768,49,13.7,14.0
1,3160,Q3165074,B6409832715,49,13.7,22.0
1,3160,Q3165074,P1427039856,49,13.7,1.0
1,3160,Q3165074,T3562891407,49,13.7,22.0
1,3160,Q3165074,G7640398215,49,13.7,17.0
1,3160,Y0812634,W8956327410,50,13.7,20.0
1,3160,Y0812634,Y4059321768,50,13.7,19.0
1,3160,Y0812634,I0254378691,50,13.7,10.0
1,3160,Y0812634,P1427039856,50,13.7,18.0
1,3495,G5972608,M6273048591,51,12.4,1.0
1,3495,G5972608,X9360854127,51,12.4,9.0
1,3495,G5972608,T3562891407,51,12.4,7.0
1,3495,G5972608,E3076291458,51,12.4,17.0
1,3495,G5972608,I0254378691,51,12.4,7.0
1,3495,G5972608,Y6829501374,51,12.4,18.0
1,6345,Y0812634,Y4059321768,52,6.9,1.0
1,6345,Y0812634,J3781254960,52,6.9,23.0
1,6345,Y0812634,P1427039856,52,6.9,4.0
1,3160,C9601732,Z9054182367,53,12.4,13.0
1,3160,C9601732,B6409832715,53,12.4,9.0
1,3160,C9601732,P4982730156,53,12.4,1.0
1,3160,C9601732,I0254378691,53,12.4,15.0
1,3160,C9601732,P1427039856,53,12.4,10.0
1,3495,G9610735,E3076291458,54,13.7,21.0
1,3495,G9610735,Z4197836520,54,13.7,2.0
1,3495,G9610735,B6409832715,54,13.7,17.0
1,3495,G9610735,R9018527346,54,13.7,27.0
1,6345,S0576124,W8956327410,55,13.7,14.0
1,6345,S0576124,Z4197836520,55,13.7,9.0
1,6345,S0576124,Y6829501374,55,13.7,22.0
1,6345,S0576124,J3781254960,55,13.7,16.0
1,6345,S0576124,P1427039856,55,13.7,13.0
1,3495,Z4651870,W8956327410,56,13.7,14.0
1,3495,Z4651870,B6409832715,56,13.7,16.0
1,3495,Z4651870,J3781254960,56,13.7,12.0
1,3495,Z4651870,I0254378691,56,13.7,9.0
1,3495,Z4651870,P1427039856,56,13.7,3.0
1,3495,Z4651870,F4675103928,56,13.7,13.0
1,9023,A7304281,W8956327410,57,13.7,18.0
1,9023,A7304281,Z9054182367,57,13.7,13.0
1,9023,A7304281,I0254378691,57,13.7,23.0
1,9023,A7304281,R9018527346,57,13.7,9.0
1,3160,G9610735,U1284069537,58,13.7,11.0
1,3160,G9610735,Z9054182367,58,13.7,16.0
1,3160,G9610735,Z4197836520,58,13.7,2.0
1,3160,G9610735,B6409832715,58,13.7,11.0
1,3160,G9610735,R9018527346,58,13.7,27.0
1,3495,Q3165074,W8956327410,59,14.0,4.0
1,3495,Q3165074,U1284069537,59,14.0,26.0
1,3495,Q3165074,J3781254960,59,14.0,12.0
1,3495,Q3165074,B6409832715,59,14.0,8.0
1,3495,Q3165074,A3250781649,59,14.0,19.0
1,3495,Q3165074,L5421076839,59,14.0,9.0
1,3495,A7304281,Z1472938065,60,12.4,2.0
1,3495,A7304281,Z4197836520,60,12.4,1.0
1,3495,A7304281,R9018527346,60,12.4,21.0
1,3495,A7304281,T3562891407,60,12.4,20.0
1,3495,A7304281,F4675103928,60,12.4,15.0
1,6345,X9520786,M6273048591,61,13.7,10.0
1,6345,X9520786,J3781254960,61,13.7,5.0
1,6345,X9520786,F4675103928,61,13.7,22.0
1,6345,X9520786,Y4059321768,61,13.7,17.0
1,6345,X9520786,Z4197836520,61,13.7,10.0
1,6345,X9520786,I0254378691,61,13.7,4.0
1,6345,X9520786,U1284069537,61,13.7,15.0
1,3495,N7430196,W8956327410,62,13.7,20.0
1,3495,N7430196,L9746328510,62,13.7,1.0
1,3495,N7430196,Z4197836520,62,13.7,1.0
1,3495,N7430196,I7063124958,62,13.7,4.0
1,3495,N7430196,J3781254960,62,13.7,15.0
1,3495,N7430196,B6409832715,62,13.7,10.0
1,3495,N7430196,P1427039856,62,13.7,7.0
1,3495,N7430196,T3562891407,62,13.7,11.0
1,9023,S0576124,W8956327410,63,12.4,4.0
1,9023,S0576124,I7063124958,63,12.4,22.0
1,9023,S0576124,I0254378691,63,12.4,22.0
1,9023,S0576124,R6452079381,63,12.4,18.0
1,9023,G9610735,W8956327410,64,12.4,10.0
1,9023,G9610735,Z1472938065,64,12.4,10.0
1,9023,G9610735,Y4059321768,64,12.4,8.0
1,9023,G9610735,O0175698423,64,12.4,1.0
1,9023,G9610735,X9360854127,64,12.4,16.0
1,9023,G9610735,P1427039856,64,12.4,3.0
1,9023,G9610735,F4675103928,64,12.4,16.0
1,3495,G9610735,Z1472938065,65,6.9,10.0
1,3495,G9610735,J3781254960,65,6.9,11.0
1,3495,G9610735,P1427039856,65,6.9,3.0
1,3495,G9610735,T3562891407,65,6.9,7.0
1,3495,D0217948,W8956327410,66,13.7,5.0
1,3495,D0217948,X2150793468,66,13.7,16.0
1,3495,D0217948,Y6829501374,66,13.7,21.0
1,3495,D0217948,B6409832715,66,13.7,15.0
1,3495,D0217948,J3781254960,66,13.7,20.0
1,3160,C9601732,W8956327410,67,13.7,13.0
1,3160,C9601732,Z4197836520,67,13.7,18.0
1,3160,C9601732,Z1472938065,67,13.7,20.0
1,3160,C9601732,P4982730156,67,13.7,8.0
1,3160,C9601732,W3021675849,67,13.7,1.0
1,3160,C9601732,T3562891407,67,13.7,7.0
1,3160,C9601732,R6452079381,67,13.7,21.0
1,3160,C9601732,O2153064978,67,13.7,4.0
1,9023,Y0812634,Z9054182367,68,6.9,5.0
1,9023,Y0812634,G7640398215,68,6.9,8.0
1,9023,Y0812634,I0254378691,68,6.9,17.0
1,9023,Y0812634,Z9054182367,69,6.9,5.0
1,9023,Y0812634,G7640398215,69,6.9,8.0
1,9023,Y0812634,I0254378691,69,6.9,17.0
1,3495,F0531849,M6273048591,70,6.9,7.0
1,3495,F0531849,W8956327410,70,6.9,15.0
1,3495,F0531849,Y6829501374,70,6.9,3.0
1,3495,F0531849,R9018527346,70,6.9,4.0
1,3495,F0531849,P1427039856,70,6.9,2.0
1,9023,Z4651870,Z9054182367,71,12.4,18.0
1,9023,Z4651870,X9360854127,71,12.4,24.0
1,9023,Z4651870,P4982730156,71,12.4,4.0
1,9023,Z4651870,P1427039856,71,12.4,3.0
1,9023,Z4651870,R6452079381,71,12.4,7.0
1,9023,Z4651870,O2153064978,71,12.4,9.0
1,6345,N8759213,W8956327410,72,14.0,8.0
1,6345,N8759213,J3781254960,72,14.0,10.0
1,6345,N8759213,I0254378691,72,14.0,24.0
1,6345,N8759213,P1427039856,72,14.0,12.0
1,6345,N8759213,O2153064978,72,14.0,12.0
2,3495,G8543720,J2615973084,1,13.7,19.0
2,3495,G8543720,O0175698423,1,13.7,10.0
2,3495,G8543720,X9360854127,1,13.7,22.0
2,3495,G8543720,I7063124958,1,13.7,17.0
2,3495,G8543720,W3021675849,1,13.7,14.0
2,3495,G8543720,X2150793468,1,13.7,17.0
2,3495,G8543720,Z4197836520,1,13.7,15.0
2,3495,G8543720,F4675103928,1,13.7,13.0
2,3495,G8543720,R6452079381,1,13.7,1.0
2,3160,G5476832,J2615973084,2,12.4,5.0
2,3160,G5476832,I7063124958,2,12.4,10.0
2,3160,G5476832,A3250781649,2,12.4,12.0
2,3160,G5476832,M6273048591,2,12.4,3.0
2,3160,G5476832,X9360854127,2,12.4,6.0
2,3160,G5476832,X2150793468,2,12.4,18.0
2,3160,G5476832,F4675103928,2,12.4,14.0
2,3160,G5476832,P4982730156,2,12.4,10.0
2,3160,G5476832,L9746328510,2,12.4,2.0
2,3160,G5476832,Z4197836520,2,12.4,10.0
2,6345,N7430196,L9746328510,3,6.9,9.0
2,6345,N7430196,Z4197836520,3,6.9,9.0
2,6345,N7430196,O0175698423,3,6.9,6.0
2,6345,N7430196,I7063124958,3,6.9,11.0
2,6345,N7430196,A3250781649,3,6.9,29.0
2,9023,X9520786,J2615973084,4,6.9,5.0
2,9023,X9520786,A3250781649,4,6.9,24.0
2,9023,X9520786,X9360854127,4,6.9,8.0
2,9023,X9520786,W3021675849,4,6.9,8.0
2,9023,X9520786,X2150793468,4,6.9,12.0
2,3160,N7430196,M6273048591,5,14.0,12.0
2,3160,N7430196,X2150793468,5,14.0,11.0
2,3160,N7430196,L9746328510,5,14.0,2.0
2,3160,N7430196,Z4197836520,5,14.0,12.0
2,3160,N7430196,O0175698423,5,14.0,16.0
2,3160,N7430196,X9360854127,5,14.0,12.0
2,3160,N7430196,I7063124958,5,14.0,10.0
2,3160,N7430196,P4982730156,5,14.0,8.0
2,3160,N7430196,W3021675849,5,14.0,16.0
2,3160,N7430196,R6452079381,5,14.0,8.0
2,3160,N7430196,A3250781649,5,14.0,12.0
2,3160,N7430196,F4675103928,5,14.0,5.0
2,3160,N7430196,L5421076839,5,14.0,4.0
2,3160,S0576124,X2150793468,6,12.4,17.0
2,3160,S0576124,Z4197836520,6,12.4,2.0
2,3160,S0576124,Y4059321768,6,12.4,4.0
2,3160,S0576124,Y6829501374,6,12.4,1.0
2,3160,S0576124,O0175698423,6,12.4,9.0
2,3160,S0576124,X9360854127,6,12.4,20.0
2,3160,S0576124,I7063124958,6,12.4,11.0
2,3160,S0576124,W3021675849,6,12.4,7.0
2,3160,S0576124,R6452079381,6,12.4,7.0
2,3160,S0576124,J2615973084,6,12.4,4.0
2,3160,S0576124,A3250781649,6,12.4,12.0
2,9023,S0576124,J2615973084,7,13.7,4.0
2,9023,S0576124,O0175698423,7,13.7,1.0
2,9023,S0576124,A3250781649,7,13.7,15.0
2,9023,S0576124,X9360854127,7,13.7,16.0
2,9023,S0576124,X2150793468,7,13.7,12.0
2,9023,S0576124,I7063124958,7,13.7,11.0
2,9023,S0576124,W3021675849,7,13.7,7.0
2,9023,S0576124,Z1472938065,7,13.7,1.0
