client_code,product_code,volume
C5123647,J8261437509,107
C5123647,I0867245193,33
C5123647,J9102487365,49
C5123647,Y4271803569,110
C5123647,W9867504132,99
C5123647,M6185439270,99
C5123647,K7380956241,55
C5123647,A7482105639,61
C5123647,Q6423918075,117
C5123647,V4609352781,62
C5123647,T6492150378,67
C5123647,Y1092584763,61
C5123647,X3159472860,114
C5123647,A1025843679,95
C5123647,N0678415923,68
C5123647,Z1926504387,54
C5123647,A7825104693,104
C5123647,X1076945382,84
B5439768,J8261437509,81
B5439768,I0867245193,104
B5439768,Y4271803569,104
B5439768,J9102487365,56
B5439768,W9867504132,83
B5439768,K7380956241,86
B5439768,Z9075268413,51
B5439768,X3159472860,116
H9721806,I0867245193,94
H9721806,J8261437509,99
H9721806,J9102487365,33
H9721806,Y4271803569,67
H9721806,W9867504132,50
H9721806,M6185439270,111
H9721806,T6492150378,64
H9721806,Y1092584763,49
H9721806,Z9075268413,91
H9721806,X3159472860,45
H9721806,Z1926504387,50
H9721806,X1076945382,83
C0236987,I0867245193,83
C0236987,J9102487365,64
C0236987,S3108576924,49
C0236987,V4609352781,93
C0236987,X9153274806,112
C0236987,N0678415923,92
C0236987,K7821039645,64
C0236987,W9867504132,93
C0236987,K7380956241,48
C0236987,Z9075268413,35
C0236987,F8531749620,84
C0236987,A7825104693,51
C0236987,A7482105639,85
C0236987,R7290538614,106
C0236987,X1076945382,57
C0236987,J8261437509,112
C0236987,Y4271803569,75
C0236987,U5846392701,94
C0236987,V8730491265,102
C0236987,Q6423918075,69
C0236987,T6492150378,88
C0236987,Y1092584763,76
C0236987,A1025843679,103
C0236987,X3159472860,79
C0236987,Z1926504387,49
F4083561,J8261437509,93
F4083561,V8730491265,111
F4083561,Q6423918075,73
F4083561,S3108576924,67
F4083561,Z9075268413,95
G2408391,I0867245193,98
G2408391,N0678415923,59
G2408391,W9867504132,104
G2408391,U5846392701,38
G2408391,S3108576924,55
G2408391,V4609352781,37
G2408391,Q6423918075,113
G2408391,Y1092584763,56
G2408391,Z9075268413,86
G2408391,R7290538614,118
G2408391,Z1926504387,114
G2408391,K7821039645,34
E7193486,I0867245193,54
E7193486,J9102487365,54
E7193486,S3108576924,40
E7193486,V4609352781,30
E7193486,X9153274806,83
E7193486,N0678415923,117
E7193486,K7821039645,40
E7193486,W9867504132,66
E7193486,K7380956241,38
E7193486,Z9075268413,101
E7193486,F8531749620,46
E7193486,A7825104693,76
E7193486,A7482105639,82
E7193486,R7290538614,86
E7193486,X1076945382,106
E7193486,J8261437509,68
E7193486,Y4271803569,71
E7193486,V8730491265,107
E7193486,U5846392701,72
E7193486,Q6423918075,87
E7193486,T6492150378,31
E7193486,Y1092584763,67
E7193486,A1025843679,66
E7193486,I2407698315,117
E7193486,X3159472860,108
E7193486,Z1926504387,94
P4271358,V8730491265,42
P4271358,K7821039645,78
P4271358,Q6423918075,79
P4271358,U5846392701,72
