client_code,product_code,volume
F3498651,K7421053698,84
O1976458,O1078293564,57
O1976458,M9386520714,57
O1976458,A9021458763,97
P1592480,P5249718603,99
P1592480,G0491735826,68
P1592480,E4307912865,80
P1592480,Z8516023974,107
P1592480,A5268409713,47
P1592480,Z8391746502,120
P1592480,F7368401295,109
P1592480,O1078293564,89
P1592480,V7985214603,33
P1592480,W2348706195,37
P1592480,A9021458763,85
P1592480,U9207586413,64
S1980427,P5249718603,87
S1980427,G0491735826,43
S1980427,Q8197052364,103
S1980427,E4307912865,109
S1980427,A5268409713,35
S1980427,Z8516023974,59
S1980427,Z8391746502,91
S1980427,F7368401295,99
S1980427,N1689543720,105
S1980427,W2348706195,76
S1980427,V7985214603,70
S1980427,O1078293564,91
S1980427,A9021458763,51
S1980427,G4021379685,95
S1980427,U9207586413,119
S1980427,K7421053698,101
V7035896,Q8197052364,65
V7035896,M9386520714,94
C7384215,F7368401295,65
T7268410,P5249718603,58
T7268410,G0491735826,39
T7268410,Q8197052364,95
T7268410,E6853074219,117
T7268410,Z8516023974,30
T7268410,Z8391746502,63
T7268410,A5268409713,51
T7268410,N1689543720,74
T7268410,W2348706195,75
T7268410,A9021458763,114
T7268410,G4021379685,34
T7268410,U9207586413,68
T7268410,K7421053698,118
U6802791,G0491735826,48
U6802791,M9386520714,106
U6802791,E4307912865,97
U6802791,Z8391746502,47
U6802791,E6853074219,66
U6802791,Q8197052364,99
U6802791,Z8516023974,66
U6802791,N1689543720,80
U6802791,O1078293564,105
U6802791,V7985214603,109
U6802791,A9021458763,32
U6802791,G4021379685,70
U6802791,W2348706195,106
Z2934810,P5249718603,38
B1496305,O1078293564,43
Z2068473,P5249718603,35
Z2068473,M9386520714,91
Z2068473,Q8197052364,97
Z2068473,A5268409713,66
Z2068473,Z8516023974,52
Z2068473,E6853074219,70
Z2068473,F7368401295,86
Z2068473,E4307912865,66
Z2068473,V7985214603,93
Z2068473,U9207586413,85
Z2068473,K7421053698,102
Q7496532,P5249718603,51
Q7496532,G0491735826,67
Q7496532,A5268409713,69
Q7496532,N1689543720,88
Q7496532,O1078293564,60
Q7496532,U9207586413,42
Q7496532,K7421053698,56
O1256739,M9386520714,51
O1256739,E6853074219,84
O1256739,Z8391746502,74
O1256739,Z8516023974,112
O1256739,F7368401295,48
O1256739,N1689543720,77
O1256739,O1078293564,112
O1256739,A9021458763,81
O1256739,W2348706195,40
O1256739,K7421053698,77
F7165942,P5249718603,70
F7165942,G0491735826,88
F7165942,M9386520714,112
F7165942,Q8197052364,93
F7165942,E4307912865,107
F7165942,Z8516023974,66
F7165942,A5268409713,73
F7165942,F7368401295,32
F7165942,N1689543720,69
F7165942,V7985214603,46
F7165942,W2348706195,59
F7165942,K7421053698,107
Y5479162,P5249718603,92
Y5479162,G0491735826,101
Y5479162,Q8197052364,34
Y5479162,E4307912865,56
Y5479162,Z8516023974,92
Y5479162,F7368401295,104
Y5479162,N1689543720,89
Y5479162,W2348706195,39
Y5479162,U9207586413,107
A3890256,P5249718603,112
A3890256,G0491735826,66
A3890256,Q8197052364,83
A3890256,M9386520714,69
A3890256,E6853074219,79
A3890256,A5268409713,99
A3890256,Z8391746502,111
A3890256,F7368401295,54
A3890256,N1689543720,73
A3890256,E4307912865,109
A3890256,Z8516023974,32
A3890256,O1078293564,66
A3890256,V7985214603,48
A3890256,A9021458763,85
A3890256,G4021379685,110
A3890256,W2348706195,35
A3890256,K7421053698,65
J8649235,G0491735826,115
J8649235,Q8197052364,71
J8649235,M9386520714,52
J8649235,E4307912865,73
J8649235,A5268409713,51
J8649235,Z8516023974,37
J8649235,F7368401295,107
J8649235,N1689543720,98
J8649235,Z8391746502,53
J8649235,O1078293564,105
J8649235,A9021458763,31
J8649235,G4021379685,42
J8649235,K7421053698,74
F7936158,P5249718603,46
F7936158,G0491735826,113
F7936158,M9386520714,35
F7936158,Q8197052364,119
F7936158,Z8516023974,95
F7936158,E6853074219,98
F7936158,Z8391746502,83
F7936158,F7368401295,50
F7936158,N1689543720,117
F7936158,U9207586413,85
F7936158,E4307912865,100
F7936158,A9021458763,115
F7936158,G4021379685,89
F7936158,W2348706195,100
F7936158,K7421053698,87
