client_code,product_code,volume
P8649173,M2019834576,41
P8649173,U4093816752,51
P8649173,V5683017294,91
P8649173,U3052169847,60
P8649173,C7925810436,67
P8649173,R8106975324,94
P8649173,G1286905734,69
P8649173,Z4690572813,99
P8649173,F5079462813,36
P8649173,W5423709861,85
Z7125608,Z2657408391,61
Z7125608,J3947612580,119
Z7125608,T4065938721,43
Z7125608,M3805649127,95
Z7125608,M2019834576,62
Z7125608,M9324061587,103
Z7125608,R8106975324,114
Z7125608,O8620459317,67
Z7125608,R3685142709,39
Z7125608,G1286905734,114
Z7125608,X5629348107,53
Z7125608,Y4506827913,105
Z7125608,E8604253791,32
Z7125608,Z4690572813,85
Z7125608,R7934516802,40
Z7125608,W5423709861,91
O3021569,S0473651928,88
O3021569,G1786035249,48
O3021569,Z2657408391,37
O3021569,T7109842653,42
O3021569,J3947612580,99
O3021569,T4065938721,103
O3021569,C7925810436,84
O3021569,U4093816752,107
O3021569,T9856034721,60
O3021569,R3685142709,103
O3021569,G1286905734,115
O3021569,W7963140528,84
O3021569,I9376158240,87
O3021569,O5892716403,67
O3021569,H2956483071,105
O3021569,F5079462813,83
O3021569,W5423709861,98
T2706398,Z2657408391,119
T2706398,T7109842653,60
T2706398,C7925810436,38
T2706398,U3052169847,105
T2706398,O8620459317,113
T2706398,L3496182507,71
T2706398,G1286905734,84
T2706398,X5629348107,83
T2706398,S8245910763,42
T2706398,E8604253791,76
T2706398,H2956483071,47
T2706398,W5423709861,49
T2706398,J3947612580,31
T2706398,G1786035249,44
T2706398,Y1573042896,102
T2706398,U5621748309,32
T2706398,U4093816752,40
T2706398,R8106975324,102
T2706398,W7963140528,47
T2706398,F5079462813,101
T2706398,S0473651928,62
T2706398,M3805649127,35
T2706398,M2019834576,102
T2706398,V5683017294,99
T2706398,R7934516802,104
T2706398,T4065938721,49
T2706398,M9324061587,35
T2706398,T9856034721,39
T2706398,R3685142709,78
T2706398,Y4506827913,113
T2706398,O5892716403,119
T2706398,Z4690572813,55
