client_code,product_code,volume
T2381547,F8572694310,96
T2381547,I9547613280,80
T2381547,V6598723410,74
T2381547,S5637829410,65
T2381547,H2895160374,46
T2381547,Q1934780265,80
T2381547,Z9541786320,35
T2381547,F3017286945,105
T2381547,W6728901543,107
T2381547,E7536892401,91
T2381547,T9376421508,105
T2381547,X1057462398,62
T2381547,O9315402876,101
T2381547,M2095136748,91
T2381547,F3269501487,90
T2381547,R9056413872,87
T2381547,I2581693740,118
T2381547,N8396015472,83
T2381547,V2615983047,68
T2381547,H1207385964,47
T2381547,M6349285170,69
T2381547,C1896234075,102
T2381547,O6185923704,88
T2381547,B8132079546,93
T2381547,B5829061347,54
T2381547,M3210548679,39
T2381547,G5628074913,116
T2381547,U9560283417,99
T2381547,U0543862791,86
T2381547,F3675829014,54
T2381547,N1235769048,111
T2381547,B3890451627,52
T2381547,R1652798034,36
T2381547,J8935201647,78
T2381547,X9174802365,39
T2381547,B1037946825,46
T2381547,J5807642139,107
T2381547,E0123874695,105
T2381547,B5382704196,112
T2381547,T6480321975,91
T2381547,E2340815976,52
T2381547,P6081249735,54
T2381547,H1098234576,115
T2381547,T2051783649,95
T2381547,V7694502813,43
T2381547,U8904562317,61
T2381547,Z3867025491,113
T2381547,D3294071865,45
T2381547,N2687931450,112
T2381547,P4731265980,114
T2381547,E5320496871,91
T2381547,E5967314028,83
T2381547,G4721905863,82
T2381547,F9547316802,33
T2381547,T4175306289,100
T2381547,F2051398467,78
E9683405,I7405263891,100
E9683405,V6745231098,43
E9683405,V1427693508,84
E9683405,B5829061347,99
E9683405,P3725604189,88
E9683405,M4309287156,81
E9683405,Y3640871295,78
E9683405,D4280597613,64
E9683405,T6480321975,76
E9683405,E2340815976,63
E9683405,G5628074913,58
E9683405,S6578240319,61
E9683405,F8572694310,107
E9683405,K9203857146,36
E9683405,V6598723410,87
E9683405,U0543862791,61
E9683405,T4210653978,62
E9683405,B5719864230,81
E9683405,S5637829410,46
E9683405,T2051783649,78
E9683405,V7694502813,116
E9683405,I7541896320,36
E9683405,Q1934780265,39
E9683405,Z9541786320,112
E9683405,N1235769048,88
E9683405,B3890451627,90
E9683405,X5370428916,54
E9683405,Z3867025491,114
E9683405,W6728901543,54
E9683405,N2687931450,46
E9683405,E7536892401,54
E9683405,Y7106852943,103
E9683405,P4731265980,101
E9683405,J8935201647,42
E9683405,X1057462398,110
E9683405,Q7563820194,61
E9683405,B0856194372,109
E9683405,I2581693740,44
E9683405,R9056413872,101
E9683405,P5391740628,81
E9683405,G4721905863,105
E9683405,H1207385964,35
E9683405,M6349285170,77
E9683405,C1896234075,67
E9683405,B1037946825,75
E9683405,T4175306289,69
E9683405,J5807642139,46
T4326819,O6185923704,80
T4326819,D4351296870,58
T4326819,I7405263891,34
T4326819,V6745231098,78
T4326819,V2893461507,107
T4326819,B8132079546,48
T4326819,B5829061347,107
T4326819,B5382704196,37
T4326819,M3210548679,65
T4326819,D4280597613,33
T4326819,Y3640871295,115
T4326819,T6480321975,52
T4326819,E2340815976,62
T4326819,G5628074913,91
T4326819,I9547613280,111
T4326819,K9203857146,31
T4326819,U0543862791,87
T4326819,B5719864230,64
T4326819,H1098234576,59
T4326819,V6598723410,54
T4326819,S5637829410,93
T4326819,T2051783649,59
T4326819,I7541896320,95
T4326819,U8904562317,34
T4326819,F3675829014,34
T4326819,N1235769048,97
T4326819,Z9541786320,36
T4326819,Q1934780265,60
T4326819,H2895160374,82
T4326819,Z3867025491,69
T4326819,D3294071865,39
T4326819,F3017286945,92
T4326819,T4023596718,49
T4326819,X5370428916,38
T4326819,B3890451627,92
T4326819,N2687931450,88
T4326819,W6728901543,37
T4326819,L9036241758,42
T4326819,T9376421508,115
T4326819,J8935201647,82
T4326819,F2051398467,34
T4326819,E5320496871,42
T4326819,O9315402876,91
T4326819,E5967314028,97
T4326819,F3269501487,59
T4326819,B0856194372,117
T4326819,R9056413872,36
T4326819,I2581693740,84
T4326819,Q7563820194,112
T4326819,M2095136748,64
T4326819,P5391740628,31
T4326819,G4721905863,96
T4326819,X9174802365,69
T4326819,F9547316802,104
T4326819,V2615983047,41
T4326819,B1037946825,78
T4326819,C1896234075,109
T4326819,T4175306289,77
T4326819,J5807642139,108
I9076835,I7405263891,36
I9076835,B8132079546,76
I9076835,P6081249735,90
I9076835,U9560283417,56
I9076835,I9547613280,40
I9076835,T4210653978,65
I9076835,B3890451627,84
I9076835,D3294071865,115
I9076835,X5370428916,60
I9076835,W6728901543,65
I9076835,N2687931450,87
I9076835,E7536892401,88
I9076835,X1057462398,75
I9076835,E5967314028,32
I9076835,F3269501487,83
I9076835,G4721905863,61
I9076835,B1037946825,60
I9076835,T4175306289,45
I9076835,F2051398467,58
X9603247,O6185923704,82
X9603247,D4351296870,103
X9603247,I7405263891,101
X9603247,E0123874695,36
X9603247,V2893461507,38
X9603247,B8132079546,75
X9603247,V1427693508,39
X9603247,B5382704196,33
X9603247,J5807642139,59
X9603247,B5829061347,90
X9603247,P3725604189,110
X9603247,M3210548679,68
X9603247,D4280597613,99
X9603247,M4309287156,81
X9603247,T6480321975,74
X9603247,G5628074913,105
X9603247,U9560283417,100
X9603247,P6081249735,92
X9603247,V6598723410,98
X9603247,U0543862791,81
X9603247,H1098234576,57
X9603247,S5637829410,88
X9603247,T2051783649,42
X9603247,V7694502813,83
X9603247,U8904562317,113
X9603247,Q1934780265,97
X9603247,Z3867025491,32
X9603247,D3294071865,56
X9603247,D7365214089,93
X9603247,J8935201647,48
X9603247,T9376421508,31
X9603247,X1057462398,86
X9603247,O9315402876,38
X9603247,E5967314028,56
X9603247,Q7563820194,79
X9603247,R1357924680,84
X9603247,I2581693740,45
X9603247,R9056413872,63
X9603247,X9174802365,78
X9603247,N8396015472,56
X9603247,C1896234075,96
X9603247,T4175306289,82
X9603247,F2051398467,90
G5487329,E5320496871,74
G5487329,M3210548679,85
G5487329,U8904562317,83
P0895214,I7405263891,50
P0895214,V6745231098,42
P0895214,B5829061347,75
P0895214,B5382704196,39
P0895214,Y3640871295,99
P0895214,T6480321975,52
P0895214,P6081249735,42
P0895214,V6598723410,85
P0895214,T2051783649,64
P0895214,I7541896320,85
P0895214,U8904562317,30
P0895214,N1235769048,39
P0895214,B3890451627,50
P0895214,D3294071865,57
P0895214,E5320496871,102
P0895214,F3269501487,103
P0895214,Q7563820194,36
P0895214,X9174802365,60
P0895214,M6349285170,77
P0895214,B1037946825,48
P0895214,V2893461507,62
J4270951,E0123874695,49
J4270951,B8132079546,110
J4270951,J5807642139,112
J4270951,B5829061347,62
J4270951,U9560283417,104
J4270951,F8572694310,70
J4270951,K9203857146,34
J4270951,B5719864230,98
J4270951,H1098234576,68
J4270951,U8904562317,87
J4270951,F3675829014,92
J4270951,Z9541786320,69
J4270951,N2687931450,65
J4270951,Y7106852943,47
J4270951,T9376421508,113
J4270951,E5320496871,108
J4270951,O9315402876,70
J4270951,F3269501487,72
J4270951,R1357924680,50
J4270951,G4721905863,85
J4270951,F9547316802,46
J4270951,V2615983047,83
J4270951,F2051398467,107
J3908641,D4351296870,42
J3908641,E0123874695,81
J3908641,B8132079546,62
J3908641,V1427693508,105
J3908641,B5829061347,73
J3908641,M4309287156,55
J3908641,D4280597613,107
J3908641,T6480321975,80
J3908641,S6578240319,115
J3908641,P6081249735,52
J3908641,K9203857146,79
J3908641,V6598723410,96
J3908641,I9547613280,32
J3908641,H1098234576,40
J3908641,S5637829410,86
J3908641,T2051783649,118
J3908641,I7541896320,45
J3908641,U8904562317,51
J3908641,F3675829014,79
J3908641,N1235769048,113
J3908641,Q1934780265,46
J3908641,Z9541786320,107
J3908641,B3890451627,119
J3908641,D3294071865,31
J3908641,F3017286945,88
J3908641,R1652798034,112
J3908641,W6728901543,103
J3908641,Y7106852943,96
J3908641,T9376421508,31
J3908641,E5967314028,116
J3908641,F3269501487,78
J3908641,Q7563820194,85
J3908641,B0856194372,110
J3908641,R1357924680,86
J3908641,I2581693740,38
J3908641,F9547316802,93
J3908641,B1037946825,56
J3908641,C1896234075,110
J3908641,M6349285170,37
J3908641,F2051398467,110
V7825406,D4351296870,73
V7825406,V6745231098,100
V7825406,E0123874695,94
V7825406,V1427693508,119
V7825406,B5829061347,68
V7825406,P3725604189,103
V7825406,M4309287156,79
V7825406,D4280597613,39
V7825406,E2340815976,84
V7825406,S6578240319,89
V7825406,P6081249735,90
V7825406,F8572694310,117
V7825406,I9547613280,35
V7825406,U0543862791,91
V7825406,T4210653978,117
V7825406,H1098234576,47
V7825406,B5719864230,31
V7825406,V7694502813,71
V7825406,T2051783649,117
V7825406,I7541896320,95
V7825406,H2895160374,51
V7825406,Q1934780265,100
V7825406,F3675829014,78
V7825406,N1235769048,88
V7825406,Z3867025491,55
V7825406,X5370428916,119
V7825406,T4023596718,57
V7825406,R1652798034,32
V7825406,F3017286945,68
V7825406,D3294071865,51
V7825406,B3890451627,65
V7825406,D7365214089,95
V7825406,L9036241758,115
V7825406,Y7106852943,72
V7825406,J8935201647,86
V7825406,T9376421508,62
V7825406,E5320496871,107
V7825406,X1057462398,78
V7825406,O9315402876,54
V7825406,E5967314028,90
V7825406,M2095136748,106
V7825406,B0856194372,33
V7825406,Q7563820194,54
V7825406,G4721905863,40
V7825406,N8396015472,99
V7825406,V2615983047,35
V7825406,H1207385964,30
V7825406,M6349285170,94
V7825406,T4175306289,101
V7825406,F2051398467,104
U6501342,O6185923704,93
U6501342,D4351296870,82
U6501342,V6745231098,40
U6501342,E0123874695,41
U6501342,V1427693508,44
U6501342,B8132079546,82
U6501342,B5382704196,114
U6501342,J5807642139,33
U6501342,P3725604189,39
U6501342,M3210548679,37
U6501342,Y3640871295,61
U6501342,D4280597613,119
U6501342,T6480321975,58
U6501342,E2340815976,92
U6501342,G5628074913,52
U6501342,S6578240319,70
U6501342,P6081249735,86
U6501342,U9560283417,101
U6501342,F8572694310,50
U6501342,V6598723410,77
U6501342,U0543862791,103
U6501342,T4210653978,117
U6501342,B5719864230,95
U6501342,H1098234576,53
U6501342,S5637829410,32
U6501342,V7694502813,114
U6501342,T2051783649,35
U6501342,I7541896320,44
U6501342,U8904562317,68
U6501342,F3675829014,40
U6501342,N1235769048,95
U6501342,Z9541786320,47
U6501342,H2895160374,34
U6501342,Q1934780265,108
U6501342,Z3867025491,66
U6501342,X5370428916,84
U6501342,D3294071865,88
U6501342,R1652798034,99
U6501342,W6728901543,89
U6501342,N2687931450,108
U6501342,D7365214089,44
U6501342,L9036241758,64
U6501342,E7536892401,48
U6501342,Y7106852943,120
U6501342,P4731265980,44
U6501342,T9376421508,54
U6501342,J8935201647,44
U6501342,E5320496871,37
U6501342,X1057462398,97
U6501342,O9315402876,84
U6501342,E5967314028,40
U6501342,Q7563820194,43
U6501342,R9056413872,119
U6501342,I2581693740,83
U6501342,R1357924680,42
U6501342,B0856194372,115
U6501342,P5391740628,98
U6501342,G4721905863,103
U6501342,X9174802365,44
U6501342,F9547316802,77
U6501342,N8396015472,83
U6501342,V2615983047,104
U6501342,H1207385964,63
U6501342,B1037946825,55
U6501342,C1896234075,31
U6501342,M6349285170,101
U6501342,F2051398467,48
D1563972,O6185923704,116
D1563972,D4351296870,55
D1563972,V6745231098,48
D1563972,V1427693508,31
D1563972,P3725604189,40
D1563972,M3210548679,99
D1563972,Y3640871295,96
D1563972,D4280597613,75
D1563972,T6480321975,70
D1563972,M4309287156,31
D1563972,S6578240319,62
D1563972,G5628074913,94
D1563972,E2340815976,71
D1563972,P6081249735,90
D1563972,F8572694310,48
D1563972,K9203857146,59
D1563972,U0543862791,92
D1563972,T4210653978,50
D1563972,T2051783649,62
D1563972,V7694502813,71
D1563972,I7541896320,89
D1563972,H2895160374,101
D1563972,Q1934780265,82
D1563972,Z9541786320,67
D1563972,N1235769048,40
D1563972,B3890451627,69
D1563972,D3294071865,86
D1563972,F3017286945,80
D1563972,W6728901543,75
D1563972,T4023596718,82
D1563972,N2687931450,64
D1563972,R1652798034,109
D1563972,D7365214089,46
D1563972,E7536892401,33
D1563972,L9036241758,35
D1563972,Y7106852943,68
D1563972,P4731265980,83
D1563972,T9376421508,53
D1563972,J8935201647,72
D1563972,E5320496871,114
D1563972,X1057462398,115
D1563972,O9315402876,31
D1563972,F3269501487,89
D1563972,B0856194372,67
D1563972,R9056413872,44
D1563972,I2581693740,38
D1563972,G4721905863,35
D1563972,X9174802365,119
D1563972,F9547316802,101
D1563972,V2615983047,33
D1563972,H1207385964,91
D1563972,M6349285170,45
D1563972,C1896234075,98
D1563972,T4175306289,59
D1563972,F2051398467,62
G3756489,O6185923704,93
G3756489,D4351296870,88
G3756489,I7405263891,57
G3756489,V6745231098,94
G3756489,B8132079546,109
G3756489,B5382704196,77
G3756489,P3725604189,69
G3756489,M4309287156,70
G3756489,Y3640871295,44
G3756489,M3210548679,84
G3756489,D4280597613,58
G3756489,T6480321975,55
G3756489,E2340815976,42
G3756489,G5628074913,38
G3756489,F8572694310,109
G3756489,K9203857146,101
G3756489,V6598723410,103
G3756489,U0543862791,72
G3756489,I9547613280,89
G3756489,H1098234576,54
G3756489,T4210653978,94
G3756489,S5637829410,84
G3756489,T2051783649,109
G3756489,V7694502813,94
G3756489,I7541896320,92
G3756489,U8904562317,82
G3756489,F3675829014,46
G3756489,Q1934780265,89
G3756489,N1235769048,69
G3756489,Z9541786320,71
G3756489,Z3867025491,84
G3756489,T4023596718,74
G3756489,B3890451627,96
G3756489,W6728901543,107
G3756489,R1652798034,113
G3756489,F3017286945,97
G3756489,N2687931450,97
G3756489,D3294071865,35
G3756489,X5370428916,63
G3756489,L9036241758,91
G3756489,E7536892401,116
G3756489,Y7106852943,73
G3756489,P4731265980,76
G3756489,F2051398467,36
G3756489,T9376421508,119
G3756489,X1057462398,90
G3756489,E5967314028,84
G3756489,F3269501487,61
G3756489,B0856194372,109
G3756489,R1357924680,100
G3756489,R9056413872,98
G3756489,Q7563820194,70
G3756489,I2581693740,79
G3756489,P5391740628,33
G3756489,X9174802365,30
G3756489,F9547316802,105
G3756489,N8396015472,113
G3756489,V2615983047,37
G3756489,H1207385964,59
G3756489,M6349285170,86
G3756489,T4175306289,47
G3756489,J5807642139,43
J1756438,O6185923704,85
J1756438,I7405263891,65
J1756438,V6745231098,55
J1756438,E0123874695,61
J1756438,V1427693508,54
J1756438,B5382704196,91
J1756438,B5829061347,46
J1756438,P3725604189,82
J1756438,T4175306289,97
J1756438,M3210548679,35
J1756438,D4280597613,82
J1756438,T6480321975,35
J1756438,S6578240319,71
J1756438,G5628074913,113
J1756438,U9560283417,114
J1756438,F8572694310,101
J1756438,K9203857146,100
J1756438,I9547613280,98
J1756438,U0543862791,37
J1756438,B5719864230,73
J1756438,H1098234576,70
J1756438,S5637829410,90
J1756438,V7694502813,43
J1756438,I7541896320,43
J1756438,U8904562317,117
J1756438,F3675829014,107
J1756438,H2895160374,89
J1756438,Z9541786320,70
J1756438,Z3867025491,67
J1756438,D3294071865,66
J1756438,B3890451627,84
J1756438,R1652798034,70
J1756438,W6728901543,43
J1756438,X5370428916,117
J1756438,N2687931450,100
J1756438,T4023596718,78
J1756438,F3017286945,95
J1756438,D7365214089,46
J1756438,L9036241758,103
J1756438,E7536892401,47
J1756438,Y7106852943,79
J1756438,P4731265980,79
J1756438,T9376421508,57
J1756438,J8935201647,92
J1756438,E5320496871,93
J1756438,X1057462398,96
J1756438,E5967314028,48
J1756438,M2095136748,120
J1756438,B0856194372,50
J1756438,R9056413872,118
J1756438,I2581693740,105
J1756438,Q7563820194,67
J1756438,F3269501487,91
J1756438,R1357924680,110
J1756438,P5391740628,86
J1756438,G4721905863,44
J1756438,F9547316802,59
J1756438,N8396015472,104
J1756438,V2615983047,39
J1756438,H1207385964,67
J1756438,B1037946825,88
J1756438,M6349285170,55
J1756438,V2893461507,46
J1756438,F2051398467,34
A5104379,D4351296870,106
A5104379,I7405263891,59
A5104379,P6081249735,94
A5104379,F8572694310,116
A5104379,T4210653978,46
A5104379,B5382704196,65
A5104379,T2051783649,65
A5104379,E5320496871,103
A5104379,F3675829014,69
A5104379,Z9541786320,82
A5104379,B0856194372,46
A5104379,R9056413872,75
N2043561,W6728901543,80
N2043561,N2687931450,111
N2043561,B0856194372,88
N2043561,D4351296870,30
N2043561,U9560283417,67
N2043561,E0123874695,98
N2043561,B8132079546,102
N2043561,U0543862791,108
N2043561,T9376421508,105
N2043561,M6349285170,39
N2043561,X1057462398,68
N2043561,N1235769048,72
N2043561,X5370428916,91
Z9032871,O6185923704,37
Z9032871,D4351296870,34
Z9032871,I7405263891,40
Z9032871,V6745231098,34
Z9032871,E0123874695,55
Z9032871,B8132079546,68
Z9032871,B5829061347,44
Z9032871,B5382704196,87
Z9032871,P3725604189,84
Z9032871,M3210548679,44
Z9032871,M4309287156,84
Z9032871,Y3640871295,42
Z9032871,T6480321975,111
Z9032871,D4280597613,45
Z9032871,S6578240319,70
Z9032871,E2340815976,65
Z9032871,G5628074913,79
Z9032871,F8572694310,112
Z9032871,V6598723410,92
Z9032871,I9547613280,89
Z9032871,U0543862791,80
Z9032871,B5719864230,71
Z9032871,H1098234576,54
Z9032871,S5637829410,47
Z9032871,T2051783649,62
Z9032871,I7541896320,46
Z9032871,H2895160374,61
Z9032871,Q1934780265,35
Z9032871,Z9541786320,78
Z9032871,N1235769048,36
Z9032871,F3675829014,48
Z9032871,X5370428916,42
Z9032871,F3017286945,89
Z9032871,W6728901543,67
Z9032871,T4023596718,48
Z9032871,D3294071865,30
Z9032871,D7365214089,62
Z9032871,E7536892401,67
Z9032871,L9036241758,102
Z9032871,Y7106852943,47
Z9032871,P4731265980,93
Z9032871,T9376421508,80
Z9032871,J8935201647,43
Z9032871,E5320496871,106
Z9032871,O9315402876,106
Z9032871,E5967314028,64
Z9032871,F3269501487,41
Z9032871,B0856194372,97
Z9032871,Q7563820194,98
Z9032871,R1357924680,103
Z9032871,R9056413872,42
Z9032871,M2095136748,41
Z9032871,P5391740628,102
Z9032871,X9174802365,82
Z9032871,F9547316802,62
Z9032871,V2615983047,72
Z9032871,H1207385964,88
Z9032871,B1037946825,86
Z9032871,C1896234075,81
Z9032871,M6349285170,104
Z9032871,V2893461507,93
Z9032871,F2051398467,41
Q2768315,O6185923704,99
Q2768315,D4351296870,49
Q2768315,V6745231098,118
Q2768315,E0123874695,90
Q2768315,V1427693508,67
Q2768315,B5829061347,120
Q2768315,B5382704196,105
Q2768315,P3725604189,33
Q2768315,T4175306289,115
Q2768315,M4309287156,120
Q2768315,M3210548679,77
Q2768315,D4280597613,84
Q2768315,Y3640871295,44
Q2768315,S6578240319,118
Q2768315,U9560283417,94
Q2768315,P6081249735,69
Q2768315,F8572694310,95
Q2768315,I9547613280,46
Q2768315,K9203857146,82
Q2768315,V6598723410,86
Q2768315,T4210653978,84
Q2768315,H1098234576,110
Q2768315,B5719864230,112
Q2768315,S5637829410,72
Q2768315,V7694502813,119
Q2768315,T2051783649,119
Q2768315,I7541896320,60
Q2768315,H2895160374,100
Q2768315,Q1934780265,41
Q2768315,Z9541786320,63
Q2768315,Z3867025491,70
Q2768315,X5370428916,51
Q2768315,D3294071865,106
Q2768315,R1652798034,112
Q2768315,B3890451627,93
Q2768315,N2687931450,119
Q2768315,T4023596718,70
Q2768315,D7365214089,104
Q2768315,E7536892401,87
Q2768315,Y7106852943,60
Q2768315,P4731265980,54
Q2768315,J8935201647,41
Q2768315,T9376421508,77
Q2768315,F2051398467,53
Q2768315,E5320496871,87
Q2768315,O9315402876,113
Q2768315,M2095136748,109
Q2768315,Q7563820194,45
Q2768315,R1357924680,38
Q2768315,I2581693740,48
Q2768315,R9056413872,71
Q2768315,B0856194372,100
Q2768315,P5391740628,40
Q2768315,G4721905863,52
Q2768315,X9174802365,100
Q2768315,F9547316802,113
Q2768315,N8396015472,55
Q2768315,H1207385964,35
Q2768315,B1037946825,77
Q2768315,C1896234075,65
Q2768315,M6349285170,86
Q2768315,V2893461507,60
Q2768315,J5807642139,41
U2934568,O6185923704,31
U2934568,D4351296870,67
U2934568,E0123874695,55
U2934568,J5807642139,39
U2934568,B5829061347,41
U2934568,M3210548679,110
U2934568,T6480321975,115
U2934568,E2340815976,71
U2934568,G5628074913,56
U2934568,K9203857146,80
U2934568,I9547613280,110
U2934568,I7541896320,73
U2934568,U8904562317,119
U2934568,N1235769048,110
U2934568,Z9541786320,33
U2934568,D3294071865,73
U2934568,X5370428916,106
U2934568,W6728901543,79
U2934568,R1652798034,120
U2934568,N2687931450,94
U2934568,E7536892401,71
U2934568,J8935201647,111
U2934568,X1057462398,117
U2934568,O9315402876,57
U2934568,E5967314028,37
U2934568,M2095136748,34
U2934568,B0856194372,67
U2934568,F9547316802,85
U2934568,H1207385964,106
U2934568,B1037946825,38
U2934568,V2893461507,39
U2934568,F2051398467,110
I0763149,O6185923704,108
I0763149,I7405263891,41
I0763149,V6745231098,59
I0763149,V1427693508,78
I0763149,B8132079546,110
I0763149,B5382704196,62
I0763149,B5829061347,60
I0763149,P3725604189,92
I0763149,T4175306289,111
I0763149,M4309287156,48
I0763149,D4280597613,97
I0763149,M3210548679,85
I0763149,S6578240319,116
I0763149,G5628074913,58
I0763149,E2340815976,119
I0763149,U9560283417,82
I0763149,I9547613280,40
I0763149,V6598723410,106
I0763149,U0543862791,101
I0763149,B5719864230,43
I0763149,H1098234576,45
I0763149,T4210653978,103
I0763149,S5637829410,45
I0763149,I7541896320,79
I0763149,U8904562317,113
I0763149,H2895160374,67
I0763149,Q1934780265,32
I0763149,N1235769048,39
I0763149,B3890451627,110
I0763149,T4023596718,89
I0763149,Z3867025491,112
I0763149,F3017286945,33
I0763149,L9036241758,109
I0763149,E7536892401,78
I0763149,Y7106852943,96
I0763149,P4731265980,113
I0763149,J8935201647,82
I0763149,T9376421508,110
I0763149,O9315402876,67
