plant_code,product_code,produce_date,volume
9740,M2095136748,1,2
9740,M2095136748,2,2
9740,M2095136748,3,2
9740,R9056413872,1,2
9740,R9056413872,2,2
9740,R9056413872,3,2
9740,I2581693740,1,2
9740,I2581693740,2,2
9740,I2581693740,3,2
9740,N8396015472,1,2
9740,N8396015472,2,2
9740,N8396015472,3,2
9740,V2615983047,1,2
9740,V2615983047,2,2
9740,V2615983047,3,2
9740,H1207385964,1,2
9740,H1207385964,2,2
9740,H1207385964,3,2
9740,M6349285170,1,2
9740,M6349285170,2,2
9740,M6349285170,3,2
9740,C1896234075,1,2
9740,C1896234075,2,2
9740,C1896234075,3,2
9740,O6185923704,1,2
9740,O6185923704,2,2
9740,O6185923704,3,2
9740,B8132079546,1,2
9740,B8132079546,2,2
9740,B8132079546,3,2
9740,B5829061347,1,2
9740,B5829061347,2,2
9740,B5829061347,3,2
9740,M3210548679,1,2
9740,M3210548679,2,2
9740,M3210548679,3,2
9740,G5628074913,1,2
9740,G5628074913,2,2
9740,G5628074913,3,2
9740,U9560283417,1,2
9740,U9560283417,2,2
9740,U9560283417,3,2
9740,U0543862791,1,2
9740,U0543862791,2,2
9740,U0543862791,3,2
9740,F3675829014,1,2
9740,F3675829014,2,2
9740,F3675829014,3,2
9740,N1235769048,1,2
9740,N1235769048,2,2
9740,N1235769048,3,2
9740,B3890451627,1,2
9740,B3890451627,2,2
9740,B3890451627,3,2
9740,R1652798034,1,2
9740,R1652798034,2,2
9740,R1652798034,3,2
9740,J8935201647,1,2
9740,J8935201647,2,2
9740,J8935201647,3,2
9740,X9174802365,1,2
9740,X9174802365,2,2
9740,X9174802365,3,2
9740,B1037946825,1,2
9740,B1037946825,2,2
9740,B1037946825,3,2
9740,J5807642139,1,2
9740,J5807642139,2,2
9740,J5807642139,3,2
9740,E0123874695,1,2
9740,E0123874695,2,2
9740,E0123874695,3,2
9740,B5382704196,1,2
9740,B5382704196,2,2
9740,B5382704196,3,2
9740,T6480321975,1,2
9740,T6480321975,2,2
9740,T6480321975,3,2
9740,E2340815976,1,2
9740,E2340815976,2,2
9740,E2340815976,3,2
9740,P6081249735,1,2
9740,P6081249735,2,2
9740,P6081249735,3,2
9740,H1098234576,1,2
9740,H1098234576,2,2
9740,H1098234576,3,2
9740,V7694502813,1,2
9740,V7694502813,2,2
9740,V7694502813,3,2
9740,T2051783649,1,2
9740,T2051783649,2,2
9740,T2051783649,3,2
9740,U8904562317,1,2
9740,U8904562317,2,2
9740,U8904562317,3,2
9740,Z3867025491,1,2
9740,Z3867025491,2,2
9740,Z3867025491,3,2
9740,D3294071865,1,2
9740,D3294071865,2,2
9740,D3294071865,3,2
9740,N2687931450,1,2
9740,N2687931450,2,2
9740,N2687931450,3,2
9740,P4731265980,1,2
9740,P4731265980,2,2
9740,P4731265980,3,2
9740,E5320496871,1,2
9740,E5320496871,2,2
9740,E5320496871,3,2
9740,E5967314028,1,2
9740,E5967314028,2,2
9740,E5967314028,3,2
9740,G4721905863,1,2
9740,G4721905863,2,2
9740,G4721905863,3,2
9740,F9547316802,1,2
9740,F9547316802,2,2
9740,F9547316802,3,2
9740,T4175306289,1,2
9740,T4175306289,2,2
9740,T4175306289,3,2
9943,I7405263891,1,2
9943,I7405263891,2,2
9943,I7405263891,3,2
9943,V6745231098,1,2
9943,V6745231098,2,2
9943,V6745231098,3,2
9943,M4309287156,1,2
9943,M4309287156,2,2
9943,M4309287156,3,2
9943,D4280597613,1,2
9943,D4280597613,2,2
9943,D4280597613,3,2
9943,S6578240319,1,2
9943,S6578240319,2,2
9943,S6578240319,3,2
9943,K9203857146,1,2
9943,K9203857146,2,2
9943,K9203857146,3,2
9943,T4210653978,1,2
9943,T4210653978,2,2
9943,T4210653978,3,2
9943,B5719864230,1,2
9943,B5719864230,2,2
9943,B5719864230,3,2
9943,I7541896320,1,2
9943,I7541896320,2,2
9943,I7541896320,3,2
9943,X5370428916,1,2
9943,X5370428916,2,2
9943,X5370428916,3,2
9943,T4023596718,1,2
9943,T4023596718,2,2
9943,T4023596718,3,2
9943,D7365214089,1,2
9943,D7365214089,2,2
9943,D7365214089,3,2
9943,L9036241758,1,2
9943,L9036241758,2,2
9943,L9036241758,3,2
9943,Y7106852943,1,2
9943,Y7106852943,2,2
9943,Y7106852943,3,2
9943,Q7563820194,1,2
9943,Q7563820194,2,2
9943,Q7563820194,3,2
9943,B0856194372,1,2
9943,B0856194372,2,2
9943,B0856194372,3,2
9943,R1357924680,1,2
9943,R1357924680,2,2
9943,R1357924680,3,2
9943,P5391740628,1,2
9943,P5391740628,2,2
9943,P5391740628,3,2
9943,V2893461507,1,2
9943,V2893461507,2,2
9943,V2893461507,3,2
9943,D4351296870,1,2
9943,D4351296870,2,2
9943,D4351296870,3,2
9943,V1427693508,1,2
9943,V1427693508,2,2
9943,V1427693508,3,2
9943,P3725604189,1,2
9943,P3725604189,2,2
9943,P3725604189,3,2
9943,Y3640871295,1,2
9943,Y3640871295,2,2
9943,Y3640871295,3,2
9943,F8572694310,1,2
9943,F8572694310,2,2
9943,F8572694310,3,2
9943,I9547613280,1,2
9943,I9547613280,2,2
9943,I9547613280,3,2
9943,V6598723410,1,2
9943,V6598723410,2,2
9943,V6598723410,3,2
9943,S5637829410,1,2
9943,S5637829410,2,2
9943,S5637829410,3,2
9943,H2895160374,1,2
9943,H2895160374,2,2
9943,H2895160374,3,2
9943,Q1934780265,1,2
9943,Q1934780265,2,2
9943,Q1934780265,3,2
9943,Z9541786320,1,2
9943,Z9541786320,2,2
9943,Z9541786320,3,2
9943,F3017286945,1,2
9943,F3017286945,2,2
9943,F3017286945,3,2
9943,W6728901543,1,2
9943,W6728901543,2,2
9943,W6728901543,3,2
9943,E7536892401,1,2
9943,E7536892401,2,2
9943,E7536892401,3,2
9943,T9376421508,1,2
9943,T9376421508,2,2
9943,T9376421508,3,2
9943,X1057462398,1,2
9943,X1057462398,2,2
9943,X1057462398,3,2
9943,O9315402876,1,2
9943,O9315402876,2,2
9943,O9315402876,3,2
9943,F3269501487,1,2
9943,F3269501487,2,2
9943,F3269501487,3,2
9943,M2095136748,1,2
9943,M2095136748,2,2
9943,M2095136748,3,2
9943,R9056413872,1,2
9943,R9056413872,2,2
9943,R9056413872,3,2
9943,I2581693740,1,2
9943,I2581693740,2,2
9943,I2581693740,3,2
9943,N8396015472,1,2
9943,N8396015472,2,2
9943,N8396015472,3,2
9943,V2615983047,1,2
9943,V2615983047,2,2
9943,V2615983047,3,2
9943,H1207385964,1,2
9943,H1207385964,2,2
9943,H1207385964,3,2
9943,M6349285170,1,2
9943,M6349285170,2,2
9943,M6349285170,3,2
9943,C1896234075,1,2
9943,C1896234075,2,2
9943,C1896234075,3,2
9943,O6185923704,1,2
9943,O6185923704,2,2
9943,O6185923704,3,2
9943,B8132079546,1,2
9943,B8132079546,2,2
9943,B8132079546,3,2
9943,B5829061347,1,2
9943,B5829061347,2,2
9943,B5829061347,3,2
9943,M3210548679,1,2
9943,M3210548679,2,2
9943,M3210548679,3,2
9943,G5628074913,1,2
9943,G5628074913,2,2
9943,G5628074913,3,2
9943,U9560283417,1,2
9943,U9560283417,2,2
9943,U9560283417,3,2
9943,U0543862791,1,2
9943,U0543862791,2,2
9943,U0543862791,3,2
9943,F3675829014,1,2
9943,F3675829014,2,2
9943,F3675829014,3,2
9943,N1235769048,1,2
9943,N1235769048,2,2
9943,N1235769048,3,2
9943,B3890451627,1,2
9943,B3890451627,2,2
9943,B3890451627,3,2
9943,R1652798034,1,2
9943,R1652798034,2,2
9943,R1652798034,3,2
9943,J8935201647,1,2
9943,J8935201647,2,2
9943,J8935201647,3,2
9943,X9174802365,1,2
9943,X9174802365,2,2
9943,X9174802365,3,2
9943,B1037946825,1,2
9943,B1037946825,2,2
9943,B1037946825,3,2
9943,J5807642139,1,2
9943,J5807642139,2,2
9943,J5807642139,3,2
9943,E0123874695,1,2
9943,E0123874695,2,2
9943,E0123874695,3,2
9943,B5382704196,1,2
9943,B5382704196,2,2
9943,B5382704196,3,2
9943,T6480321975,1,2
9943,T6480321975,2,2
9943,T6480321975,3,2
9943,E2340815976,1,2
9943,E2340815976,2,2
9943,E2340815976,3,2
9943,P6081249735,1,2
9943,P6081249735,2,2
9943,P6081249735,3,2
9943,H1098234576,1,2
9943,H1098234576,2,2
9943,H1098234576,3,2
9943,V7694502813,1,2
9943,V7694502813,2,2
9943,V7694502813,3,2
9943,T2051783649,1,2
9943,T2051783649,2,2
9943,T2051783649,3,2
9943,U8904562317,1,2
9943,U8904562317,2,2
9943,U8904562317,3,2
9943,Z3867025491,1,2
9943,Z3867025491,2,2
9943,Z3867025491,3,2
9943,D3294071865,1,2
9943,D3294071865,2,2
9943,D3294071865,3,2
9743,I7405263891,1,2
9743,I7405263891,2,2
9743,I7405263891,3,2
9743,V6745231098,1,2
9743,V6745231098,2,2
9743,V6745231098,3,2
9743,M4309287156,1,2
9743,M4309287156,2,2
9743,M4309287156,3,2
9743,D4280597613,1,2
9743,D4280597613,2,2
9743,D4280597613,3,2
9743,S6578240319,1,2
9743,S6578240319,2,2
9743,S6578240319,3,2
9743,K9203857146,1,2
9743,K9203857146,2,2
9743,K9203857146,3,2
9743,T4210653978,1,2
9743,T4210653978,2,2
9743,T4210653978,3,2
9743,B5719864230,1,2
9743,B5719864230,2,2
9743,B5719864230,3,2
9743,I7541896320,1,2
9743,I7541896320,2,2
9743,I7541896320,3,2
9743,X5370428916,1,2
9743,X5370428916,2,2
9743,X5370428916,3,2
9743,T4023596718,1,2
9743,T4023596718,2,2
9743,T4023596718,3,2
9743,D7365214089,1,2
9743,D7365214089,2,2
9743,D7365214089,3,2
9743,L9036241758,1,2
9743,L9036241758,2,2
9743,L9036241758,3,2
9743,Y7106852943,1,2
9743,Y7106852943,2,2
9743,Y7106852943,3,2
9743,Q7563820194,1,2
9743,Q7563820194,2,2
9743,Q7563820194,3,2
9743,B0856194372,1,2
9743,B0856194372,2,2
9743,B0856194372,3,2
9743,R1357924680,1,2
9743,R1357924680,2,2
9743,R1357924680,3,2
9743,P5391740628,1,2
9743,P5391740628,2,2
9743,P5391740628,3,2
9743,V2893461507,1,2
9743,V2893461507,2,2
9743,V2893461507,3,2
9743,D4351296870,1,2
9743,D4351296870,2,2
9743,D4351296870,3,2
9743,V1427693508,1,2
9743,V1427693508,2,2
9743,V1427693508,3,2
9743,P3725604189,1,2
9743,P3725604189,2,2
9743,P3725604189,3,2
9743,Y3640871295,1,2
9743,Y3640871295,2,2
9743,Y3640871295,3,2
9743,F8572694310,1,2
9743,F8572694310,2,2
9743,F8572694310,3,2
9743,I9547613280,1,2
9743,I9547613280,2,2
9743,I9547613280,3,2
9743,V6598723410,1,2
9743,V6598723410,2,2
9743,V6598723410,3,2
9743,S5637829410,1,2
9743,S5637829410,2,2
9743,S5637829410,3,2
9743,H2895160374,1,2
9743,H2895160374,2,2
9743,H2895160374,3,2
9743,Q1934780265,1,2
9743,Q1934780265,2,2
9743,Q1934780265,3,2
9743,Z9541786320,1,2
9743,Z9541786320,2,2
9743,Z9541786320,3,2
9743,F3017286945,1,2
9743,F3017286945,2,2
9743,F3017286945,3,2
9743,W6728901543,1,2
9743,W6728901543,2,2
9743,W6728901543,3,2
9743,E7536892401,1,2
9743,E7536892401,2,2
9743,E7536892401,3,2
9743,T9376421508,1,2
9743,T9376421508,2,2
9743,T9376421508,3,2
9743,X1057462398,1,2
9743,X1057462398,2,2
9743,X1057462398,3,2
9743,O9315402876,1,2
9743,O9315402876,2,2
9743,O9315402876,3,2
9743,F3269501487,1,2
9743,F3269501487,2,2
9743,F3269501487,3,2
9743,M2095136748,1,2
9743,M2095136748,2,2
9743,M2095136748,3,2
9743,R9056413872,1,2
9743,R9056413872,2,2
9743,R9056413872,3,2
9743,I2581693740,1,2
9743,I2581693740,2,2
9743,I2581693740,3,2
9743,N8396015472,1,2
9743,N8396015472,2,2
9743,N8396015472,3,2
9743,V2615983047,1,2
9743,V2615983047,2,2
9743,V2615983047,3,2
9743,H1207385964,1,2
9743,H1207385964,2,2
9743,H1207385964,3,2
9743,M6349285170,1,2
9743,M6349285170,2,2
9743,M6349285170,3,2
9743,C1896234075,1,2
9743,C1896234075,2,2
9743,C1896234075,3,2
9743,O6185923704,1,2
9743,O6185923704,2,2
9743,O6185923704,3,2
9743,B8132079546,1,2
9743,B8132079546,2,2
9743,B8132079546,3,2
9743,B5829061347,1,2
9743,B5829061347,2,2
9743,B5829061347,3,2
9743,M3210548679,1,2
9743,M3210548679,2,2
9743,M3210548679,3,2
9743,G5628074913,1,2
9743,G5628074913,2,2
9743,G5628074913,3,2
9743,U9560283417,1,2
9743,U9560283417,2,2
9743,U9560283417,3,2
9743,U0543862791,1,2
9743,U0543862791,2,2
9743,U0543862791,3,2
9743,F3675829014,1,2
9743,F3675829014,2,2
9743,F3675829014,3,2
9743,N1235769048,1,2
9743,N1235769048,2,2
9743,N1235769048,3,2
9743,B3890451627,1,2
9743,B3890451627,2,2
9743,B3890451627,3,2
9743,R1652798034,1,2
9743,R1652798034,2,2
9743,R1652798034,3,2
9743,J8935201647,1,2
9743,J8935201647,2,2
9743,J8935201647,3,2
9743,X9174802365,1,2
9743,X9174802365,2,2
9743,X9174802365,3,2
9743,B1037946825,1,2
9743,B1037946825,2,2
9743,B1037946825,3,2
9743,J5807642139,1,2
9743,J5807642139,2,2
9743,J5807642139,3,2
9743,E0123874695,1,2
9743,E0123874695,2,2
9743,E0123874695,3,2
9743,B5382704196,1,2
9743,B5382704196,2,2
9743,B5382704196,3,2
9743,T6480321975,1,2
9743,T6480321975,2,2
9743,T6480321975,3,2
9743,E2340815976,1,2
9743,E2340815976,2,2
9743,E2340815976,3,2
9743,P6081249735,1,2
9743,P6081249735,2,2
9743,P6081249735,3,2
9743,H1098234576,1,2
9743,H1098234576,2,2
9743,H1098234576,3,2
9743,V7694502813,1,2
9743,V7694502813,2,2
9743,V7694502813,3,2
9743,T2051783649,1,2
9743,T2051783649,2,2
9743,T2051783649,3,2
9743,U8904562317,1,2
9743,U8904562317,2,2
9743,U8904562317,3,2
9743,Z3867025491,1,2
9743,Z3867025491,2,2
9743,Z3867025491,3,2
9743,D3294071865,1,2
9743,D3294071865,2,2
9743,D3294071865,3,2
9743,N2687931450,1,2
9743,N2687931450,2,2
9743,N2687931450,3,2
9743,P4731265980,1,2
9743,P4731265980,2,2
9743,P4731265980,3,2
9743,E5320496871,1,2
9743,E5320496871,2,2
9743,E5320496871,3,2
9743,E5967314028,1,2
9743,E5967314028,2,2
9743,E5967314028,3,2
9743,G4721905863,1,2
9743,G4721905863,2,2
9743,G4721905863,3,2
9743,F9547316802,1,2
9743,F9547316802,2,2
9743,F9547316802,3,2
9743,T4175306289,1,2
9743,T4175306289,2,2
9743,T4175306289,3,2
9743,F2051398467,1,2
9743,F2051398467,2,2
9743,F2051398467,3,2
3107,I7405263891,1,2
3107,I7405263891,2,2
3107,I7405263891,3,2
3107,V6745231098,1,2
3107,V6745231098,2,2
3107,V6745231098,3,2
3107,M4309287156,1,2
3107,M4309287156,2,2
3107,M4309287156,3,2
3107,D4280597613,1,2
3107,D4280597613,2,2
3107,D4280597613,3,2
3107,S6578240319,1,2
3107,S6578240319,2,2
3107,S6578240319,3,2
3107,K9203857146,1,2
3107,K9203857146,2,2
3107,K9203857146,3,2
3107,T4210653978,1,2
3107,T4210653978,2,2
3107,T4210653978,3,2
3107,B5719864230,1,2
3107,B5719864230,2,2
3107,B5719864230,3,2
3107,I7541896320,1,2
3107,I7541896320,2,2
3107,I7541896320,3,2
3107,X5370428916,1,2
3107,X5370428916,2,2
3107,X5370428916,3,2
3107,T4023596718,1,2
3107,T4023596718,2,2
3107,T4023596718,3,2
3107,D7365214089,1,2
3107,D7365214089,2,2
3107,D7365214089,3,2
3107,L9036241758,1,2
3107,L9036241758,2,2
3107,L9036241758,3,2
3107,Y7106852943,1,2
3107,Y7106852943,2,2
3107,Y7106852943,3,2
3107,Q7563820194,1,2
3107,Q7563820194,2,2
3107,Q7563820194,3,2
3107,B0856194372,1,2
3107,B0856194372,2,2
3107,B0856194372,3,2
3107,R1357924680,1,2
3107,R1357924680,2,2
3107,R1357924680,3,2
3107,P5391740628,1,2
3107,P5391740628,2,2
3107,P5391740628,3,2
3107,V2893461507,1,2
3107,V2893461507,2,2
3107,V2893461507,3,2
3107,D4351296870,1,2
3107,D4351296870,2,2
3107,D4351296870,3,2
3107,V1427693508,1,2
3107,V1427693508,2,2
3107,V1427693508,3,2
3107,P3725604189,1,2
3107,P3725604189,2,2
3107,P3725604189,3,2
3107,Y3640871295,1,2
3107,Y3640871295,2,2
3107,Y3640871295,3,2
3107,F8572694310,1,2
3107,F8572694310,2,2
3107,F8572694310,3,2
3107,I9547613280,1,2
3107,I9547613280,2,2
3107,I9547613280,3,2
3107,V6598723410,1,2
3107,V6598723410,2,2
3107,V6598723410,3,2
3107,S5637829410,1,2
3107,S5637829410,2,2
3107,S5637829410,3,2
3107,H2895160374,1,2
3107,H2895160374,2,2
3107,H2895160374,3,2
3107,Q1934780265,1,2
3107,Q1934780265,2,2
3107,Q1934780265,3,2
3107,Z9541786320,1,2
3107,Z9541786320,2,2
3107,Z9541786320,3,2
3107,F3017286945,1,2
3107,F3017286945,2,2
3107,F3017286945,3,2
3107,W6728901543,1,2
3107,W6728901543,2,2
3107,W6728901543,3,2
3107,E7536892401,1,2
3107,E7536892401,2,2
3107,E7536892401,3,2
3107,T9376421508,1,2
3107,T9376421508,2,2
3107,T9376421508,3,2
3107,X1057462398,1,2
3107,X1057462398,2,2
3107,X1057462398,3,2
3107,O9315402876,1,2
3107,O9315402876,2,2
3107,O9315402876,3,2
3107,F3269501487,1,2
3107,F3269501487,2,2
3107,F3269501487,3,2
3107,M2095136748,1,2
3107,M2095136748,2,2
3107,M2095136748,3,2
3107,R9056413872,1,2
3107,R9056413872,2,2
3107,R9056413872,3,2
3107,I2581693740,1,2
3107,I2581693740,2,2
3107,I2581693740,3,2
3107,N8396015472,1,2
3107,N8396015472,2,2
3107,N8396015472,3,2
3107,V2615983047,1,2
3107,V2615983047,2,2
3107,V2615983047,3,2
3107,H1207385964,1,2
3107,H1207385964,2,2
3107,H1207385964,3,2
3107,M6349285170,1,2
3107,M6349285170,2,2
3107,M6349285170,3,2
3107,C1896234075,1,2
3107,C1896234075,2,2
3107,C1896234075,3,2
3107,O6185923704,1,2
3107,O6185923704,2,2
3107,O6185923704,3,2
3107,B8132079546,1,2
3107,B8132079546,2,2
3107,B8132079546,3,2
3107,B5829061347,1,2
3107,B5829061347,2,2
3107,B5829061347,3,2
3107,M3210548679,1,2
3107,M3210548679,2,2
3107,M3210548679,3,2
3107,G5628074913,1,2
3107,G5628074913,2,2
3107,G5628074913,3,2
3107,U9560283417,1,2
3107,U9560283417,2,2
3107,U9560283417,3,2
3107,U0543862791,1,2
3107,U0543862791,2,2
3107,U0543862791,3,2
3107,F3675829014,1,2
3107,F3675829014,2,2
3107,F3675829014,3,2
3107,N1235769048,1,2
3107,N1235769048,2,2
3107,N1235769048,3,2
3107,B3890451627,1,2
3107,B3890451627,2,2
3107,B3890451627,3,2
3107,R1652798034,1,2
3107,R1652798034,2,2
3107,R1652798034,3,2
3107,J8935201647,1,2
3107,J8935201647,2,2
3107,J8935201647,3,2
3107,X9174802365,1,2
3107,X9174802365,2,2
3107,X9174802365,3,2
3107,B1037946825,1,2
3107,B1037946825,2,2
3107,B1037946825,3,2
3107,J5807642139,1,2
3107,J5807642139,2,2
3107,J5807642139,3,2
3107,E0123874695,1,2
3107,E0123874695,2,2
3107,E0123874695,3,2
3107,B5382704196,1,2
3107,B5382704196,2,2
3107,B5382704196,3,2
3107,T6480321975,1,2
3107,T6480321975,2,2
3107,T6480321975,3,2
3107,E2340815976,1,2
3107,E2340815976,2,2
3107,E2340815976,3,2
3107,P6081249735,1,2
3107,P6081249735,2,2
3107,P6081249735,3,2
3107,H1098234576,1,2
3107,H1098234576,2,2
3107,H1098234576,3,2
3107,V7694502813,1,2
3107,V7694502813,2,2
3107,V7694502813,3,2
3107,T2051783649,1,2
3107,T2051783649,2,2
3107,T2051783649,3,2
3107,U8904562317,1,2
3107,U8904562317,2,2
3107,U8904562317,3,2
3107,Z3867025491,1,2
3107,Z3867025491,2,2
3107,Z3867025491,3,2
3107,D3294071865,1,2
3107,D3294071865,2,2
3107,D3294071865,3,2
3107,N2687931450,1,2
3107,N2687931450,2,2
3107,N2687931450,3,2
3107,P4731265980,1,2
3107,P4731265980,2,2
3107,P4731265980,3,2
3107,E5320496871,1,2
3107,E5320496871,2,2
3107,E5320496871,3,2
3107,E5967314028,1,2
3107,E5967314028,2,2
3107,E5967314028,3,2
3107,G4721905863,1,2
3107,G4721905863,2,2
3107,G4721905863,3,2
3107,F9547316802,1,2
3107,F9547316802,2,2
3107,F9547316802,3,2
3107,T4175306289,1,2
3107,T4175306289,2,2
3107,T4175306289,3,2
3107,F2051398467,1,2
3107,F2051398467,2,2
3107,F2051398467,3,2
