client_code,product_code,volume
J4631509,Z6324510897,111
J4631509,N1872359406,102
J4631509,F2519037648,66
J4631509,H3546918270,66
J4631509,P6403187529,74
J4631509,L9251764380,49
J4631509,C4281369705,35
J4631509,W8076951243,114
J4631509,L7035829146,43
J4631509,P7381905264,109
J4631509,Z0458176293,105
J4631509,Z7603854129,52
J4631509,O3850462179,45
H2978604,E8425173069,75
H2978604,J2917083564,35
H2978604,F2519037648,31
Z3596817,K5786341902,60
Z3596817,C5196308274,110
Z3596817,L1574283069,70
Z3596817,P6403187529,61
Z3596817,H8690571342,59
Z3596817,I4862350917,101
Z3596817,G6825901473,75
Z3596817,X6745821309,76
Z3596817,U8719435206,114
Z3596817,V3912785460,103
Z3596817,F2519037648,92
Z3596817,W9425168703,69
Z3596817,L9251764380,50
Z3596817,C0586471329,111
Z3596817,J2986013745,93
Z3596817,S3279865410,67
Z3596817,L7035829146,83
Z3596817,Q8063924571,63
Z3596817,W8493620517,60
Z3596817,F9251463708,85
Z3596817,N1872359406,70
Z3596817,J2518437690,112
Z3596817,P8592671043,83
Z3596817,K6918052374,72
Z3596817,Z2864053791,39
Z3596817,C4281369705,60
Z3596817,P7381905264,112
Z3596817,Z0458176293,50
Z3596817,Z7603854129,107
Z3596817,E8425173069,64
Z3596817,O3850462179,62
Z3596817,Z2345067819,43
Z3596817,K1987365042,53
Z3596817,T0382176459,84
Z3596817,O4973806251,51
Z3596817,J2917083564,59
Z3596817,H8269074153,66
Z3596817,H3546918270,44
Z3596817,N6738059124,96
Z3596817,W8076951243,94
Z3596817,F3506249817,71
Z3596817,H3629458710,64
Z3596817,D3125706849,86
Z3596817,V6903817245,105
F5208714,W8076951243,43
F5208714,J2986013745,95
F5208714,F3506249817,95
T0785461,K5786341902,40
T0785461,C5196308274,113
T0785461,L1574283069,81
T0785461,P6403187529,55
T0785461,H8690571342,39
T0785461,I4862350917,99
T0785461,K7826539401,48
T0785461,Z6324510897,31
T0785461,U8719435206,112
T0785461,X6745821309,47
T0785461,W9425168703,83
T0785461,J2986013745,34
T0785461,L7035829146,116
T0785461,Q8063924571,84
T0785461,W8493620517,35
T0785461,P8592671043,86
T0785461,K6918052374,37
T0785461,Z2864053791,106
T0785461,O8457320691,51
T0785461,C4281369705,57
T0785461,P7381905264,46
T0785461,Z0458176293,96
T0785461,E8425173069,53
T0785461,Z7603854129,118
T0785461,O3850462179,43
T0785461,T0382176459,52
T0785461,K1987365042,98
T0785461,O4973806251,88
T0785461,F2610439587,101
T0785461,H8269074153,92
T0785461,H3546918270,56
T0785461,W8076951243,58
T0785461,F3506249817,48
T0785461,H3629458710,115
T0785461,D3125706849,66
I7458261,C5196308274,90
I7458261,L1574283069,32
I7458261,P6403187529,41
I7458261,H8690571342,72
I7458261,K7826539401,93
I7458261,Z6324510897,57
I7458261,V3912785460,103
I7458261,F2519037648,59
I7458261,L9251764380,70
I7458261,C0586471329,107
I7458261,J2986013745,31
I7458261,S3279865410,62
I7458261,Q8063924571,51
I7458261,F9251463708,76
I7458261,P8592671043,72
I7458261,P7381905264,106
I7458261,Z0458176293,41
I7458261,Z7603854129,93
I7458261,O3850462179,59
I7458261,T0382176459,36
I7458261,K1987365042,118
I7458261,H3546918270,84
I7458261,N6738059124,102
I7458261,W8076951243,78
I7458261,V6903817245,110
L8403765,K5786341902,69
L8403765,C5196308274,66
L8403765,P6403187529,104
L8403765,H8690571342,108
L8403765,I4862350917,68
L8403765,K7826539401,92
L8403765,Z6324510897,41
L8403765,X6745821309,75
L8403765,U8719435206,43
L8403765,V3912785460,73
L8403765,F2519037648,53
L8403765,W9425168703,113
L8403765,L9251764380,69
L8403765,C0586471329,44
L8403765,J2986013745,48
L8403765,S3279865410,57
L8403765,L7035829146,94
L8403765,Q8063924571,42
L8403765,F9251463708,55
L8403765,J2518437690,33
L8403765,P8592671043,87
L8403765,K6918052374,115
L8403765,C4281369705,95
L8403765,Z2864053791,43
L8403765,O8457320691,43
L8403765,P7381905264,70
L8403765,E8425173069,86
L8403765,Z0458176293,119
L8403765,O3850462179,65
L8403765,Z2345067819,66
L8403765,K1987365042,57
L8403765,O4973806251,96
L8403765,F2610439587,54
L8403765,J2917083564,43
L8403765,H8269074153,77
L8403765,H3546918270,65
L8403765,N6738059124,93
L8403765,W8076951243,67
L8403765,F3506249817,46
L8403765,H3629458710,77
L8403765,V6903817245,104
O4587093,K5786341902,109
O4587093,C5196308274,75
O4587093,L1574283069,63
O4587093,P6403187529,37
O4587093,H8690571342,80
O4587093,I4862350917,99
O4587093,K7826539401,62
O4587093,Z6324510897,41
O4587093,U8719435206,94
O4587093,X6745821309,62
O4587093,V3912785460,94
O4587093,F2519037648,113
O4587093,W9425168703,101
O4587093,L9251764380,70
O4587093,C0586471329,83
O4587093,J2986013745,78
O4587093,S3279865410,117
O4587093,L7035829146,110
O4587093,Q8063924571,109
O4587093,W8493620517,89
O4587093,F9251463708,107
O4587093,N1872359406,70
O4587093,J2518437690,90
O4587093,P8592671043,91
O4587093,C4281369705,109
O4587093,O8457320691,89
O4587093,Z2864053791,83
O4587093,P7381905264,59
O4587093,Z0458176293,59
O4587093,E8425173069,94
O4587093,Z7603854129,110
O4587093,Z2345067819,60
O4587093,K1987365042,94
O4587093,T0382176459,58
O4587093,O4973806251,67
O4587093,F2610439587,70
O4587093,J2917083564,112
O4587093,H8269074153,72
O4587093,H3546918270,72
O4587093,N6738059124,120
O4587093,F3506249817,36
O4587093,H3629458710,79
O4587093,D3125706849,36
O4587093,V6903817245,74
O4620187,K5786341902,40
O4620187,P6403187529,60
O4620187,I4862350917,39
O4620187,K7826539401,54
O4620187,Z6324510897,99
O4620187,X6745821309,101
O4620187,U8719435206,96
O4620187,F2519037648,106
O4620187,C0586471329,107
O4620187,J2986013745,81
O4620187,L7035829146,48
O4620187,Q8063924571,89
O4620187,N1872359406,48
O4620187,J2518437690,44
O4620187,K6918052374,103
O4620187,C4281369705,64
O4620187,Z0458176293,71
O4620187,Z7603854129,56
O4620187,E8425173069,45
O4620187,T0382176459,77
O4620187,O4973806251,104
O4620187,F2610439587,99
O4620187,H8269074153,54
O4620187,J2917083564,90
O4620187,W8076951243,114
F1538096,K5786341902,64
F1538096,C5196308274,59
F1538096,P6403187529,43
F1538096,H8690571342,66
F1538096,I4862350917,112
F1538096,K7826539401,64
F1538096,X6745821309,39
F1538096,U8719435206,31
F1538096,Z6324510897,105
F1538096,V3912785460,84
F1538096,F2519037648,106
F1538096,W9425168703,44
F1538096,L9251764380,93
F1538096,C0586471329,85
F1538096,J2986013745,53
F1538096,S3279865410,44
F1538096,L7035829146,116
F1538096,Q8063924571,101
F1538096,W8493620517,114
F1538096,F9251463708,103
F1538096,N1872359406,65
F1538096,J2518437690,30
F1538096,P8592671043,88
F1538096,Z2864053791,40
F1538096,O8457320691,75
F1538096,C4281369705,82
F1538096,P7381905264,97
F1538096,Z0458176293,117
F1538096,Z7603854129,114
F1538096,E8425173069,116
F1538096,O3850462179,100
F1538096,Z2345067819,33
F1538096,K1987365042,87
F1538096,T0382176459,114
F1538096,H8269074153,82
F1538096,J2917083564,56
F1538096,H3546918270,110
F1538096,N6738059124,54
F1538096,W8076951243,79
F1538096,F3506249817,33
F1538096,D3125706849,120
F1538096,V6903817245,58
Y0524386,U8719435206,102
Y0524386,C4281369705,96
Y0524386,N6738059124,47
Y0524386,X6745821309,97
E2816745,C5196308274,93
E2816745,L1574283069,111
E2816745,I4862350917,97
E2816745,G6825901473,68
E2816745,K7826539401,32
E2816745,X6745821309,62
E2816745,U8719435206,47
E2816745,Z6324510897,46
E2816745,V3912785460,72
E2816745,F2519037648,31
E2816745,W9425168703,89
E2816745,L9251764380,68
E2816745,C0586471329,63
E2816745,J2986013745,85
E2816745,S3279865410,67
E2816745,Q8063924571,95
E2816745,W8493620517,97
E2816745,F9251463708,47
E2816745,N1872359406,56
E2816745,J2518437690,83
E2816745,P8592671043,59
E2816745,Z2864053791,56
E2816745,O8457320691,34
E2816745,C4281369705,31
E2816745,P7381905264,104
E2816745,Z0458176293,113
E2816745,Z7603854129,68
E2816745,T0382176459,46
E2816745,F2610439587,32
E2816745,O4973806251,41
E2816745,J2917083564,55
E2816745,H3546918270,106
E2816745,N6738059124,51
E2816745,W8076951243,83
E2816745,F3506249817,98
E2816745,H3629458710,80
E2816745,D3125706849,113
E2816745,V6903817245,38
F5486120,C5196308274,35
F5486120,H8690571342,104
F5486120,I4862350917,108
F5486120,G6825901473,63
F5486120,K7826539401,119
F5486120,X6745821309,69
F5486120,U8719435206,80
F5486120,V3912785460,47
F5486120,F2519037648,44
F5486120,W9425168703,93
F5486120,L9251764380,71
F5486120,C0586471329,31
F5486120,J2986013745,114
F5486120,S3279865410,73
F5486120,L7035829146,116
F5486120,Q8063924571,63
F5486120,W8493620517,59
F5486120,N1872359406,57
F5486120,J2518437690,110
F5486120,P8592671043,55
F5486120,K6918052374,117
F5486120,C4281369705,79
F5486120,Z2864053791,94
F5486120,O8457320691,111
F5486120,E8425173069,87
F5486120,Z0458176293,40
F5486120,Z7603854129,46
F5486120,Z2345067819,47
F5486120,K1987365042,83
F5486120,T0382176459,111
F5486120,F2610439587,84
F5486120,O4973806251,57
F5486120,J2917083564,73
F5486120,H3546918270,32
F5486120,N6738059124,60
F5486120,W8076951243,94
F5486120,F3506249817,67
F5486120,H3629458710,68
F5486120,D3125706849,84
F5486120,V6903817245,66
U7059186,L1574283069,112
U7059186,H8690571342,113
U7059186,I4862350917,73
U7059186,K7826539401,111
U7059186,Z6324510897,71
U7059186,V3912785460,80
U7059186,F2519037648,84
U7059186,L9251764380,75
U7059186,C0586471329,33
U7059186,J2986013745,71
U7059186,S3279865410,69
U7059186,W8493620517,37
U7059186,F9251463708,111
U7059186,N1872359406,31
U7059186,J2518437690,36
U7059186,P8592671043,51
U7059186,K6918052374,57
U7059186,Z2864053791,112
U7059186,O8457320691,116
U7059186,C4281369705,101
U7059186,E8425173069,55
U7059186,Z7603854129,87
U7059186,Z0458176293,94
U7059186,Z2345067819,116
U7059186,T0382176459,31
U7059186,O4973806251,55
U7059186,F2610439587,55
U7059186,J2917083564,70
U7059186,H3546918270,73
U7059186,N6738059124,48
U7059186,W8076951243,56
U7059186,F3506249817,106
U7059186,D3125706849,93
U7059186,V6903817245,106
P7029654,T0382176459,45
P7029654,K7826539401,64
P7029654,V3912785460,49
P7029654,N1872359406,72
P7029654,P6403187529,38
P7029654,W9425168703,69
P7029654,L9251764380,118
P7029654,Z2864053791,53
P7029654,J2518437690,77
P7029654,J2986013745,42
P7029654,S3279865410,66
P7029654,P7381905264,83
P7029654,I4862350917,30
U5974068,L1574283069,106
U5974068,P6403187529,69
U5974068,H8690571342,60
U5974068,I4862350917,77
U5974068,G6825901473,78
U5974068,K7826539401,70
U5974068,X6745821309,75
U5974068,Z6324510897,103
U5974068,U8719435206,72
U5974068,V3912785460,91
U5974068,W9425168703,63
U5974068,L9251764380,104
U5974068,C0586471329,99
U5974068,J2986013745,98
U5974068,S3279865410,35
U5974068,L7035829146,72
U5974068,Q8063924571,108
U5974068,W8493620517,71
U5974068,F9251463708,65
U5974068,N1872359406,69
U5974068,P8592671043,66
U5974068,K6918052374,76
U5974068,C4281369705,100
U5974068,O8457320691,80
U5974068,E8425173069,70
U5974068,Z0458176293,87
U5974068,Z7603854129,53
U5974068,O3850462179,104
U5974068,Z2345067819,114
U5974068,T0382176459,55
U5974068,O4973806251,46
U5974068,H8269074153,105
U5974068,H3546918270,112
U5974068,N6738059124,76
U5974068,W8076951243,74
U5974068,H3629458710,100
U5974068,D3125706849,105
U5974068,V6903817245,59
E2195843,C5196308274,48
E2195843,P6403187529,108
E2195843,H8690571342,103
E2195843,G6825901473,30
E2195843,K7826539401,71
E2195843,Z6324510897,87
E2195843,V3912785460,108
E2195843,L9251764380,82
E2195843,C0586471329,120
E2195843,S3279865410,94
E2195843,L7035829146,82
E2195843,Q8063924571,116
E2195843,W8493620517,113
E2195843,N1872359406,97
E2195843,P8592671043,87
E2195843,O8457320691,98
E2195843,E8425173069,84
E2195843,Z7603854129,31
E2195843,O3850462179,35
E2195843,Z2345067819,76
E2195843,K1987365042,108
E2195843,T0382176459,36
E2195843,O4973806251,87
E2195843,F2610439587,46
E2195843,H3546918270,73
E2195843,W8076951243,101
E2195843,F3506249817,30
E2195843,H3629458710,36
E2195843,D3125706849,59
E2195843,V6903817245,59
K3126058,Q8063924571,93
K3126058,G6825901473,101
K3126058,W8493620517,105
K3126058,K7826539401,96
K3126058,X6745821309,59
K3126058,U8719435206,94
K3126058,F2610439587,54
K3126058,V3912785460,79
K3126058,H8269074153,80
K3126058,J2917083564,34
K3126058,H3546918270,54
K3126058,W9425168703,117
K3126058,P8592671043,107
K3126058,L9251764380,93
K3126058,L1574283069,93
K3126058,L7035829146,68
K3126058,Z0458176293,100
K3126058,D3125706849,83
K8457069,Q8063924571,32
K8457069,W8493620517,41
K8457069,J2917083564,119
K8457069,H3546918270,100
K8457069,F3506249817,38
V3094675,C5196308274,104
V3094675,L1574283069,82
V3094675,P6403187529,101
V3094675,I4862350917,31
V3094675,G6825901473,42
V3094675,K7826539401,48
V3094675,X6745821309,46
V3094675,U8719435206,45
V3094675,V3912785460,102
V3094675,F2519037648,67
V3094675,L9251764380,59
V3094675,C0586471329,45
V3094675,J2986013745,94
V3094675,L7035829146,101
V3094675,Q8063924571,110
V3094675,W8493620517,34
V3094675,F9251463708,38
V3094675,J2518437690,70
V3094675,P8592671043,57
V3094675,K6918052374,70
V3094675,C4281369705,80
V3094675,P7381905264,68
V3094675,E8425173069,96
V3094675,Z7603854129,107
V3094675,Z0458176293,81
V3094675,Z2345067819,80
V3094675,K1987365042,58
V3094675,O4973806251,65
V3094675,H8269074153,46
V3094675,H3546918270,75
V3094675,W8076951243,42
V3094675,F3506249817,68
V3094675,H3629458710,57
V3094675,D3125706849,36
V3094675,V6903817245,69
G1304867,K5786341902,76
G1304867,L1574283069,99
G1304867,P6403187529,41
G1304867,I4862350917,105
G1304867,Z6324510897,98
G1304867,W9425168703,62
G1304867,L9251764380,115
G1304867,L7035829146,38
G1304867,Q8063924571,52
G1304867,W8493620517,105
G1304867,F9251463708,65
G1304867,K6918052374,70
G1304867,Z2864053791,56
G1304867,O8457320691,74
G1304867,P7381905264,100
G1304867,Z0458176293,34
G1304867,Z7603854129,108
G1304867,O3850462179,78
G1304867,H8269074153,63
G1304867,H3546918270,48
G1304867,W8076951243,55
G1304867,D3125706849,43
G1304867,V6903817245,66
Y0163548,T0382176459,89
Y0163548,N6738059124,34
Y0163548,F3506249817,81
Y0163548,I4862350917,62
S5268149,K5786341902,117
S5268149,C5196308274,62
S5268149,L1574283069,111
S5268149,P6403187529,52
S5268149,H8690571342,55
S5268149,I4862350917,31
S5268149,G6825901473,113
S5268149,K7826539401,87
S5268149,Z6324510897,62
S5268149,U8719435206,98
S5268149,X6745821309,97
S5268149,V3912785460,51
S5268149,F2519037648,79
S5268149,W9425168703,65
S5268149,L9251764380,53
S5268149,C0586471329,70
S5268149,J2986013745,59
S5268149,S3279865410,110
S5268149,L7035829146,43
S5268149,Q8063924571,34
S5268149,W8493620517,74
S5268149,F9251463708,110
S5268149,N1872359406,82
S5268149,J2518437690,62
S5268149,P8592671043,98
S5268149,K6918052374,89
S5268149,Z2864053791,41
S5268149,O8457320691,75
S5268149,C4281369705,105
S5268149,P7381905264,79
S5268149,Z0458176293,108
S5268149,Z7603854129,95
S5268149,E8425173069,106
S5268149,O3850462179,51
S5268149,Z2345067819,48
S5268149,K1987365042,75
S5268149,T0382176459,79
S5268149,F2610439587,60
S5268149,O4973806251,112
S5268149,J2917083564,77
S5268149,H8269074153,118
S5268149,H3546918270,89
S5268149,N6738059124,92
S5268149,W8076951243,85
S5268149,F3506249817,114
S5268149,H3629458710,30
S5268149,D3125706849,105
S5268149,V6903817245,70
H8574290,N6738059124,61
H8574290,L9251764380,109
H8574290,C0586471329,34
H8574290,W8076951243,82
H8574290,F3506249817,75
J5126409,K7826539401,102
J5126409,K5786341902,88
J5126409,Z0458176293,81
J5126409,H8269074153,70
J5126409,H3546918270,114
J5126409,H3629458710,78
J5126409,N6738059124,89
J5126409,W8076951243,35
J5126409,C4281369705,56
J5126409,O8457320691,83
J5126409,C0586471329,80
J5126409,J2986013745,62
J5126409,S3279865410,109
J5126409,Z2864053791,36
J5126409,P7381905264,33
J5126409,E8425173069,106
J5126409,Z7603854129,113
J5126409,D3125706849,112
J5072931,K5786341902,52
J5072931,C5196308274,54
J5072931,L1574283069,105
J5072931,H8690571342,36
J5072931,I4862350917,33
J5072931,X6745821309,30
J5072931,Z6324510897,33
J5072931,F2519037648,49
J5072931,L9251764380,63
J5072931,J2986013745,73
J5072931,J2518437690,43
J5072931,K6918052374,58
J5072931,C4281369705,93
J5072931,P7381905264,35
J5072931,Z7603854129,32
J5072931,O3850462179,116
J5072931,K1987365042,71
J5072931,O4973806251,87
J5072931,H3546918270,32
J5072931,V6903817245,79
M9576018,K5786341902,80
M9576018,P6403187529,85
M9576018,H8690571342,38
M9576018,I4862350917,46
M9576018,G6825901473,31
M9576018,Z6324510897,34
M9576018,S3279865410,54
M9576018,F9251463708,74
M9576018,N1872359406,42
M9576018,P8592671043,35
M9576018,K6918052374,72
M9576018,C4281369705,88
M9576018,O8457320691,57
M9576018,Z0458176293,82
M9576018,Z7603854129,57
M9576018,E8425173069,113
M9576018,O3850462179,105
M9576018,K1987365042,71
M9576018,F2610439587,92
M9576018,O4973806251,41
M9576018,H8269074153,34
M9576018,J2917083564,105
M9576018,H3546918270,80
M9576018,N6738059124,86
M9576018,F3506249817,106
M9576018,D3125706849,82
M9576018,V6903817245,87
X5804639,K5786341902,82
X5804639,C5196308274,104
X5804639,L1574283069,64
X5804639,P6403187529,117
X5804639,H8690571342,59
X5804639,I4862350917,57
X5804639,G6825901473,114
X5804639,K7826539401,92
X5804639,X6745821309,80
X5804639,Z6324510897,40
X5804639,U8719435206,77
X5804639,V3912785460,115
X5804639,F2519037648,56
X5804639,W9425168703,68
X5804639,L9251764380,49
X5804639,C0586471329,62
X5804639,J2986013745,81
X5804639,S3279865410,89
X5804639,L7035829146,48
X5804639,Q8063924571,96
X5804639,W8493620517,116
X5804639,F9251463708,110
X5804639,N1872359406,58
X5804639,J2518437690,109
X5804639,P8592671043,48
X5804639,K6918052374,107
X5804639,Z2864053791,64
X5804639,O8457320691,48
X5804639,C4281369705,99
X5804639,E8425173069,115
X5804639,Z7603854129,37
X5804639,Z0458176293,78
X5804639,O3850462179,39
X5804639,Z2345067819,40
X5804639,T0382176459,33
X5804639,K1987365042,31
X5804639,O4973806251,42
X5804639,F2610439587,72
X5804639,H8269074153,105
X5804639,J2917083564,88
X5804639,H3546918270,57
X5804639,N6738059124,112
X5804639,W8076951243,77
X5804639,F3506249817,99
X5804639,H3629458710,119
X5804639,D3125706849,83
X5804639,V6903817245,103
G4837251,P6403187529,107
G4837251,H8690571342,97
G4837251,I4862350917,97
G4837251,G6825901473,99
G4837251,X6745821309,71
G4837251,U8719435206,50
G4837251,V3912785460,107
G4837251,W9425168703,103
G4837251,L9251764380,92
G4837251,J2986013745,38
G4837251,S3279865410,66
G4837251,L7035829146,86
G4837251,Q8063924571,34
G4837251,W8493620517,55
G4837251,F9251463708,101
G4837251,P8592671043,109
G4837251,K6918052374,78
G4837251,Z2864053791,41
G4837251,O8457320691,108
G4837251,Z0458176293,81
G4837251,O3850462179,60
G4837251,Z2345067819,33
G4837251,K1987365042,65
G4837251,O4973806251,101
G4837251,F2610439587,78
G4837251,J2917083564,43
G4837251,H3546918270,86
G4837251,W8076951243,98
G4837251,H3629458710,59
