plant_code,product_code,produce_date,volume
4981,N0736598124,3,2
4981,M7382594160,1,2
4981,M7382594160,2,2
4981,M7382594160,3,2
4981,G5742681309,1,2
4981,G5742681309,2,2
4981,G5742681309,3,2
4981,A4075938261,1,2
4981,A4075938261,2,2
4981,A4075938261,3,2
4981,G0389415672,1,2
4981,G0389415672,2,2
4981,G0389415672,3,2
4981,X5207813964,1,2
4981,X5207813964,2,2
4981,X5207813964,3,2
4981,X5186372049,1,2
4981,X5186372049,2,2
4981,X5186372049,3,2
4981,W9470821536,1,2
4981,W9470821536,2,2
4981,W9470821536,3,2
4981,B6158023974,1,2
4981,B6158023974,2,2
4981,B6158023974,3,2
4981,I7852046193,1,2
4981,I7852046193,2,2
4981,I7852046193,3,2
4981,A9546308172,1,2
4981,A9546308172,2,2
4981,A9546308172,3,2
4981,K2391708456,1,2
4981,K2391708456,2,2
4981,K2391708456,3,2
4981,M9624075138,1,2
4981,M9624075138,2,2
4981,M9624075138,3,2
4981,Z9635127084,1,2
4981,Z9635127084,2,2
4981,Z9635127084,3,2
4981,B0946378152,1,2
4981,B0946378152,2,2
4981,B0946378152,3,2
4981,O5762813094,1,2
4981,O5762813094,2,2
4981,O5762813094,3,2
4981,Y4703189562,1,2
4981,Y4703189562,2,2
4981,Y4703189562,3,2
4981,E1980467352,1,2
4981,E1980467352,2,2
4981,E1980467352,3,2
4981,N1820396457,1,2
4981,N1820396457,2,2
4981,N1820396457,3,2
4981,F5031268947,1,2
4981,F5031268947,2,2
4981,F5031268947,3,2
4981,A6137098542,1,2
4981,A6137098542,2,2
4981,A6137098542,3,2
4981,J3796850241,1,2
4981,J3796850241,2,2
4981,J3796850241,3,2
4981,Y0586172493,1,2
4981,Y0586172493,2,2
4981,Y0586172493,3,2
4981,D0374296158,1,2
4981,D0374296158,2,2
4981,D0374296158,3,2
4981,X3902561874,1,2
4981,X3902561874,2,2
4981,X3902561874,3,2
4981,W8017354269,1,2
4981,W8017354269,2,2
4981,W8017354269,3,2
4981,T7031596284,1,2
4981,T7031596284,2,2
4981,T7031596284,3,2
4981,D9701284653,1,2
4981,D9701284653,2,2
4981,D9701284653,3,2
4981,U1502493768,1,2
4981,U1502493768,2,2
4981,U1502493768,3,2
4981,N5297863410,1,2
4981,N5297863410,2,2
4981,N5297863410,3,2
4981,D6489120357,1,2
4981,D6489120357,2,2
4981,D6489120357,3,2
4981,C0285791436,1,2
4981,C0285791436,2,2
4981,C0285791436,3,2
4981,U6152987034,1,2
4981,U6152987034,2,2
4981,U6152987034,3,2
4981,B6718942530,1,2
4981,B6718942530,2,2
4981,B6718942530,3,2
4981,M9068157324,1,2
4981,M9068157324,2,2
4981,M9068157324,3,2
4981,L4960237581,1,2
4981,L4960237581,2,2
4981,L4960237581,3,2
4981,D2869510374,1,2
4981,D2869510374,2,2
4981,D2869510374,3,2
4981,Q8623049751,1,2
4981,Q8623049751,2,2
4981,Q8623049751,3,2
4981,W5129038674,1,2
4981,W5129038674,2,2
4981,W5129038674,3,2
4981,O4862517390,1,2
4981,O4862517390,2,2
4981,O4862517390,3,2
4981,N5019742863,1,2
4981,N5019742863,2,2
4981,N5019742863,3,2
4981,X6310275894,1,2
4981,X6310275894,2,2
4981,X6310275894,3,2
4981,A2697583014,1,2
4981,A2697583014,2,2
4981,A2697583014,3,2
4981,B4321908657,1,2
4981,B4321908657,2,2
4981,B4321908657,3,2
4981,K3587419602,1,2
4981,K3587419602,2,2
4981,K3587419602,3,2
4981,F3254810976,1,2
4981,F3254810976,2,2
4981,F3254810976,3,2
4981,V1837596204,1,2
4981,V1837596204,2,2
4981,V1837596204,3,2
4981,G3451278069,1,2
4981,G3451278069,2,2
4981,G3451278069,3,2
4981,J2087651394,1,2
4981,J2087651394,2,2
4981,J2087651394,3,2
4981,J8024653917,1,2
4981,J8024653917,2,2
4981,J8024653917,3,2
4981,S5432916870,1,2
4981,S5432916870,2,2
4981,S5432916870,3,2
4981,N8607142935,1,2
4981,N8607142935,2,2
4981,N8607142935,3,2
4981,A4956078132,1,2
4981,A4956078132,2,2
4981,A4956078132,3,2
4981,W8910572463,1,2
4981,W8910572463,2,2
4981,W8910572463,3,2
4981,A6845032791,1,2
4981,A6845032791,2,2
4981,A6845032791,3,2
4981,M9241870365,1,2
4981,M9241870365,2,2
4981,M9241870365,3,2
4981,S2061738954,1,2
4981,S2061738954,2,2
4981,S2061738954,3,2
4981,U0912584736,1,2
4981,U0912584736,2,2
4981,U0912584736,3,2
4981,O4732869510,1,2
4981,O4732869510,2,2
4981,O4732869510,3,2
4981,I7926854301,1,2
4981,I7926854301,2,2
4981,I7926854301,3,2
4981,R1249570386,1,2
4981,R1249570386,2,2
4981,R1249570386,3,2
4981,G6549230178,1,2
4981,G6549230178,2,2
4981,G6549230178,3,2
4981,G0961472358,1,2
4981,G0961472358,2,2
4981,G0961472358,3,2
4981,M8105927346,1,2
4981,M8105927346,2,2
4981,M8105927346,3,2
4981,G5429087631,1,2
4981,G5429087631,2,2
4981,G5429087631,3,2
8468,O9028516734,1,2
8468,O9028516734,2,2
8468,O9028516734,3,2
8468,Z3476859021,1,2
8468,Z3476859021,2,2
8468,Z3476859021,3,2
8468,N0845762913,1,2
8468,N0845762913,2,2
8468,N0845762913,3,2
8468,Z0246853917,1,2
8468,Z0246853917,2,2
8468,Z0246853917,3,2
8468,N0736598124,1,2
8468,N0736598124,2,2
8468,N0736598124,3,2
8468,M7382594160,1,2
8468,M7382594160,2,2
8468,M7382594160,3,2
8468,G5742681309,1,2
8468,G5742681309,2,2
8468,G5742681309,3,2
8468,A4075938261,1,2
8468,A4075938261,2,2
8468,A4075938261,3,2
8468,G0389415672,1,2
8468,G0389415672,2,2
8468,G0389415672,3,2
8468,X5207813964,1,2
8468,X5207813964,2,2
8468,X5207813964,3,2
8468,X5186372049,1,2
8468,X5186372049,2,2
8468,X5186372049,3,2
8468,W9470821536,1,2
8468,W9470821536,2,2
8468,W9470821536,3,2
8468,B6158023974,1,2
8468,B6158023974,2,2
8468,B6158023974,3,2
8468,I7852046193,1,2
8468,I7852046193,2,2
8468,I7852046193,3,2
8468,A9546308172,1,2
8468,A9546308172,2,2
8468,A9546308172,3,2
8468,K2391708456,1,2
8468,K2391708456,2,2
8468,K2391708456,3,2
8468,M9624075138,1,2
8468,M9624075138,2,2
8468,M9624075138,3,2
8468,Z9635127084,1,2
8468,Z9635127084,2,2
8468,Z9635127084,3,2
8468,B0946378152,1,2
8468,B0946378152,2,2
8468,B0946378152,3,2
8468,O5762813094,1,2
8468,O5762813094,2,2
8468,O5762813094,3,2
8468,Y4703189562,1,2
8468,Y4703189562,2,2
8468,Y4703189562,3,2
8468,E1980467352,1,2
8468,E1980467352,2,2
8468,E1980467352,3,2
8468,N1820396457,1,2
8468,N1820396457,2,2
8468,N1820396457,3,2
8468,F5031268947,1,2
8468,F5031268947,2,2
8468,F5031268947,3,2
8468,A6137098542,1,2
8468,A6137098542,2,2
8468,A6137098542,3,2
8468,J3796850241,1,2
8468,J3796850241,2,2
8468,J3796850241,3,2
8468,Y0586172493,1,2
8468,Y0586172493,2,2
8468,Y0586172493,3,2
8468,D0374296158,1,2
8468,D0374296158,2,2
8468,D0374296158,3,2
8468,X3902561874,1,2
8468,X3902561874,2,2
8468,X3902561874,3,2
8468,W8017354269,1,2
8468,W8017354269,2,2
8468,W8017354269,3,2
8468,T7031596284,1,2
8468,T7031596284,2,2
8468,T7031596284,3,2
8468,D9701284653,1,2
8468,D9701284653,2,2
8468,D9701284653,3,2
8468,U1502493768,1,2
8468,U1502493768,2,2
8468,U1502493768,3,2
8468,N5297863410,1,2
8468,N5297863410,2,2
8468,N5297863410,3,2
8468,D6489120357,1,2
8468,D6489120357,2,2
8468,D6489120357,3,2
8468,C0285791436,1,2
8468,C0285791436,2,2
8468,C0285791436,3,2
8468,U6152987034,1,2
8468,U6152987034,2,2
8468,U6152987034,3,2
8468,B6718942530,1,2
8468,B6718942530,2,2
8468,B6718942530,3,2
8468,M9068157324,1,2
8468,M9068157324,2,2
8468,M9068157324,3,2
8468,L4960237581,1,2
8468,L4960237581,2,2
8468,L4960237581,3,2
8468,D2869510374,1,2
8468,D2869510374,2,2
8468,D2869510374,3,2
8468,Q8623049751,1,2
8468,Q8623049751,2,2
8468,Q8623049751,3,2
8468,W5129038674,1,2
8468,W5129038674,2,2
8468,W5129038674,3,2
8468,O4862517390,1,2
8468,O4862517390,2,2
8468,O4862517390,3,2
8468,N5019742863,1,2
8468,N5019742863,2,2
8468,N5019742863,3,2
8468,X6310275894,1,2
8468,X6310275894,2,2
8468,X6310275894,3,2
8468,A2697583014,1,2
8468,A2697583014,2,2
8468,A2697583014,3,2
8468,B4321908657,1,2
8468,B4321908657,2,2
8468,B4321908657,3,2
8468,K3587419602,1,2
8468,K3587419602,2,2
8468,K3587419602,3,2
8468,F3254810976,1,2
8468,F3254810976,2,2
8468,F3254810976,3,2
8468,V1837596204,1,2
8468,V1837596204,2,2
8468,V1837596204,3,2
8468,G3451278069,1,2
8468,G3451278069,2,2
8468,G3451278069,3,2
8468,J2087651394,1,2
8468,J2087651394,2,2
8468,J2087651394,3,2
8468,J8024653917,1,2
8468,J8024653917,2,2
8468,J8024653917,3,2
8468,S5432916870,1,2
8468,S5432916870,2,2
8468,S5432916870,3,2
8468,N8607142935,1,2
8468,N8607142935,2,2
8468,N8607142935,3,2
8468,A4956078132,1,2
8468,A4956078132,2,2
8468,A4956078132,3,2
8468,W8910572463,1,2
8468,W8910572463,2,2
8468,W8910572463,3,2
8468,A6845032791,1,2
8468,A6845032791,2,2
8468,A6845032791,3,2
8468,M9241870365,1,2
8468,M9241870365,2,2
8468,M9241870365,3,2
8468,S2061738954,1,2
8468,S2061738954,2,2
8468,S2061738954,3,2
8468,U0912584736,1,2
8468,U0912584736,2,2
8468,U0912584736,3,2
8468,O4732869510,1,2
8468,O4732869510,2,2
8468,O4732869510,3,2
8468,I7926854301,1,2
8468,I7926854301,2,2
8468,I7926854301,3,2
8468,R1249570386,1,2
8468,R1249570386,2,2
8468,R1249570386,3,2
8468,G6549230178,1,2
8468,G6549230178,2,2
8468,G6549230178,3,2
8468,G0961472358,1,2
8468,G0961472358,2,2
8468,G0961472358,3,2
8468,M8105927346,1,2
8468,M8105927346,2,2
8468,M8105927346,3,2
8468,G5429087631,1,2
8468,G5429087631,2,2
8468,G5429087631,3,2
4003,O9028516734,1,2
4003,O9028516734,2,2
4003,O9028516734,3,2
4003,Z3476859021,1,2
4003,Z3476859021,2,2
4003,Z3476859021,3,2
4003,N0845762913,1,2
4003,N0845762913,2,2
4003,N0845762913,3,2
4003,Z0246853917,1,2
4003,Z0246853917,2,2
4003,Z0246853917,3,2
4003,N0736598124,1,2
4003,N0736598124,2,2
4003,N0736598124,3,2
4003,M7382594160,1,2
4003,M7382594160,2,2
4003,M7382594160,3,2
4003,G5742681309,1,2
4003,G5742681309,2,2
4003,G5742681309,3,2
4003,A4075938261,1,2
4003,A4075938261,2,2
4003,A4075938261,3,2
4003,G0389415672,1,2
4003,G0389415672,2,2
4003,G0389415672,3,2
4003,X5207813964,1,2
4003,X5207813964,2,2
4003,X5207813964,3,2
4003,X5186372049,1,2
4003,X5186372049,2,2
4003,X5186372049,3,2
4003,W9470821536,1,2
4003,W9470821536,2,2
4003,W9470821536,3,2
4003,B6158023974,1,2
4003,B6158023974,2,2
4003,B6158023974,3,2
4003,I7852046193,1,2
4003,I7852046193,2,2
4003,I7852046193,3,2
4003,A9546308172,1,2
4003,A9546308172,2,2
4003,A9546308172,3,2
4003,K2391708456,1,2
4003,K2391708456,2,2
4003,K2391708456,3,2
4003,M9624075138,1,2
4003,M9624075138,2,2
4003,M9624075138,3,2
4003,Z9635127084,1,2
4003,Z9635127084,2,2
4003,Z9635127084,3,2
4003,B0946378152,1,2
4003,B0946378152,2,2
4003,B0946378152,3,2
4003,O5762813094,1,2
4003,O5762813094,2,2
4003,O5762813094,3,2
4003,Y4703189562,1,2
4003,Y4703189562,2,2
4003,Y4703189562,3,2
4003,E1980467352,1,2
4003,E1980467352,2,2
4003,E1980467352,3,2
4003,N1820396457,1,2
4003,N1820396457,2,2
4003,N1820396457,3,2
4003,F5031268947,1,2
4003,F5031268947,2,2
4003,F5031268947,3,2
4003,A6137098542,1,2
4003,A6137098542,2,2
4003,A6137098542,3,2
4003,J3796850241,1,2
4003,J3796850241,2,2
4003,J3796850241,3,2
4003,Y0586172493,1,2
4003,Y0586172493,2,2
4003,Y0586172493,3,2
4003,D0374296158,1,2
4003,D0374296158,2,2
4003,D0374296158,3,2
4003,X3902561874,1,2
4003,X3902561874,2,2
4003,X3902561874,3,2
4003,W8017354269,1,2
4003,W8017354269,2,2
4003,W8017354269,3,2
4003,T7031596284,1,2
4003,T7031596284,2,2
4003,T7031596284,3,2
4003,D9701284653,1,2
4003,D9701284653,2,2
4003,D9701284653,3,2
4003,U1502493768,1,2
4003,U1502493768,2,2
4003,U1502493768,3,2
4003,N5297863410,1,2
4003,N5297863410,2,2
4003,N5297863410,3,2
4003,D6489120357,1,2
4003,D6489120357,2,2
4003,D6489120357,3,2
4003,C0285791436,1,2
4003,C0285791436,2,2
4003,C0285791436,3,2
4003,U6152987034,1,2
4003,U6152987034,2,2
4003,U6152987034,3,2
4003,B6718942530,1,2
4003,B6718942530,2,2
4003,B6718942530,3,2
4003,M9068157324,1,2
4003,M9068157324,2,2
4003,M9068157324,3,2
4003,L4960237581,1,2
4003,L4960237581,2,2
4003,L4960237581,3,2
4003,D2869510374,1,2
4003,D2869510374,2,2
4003,D2869510374,3,2
4003,Q8623049751,1,2
4003,Q8623049751,2,2
4003,Q8623049751,3,2
4003,W5129038674,1,2
4003,W5129038674,2,2
4003,W5129038674,3,2
4003,O4862517390,1,2
4003,O4862517390,2,2
4003,O4862517390,3,2
4003,N5019742863,1,2
4003,N5019742863,2,2
4003,N5019742863,3,2
4003,X6310275894,1,2
4003,X6310275894,2,2
4003,X6310275894,3,2
4003,A2697583014,1,2
4003,A2697583014,2,2
4003,A2697583014,3,2
4003,B4321908657,1,2
4003,B4321908657,2,2
4003,B4321908657,3,2
4003,K3587419602,1,2
4003,K3587419602,2,2
4003,K3587419602,3,2
4003,F3254810976,1,2
4003,F3254810976,2,2
4003,F3254810976,3,2
4003,V1837596204,1,2
4003,V1837596204,2,2
4003,V1837596204,3,2
4003,G3451278069,1,2
4003,G3451278069,2,2
4003,G3451278069,3,2
4003,J2087651394,1,2
4003,J2087651394,2,2
4003,J2087651394,3,2
4003,J8024653917,1,2
4003,J8024653917,2,2
4003,J8024653917,3,2
4003,S5432916870,1,2
4003,S5432916870,2,2
4003,S5432916870,3,2
4003,N8607142935,1,2
4003,N8607142935,2,2
4003,N8607142935,3,2
4003,A4956078132,1,2
4003,A4956078132,2,2
4003,A4956078132,3,2
4003,W8910572463,1,2
4003,W8910572463,2,2
4003,W8910572463,3,2
4003,A6845032791,1,2
4003,A6845032791,2,2
4003,A6845032791,3,2
4003,M9241870365,1,2
4003,M9241870365,2,2
4003,M9241870365,3,2
4003,S2061738954,1,2
4003,S2061738954,2,2
4003,S2061738954,3,2
4003,U0912584736,1,2
4003,U0912584736,2,2
4003,U0912584736,3,2
4003,O4732869510,1,2
4003,O4732869510,2,2
4003,O4732869510,3,2
4003,I7926854301,1,2
4003,I7926854301,2,2
4003,I7926854301,3,2
4003,R1249570386,1,2
4003,R1249570386,2,2
4003,R1249570386,3,2
4003,G6549230178,1,2
4003,G6549230178,2,2
4003,G6549230178,3,2
4003,G0961472358,1,2
4003,G0961472358,2,2
4003,G0961472358,3,2
4003,M8105927346,1,2
4003,M8105927346,2,2
4003,M8105927346,3,2
4003,G5429087631,1,2
4003,G5429087631,2,2
4003,G5429087631,3,2
4721,O9028516734,1,2
4721,O9028516734,2,2
4721,O9028516734,3,2
4721,Z3476859021,1,2
4721,Z3476859021,2,2
4721,Z3476859021,3,2
4721,N0845762913,1,2
4721,N0845762913,2,2
4721,N0845762913,3,2
4721,Z0246853917,1,2
4721,Z0246853917,2,2
4721,Z0246853917,3,2
4721,N0736598124,1,2
4721,N0736598124,2,2
4721,N0736598124,3,2
4721,M7382594160,1,2
4721,M7382594160,2,2
4721,M7382594160,3,2
4721,G5742681309,1,2
4721,G5742681309,2,2
4721,G5742681309,3,2
4721,A4075938261,1,2
4721,A4075938261,2,2
4721,A4075938261,3,2
4721,G0389415672,1,2
4721,G0389415672,2,2
4721,G0389415672,3,2
4721,X5207813964,1,2
4721,X5207813964,2,2
4721,X5207813964,3,2
4721,X5186372049,1,2
4721,X5186372049,2,2
4721,X5186372049,3,2
4721,W9470821536,1,2
4721,W9470821536,2,2
4721,W9470821536,3,2
4721,B6158023974,1,2
4721,B6158023974,2,2
4721,B6158023974,3,2
4721,I7852046193,1,2
4721,I7852046193,2,2
4721,I7852046193,3,2
4721,A9546308172,1,2
4721,A9546308172,2,2
4721,A9546308172,3,2
4721,K2391708456,1,2
4721,K2391708456,2,2
4721,K2391708456,3,2
4721,M9624075138,1,2
4721,M9624075138,2,2
4721,M9624075138,3,2
4721,Z9635127084,1,2
4721,Z9635127084,2,2
4721,Z9635127084,3,2
4721,B0946378152,1,2
4721,B0946378152,2,2
4721,B0946378152,3,2
4721,O5762813094,1,2
4721,O5762813094,2,2
4721,O5762813094,3,2
4721,Y4703189562,1,2
4721,Y4703189562,2,2
4721,Y4703189562,3,2
4721,E1980467352,1,2
4721,E1980467352,2,2
4721,E1980467352,3,2
4721,N1820396457,1,2
4721,N1820396457,2,2
4721,N1820396457,3,2
4721,F5031268947,1,2
4721,F5031268947,2,2
4721,F5031268947,3,2
4721,A6137098542,1,2
4721,A6137098542,2,2
4721,A6137098542,3,2
4721,J3796850241,1,2
4721,J3796850241,2,2
4721,J3796850241,3,2
4721,Y0586172493,1,2
4721,Y0586172493,2,2
4721,Y0586172493,3,2
4721,D0374296158,1,2
4721,D0374296158,2,2
4721,D0374296158,3,2
4721,X3902561874,1,2
4721,X3902561874,2,2
4721,X3902561874,3,2
4721,W8017354269,1,2
4721,W8017354269,2,2
4721,W8017354269,3,2
4721,T7031596284,1,2
4721,T7031596284,2,2
4721,T7031596284,3,2
4721,D9701284653,1,2
4721,D9701284653,2,2
4721,D9701284653,3,2
4721,U1502493768,1,2
4721,U1502493768,2,2
4721,U1502493768,3,2
4721,N5297863410,1,2
4721,N5297863410,2,2
4721,N5297863410,3,2
4721,D6489120357,1,2
4721,D6489120357,2,2
4721,D6489120357,3,2
4721,C0285791436,1,2
4721,C0285791436,2,2
4721,C0285791436,3,2
4721,U6152987034,1,2
4721,U6152987034,2,2
4721,U6152987034,3,2
4721,B6718942530,1,2
4721,B6718942530,2,2
4721,B6718942530,3,2
4721,M9068157324,1,2
4721,M9068157324,2,2
4721,M9068157324,3,2
4721,L4960237581,1,2
4721,L4960237581,2,2
4721,L4960237581,3,2
4721,D2869510374,1,2
4721,D2869510374,2,2
4721,D2869510374,3,2
4721,Q8623049751,1,2
4721,Q8623049751,2,2
4721,Q8623049751,3,2
4721,W5129038674,1,2
4721,W5129038674,2,2
4721,W5129038674,3,2
4721,O4862517390,1,2
4721,O4862517390,2,2
4721,O4862517390,3,2
4721,N5019742863,1,2
4721,N5019742863,2,2
4721,N5019742863,3,2
4721,X6310275894,1,2
4721,X6310275894,2,2
4721,X6310275894,3,2
4721,A2697583014,1,2
4721,A2697583014,2,2
4721,A2697583014,3,2
4721,B4321908657,1,2
4721,B4321908657,2,2
4721,B4321908657,3,2
4721,K3587419602,1,2
4721,K3587419602,2,2
4721,K3587419602,3,2
4721,F3254810976,1,2
4721,F3254810976,2,2
4721,F3254810976,3,2
4721,V1837596204,1,2
4721,V1837596204,2,2
4721,V1837596204,3,2
4721,G3451278069,1,2
4721,G3451278069,2,2
4721,G3451278069,3,2
4721,J2087651394,1,2
4721,J2087651394,2,2
4721,J2087651394,3,2
4721,J8024653917,1,2
4721,J8024653917,2,2
4721,J8024653917,3,2
4721,S5432916870,1,2
4721,S5432916870,2,2
4721,S5432916870,3,2
4721,N8607142935,1,2
4721,N8607142935,2,2
4721,N8607142935,3,2
4721,A4956078132,1,2
4721,A4956078132,2,2
4721,A4956078132,3,2
4721,W8910572463,1,2
4721,W8910572463,2,2
4721,W8910572463,3,2
4721,A6845032791,1,2
4721,A6845032791,2,2
4721,A6845032791,3,2
4721,M9241870365,1,2
4721,M9241870365,2,2
4721,M9241870365,3,2
4721,S2061738954,1,2
4721,S2061738954,2,2
4721,S2061738954,3,2
4721,U0912584736,1,2
4721,U0912584736,2,2
4721,U0912584736,3,2
4721,O4732869510,1,2
4721,O4732869510,2,2
4721,O4732869510,3,2
4721,I7926854301,1,2
4721,I7926854301,2,2
4721,I7926854301,3,2
4721,R1249570386,1,2
4721,R1249570386,2,2
4721,R1249570386,3,2
4721,G6549230178,1,2
4721,G6549230178,2,2
4721,G6549230178,3,2
4721,G0961472358,1,2
4721,G0961472358,2,2
4721,G0961472358,3,2
4721,M8105927346,1,2
4721,M8105927346,2,2
4721,M8105927346,3,2
4721,G5429087631,1,2
4721,G5429087631,2,2
4721,G5429087631,3,2
