client_code,product_code,volume
E9378546,A9546308172,109
E9378546,O5762813094,89
E9378546,Y4703189562,44
E9378546,E1980467352,66
E9378546,N1820396457,96
E9378546,F5031268947,62
E9378546,W8017354269,103
E9378546,D9701284653,78
E9378546,D6489120357,68
E9378546,U6152987034,87
E9378546,B6718942530,43
E9378546,L4960237581,39
E9378546,X6310275894,41
E9378546,K3587419602,100
E9378546,V1837596204,64
E9378546,S5432916870,37
E9378546,A4956078132,114
E9378546,W8910572463,46
E9378546,A6845032791,117
E9378546,O4732869510,85
E9378546,G0961472358,70
E9378546,M8105927346,79
T8306241,Z0246853917,103
T8306241,N0845762913,116
T8306241,M7382594160,31
T8306241,G5742681309,75
T8306241,K2391708456,71
T8306241,A4075938261,66
T8306241,X5207813964,78
T8306241,G0389415672,116
T8306241,W9470821536,91
T8306241,M9624075138,52
T8306241,I7852046193,114
T8306241,Y4703189562,31
T8306241,N1820396457,62
T8306241,A6137098542,97
T8306241,J3796850241,62
T8306241,Y0586172493,50
T8306241,D0374296158,30
T8306241,W8017354269,109
T8306241,T7031596284,80
T8306241,D9701284653,77
T8306241,U1502493768,96
T8306241,N5297863410,111
T8306241,U6152987034,108
T8306241,C0285791436,46
T8306241,B6718942530,100
T8306241,M9068157324,67
T8306241,L4960237581,66
T8306241,Q8623049751,78
T8306241,W5129038674,30
T8306241,N5019742863,36
T8306241,A2697583014,46
T8306241,K3587419602,92
T8306241,F3254810976,43
T8306241,V1837596204,87
T8306241,G3451278069,41
T8306241,J2087651394,92
T8306241,M9241870365,56
T8306241,J8024653917,92
T8306241,N8607142935,46
T8306241,U0912584736,89
T8306241,S5432916870,108
T8306241,W8910572463,72
T8306241,I7926854301,34
T8306241,G6549230178,55
T8306241,M8105927346,31
M2036154,O9028516734,73
M2036154,Z3476859021,114
M2036154,N0845762913,35
M2036154,N0736598124,35
M2036154,Z0246853917,112
M2036154,M7382594160,56
M2036154,G5742681309,51
M2036154,A4075938261,65
M2036154,G0389415672,73
M2036154,X5207813964,87
M2036154,K2391708456,114
M2036154,M9624075138,74
M2036154,X5186372049,68
M2036154,I7852046193,112
M2036154,A9546308172,103
M2036154,B6158023974,77
M2036154,Z9635127084,74
M2036154,B0946378152,67
M2036154,O5762813094,100
M2036154,Y4703189562,92
M2036154,E1980467352,74
M2036154,N1820396457,111
M2036154,F5031268947,67
M2036154,A6137098542,30
M2036154,J3796850241,35
M2036154,Y0586172493,94
M2036154,D0374296158,35
M2036154,X3902561874,34
M2036154,T7031596284,56
M2036154,D9701284653,80
M2036154,U1502493768,87
M2036154,N5297863410,94
M2036154,D6489120357,77
M2036154,C0285791436,39
M2036154,B6718942530,107
M2036154,M9068157324,102
M2036154,L4960237581,92
M2036154,W5129038674,69
M2036154,O4862517390,73
M2036154,N5019742863,70
M2036154,X6310275894,83
M2036154,A2697583014,34
M2036154,B4321908657,93
M2036154,K3587419602,72
M2036154,F3254810976,98
M2036154,V1837596204,39
M2036154,J2087651394,103
M2036154,M9241870365,75
M2036154,S2061738954,99
M2036154,N8607142935,49
M2036154,A4956078132,57
M2036154,U0912584736,41
M2036154,S5432916870,54
M2036154,W8910572463,80
M2036154,O4732869510,31
M2036154,G6549230178,40
M2036154,R1249570386,79
M2036154,M8105927346,106
M2036154,G5429087631,43
L8240315,O9028516734,110
L8240315,N0736598124,70
L8240315,Z3476859021,45
L8240315,N0845762913,109
L8240315,A4075938261,80
L8240315,X5186372049,42
L8240315,X5207813964,104
L8240315,M9624075138,92
L8240315,W9470821536,99
L8240315,B6158023974,83
L8240315,I7852046193,101
L8240315,A9546308172,51
L8240315,O5762813094,73
L8240315,E1980467352,83
L8240315,Y4703189562,30
L8240315,J3796850241,58
L8240315,Y0586172493,53
L8240315,D0374296158,63
L8240315,X3902561874,96
L8240315,T7031596284,36
L8240315,D9701284653,87
L8240315,U1502493768,39
L8240315,D6489120357,84
L8240315,C0285791436,30
L8240315,U6152987034,45
L8240315,L4960237581,60
L8240315,D2869510374,100
L8240315,Q8623049751,119
L8240315,O4862517390,94
L8240315,N5019742863,92
L8240315,X6310275894,110
L8240315,A2697583014,44
L8240315,B4321908657,32
L8240315,K3587419602,34
L8240315,F3254810976,73
L8240315,V1837596204,43
L8240315,G3451278069,65
L8240315,J2087651394,68
L8240315,M9241870365,94
L8240315,S5432916870,119
L8240315,A6845032791,50
L8240315,I7926854301,84
L8240315,G6549230178,88
L8240315,G0961472358,33
L8240315,G5429087631,67
A6371825,N0736598124,109
A6371825,Z0246853917,74
A6371825,Z3476859021,108
A6371825,M7382594160,94
A6371825,G5742681309,88
A6371825,K2391708456,86
A6371825,A4075938261,78
A6371825,M9624075138,84
A6371825,W9470821536,98
A6371825,B6158023974,68
A6371825,A9546308172,55
A6371825,B0946378152,119
A6371825,E1980467352,82
A6371825,A6137098542,53
A6371825,J3796850241,47
A6371825,W8017354269,57
A6371825,X3902561874,88
A6371825,T7031596284,120
A6371825,O4862517390,108
A6371825,B4321908657,56
A6371825,K3587419602,86
A6371825,V1837596204,48
A6371825,J2087651394,84
A6371825,J8024653917,107
A6371825,S2061738954,53
A6371825,N8607142935,116
A6371825,A6845032791,113
A6371825,G5429087631,39
M9407351,B6718942530,98
M9407351,M8105927346,59
M9407351,W5129038674,78
M9407351,F3254810976,55
G4869570,Z0246853917,109
G4869570,D9701284653,82
G4869570,M8105927346,96
G4869570,B6158023974,93
G4869570,O4732869510,91
G4869570,D6489120357,45
G4869570,K3587419602,47
M1624987,N0845762913,40
M1624987,M7382594160,88
M1624987,A4075938261,75
M1624987,G0389415672,115
M1624987,X5207813964,45
M1624987,K2391708456,43
M1624987,A9546308172,116
M1624987,Z9635127084,100
M1624987,E1980467352,82
M1624987,F5031268947,54
M1624987,A6137098542,64
M1624987,J3796850241,89
M1624987,W8017354269,73
M1624987,X3902561874,82
M1624987,T7031596284,80
M1624987,C0285791436,33
M1624987,B6718942530,102
M1624987,M9068157324,93
M1624987,W5129038674,114
M1624987,N5019742863,35
M1624987,S2061738954,103
M1624987,A6845032791,49
M1624987,O4732869510,90
M1624987,I7926854301,51
M1624987,G6549230178,59
S4520196,O9028516734,82
S4520196,Z0246853917,106
S4520196,M7382594160,78
S4520196,G5742681309,86
S4520196,X5186372049,38
S4520196,X5207813964,105
S4520196,G0389415672,85
S4520196,M9624075138,109
S4520196,I7852046193,110
S4520196,A9546308172,36
S4520196,Z9635127084,42
S4520196,B0946378152,68
S4520196,O5762813094,74
S4520196,F5031268947,105
S4520196,A6137098542,88
S4520196,J3796850241,69
S4520196,Y0586172493,108
S4520196,D0374296158,66
S4520196,W8017354269,49
S4520196,X3902561874,62
S4520196,D9701284653,43
S4520196,U1502493768,86
S4520196,D6489120357,108
S4520196,M9068157324,92
S4520196,B6718942530,66
S4520196,L4960237581,40
S4520196,Q8623049751,82
S4520196,W5129038674,43
S4520196,N5019742863,90
S4520196,X6310275894,101
S4520196,A2697583014,34
S4520196,B4321908657,74
S4520196,F3254810976,115
S4520196,V1837596204,107
S4520196,J8024653917,40
S4520196,S5432916870,90
S4520196,U0912584736,94
S4520196,A4956078132,44
S4520196,W8910572463,33
S4520196,N8607142935,54
S4520196,A6845032791,43
S4520196,O4732869510,82
S4520196,I7926854301,109
S4520196,G6549230178,59
S4520196,M8105927346,112
S4520196,G5429087631,118
M9861357,O9028516734,89
M9861357,N0736598124,108
M9861357,Z0246853917,60
M9861357,N0845762913,80
M9861357,Z3476859021,71
M9861357,M7382594160,104
M9861357,G5742681309,102
M9861357,A4075938261,54
M9861357,X5207813964,60
M9861357,G0389415672,92
M9861357,M9624075138,66
M9861357,X5186372049,99
M9861357,K2391708456,104
M9861357,B0946378152,73
M9861357,O5762813094,59
M9861357,N1820396457,119
M9861357,A6137098542,46
M9861357,J3796850241,104
M9861357,Y0586172493,33
M9861357,W8017354269,112
M9861357,T7031596284,46
M9861357,D9701284653,68
M9861357,N5297863410,51
M9861357,U6152987034,53
M9861357,B6718942530,76
M9861357,M9068157324,59
M9861357,L4960237581,63
M9861357,Q8623049751,102
M9861357,W5129038674,97
M9861357,O4862517390,98
M9861357,N5019742863,81
M9861357,A2697583014,105
M9861357,B4321908657,103
M9861357,K3587419602,91
M9861357,V1837596204,64
M9861357,G3451278069,89
M9861357,J2087651394,38
M9861357,J8024653917,49
M9861357,S5432916870,32
M9861357,U0912584736,75
M9861357,M9241870365,97
M9861357,W8910572463,81
M9861357,A6845032791,80
M9861357,S2061738954,109
M9861357,O4732869510,103
M9861357,I7926854301,46
M9861357,R1249570386,106
M9861357,G0961472358,78
M9861357,G5429087631,40
X4768519,N0845762913,115
X4768519,Z0246853917,45
X4768519,X5186372049,73
X4768519,X5207813964,93
X4768519,W9470821536,105
X4768519,A9546308172,110
X4768519,Z9635127084,95
X4768519,X3902561874,96
X4768519,N5297863410,115
X4768519,U6152987034,96
X4768519,M9068157324,73
X4768519,N5019742863,117
X4768519,X6310275894,119
X4768519,A2697583014,63
X4768519,K3587419602,73
X4768519,V1837596204,39
X4768519,M9241870365,66
X4768519,U0912584736,56
X4768519,A6845032791,70
X4768519,I7926854301,74
X4768519,M8105927346,96
J7563120,A4075938261,74
J7563120,W5129038674,101
J7563120,A9546308172,47
Z4120638,O9028516734,97
Z4120638,Z3476859021,31
Z4120638,Z0246853917,69
Z4120638,N0736598124,104
Z4120638,N0845762913,38
Z4120638,M7382594160,109
Z4120638,G5742681309,81
Z4120638,A4075938261,47
Z4120638,X5207813964,94
Z4120638,G0389415672,44
Z4120638,X5186372049,112
Z4120638,W9470821536,96
Z4120638,I7852046193,52
Z4120638,A9546308172,66
Z4120638,Z9635127084,65
Z4120638,B0946378152,111
Z4120638,O5762813094,88
Z4120638,Y4703189562,101
Z4120638,E1980467352,47
Z4120638,N1820396457,84
Z4120638,F5031268947,38
Z4120638,A6137098542,68
Z4120638,J3796850241,96
Z4120638,Y0586172493,82
Z4120638,W8017354269,93
Z4120638,D0374296158,54
Z4120638,T7031596284,69
Z4120638,X3902561874,117
Z4120638,D9701284653,78
Z4120638,U1502493768,92
Z4120638,N5297863410,62
Z4120638,D6489120357,104
Z4120638,U6152987034,110
Z4120638,C0285791436,60
Z4120638,M9068157324,93
Z4120638,B6718942530,62
Z4120638,L4960237581,99
Z4120638,D2869510374,37
Z4120638,Q8623049751,35
Z4120638,W5129038674,90
Z4120638,O4862517390,105
Z4120638,N5019742863,101
Z4120638,X6310275894,117
Z4120638,A2697583014,98
Z4120638,B4321908657,89
Z4120638,K3587419602,83
Z4120638,F3254810976,83
Z4120638,V1837596204,51
Z4120638,G3451278069,113
Z4120638,J2087651394,51
Z4120638,M9241870365,107
Z4120638,J8024653917,88
Z4120638,N8607142935,80
Z4120638,A4956078132,77
Z4120638,W8910572463,41
Z4120638,A6845032791,57
Z4120638,U0912584736,109
Z4120638,S2061738954,80
Z4120638,S5432916870,61
Z4120638,O4732869510,73
Z4120638,I7926854301,115
Z4120638,G6549230178,118
Z4120638,R1249570386,38
Z4120638,G0961472358,50
Z4120638,G5429087631,30
P7839410,O9028516734,92
P7839410,N0845762913,51
P7839410,M7382594160,68
P7839410,K2391708456,118
P7839410,G0389415672,97
P7839410,B6158023974,101
P7839410,W9470821536,59
P7839410,A9546308172,48
P7839410,E1980467352,88
P7839410,Y4703189562,108
P7839410,N1820396457,55
P7839410,A6137098542,82
P7839410,Y0586172493,48
P7839410,D0374296158,62
P7839410,U1502493768,64
P7839410,L4960237581,41
P7839410,D2869510374,41
P7839410,X6310275894,33
P7839410,G3451278069,106
P7839410,N8607142935,55
P7839410,A6845032791,36
P7839410,O4732869510,30
P7839410,G6549230178,74
P7839410,G5429087631,109
Q0246791,O9028516734,78
Q0246791,N0736598124,104
Q0246791,N0845762913,78
Q0246791,Z0246853917,115
Q0246791,Z3476859021,116
Q0246791,G5742681309,49
Q0246791,A4075938261,44
Q0246791,X5207813964,38
Q0246791,K2391708456,79
Q0246791,B6158023974,47
Q0246791,W9470821536,77
Q0246791,I7852046193,40
Q0246791,A9546308172,30
Q0246791,Z9635127084,111
Q0246791,B0946378152,103
Q0246791,O5762813094,114
Q0246791,Y4703189562,82
Q0246791,E1980467352,57
Q0246791,N1820396457,48
Q0246791,A6137098542,38
Q0246791,J3796850241,117
Q0246791,Y0586172493,84
Q0246791,D0374296158,101
Q0246791,X3902561874,86
Q0246791,W8017354269,75
Q0246791,T7031596284,107
Q0246791,D9701284653,106
Q0246791,U1502493768,120
Q0246791,N5297863410,70
Q0246791,D6489120357,114
Q0246791,U6152987034,33
Q0246791,C0285791436,34
Q0246791,M9068157324,117
Q0246791,D2869510374,62
Q0246791,Q8623049751,96
Q0246791,W5129038674,70
Q0246791,O4862517390,115
Q0246791,N5019742863,98
Q0246791,X6310275894,31
Q0246791,B4321908657,75
Q0246791,F3254810976,50
Q0246791,V1837596204,73
Q0246791,G3451278069,47
Q0246791,J2087651394,33
Q0246791,J8024653917,55
Q0246791,S5432916870,97
Q0246791,N8607142935,42
Q0246791,U0912584736,81
Q0246791,W8910572463,105
Q0246791,A6845032791,49
Q0246791,A4956078132,110
Q0246791,M9241870365,116
Q0246791,S2061738954,39
Q0246791,I7926854301,89
Q0246791,G6549230178,34
Q0246791,G0961472358,79
Q0246791,G5429087631,77
G1687392,O9028516734,117
G1687392,N0845762913,78
G1687392,Z0246853917,76
G1687392,M7382594160,60
G1687392,G5742681309,112
G1687392,X5186372049,87
G1687392,X5207813964,69
G1687392,K2391708456,99
G1687392,G0389415672,43
G1687392,W9470821536,40
G1687392,B6158023974,101
G1687392,A4075938261,87
G1687392,A9546308172,56
G1687392,O5762813094,118
G1687392,Y4703189562,81
G1687392,N1820396457,58
G1687392,F5031268947,114
G1687392,J3796850241,86
G1687392,Y0586172493,85
G1687392,D0374296158,56
G1687392,X3902561874,42
G1687392,T7031596284,84
G1687392,N5297863410,97
G1687392,U6152987034,48
G1687392,B6718942530,109
G1687392,M9068157324,88
G1687392,L4960237581,31
G1687392,D2869510374,43
G1687392,O4862517390,47
G1687392,X6310275894,34
G1687392,B4321908657,114
G1687392,K3587419602,117
G1687392,F3254810976,44
G1687392,V1837596204,39
G1687392,J2087651394,74
G1687392,J8024653917,112
G1687392,S5432916870,41
G1687392,N8607142935,49
G1687392,U0912584736,56
G1687392,W8910572463,82
G1687392,A6845032791,90
G1687392,S2061738954,116
G1687392,A4956078132,35
G1687392,O4732869510,31
G1687392,I7926854301,83
G1687392,M8105927346,113
G1687392,G5429087631,105
S9851462,O9028516734,103
S9851462,N0736598124,43
S9851462,Z0246853917,90
S9851462,Z3476859021,75
S9851462,N0845762913,117
S9851462,G5742681309,99
S9851462,X5186372049,88
S9851462,X5207813964,109
S9851462,A4075938261,76
S9851462,K2391708456,46
S9851462,W9470821536,119
S9851462,M9624075138,58
S9851462,I7852046193,97
S9851462,A9546308172,91
S9851462,G0389415672,36
S9851462,B6158023974,65
S9851462,Z9635127084,60
S9851462,B0946378152,61
S9851462,O5762813094,110
S9851462,Y4703189562,84
S9851462,E1980467352,54
S9851462,N1820396457,40
S9851462,F5031268947,102
S9851462,A6137098542,40
S9851462,J3796850241,69
S9851462,Y0586172493,97
S9851462,W8017354269,89
S9851462,X3902561874,45
S9851462,T7031596284,73
S9851462,D0374296158,90
S9851462,D9701284653,102
S9851462,U1502493768,41
S9851462,N5297863410,82
S9851462,D6489120357,39
S9851462,U6152987034,64
S9851462,C0285791436,50
S9851462,B6718942530,68
S9851462,M9068157324,44
S9851462,L4960237581,98
S9851462,D2869510374,76
S9851462,Q8623049751,56
S9851462,W5129038674,118
S9851462,O4862517390,47
S9851462,N5019742863,50
S9851462,X6310275894,64
S9851462,A2697583014,97
S9851462,B4321908657,75
S9851462,K3587419602,115
S9851462,F3254810976,94
S9851462,V1837596204,108
S9851462,G3451278069,63
S9851462,J2087651394,55
S9851462,J8024653917,72
S9851462,S5432916870,66
S9851462,U0912584736,85
S9851462,N8607142935,82
S9851462,W8910572463,39
S9851462,M9241870365,70
S9851462,A6845032791,41
S9851462,A4956078132,45
S9851462,S2061738954,96
S9851462,O4732869510,105
S9851462,I7926854301,107
S9851462,G6549230178,46
S9851462,R1249570386,77
S9851462,G0961472358,37
S9851462,M8105927346,117
S9851462,G5429087631,58
I2106387,Z3476859021,112
I2106387,G5742681309,73
I2106387,M9624075138,33
I2106387,I7852046193,86
I2106387,A9546308172,53
I2106387,Z9635127084,34
I2106387,B0946378152,93
I2106387,N1820396457,81
I2106387,F5031268947,75
I2106387,A6137098542,47
I2106387,Y0586172493,40
I2106387,D0374296158,43
I2106387,X3902561874,41
I2106387,T7031596284,100
I2106387,D9701284653,71
I2106387,U1502493768,116
I2106387,N5297863410,82
I2106387,D6489120357,111
I2106387,L4960237581,111
I2106387,D2869510374,93
I2106387,Q8623049751,58
I2106387,W5129038674,91
I2106387,O4862517390,93
I2106387,A2697583014,44
I2106387,B4321908657,88
I2106387,G3451278069,69
I2106387,J2087651394,99
I2106387,J8024653917,62
I2106387,S5432916870,102
I2106387,S2061738954,61
I2106387,A4956078132,86
I2106387,A6845032791,91
I2106387,O4732869510,98
I2106387,I7926854301,49
S2764395,N0736598124,40
S2764395,Z0246853917,102
S2764395,N0845762913,99
S2764395,M7382594160,71
S2764395,G5742681309,51
S2764395,X5186372049,74
S2764395,G0389415672,91
S2764395,A4075938261,79
S2764395,M9624075138,35
S2764395,W9470821536,119
S2764395,I7852046193,52
S2764395,A9546308172,90
S2764395,Z9635127084,116
S2764395,B0946378152,107
S2764395,O5762813094,45
S2764395,N1820396457,35
S2764395,J3796850241,101
S2764395,Y0586172493,108
S2764395,W8017354269,117
S2764395,D9701284653,75
S2764395,U1502493768,99
S2764395,D6489120357,106
S2764395,M9068157324,59
S2764395,B6718942530,100
S2764395,L4960237581,94
S2764395,Q8623049751,36
S2764395,W5129038674,69
S2764395,O4862517390,65
S2764395,X6310275894,92
S2764395,A2697583014,93
S2764395,K3587419602,60
S2764395,F3254810976,30
S2764395,M9241870365,97
S2764395,S2061738954,119
S2764395,W8910572463,57
S2764395,O4732869510,60
S2764395,R1249570386,58
S2764395,G0961472358,91
S2764395,M8105927346,82
W6985403,O9028516734,114
W6985403,N0736598124,96
W6985403,Z0246853917,107
W6985403,M9241870365,108
W6985403,J8024653917,65
W6985403,N5019742863,107
W6985403,A9546308172,95
W6985403,D6489120357,95
W6985403,Z9635127084,114
W6985403,R1249570386,60
W6985403,F3254810976,34
W6985403,E1980467352,92
W6985403,G0961472358,84
W6985403,N1820396457,85
W6985403,B6718942530,68
A8519734,K2391708456,50
A8519734,X5186372049,96
A8519734,X5207813964,38
A8519734,Z9635127084,47
A8519734,J3796850241,65
A8519734,W8017354269,58
A8519734,X3902561874,66
A8519734,B6718942530,90
A8519734,M9068157324,73
A8519734,O4862517390,44
A8519734,A2697583014,35
A8519734,V1837596204,41
A8519734,G3451278069,40
A8519734,J2087651394,50
A8519734,S2061738954,30
A8519734,N8607142935,50
A8519734,W8910572463,82
A8519734,A6845032791,89
A8519734,I7926854301,95
A8519734,M8105927346,87
R3751680,Z3476859021,61
R3751680,L4960237581,76
R3751680,M7382594160,37
R3751680,M9624075138,97
R3751680,G6549230178,54
R3751680,R1249570386,31
R3751680,E1980467352,106
R3751680,D6489120357,54
R3751680,N1820396457,120
L9053481,Z0246853917,102
L9053481,K2391708456,84
L9053481,A4075938261,49
L9053481,X5186372049,40
L9053481,B0946378152,89
L9053481,E1980467352,74
L9053481,N1820396457,57
L9053481,A6137098542,57
L9053481,D0374296158,69
L9053481,X3902561874,100
L9053481,T7031596284,79
L9053481,W8017354269,103
L9053481,D9701284653,31
L9053481,N5297863410,115
L9053481,D6489120357,118
L9053481,M9068157324,57
L9053481,B6718942530,101
L9053481,L4960237581,120
L9053481,W5129038674,99
L9053481,X6310275894,91
L9053481,F3254810976,78
L9053481,G3451278069,70
L9053481,M9241870365,31
L9053481,S5432916870,42
L9053481,U0912584736,118
L9053481,A4956078132,81
L9053481,I7926854301,47
L9053481,G6549230178,31
L9053481,R1249570386,50
L9053481,G5429087631,95
R4035189,Z0246853917,109
R4035189,N0845762913,41
R4035189,X5186372049,102
R4035189,G0389415672,61
R4035189,K2391708456,38
R4035189,A4075938261,63
R4035189,W9470821536,109
R4035189,M9624075138,105
R4035189,I7852046193,55
R4035189,O5762813094,33
R4035189,E1980467352,48
R4035189,F5031268947,111
R4035189,A6137098542,77
R4035189,J3796850241,118
R4035189,W8017354269,106
R4035189,X3902561874,94
R4035189,D9701284653,70
R4035189,U1502493768,49
R4035189,N5297863410,78
R4035189,D6489120357,42
R4035189,U6152987034,35
R4035189,C0285791436,41
R4035189,M9068157324,63
R4035189,Q8623049751,101
R4035189,W5129038674,91
R4035189,N5019742863,95
R4035189,X6310275894,100
R4035189,A2697583014,107
R4035189,B4321908657,51
R4035189,K3587419602,49
R4035189,F3254810976,105
R4035189,V1837596204,103
R4035189,G3451278069,109
R4035189,J2087651394,113
R4035189,J8024653917,72
R4035189,S2061738954,101
R4035189,U0912584736,36
R4035189,N8607142935,40
R4035189,W8910572463,110
R4035189,A6845032791,107
R4035189,M8105927346,86
R4035189,G5429087631,117
O2319706,O9028516734,55
O2319706,Z3476859021,48
O2319706,N0845762913,68
O2319706,N0736598124,62
O2319706,Z0246853917,31
O2319706,M7382594160,115
O2319706,G5742681309,90
O2319706,A4075938261,42
O2319706,G0389415672,50
O2319706,X5207813964,73
O2319706,X5186372049,80
O2319706,B6158023974,52
O2319706,W9470821536,92
O2319706,K2391708456,52
O2319706,A9546308172,94
O2319706,Z9635127084,117
O2319706,F5031268947,66
O2319706,J3796850241,95
O2319706,D0374296158,55
O2319706,X3902561874,76
O2319706,W8017354269,61
O2319706,T7031596284,89
O2319706,N5297863410,53
O2319706,C0285791436,91
O2319706,U6152987034,119
O2319706,B6718942530,98
O2319706,L4960237581,115
O2319706,W5129038674,35
O2319706,N5019742863,52
O2319706,X6310275894,110
O2319706,B4321908657,95
O2319706,K3587419602,58
O2319706,F3254810976,52
O2319706,J2087651394,73
O2319706,J8024653917,65
O2319706,S2061738954,56
O2319706,N8607142935,107
O2319706,A4956078132,83
O2319706,W8910572463,65
O2319706,S5432916870,67
O2319706,O4732869510,56
O2319706,G6549230178,74
O2319706,G5429087631,105
Z3820756,N0736598124,64
Z3820756,Z0246853917,98
Z3820756,N0845762913,64
Z3820756,A4075938261,119
Z3820756,K2391708456,110
Z3820756,M9624075138,87
Z3820756,Z9635127084,47
Z3820756,N1820396457,87
Z3820756,A6137098542,55
Z3820756,D0374296158,63
Z3820756,X3902561874,73
Z3820756,D9701284653,77
Z3820756,N5297863410,62
Z3820756,D6489120357,38
Z3820756,O4862517390,69
Z3820756,X6310275894,70
Z3820756,K3587419602,64
Z3820756,J2087651394,72
Z3820756,M9241870365,42
Z3820756,S2061738954,31
Z3820756,M8105927346,31
N6032451,O9028516734,91
N6032451,Z3476859021,101
N6032451,Z0246853917,94
N6032451,G5742681309,82
N6032451,K2391708456,116
N6032451,G0389415672,66
N6032451,W9470821536,116
N6032451,I7852046193,45
N6032451,Y4703189562,79
N6032451,E1980467352,84
N6032451,A6137098542,75
N6032451,Y0586172493,107
N6032451,W8017354269,111
N6032451,X3902561874,113
N6032451,T7031596284,71
N6032451,D9701284653,63
N6032451,U1502493768,38
N6032451,N5297863410,62
N6032451,D6489120357,98
N6032451,U6152987034,106
N6032451,L4960237581,42
N6032451,D2869510374,82
N6032451,Q8623049751,79
N6032451,W5129038674,105
N6032451,N5019742863,34
N6032451,X6310275894,81
N6032451,A2697583014,39
N6032451,F3254810976,81
N6032451,V1837596204,105
N6032451,J8024653917,77
N6032451,S5432916870,85
N6032451,N8607142935,81
N6032451,A6845032791,120
N6032451,I7926854301,117
N6032451,R1249570386,81
N6032451,M8105927346,47
N6032451,G5429087631,115
E0917564,G3451278069,104
X0435962,Z3476859021,94
X0435962,Z0246853917,50
X0435962,A4075938261,52
X0435962,K2391708456,41
X0435962,M9624075138,82
X0435962,B6158023974,95
X0435962,I7852046193,80
X0435962,A9546308172,81
X0435962,Z9635127084,31
X0435962,B0946378152,110
X0435962,E1980467352,46
X0435962,N1820396457,55
X0435962,J3796850241,68
X0435962,D0374296158,30
X0435962,D9701284653,115
X0435962,U1502493768,46
X0435962,D6489120357,95
X0435962,B6718942530,59
X0435962,D2869510374,79
X0435962,Q8623049751,41
X0435962,O4862517390,107
X0435962,N5019742863,37
X0435962,A2697583014,64
X0435962,V1837596204,31
X0435962,G3451278069,87
X0435962,J8024653917,31
X0435962,M9241870365,54
X0435962,N8607142935,90
X0435962,S2061738954,67
X0435962,W8910572463,109
X0435962,A6845032791,110
X0435962,G0961472358,89
X0435962,G5429087631,59
N2176809,A4075938261,86
N2176809,K2391708456,39
