plant_code,product_code,produce_date,volume
4214,B5863712940,3,2
4214,J3789056214,1,2
4214,J3789056214,2,2
4214,J3789056214,3,2
4214,C0614538279,1,2
4214,C0614538279,2,2
4214,C0614538279,3,2
4214,A6759832401,1,2
4214,A6759832401,2,2
4214,A6759832401,3,2
4214,T7693082415,1,2
4214,T7693082415,2,2
4214,T7693082415,3,2
4214,K3174829056,1,2
4214,K3174829056,2,2
4214,K3174829056,3,2
4214,Q9387614025,1,2
4214,Q9387614025,2,2
4214,Q9387614025,3,2
4214,X6732018459,1,2
4214,X6732018459,2,2
4214,X6732018459,3,2
4214,P7985041326,1,2
4214,P7985041326,2,2
4214,P7985041326,3,2
4214,E8473596210,1,2
4214,E8473596210,2,2
4214,E8473596210,3,2
4214,S7193628054,1,2
4214,S7193628054,2,2
4214,S7193628054,3,2
4214,W5209438716,1,2
4214,W5209438716,2,2
4214,W5209438716,3,2
4214,M7685139402,1,2
4214,M7685139402,2,2
4214,M7685139402,3,2
4214,R5428173609,1,2
4214,R5428173609,2,2
4214,R5428173609,3,2
4214,C5871263490,1,2
4214,C5871263490,2,2
4214,C5871263490,3,2
4214,S4731609825,1,2
4214,S4731609825,2,2
4214,S4731609825,3,2
4214,H9465172830,1,2
4214,H9465172830,2,2
4214,H9465172830,3,2
4214,R9867015342,1,2
4214,R9867015342,2,2
4214,R9867015342,3,2
4214,L8194675032,1,2
4214,L8194675032,2,2
4214,L8194675032,3,2
4214,L7832095164,1,2
4214,L7832095164,2,2
4214,L7832095164,3,2
4214,C4813697520,1,2
4214,C4813697520,2,2
4214,C4813697520,3,2
4214,X4325801769,1,2
4214,X4325801769,2,2
4214,X4325801769,3,2
4214,Y5748130269,1,2
4214,Y5748130269,2,2
4214,Y5748130269,3,2
4214,B9043265178,1,2
4214,B9043265178,2,2
4214,B9043265178,3,2
4214,B7604985123,1,2
4214,B7604985123,2,2
4214,B7604985123,3,2
4214,S3901527486,1,2
4214,S3901527486,2,2
4214,S3901527486,3,2
4214,U0941325687,1,2
4214,U0941325687,2,2
4214,U0941325687,3,2
2031,T3180456972,1,2
2031,T3180456972,2,2
2031,T3180456972,3,2
2031,X8765931024,1,2
2031,X8765931024,2,2
2031,X8765931024,3,2
2031,J6087419532,1,2
2031,J6087419532,2,2
2031,J6087419532,3,2
2031,F3275941806,1,2
2031,F3275941806,2,2
2031,F3275941806,3,2
2031,S5986134207,1,2
2031,S5986134207,2,2
2031,S5986134207,3,2
2031,N1925734608,1,2
2031,N1925734608,2,2
2031,N1925734608,3,2
2031,N2786195034,1,2
2031,N2786195034,2,2
2031,N2786195034,3,2
2031,L1857460239,1,2
2031,L1857460239,2,2
2031,L1857460239,3,2
2031,Y5472831906,1,2
2031,Y5472831906,2,2
2031,Y5472831906,3,2
2031,X9602483571,1,2
2031,X9602483571,2,2
2031,X9602483571,3,2
2031,K7013489265,1,2
2031,K7013489265,2,2
2031,K7013489265,3,2
2031,E9803517624,1,2
2031,E9803517624,2,2
2031,E9803517624,3,2
2031,A9603147825,1,2
2031,A9603147825,2,2
2031,A9603147825,3,2
2031,W6427185930,1,2
2031,W6427185930,2,2
2031,W6427185930,3,2
2031,V0879615324,1,2
2031,V0879615324,2,2
2031,V0879615324,3,2
2031,D4530127968,1,2
2031,D4530127968,2,2
2031,D4530127968,3,2
2031,D1478952630,1,2
2031,D1478952630,2,2
2031,D1478952630,3,2
2031,D1726495380,1,2
2031,D1726495380,2,2
2031,D1726495380,3,2
2031,G2931605874,1,2
2031,G2931605874,2,2
2031,G2931605874,3,2
2031,H9072365841,1,2
2031,H9072365841,2,2
2031,H9072365841,3,2
2031,V3715028946,1,2
2031,V3715028946,2,2
2031,V3715028946,3,2
2031,H9671802435,1,2
2031,H9671802435,2,2
2031,H9671802435,3,2
2031,M8034296157,1,2
2031,M8034296157,2,2
2031,M8034296157,3,2
2031,W2630145987,1,2
2031,W2630145987,2,2
2031,W2630145987,3,2
2031,C8915673042,1,2
2031,C8915673042,2,2
2031,C8915673042,3,2
2031,J5193608274,1,2
2031,J5193608274,2,2
2031,J5193608274,3,2
2031,E6823017954,1,2
2031,E6823017954,2,2
2031,E6823017954,3,2
2031,B6538709214,1,2
2031,B6538709214,2,2
2031,B6538709214,3,2
2031,M8524637019,1,2
2031,M8524637019,2,2
2031,M8524637019,3,2
2031,D5809127634,1,2
2031,D5809127634,2,2
2031,D5809127634,3,2
2031,Q9263541087,1,2
2031,Q9263541087,2,2
2031,Q9263541087,3,2
2031,R2907183564,1,2
2031,R2907183564,2,2
2031,R2907183564,3,2
2031,J2563047198,1,2
2031,J2563047198,2,2
2031,J2563047198,3,2
2031,V2436857019,1,2
2031,V2436857019,2,2
2031,V2436857019,3,2
2031,P0825946173,1,2
2031,P0825946173,2,2
2031,P0825946173,3,2
2031,H7015894632,1,2
2031,H7015894632,2,2
2031,H7015894632,3,2
2031,E5930874612,1,2
2031,E5930874612,2,2
2031,E5930874612,3,2
2031,Y9320147568,1,2
2031,Y9320147568,2,2
2031,Y9320147568,3,2
2031,J1986237504,1,2
2031,J1986237504,2,2
2031,J1986237504,3,2
2031,A8106795324,1,2
2031,A8106795324,2,2
2031,A8106795324,3,2
2031,R4321695780,1,2
2031,R4321695780,2,2
2031,R4321695780,3,2
2031,X6047213589,1,2
2031,X6047213589,2,2
2031,X6047213589,3,2
2031,M6038549271,1,2
2031,M6038549271,2,2
2031,M6038549271,3,2
2031,H8374196025,1,2
2031,H8374196025,2,2
2031,H8374196025,3,2
2031,R3659801724,1,2
2031,R3659801724,2,2
2031,R3659801724,3,2
2031,P1762853049,1,2
2031,P1762853049,2,2
2031,P1762853049,3,2
2031,C1526039748,1,2
2031,C1526039748,2,2
2031,C1526039748,3,2
2031,I3289456107,1,2
2031,I3289456107,2,2
2031,I3289456107,3,2
2031,I9418520637,1,2
2031,I9418520637,2,2
2031,I9418520637,3,2
2031,F7396108452,1,2
2031,F7396108452,2,2
2031,F7396108452,3,2
2031,L9751406382,1,2
2031,L9751406382,2,2
2031,L9751406382,3,2
2031,U5479823160,1,2
2031,U5479823160,2,2
2031,U5479823160,3,2
2031,U7930428156,1,2
2031,U7930428156,2,2
2031,U7930428156,3,2
2031,N6418073952,1,2
2031,N6418073952,2,2
2031,N6418073952,3,2
2031,Z5981032476,1,2
2031,Z5981032476,2,2
2031,Z5981032476,3,2
2031,R6071324589,1,2
2031,R6071324589,2,2
2031,R6071324589,3,2
2031,D3647521089,1,2
2031,D3647521089,2,2
2031,D3647521089,3,2
2031,M2358470619,1,2
2031,M2358470619,2,2
2031,M2358470619,3,2
2031,J6859023471,1,2
2031,J6859023471,2,2
2031,J6859023471,3,2
2031,I4132978056,1,2
2031,I4132978056,2,2
2031,I4132978056,3,2
2031,A0516284397,1,2
2031,A0516284397,2,2
2031,A0516284397,3,2
2031,B5863712940,1,2
2031,B5863712940,2,2
2031,B5863712940,3,2
2031,J3789056214,1,2
2031,J3789056214,2,2
2031,J3789056214,3,2
2031,C0614538279,1,2
2031,C0614538279,2,2
2031,C0614538279,3,2
2031,A6759832401,1,2
2031,A6759832401,2,2
2031,A6759832401,3,2
2031,T7693082415,1,2
2031,T7693082415,2,2
2031,T7693082415,3,2
2031,K3174829056,1,2
2031,K3174829056,2,2
2031,K3174829056,3,2
2031,Q9387614025,1,2
2031,Q9387614025,2,2
2031,Q9387614025,3,2
2031,X6732018459,1,2
2031,X6732018459,2,2
2031,X6732018459,3,2
2031,P7985041326,1,2
2031,P7985041326,2,2
2031,P7985041326,3,2
2031,E8473596210,1,2
2031,E8473596210,2,2
2031,E8473596210,3,2
2031,S7193628054,1,2
2031,S7193628054,2,2
2031,S7193628054,3,2
2031,W5209438716,1,2
2031,W5209438716,2,2
2031,W5209438716,3,2
2031,M7685139402,1,2
2031,M7685139402,2,2
2031,M7685139402,3,2
2031,R5428173609,1,2
2031,R5428173609,2,2
2031,R5428173609,3,2
2031,C5871263490,1,2
2031,C5871263490,2,2
2031,C5871263490,3,2
2031,S4731609825,1,2
2031,S4731609825,2,2
2031,S4731609825,3,2
2031,H9465172830,1,2
2031,H9465172830,2,2
2031,H9465172830,3,2
2031,R9867015342,1,2
2031,R9867015342,2,2
2031,R9867015342,3,2
2031,L8194675032,1,2
2031,L8194675032,2,2
2031,L8194675032,3,2
2031,L7832095164,1,2
2031,L7832095164,2,2
2031,L7832095164,3,2
2031,C4813697520,1,2
2031,C4813697520,2,2
2031,C4813697520,3,2
2031,X4325801769,1,2
2031,X4325801769,2,2
2031,X4325801769,3,2
2031,Y5748130269,1,2
2031,Y5748130269,2,2
2031,Y5748130269,3,2
2031,B9043265178,1,2
2031,B9043265178,2,2
2031,B9043265178,3,2
2031,B7604985123,1,2
2031,B7604985123,2,2
2031,B7604985123,3,2
2031,S3901527486,1,2
2031,S3901527486,2,2
2031,S3901527486,3,2
2031,U0941325687,1,2
2031,U0941325687,2,2
2031,U0941325687,3,2
1251,T3180456972,1,2
1251,T3180456972,2,2
1251,T3180456972,3,2
1251,X8765931024,1,2
1251,X8765931024,2,2
1251,X8765931024,3,2
1251,J6087419532,1,2
1251,J6087419532,2,2
1251,J6087419532,3,2
1251,F3275941806,1,2
1251,F3275941806,2,2
1251,F3275941806,3,2
1251,S5986134207,1,2
1251,S5986134207,2,2
1251,S5986134207,3,2
1251,N1925734608,1,2
1251,N1925734608,2,2
1251,N1925734608,3,2
1251,N2786195034,1,2
1251,N2786195034,2,2
1251,N2786195034,3,2
1251,L1857460239,1,2
1251,L1857460239,2,2
1251,L1857460239,3,2
1251,Y5472831906,1,2
1251,Y5472831906,2,2
1251,Y5472831906,3,2
1251,X9602483571,1,2
1251,X9602483571,2,2
1251,X9602483571,3,2
1251,K7013489265,1,2
1251,K7013489265,2,2
1251,K7013489265,3,2
1251,E9803517624,1,2
1251,E9803517624,2,2
1251,E9803517624,3,2
1251,A9603147825,1,2
1251,A9603147825,2,2
1251,A9603147825,3,2
1251,W6427185930,1,2
1251,W6427185930,2,2
1251,W6427185930,3,2
1251,V0879615324,1,2
1251,V0879615324,2,2
1251,V0879615324,3,2
1251,D4530127968,1,2
1251,D4530127968,2,2
1251,D4530127968,3,2
1251,D1478952630,1,2
1251,D1478952630,2,2
1251,D1478952630,3,2
1251,D1726495380,1,2
1251,D1726495380,2,2
1251,D1726495380,3,2
1251,G2931605874,1,2
1251,G2931605874,2,2
1251,G2931605874,3,2
1251,H9072365841,1,2
1251,H9072365841,2,2
1251,H9072365841,3,2
1251,V3715028946,1,2
1251,V3715028946,2,2
1251,V3715028946,3,2
1251,H9671802435,1,2
1251,H9671802435,2,2
1251,H9671802435,3,2
1251,M8034296157,1,2
1251,M8034296157,2,2
1251,M8034296157,3,2
1251,W2630145987,1,2
1251,W2630145987,2,2
1251,W2630145987,3,2
1251,C8915673042,1,2
1251,C8915673042,2,2
1251,C8915673042,3,2
1251,J5193608274,1,2
1251,J5193608274,2,2
1251,J5193608274,3,2
1251,E6823017954,1,2
1251,E6823017954,2,2
1251,E6823017954,3,2
1251,B6538709214,1,2
1251,B6538709214,2,2
1251,B6538709214,3,2
1251,M8524637019,1,2
1251,M8524637019,2,2
1251,M8524637019,3,2
1251,D5809127634,1,2
1251,D5809127634,2,2
1251,D5809127634,3,2
1251,Q9263541087,1,2
1251,Q9263541087,2,2
1251,Q9263541087,3,2
1251,R2907183564,1,2
1251,R2907183564,2,2
1251,R2907183564,3,2
1251,J2563047198,1,2
1251,J2563047198,2,2
1251,J2563047198,3,2
1251,V2436857019,1,2
1251,V2436857019,2,2
1251,V2436857019,3,2
1251,P0825946173,1,2
1251,P0825946173,2,2
1251,P0825946173,3,2
1251,H7015894632,1,2
1251,H7015894632,2,2
1251,H7015894632,3,2
1251,E5930874612,1,2
1251,E5930874612,2,2
1251,E5930874612,3,2
1251,Y9320147568,1,2
1251,Y9320147568,2,2
1251,Y9320147568,3,2
1251,J1986237504,1,2
1251,J1986237504,2,2
1251,J1986237504,3,2
1251,A8106795324,1,2
1251,A8106795324,2,2
1251,A8106795324,3,2
1251,R4321695780,1,2
1251,R4321695780,2,2
1251,R4321695780,3,2
1251,X6047213589,1,2
1251,X6047213589,2,2
1251,X6047213589,3,2
1251,M6038549271,1,2
1251,M6038549271,2,2
1251,M6038549271,3,2
1251,H8374196025,1,2
1251,H8374196025,2,2
1251,H8374196025,3,2
1251,R3659801724,1,2
1251,R3659801724,2,2
1251,R3659801724,3,2
1251,P1762853049,1,2
1251,P1762853049,2,2
1251,P1762853049,3,2
1251,C1526039748,1,2
1251,C1526039748,2,2
1251,C1526039748,3,2
1251,I3289456107,1,2
1251,I3289456107,2,2
1251,I3289456107,3,2
1251,I9418520637,1,2
1251,I9418520637,2,2
1251,I9418520637,3,2
1251,F7396108452,1,2
1251,F7396108452,2,2
1251,F7396108452,3,2
1251,L9751406382,1,2
1251,L9751406382,2,2
1251,L9751406382,3,2
1251,U5479823160,1,2
1251,U5479823160,2,2
1251,U5479823160,3,2
1251,U7930428156,1,2
1251,U7930428156,2,2
1251,U7930428156,3,2
1251,N6418073952,1,2
1251,N6418073952,2,2
1251,N6418073952,3,2
1251,Z5981032476,1,2
1251,Z5981032476,2,2
1251,Z5981032476,3,2
1251,R6071324589,1,2
1251,R6071324589,2,2
1251,R6071324589,3,2
1251,D3647521089,1,2
1251,D3647521089,2,2
1251,D3647521089,3,2
1251,M2358470619,1,2
1251,M2358470619,2,2
1251,M2358470619,3,2
1251,J6859023471,1,2
1251,J6859023471,2,2
1251,J6859023471,3,2
1251,I4132978056,1,2
1251,I4132978056,2,2
1251,I4132978056,3,2
1251,A0516284397,1,2
1251,A0516284397,2,2
1251,A0516284397,3,2
1251,B5863712940,1,2
1251,B5863712940,2,2
1251,B5863712940,3,2
1251,J3789056214,1,2
1251,J3789056214,2,2
1251,J3789056214,3,2
1251,C0614538279,1,2
1251,C0614538279,2,2
1251,C0614538279,3,2
1251,A6759832401,1,2
1251,A6759832401,2,2
1251,A6759832401,3,2
1251,T7693082415,1,2
1251,T7693082415,2,2
1251,T7693082415,3,2
1251,K3174829056,1,2
1251,K3174829056,2,2
1251,K3174829056,3,2
1251,Q9387614025,1,2
1251,Q9387614025,2,2
1251,Q9387614025,3,2
1251,X6732018459,1,2
1251,X6732018459,2,2
1251,X6732018459,3,2
1251,P7985041326,1,2
1251,P7985041326,2,2
1251,P7985041326,3,2
1251,E8473596210,1,2
1251,E8473596210,2,2
1251,E8473596210,3,2
1251,S7193628054,1,2
1251,S7193628054,2,2
1251,S7193628054,3,2
1251,W5209438716,1,2
1251,W5209438716,2,2
1251,W5209438716,3,2
1251,M7685139402,1,2
1251,M7685139402,2,2
1251,M7685139402,3,2
1251,R5428173609,1,2
1251,R5428173609,2,2
1251,R5428173609,3,2
1251,C5871263490,1,2
1251,C5871263490,2,2
1251,C5871263490,3,2
1251,S4731609825,1,2
1251,S4731609825,2,2
1251,S4731609825,3,2
1251,H9465172830,1,2
1251,H9465172830,2,2
1251,H9465172830,3,2
1251,R9867015342,1,2
1251,R9867015342,2,2
1251,R9867015342,3,2
1251,L8194675032,1,2
1251,L8194675032,2,2
1251,L8194675032,3,2
1251,L7832095164,1,2
1251,L7832095164,2,2
1251,L7832095164,3,2
1251,C4813697520,1,2
1251,C4813697520,2,2
1251,C4813697520,3,2
1251,X4325801769,1,2
1251,X4325801769,2,2
1251,X4325801769,3,2
1251,Y5748130269,1,2
1251,Y5748130269,2,2
1251,Y5748130269,3,2
1251,B9043265178,1,2
1251,B9043265178,2,2
1251,B9043265178,3,2
1251,B7604985123,1,2
1251,B7604985123,2,2
1251,B7604985123,3,2
1251,S3901527486,1,2
1251,S3901527486,2,2
1251,S3901527486,3,2
1251,U0941325687,1,2
1251,U0941325687,2,2
1251,U0941325687,3,2
5551,T3180456972,1,2
5551,T3180456972,2,2
5551,T3180456972,3,2
5551,X8765931024,1,2
5551,X8765931024,2,2
5551,X8765931024,3,2
5551,J6087419532,1,2
5551,J6087419532,2,2
5551,J6087419532,3,2
5551,F3275941806,1,2
5551,F3275941806,2,2
5551,F3275941806,3,2
5551,S5986134207,1,2
5551,S5986134207,2,2
5551,S5986134207,3,2
5551,N1925734608,1,2
5551,N1925734608,2,2
5551,N1925734608,3,2
5551,N2786195034,1,2
5551,N2786195034,2,2
5551,N2786195034,3,2
5551,L1857460239,1,2
5551,L1857460239,2,2
5551,L1857460239,3,2
5551,Y5472831906,1,2
5551,Y5472831906,2,2
5551,Y5472831906,3,2
5551,X9602483571,1,2
5551,X9602483571,2,2
5551,X9602483571,3,2
5551,K7013489265,1,2
5551,K7013489265,2,2
5551,K7013489265,3,2
5551,E9803517624,1,2
5551,E9803517624,2,2
5551,E9803517624,3,2
5551,A9603147825,1,2
5551,A9603147825,2,2
5551,A9603147825,3,2
5551,W6427185930,1,2
5551,W6427185930,2,2
5551,W6427185930,3,2
5551,V0879615324,1,2
5551,V0879615324,2,2
5551,V0879615324,3,2
5551,D4530127968,1,2
5551,D4530127968,2,2
5551,D4530127968,3,2
5551,D1478952630,1,2
5551,D1478952630,2,2
5551,D1478952630,3,2
5551,D1726495380,1,2
5551,D1726495380,2,2
5551,D1726495380,3,2
5551,G2931605874,1,2
5551,G2931605874,2,2
5551,G2931605874,3,2
5551,H9072365841,1,2
5551,H9072365841,2,2
5551,H9072365841,3,2
5551,V3715028946,1,2
5551,V3715028946,2,2
5551,V3715028946,3,2
5551,H9671802435,1,2
5551,H9671802435,2,2
5551,H9671802435,3,2
5551,M8034296157,1,2
5551,M8034296157,2,2
5551,M8034296157,3,2
5551,W2630145987,1,2
5551,W2630145987,2,2
5551,W2630145987,3,2
5551,C8915673042,1,2
5551,C8915673042,2,2
5551,C8915673042,3,2
5551,J5193608274,1,2
5551,J5193608274,2,2
5551,J5193608274,3,2
5551,E6823017954,1,2
5551,E6823017954,2,2
5551,E6823017954,3,2
5551,B6538709214,1,2
5551,B6538709214,2,2
5551,B6538709214,3,2
5551,M8524637019,1,2
5551,M8524637019,2,2
5551,M8524637019,3,2
5551,D5809127634,1,2
5551,D5809127634,2,2
5551,D5809127634,3,2
5551,Q9263541087,1,2
5551,Q9263541087,2,2
5551,Q9263541087,3,2
5551,R2907183564,1,2
5551,R2907183564,2,2
5551,R2907183564,3,2
5551,J2563047198,1,2
5551,J2563047198,2,2
5551,J2563047198,3,2
5551,V2436857019,1,2
5551,V2436857019,2,2
5551,V2436857019,3,2
5551,P0825946173,1,2
5551,P0825946173,2,2
5551,P0825946173,3,2
5551,H7015894632,1,2
5551,H7015894632,2,2
5551,H7015894632,3,2
5551,E5930874612,1,2
5551,E5930874612,2,2
5551,E5930874612,3,2
5551,Y9320147568,1,2
5551,Y9320147568,2,2
5551,Y9320147568,3,2
5551,J1986237504,1,2
5551,J1986237504,2,2
5551,J1986237504,3,2
5551,A8106795324,1,2
5551,A8106795324,2,2
5551,A8106795324,3,2
5551,R4321695780,1,2
5551,R4321695780,2,2
5551,R4321695780,3,2
5551,X6047213589,1,2
5551,X6047213589,2,2
5551,X6047213589,3,2
5551,M6038549271,1,2
5551,M6038549271,2,2
5551,M6038549271,3,2
5551,H8374196025,1,2
5551,H8374196025,2,2
5551,H8374196025,3,2
5551,R3659801724,1,2
5551,R3659801724,2,2
5551,R3659801724,3,2
5551,P1762853049,1,2
5551,P1762853049,2,2
5551,P1762853049,3,2
5551,C1526039748,1,2
5551,C1526039748,2,2
5551,C1526039748,3,2
5551,I3289456107,1,2
5551,I3289456107,2,2
5551,I3289456107,3,2
5551,I9418520637,1,2
5551,I9418520637,2,2
5551,I9418520637,3,2
5551,F7396108452,1,2
5551,F7396108452,2,2
5551,F7396108452,3,2
5551,L9751406382,1,2
5551,L9751406382,2,2
5551,L9751406382,3,2
5551,U5479823160,1,2
5551,U5479823160,2,2
5551,U5479823160,3,2
5551,U7930428156,1,2
5551,U7930428156,2,2
5551,U7930428156,3,2
5551,N6418073952,1,2
5551,N6418073952,2,2
5551,N6418073952,3,2
5551,Z5981032476,1,2
5551,Z5981032476,2,2
5551,Z5981032476,3,2
5551,R6071324589,1,2
5551,R6071324589,2,2
5551,R6071324589,3,2
5551,D3647521089,1,2
5551,D3647521089,2,2
5551,D3647521089,3,2
5551,M2358470619,1,2
5551,M2358470619,2,2
5551,M2358470619,3,2
5551,J6859023471,1,2
5551,J6859023471,2,2
5551,J6859023471,3,2
5551,I4132978056,1,2
5551,I4132978056,2,2
5551,I4132978056,3,2
5551,A0516284397,1,2
5551,A0516284397,2,2
5551,A0516284397,3,2
5551,B5863712940,1,2
5551,B5863712940,2,2
5551,B5863712940,3,2
5551,J3789056214,1,2
5551,J3789056214,2,2
5551,J3789056214,3,2
5551,C0614538279,1,2
5551,C0614538279,2,2
5551,C0614538279,3,2
5551,A6759832401,1,2
5551,A6759832401,2,2
5551,A6759832401,3,2
5551,T7693082415,1,2
5551,T7693082415,2,2
5551,T7693082415,3,2
5551,K3174829056,1,2
5551,K3174829056,2,2
5551,K3174829056,3,2
5551,Q9387614025,1,2
5551,Q9387614025,2,2
5551,Q9387614025,3,2
5551,X6732018459,1,2
5551,X6732018459,2,2
5551,X6732018459,3,2
5551,P7985041326,1,2
5551,P7985041326,2,2
5551,P7985041326,3,2
5551,E8473596210,1,2
5551,E8473596210,2,2
5551,E8473596210,3,2
5551,S7193628054,1,2
5551,S7193628054,2,2
5551,S7193628054,3,2
5551,W5209438716,1,2
5551,W5209438716,2,2
5551,W5209438716,3,2
5551,M7685139402,1,2
5551,M7685139402,2,2
5551,M7685139402,3,2
5551,R5428173609,1,2
5551,R5428173609,2,2
5551,R5428173609,3,2
5551,C5871263490,1,2
5551,C5871263490,2,2
5551,C5871263490,3,2
5551,S4731609825,1,2
5551,S4731609825,2,2
5551,S4731609825,3,2
5551,H9465172830,1,2
5551,H9465172830,2,2
5551,H9465172830,3,2
5551,R9867015342,1,2
5551,R9867015342,2,2
5551,R9867015342,3,2
5551,L8194675032,1,2
5551,L8194675032,2,2
5551,L8194675032,3,2
5551,L7832095164,1,2
5551,L7832095164,2,2
5551,L7832095164,3,2
5551,C4813697520,1,2
5551,C4813697520,2,2
5551,C4813697520,3,2
5551,X4325801769,1,2
5551,X4325801769,2,2
5551,X4325801769,3,2
5551,Y5748130269,1,2
5551,Y5748130269,2,2
5551,Y5748130269,3,2
5551,B9043265178,1,2
5551,B9043265178,2,2
5551,B9043265178,3,2
5551,B7604985123,1,2
5551,B7604985123,2,2
5551,B7604985123,3,2
5551,S3901527486,1,2
5551,S3901527486,2,2
5551,S3901527486,3,2
5551,U0941325687,1,2
5551,U0941325687,2,2
5551,U0941325687,3,2
