client_code,product_code,volume
H3806974,P0825946173,94
H3806974,V0879615324,33
H3806974,H7015894632,82
H3806974,Z5981032476,70
H3806974,R6071324589,86
H3806974,H9465172830,90
H3806974,D3647521089,42
H3806974,R9867015342,100
H3806974,M2358470619,49
H3806974,G2931605874,71
H3806974,Y9320147568,43
H3806974,H9072365841,97
H3806974,L7832095164,49
H3806974,I4132978056,112
H3806974,A8106795324,67
H3806974,X4325801769,118
H3806974,B9043265178,41
H3806974,B7604985123,116
H3806974,S3901527486,113
H3806974,U0941325687,47
X1398754,X6047213589,102
X1398754,A0516284397,75
X1398754,H9671802435,77
X1398754,B5863712940,45
X1398754,V3715028946,96
X1398754,T3180456972,87
X1398754,X8765931024,32
X1398754,C0614538279,52
X1398754,J6087419532,47
X1398754,M8034296157,79
X1398754,M6038549271,116
X1398754,C8915673042,55
X1398754,H8374196025,106
X1398754,A6759832401,89
X1398754,J5193608274,36
X1398754,F3275941806,113
X1398754,E6823017954,74
X1398754,P1762853049,47
X1398754,T7693082415,88
X1398754,K3174829056,38
X1398754,Q9387614025,114
X1398754,X6732018459,51
X1398754,N1925734608,95
X1398754,M8524637019,114
X1398754,D5809127634,44
X1398754,I3289456107,114
X1398754,L1857460239,47
X1398754,I9418520637,45
X1398754,Y5472831906,80
X1398754,S7193628054,48
X1398754,L9751406382,115
X1398754,K7013489265,99
X1398754,W5209438716,95
X1398754,U5479823160,33
X1398754,R5428173609,52
X1398754,J2563047198,51
X1398754,A9603147825,48
X1398754,V2436857019,43
X1398754,U7930428156,46
X1398754,W6427185930,55
X1398754,P0825946173,39
X1398754,C5871263490,47
X1398754,V0879615324,57
X1398754,R6071324589,49
X1398754,R9867015342,114
X1398754,H9465172830,76
X1398754,D1478952630,77
X1398754,M2358470619,35
X1398754,G2931605874,58
X1398754,L8194675032,96
X1398754,J6859023471,57
X1398754,L7832095164,110
X1398754,I4132978056,113
X1398754,A8106795324,114
X1398754,C4813697520,62
X1398754,Y5748130269,46
X1398754,B7604985123,118
X1398754,S3901527486,44
X1398754,U0941325687,56
A9201675,H9671802435,79
A9201675,A0516284397,102
A9201675,X6047213589,45
A9201675,B5863712940,66
A9201675,V3715028946,32
A9201675,T3180456972,53
A9201675,X8765931024,97
A9201675,J3789056214,47
A9201675,J6087419532,83
A9201675,C0614538279,75
A9201675,M8034296157,119
A9201675,M6038549271,96
A9201675,W2630145987,39
A9201675,C8915673042,102
A9201675,H8374196025,114
A9201675,A6759832401,101
A9201675,J5193608274,56
A9201675,R3659801724,59
A9201675,E6823017954,41
A9201675,T7693082415,43
A9201675,P1762853049,84
A9201675,Q9387614025,108
A9201675,S5986134207,77
A9201675,B6538709214,32
A9201675,N2786195034,47
A9201675,P7985041326,48
A9201675,M8524637019,33
A9201675,D5809127634,56
A9201675,I3289456107,33
A9201675,L1857460239,59
A9201675,I9418520637,56
A9201675,F7396108452,32
A9201675,X9602483571,107
A9201675,S7193628054,56
A9201675,R2907183564,39
A9201675,K7013489265,88
A9201675,W5209438716,58
A9201675,E9803517624,46
A9201675,U5479823160,74
A9201675,R5428173609,89
A9201675,M7685139402,34
A9201675,J2563047198,60
A9201675,A9603147825,61
A9201675,W6427185930,33
A9201675,N6418073952,79
A9201675,P0825946173,72
A9201675,C5871263490,102
A9201675,V0879615324,76
A9201675,H7015894632,83
A9201675,Z5981032476,92
A9201675,D4530127968,42
A9201675,S4731609825,38
A9201675,H9465172830,52
A9201675,D3647521089,38
A9201675,D1726495380,93
A9201675,D1478952630,118
A9201675,E5930874612,62
A9201675,M2358470619,41
A9201675,G2931605874,50
A9201675,L8194675032,97
A9201675,Y9320147568,45
A9201675,J6859023471,85
A9201675,L7832095164,49
A9201675,J1986237504,106
A9201675,A8106795324,42
A9201675,C4813697520,34
A9201675,R4321695780,96
A9201675,X4325801769,88
A9201675,Y5748130269,118
A9201675,B9043265178,60
A9201675,B7604985123,53
A9201675,S3901527486,115
A9201675,U0941325687,79
P4179830,B5863712940,55
P4179830,C0614538279,56
P4179830,W2630145987,62
P4179830,C8915673042,59
P4179830,H8374196025,106
P4179830,A6759832401,95
P4179830,F3275941806,97
P4179830,R3659801724,59
P4179830,E6823017954,33
P4179830,P1762853049,106
P4179830,S5986134207,32
P4179830,C1526039748,52
P4179830,P7985041326,41
P4179830,I3289456107,48
P4179830,I9418520637,93
P4179830,F7396108452,38
P4179830,Q9263541087,34
P4179830,R2907183564,35
P4179830,K7013489265,72
P4179830,J2563047198,40
P4179830,A9603147825,98
P4179830,N6418073952,88
P4179830,V0879615324,50
P4179830,S4731609825,90
P4179830,D4530127968,109
P4179830,L7832095164,111
P4179830,I4132978056,107
P4179830,A8106795324,98
P4179830,R4321695780,67
P4179830,B9043265178,98
P4179830,S3901527486,119
F4671839,N2786195034,67
F4671839,B5863712940,61
F4671839,Y9320147568,81
F4671839,V2436857019,50
F4671839,J6087419532,119
F4671839,W2630145987,56
F4671839,J1986237504,47
F4671839,A8106795324,39
F4671839,Y5472831906,41
F4671839,H7015894632,59
F4671839,S4731609825,72
F4671839,C4813697520,91
F4671839,I9418520637,90
F4671839,B7604985123,34
F4671839,E9803517624,79
F4671839,D1478952630,103
F4671839,S5986134207,98
F4671839,M7685139402,64
O8427961,M7685139402,76
O8427961,E6823017954,67
O8427961,X8765931024,98
R9570438,H9671802435,33
R9570438,A0516284397,69
R9570438,V3715028946,51
R9570438,B5863712940,67
R9570438,T3180456972,89
R9570438,C0614538279,93
R9570438,J3789056214,73
R9570438,M8034296157,72
R9570438,M6038549271,95
R9570438,W2630145987,112
R9570438,C8915673042,102
R9570438,H8374196025,77
R9570438,J5193608274,44
R9570438,F3275941806,81
R9570438,R3659801724,37
R9570438,E6823017954,116
R9570438,P1762853049,92
R9570438,K3174829056,100
R9570438,Q9387614025,53
R9570438,S5986134207,31
R9570438,C1526039748,94
R9570438,N1925734608,84
R9570438,N2786195034,114
R9570438,P7985041326,46
R9570438,B6538709214,95
R9570438,M8524637019,112
R9570438,D5809127634,40
R9570438,I3289456107,106
R9570438,E8473596210,70
R9570438,Y5472831906,30
R9570438,I9418520637,34
R9570438,F7396108452,79
R9570438,L9751406382,104
R9570438,S7193628054,81
R9570438,R2907183564,117
R9570438,W5209438716,72
R9570438,X9602483571,49
R9570438,K7013489265,108
R9570438,Q9263541087,78
R9570438,E9803517624,41
R9570438,U5479823160,91
R9570438,M7685139402,45
R9570438,J2563047198,49
R9570438,A9603147825,61
R9570438,V2436857019,112
R9570438,U7930428156,86
R9570438,W6427185930,47
R9570438,N6418073952,55
R9570438,P0825946173,95
R9570438,C5871263490,89
R9570438,V0879615324,105
R9570438,H7015894632,68
R9570438,Z5981032476,55
R9570438,R6071324589,95
R9570438,S4731609825,33
R9570438,D4530127968,75
R9570438,R9867015342,113
R9570438,D1478952630,87
R9570438,D1726495380,103
R9570438,E5930874612,111
R9570438,M2358470619,118
R9570438,G2931605874,49
R9570438,L8194675032,55
R9570438,Y9320147568,76
R9570438,J6859023471,57
R9570438,H9072365841,87
R9570438,J1986237504,91
R9570438,A8106795324,105
R9570438,C4813697520,69
R9570438,R4321695780,74
R9570438,X4325801769,38
R9570438,Y5748130269,94
R9570438,B9043265178,102
R9570438,B7604985123,73
R9570438,U0941325687,39
G0481356,X6047213589,75
G0481356,T3180456972,90
G0481356,X8765931024,94
G0481356,C0614538279,37
G0481356,M8034296157,57
G0481356,W2630145987,62
G0481356,M6038549271,103
G0481356,J5193608274,61
G0481356,F3275941806,53
G0481356,K3174829056,45
G0481356,Q9387614025,69
G0481356,S5986134207,110
G0481356,X6732018459,93
G0481356,N1925734608,87
G0481356,B6538709214,94
G0481356,P7985041326,77
G0481356,D5809127634,40
G0481356,I3289456107,69
G0481356,Y5472831906,78
G0481356,S7193628054,38
G0481356,R2907183564,59
G0481356,U5479823160,83
G0481356,M7685139402,43
G0481356,J2563047198,71
G0481356,A9603147825,57
G0481356,U7930428156,53
G0481356,W6427185930,99
G0481356,N6418073952,83
G0481356,Z5981032476,79
G0481356,D3647521089,87
G0481356,H9465172830,115
G0481356,D1726495380,94
G0481356,M2358470619,39
G0481356,L8194675032,93
G0481356,Y9320147568,56
G0481356,J1986237504,74
G0481356,C4813697520,115
G0481356,R4321695780,75
G0481356,X4325801769,44
G0481356,Y5748130269,113
G0481356,B9043265178,113
G0481356,B7604985123,45
B2607354,X6047213589,106
B2607354,V3715028946,52
B2607354,A0516284397,85
B2607354,B5863712940,110
B2607354,H9671802435,36
B2607354,J3789056214,42
B2607354,J6087419532,111
B2607354,C0614538279,116
B2607354,W2630145987,94
B2607354,M6038549271,64
B2607354,C8915673042,50
B2607354,H8374196025,72
B2607354,A6759832401,91
B2607354,J5193608274,40
B2607354,F3275941806,104
B2607354,R3659801724,77
B2607354,E6823017954,95
B2607354,T7693082415,79
B2607354,P1762853049,95
B2607354,K3174829056,55
B2607354,Q9387614025,62
B2607354,B6538709214,117
B2607354,C1526039748,70
B2607354,N1925734608,48
B2607354,X6732018459,70
B2607354,N2786195034,60
B2607354,P7985041326,70
B2607354,M8524637019,31
B2607354,D5809127634,74
B2607354,L1857460239,45
B2607354,Y5472831906,79
B2607354,L9751406382,62
B2607354,Q9263541087,95
B2607354,R2907183564,101
B2607354,K7013489265,106
B2607354,W5209438716,84
B2607354,X9602483571,86
B2607354,S7193628054,105
B2607354,E9803517624,35
B2607354,U5479823160,77
B2607354,R5428173609,67
B2607354,M7685139402,34
B2607354,J2563047198,95
B2607354,A9603147825,48
B2607354,V2436857019,115
B2607354,U7930428156,58
B2607354,W6427185930,34
B2607354,N6418073952,61
B2607354,P0825946173,94
B2607354,C5871263490,77
B2607354,V0879615324,70
B2607354,H7015894632,91
B2607354,R6071324589,42
B2607354,Z5981032476,35
B2607354,S4731609825,66
B2607354,D4530127968,50
B2607354,R9867015342,63
B2607354,D3647521089,108
B2607354,D1726495380,89
B2607354,E5930874612,97
B2607354,M2358470619,45
B2607354,L8194675032,48
B2607354,Y9320147568,36
B2607354,H9072365841,65
B2607354,L7832095164,47
B2607354,J1986237504,40
B2607354,A8106795324,36
B2607354,C4813697520,115
B2607354,R4321695780,73
B2607354,Y5748130269,44
B2607354,B9043265178,61
B2607354,B7604985123,82
B2607354,S3901527486,68
B2607354,U0941325687,44
V5982473,X6047213589,91
V5982473,H9671802435,31
V5982473,A0516284397,111
V5982473,B5863712940,91
V5982473,T3180456972,58
V5982473,X8765931024,100
V5982473,C0614538279,85
V5982473,J6087419532,44
V5982473,M8034296157,66
V5982473,W2630145987,93
V5982473,C8915673042,35
V5982473,A6759832401,80
V5982473,R3659801724,107
V5982473,E6823017954,62
V5982473,T7693082415,45
V5982473,P1762853049,86
V5982473,K3174829056,89
V5982473,B6538709214,109
V5982473,S5986134207,52
V5982473,N1925734608,78
V5982473,C1526039748,41
V5982473,N2786195034,71
V5982473,P7985041326,73
V5982473,M8524637019,100
V5982473,X6732018459,119
V5982473,D5809127634,82
V5982473,I3289456107,38
V5982473,L1857460239,57
V5982473,E8473596210,46
V5982473,Y5472831906,90
V5982473,F7396108452,113
V5982473,S7193628054,79
V5982473,L9751406382,48
V5982473,X9602483571,58
V5982473,K7013489265,59
V5982473,R2907183564,37
V5982473,E9803517624,105
V5982473,U5479823160,46
V5982473,R5428173609,47
V5982473,M7685139402,46
V5982473,J2563047198,112
V5982473,A9603147825,31
V5982473,V2436857019,118
V5982473,W6427185930,42
V5982473,N6418073952,46
V5982473,P0825946173,119
V5982473,C5871263490,110
V5982473,V0879615324,59
V5982473,H7015894632,112
V5982473,R6071324589,89
V5982473,Z5981032476,82
V5982473,S4731609825,67
V5982473,R9867015342,47
V5982473,D3647521089,59
V5982473,D1478952630,44
V5982473,H9465172830,116
V5982473,D1726495380,75
V5982473,E5930874612,64
V5982473,G2931605874,50
V5982473,L8194675032,92
V5982473,Y9320147568,44
V5982473,J6859023471,112
V5982473,H9072365841,108
V5982473,L7832095164,103
V5982473,I4132978056,62
V5982473,J1986237504,107
V5982473,R4321695780,102
V5982473,Y5748130269,46
V5982473,B9043265178,43
V5982473,B7604985123,56
V5982473,S3901527486,75
V5982473,U0941325687,104
Y4135860,V3715028946,66
Y4135860,B5863712940,98
Y4135860,J6087419532,39
Y4135860,M8034296157,42
Y4135860,M6038549271,113
Y4135860,W2630145987,104
Y4135860,C8915673042,57
Y4135860,H8374196025,69
Y4135860,A6759832401,70
Y4135860,T7693082415,89
Y4135860,Q9387614025,40
Y4135860,B6538709214,110
Y4135860,C1526039748,92
Y4135860,X6732018459,88
Y4135860,S5986134207,106
Y4135860,N2786195034,117
Y4135860,N1925734608,70
Y4135860,D5809127634,57
Y4135860,I3289456107,65
Y4135860,L1857460239,56
Y4135860,E8473596210,109
Y4135860,I9418520637,33
Y4135860,F7396108452,46
Y4135860,L9751406382,116
Y4135860,Q9263541087,68
Y4135860,X9602483571,53
Y4135860,R2907183564,116
Y4135860,E9803517624,88
Y4135860,U5479823160,111
Y4135860,M7685139402,86
Y4135860,A9603147825,57
Y4135860,U7930428156,81
Y4135860,C5871263490,66
Y4135860,V0879615324,82
Y4135860,S4731609825,77
Y4135860,H9465172830,115
Y4135860,R9867015342,47
Y4135860,G2931605874,93
Y4135860,Y9320147568,103
Y4135860,I4132978056,72
Y4135860,J1986237504,58
Y4135860,C4813697520,68
Y4135860,X4325801769,79
Y4135860,Y5748130269,69
Y4135860,B9043265178,31
Y4135860,B7604985123,117
Y4135860,U0941325687,54
Y5284079,T3180456972,71
Y5284079,X8765931024,100
Y5284079,J6087419532,89
Y5284079,F3275941806,52
Y5284079,S5986134207,89
Y5284079,N1925734608,33
Y5284079,N2786195034,108
Y5284079,L1857460239,117
Y5284079,Y5472831906,101
Y5284079,X9602483571,100
Y5284079,K7013489265,65
Y5284079,E9803517624,78
Y5284079,A9603147825,116
Y5284079,W6427185930,47
Y5284079,V0879615324,62
Y5284079,D1478952630,112
Y5284079,D1726495380,92
Y5284079,G2931605874,78
Y5284079,H9072365841,45
Y5284079,V3715028946,72
Y5284079,H9671802435,51
Y5284079,M8034296157,72
Y5284079,W2630145987,95
Y5284079,C8915673042,99
Y5284079,J5193608274,67
Y5284079,E6823017954,116
Y5284079,B6538709214,64
Y5284079,M8524637019,32
Y5284079,D5809127634,109
Y5284079,Q9263541087,60
Y5284079,R2907183564,88
Y5284079,J2563047198,95
Y5284079,V2436857019,78
Y5284079,P0825946173,102
Y5284079,H7015894632,36
Y5284079,E5930874612,75
Y5284079,J1986237504,116
Y5284079,A8106795324,34
Y5284079,R4321695780,31
Y5284079,X6047213589,93
Y5284079,M6038549271,68
Y5284079,H8374196025,44
Y5284079,R3659801724,100
Y5284079,P1762853049,116
Y5284079,C1526039748,110
Y5284079,I3289456107,55
Y5284079,I9418520637,85
Y5284079,F7396108452,81
Y5284079,L9751406382,56
Y5284079,U5479823160,69
Y5284079,U7930428156,79
Y5284079,N6418073952,107
Y5284079,Z5981032476,118
Y5284079,R6071324589,87
Y5284079,D3647521089,83
Y5284079,M2358470619,33
Y5284079,J6859023471,101
Y5284079,I4132978056,40
Y5284079,A0516284397,99
Y5284079,B5863712940,82
Y5284079,C0614538279,106
Y5284079,J3789056214,60
Y5284079,A6759832401,119
Y5284079,T7693082415,59
Y5284079,K3174829056,52
Y5284079,Q9387614025,41
Y5284079,X6732018459,68
Y5284079,P7985041326,76
Y5284079,E8473596210,78
Y5284079,S7193628054,82
Y5284079,W5209438716,104
Y5284079,M7685139402,96
Y5284079,R5428173609,56
Y5284079,C5871263490,98
Y5284079,S4731609825,65
Y5284079,R9867015342,110
Y5284079,H9465172830,79
Y5284079,L8194675032,77
Y5284079,L7832095164,42
Y5284079,C4813697520,104
Y5284079,X4325801769,109
Y5284079,Y5748130269,109
Y5284079,B9043265178,84
Y5284079,B7604985123,30
Y5284079,S3901527486,115
Y5284079,U0941325687,118
P6379410,X6732018459,101
P6379410,U7930428156,104
P6379410,H9072365841,96
P6379410,I4132978056,94
P6379410,A8106795324,119
P6379410,R3659801724,35
P6379410,H7015894632,80
P6379410,L9751406382,51
P6379410,K3174829056,92
P6379410,E5930874612,88
L4091532,Y5472831906,54
L4091532,F7396108452,68
T4983651,H9671802435,92
T4983651,L8194675032,51
T4983651,P7985041326,111
T4983651,K3174829056,93
T4983651,J6087419532,64
T4983651,D3647521089,60
T4983651,D5809127634,107
T4983651,D1478952630,87
T4983651,V0879615324,90
T4983651,J1986237504,70
T4983651,C4813697520,104
T4983651,R6071324589,88
T4983651,X4325801769,52
T4983651,S4731609825,37
T4983651,F7396108452,70
T4983651,H9465172830,119
T4983651,B7604985123,66
T4983651,U0941325687,47
E5347608,A0516284397,77
E5347608,V3715028946,35
E5347608,X6047213589,86
E5347608,B5863712940,37
E5347608,H9671802435,43
E5347608,T3180456972,68
E5347608,X8765931024,103
E5347608,J3789056214,89
E5347608,M8034296157,99
E5347608,W2630145987,53
E5347608,C8915673042,78
E5347608,A6759832401,66
E5347608,R3659801724,59
E5347608,K3174829056,89
E5347608,B6538709214,46
E5347608,X6732018459,87
E5347608,N2786195034,114
E5347608,C1526039748,42
E5347608,P7985041326,44
E5347608,I3289456107,41
E5347608,E8473596210,66
E5347608,Y5472831906,78
E5347608,I9418520637,63
E5347608,F7396108452,112
E5347608,X9602483571,107
E5347608,R2907183564,64
E5347608,K7013489265,72
E5347608,E9803517624,113
E5347608,U5479823160,46
E5347608,M7685139402,48
E5347608,J2563047198,108
E5347608,A9603147825,88
E5347608,N6418073952,73
E5347608,P0825946173,58
E5347608,V0879615324,55
E5347608,H7015894632,88
E5347608,Z5981032476,35
E5347608,D4530127968,90
E5347608,R6071324589,101
E5347608,S4731609825,56
E5347608,H9465172830,93
E5347608,D1726495380,115
E5347608,M2358470619,81
E5347608,L8194675032,85
E5347608,J6859023471,67
E5347608,H9072365841,66
E5347608,C4813697520,95
E5347608,S3901527486,90
L4278539,T3180456972,105
L4278539,X8765931024,109
L4278539,J6087419532,114
L4278539,F3275941806,87
L4278539,S5986134207,69
L4278539,N1925734608,34
L4278539,N2786195034,70
L4278539,L1857460239,105
L4278539,X9602483571,50
L4278539,K7013489265,82
L4278539,E9803517624,32
L4278539,A9603147825,41
L4278539,W6427185930,85
L4278539,V0879615324,103
L4278539,D4530127968,100
L4278539,D1726495380,35
L4278539,D1478952630,77
L4278539,G2931605874,115
L4278539,H9072365841,44
L4278539,H9671802435,36
L4278539,M8034296157,78
L4278539,W2630145987,76
L4278539,C8915673042,50
L4278539,J5193608274,105
L4278539,E6823017954,75
L4278539,B6538709214,99
L4278539,M8524637019,35
L4278539,D5809127634,91
L4278539,Q9263541087,65
L4278539,R2907183564,83
L4278539,J2563047198,113
L4278539,V2436857019,71
L4278539,P0825946173,60
L4278539,H7015894632,65
L4278539,E5930874612,39
L4278539,Y9320147568,36
L4278539,J1986237504,106
L4278539,A8106795324,101
L4278539,R4321695780,90
L4278539,X6047213589,70
L4278539,M6038549271,53
L4278539,H8374196025,85
L4278539,R3659801724,81
L4278539,P1762853049,72
L4278539,C1526039748,52
L4278539,I3289456107,30
L4278539,I9418520637,119
L4278539,F7396108452,80
L4278539,L9751406382,89
L4278539,U5479823160,95
L4278539,U7930428156,80
L4278539,N6418073952,112
L4278539,R6071324589,90
L4278539,Z5981032476,36
L4278539,D3647521089,65
L4278539,M2358470619,108
L4278539,J6859023471,56
L4278539,A0516284397,90
L4278539,B5863712940,79
L4278539,J3789056214,32
L4278539,C0614538279,75
L4278539,A6759832401,102
L4278539,T7693082415,58
L4278539,K3174829056,111
L4278539,Q9387614025,90
L4278539,X6732018459,118
L4278539,P7985041326,98
L4278539,S7193628054,51
L4278539,M7685139402,117
L4278539,R5428173609,115
L4278539,C5871263490,104
L4278539,S4731609825,108
L4278539,R9867015342,58
L4278539,H9465172830,78
L4278539,L8194675032,44
L4278539,L7832095164,61
L4278539,C4813697520,105
L4278539,X4325801769,117
