day,plant_code,client_code,product_code,vehicle_id,vehicle_type,qty,standard_size,carry_standard_size,min_standard_size,occupied_size
1,7468,D6401578,U9301486527,9,16.9,9.0,1.1,122,64,9.9
1,7468,D6401578,Y1874936250,9,16.9,21.0,1.0,122,64,21.0
1,7468,D6401578,L4389106257,9,16.9,8.0,1.6,122,64,12.8
1,7468,D6401578,Y4183569027,9,16.9,16.0,1.0,122,64,16.0
1,7468,D6401578,E1705348269,9,16.9,20.0,1.2,122,64,24.0
1,6415,J8793064,K9643285701,10,15.1,4.0,1.5,94,67,6.0
1,6415,J8793064,E1705348269,10,15.1,7.0,1.2,94,67,8.4
1,6415,J8793064,T4532670891,10,15.1,29.0,1.1,94,67,31.9
1,6415,J8793064,U9301486527,10,15.1,7.0,1.1,94,67,7.700000000000001
1,6415,J8793064,X5690823741,10,15.1,13.0,1.3,94,67,16.900000000000002
1,6415,J8793064,D5092367814,10,15.1,7.0,1.2,94,67,8.4
1,6415,J8793064,Y1874936250,10,15.1,14.0,1.0,94,67,14.0
1,6415,U4832951,K9643285701,11,16.9,12.0,1.5,122,64,18.0
1,6415,U4832951,E1705348269,11,16.9,27.0,1.2,122,64,32.4
1,6415,U4832951,T4532670891,11,16.9,18.0,1.1,122,64,19.8
1,6415,U4832951,U9301486527,11,16.9,21.0,1.1,122,64,23.1
1,6415,U4832951,X5690823741,11,16.9,10.0,1.3,122,64,13.0
1,6415,U4832951,D5092367814,11,16.9,5.0,1.2,122,64,6.0
1,6415,U4832951,Y1874936250,11,16.9,9.0,1.0,122,64,9.0
1,4111,R0981745,T4532670891,12,15.1,9.0,1.1,94,67,9.9
1,4111,R0981745,K9643285701,12,15.1,5.0,1.5,94,67,7.5
1,4111,R0981745,X5690823741,12,15.1,6.0,1.3,94,67,7.800000000000001
1,4111,R0981745,Y1874936250,12,15.1,18.0,1.0,94,67,18.0
1,4111,R0981745,D5092367814,12,15.1,16.0,1.2,94,67,19.2
1,4111,R0981745,Y4183569027,12,15.1,9.0,1.0,94,67,9.0
1,4111,R0981745,E1705348269,12,15.1,18.0,1.2,94,67,21.6
1,1401,M7120563,E1705348269,13,16.9,26.0,1.2,122,64,31.2
1,1401,M7120563,T4532670891,13,16.9,13.0,1.1,122,64,14.3
1,1401,M7120563,F3078954621,13,16.9,25.0,1.7,122,64,42.5
1,1401,M7120563,Y1874936250,13,16.9,9.0,1.0,122,64,9.0
1,1401,M7120563,N0754389126,13,16.9,13.0,1.9,122,64,24.7
1,6415,P3284107,O0479216835,14,16.9,1.0,2.4,122,64,2.4
1,6415,P3284107,J7389460215,14,16.9,25.0,2.4,122,64,60.0
1,6415,P3284107,O1269703584,14,16.9,8.0,2.1,122,64,16.8
1,6415,P3284107,L1809275364,14,16.9,11.0,1.9,122,64,20.9
1,6415,P3284107,Y1874936250,14,16.9,1.0,1.0,122,64,1.0
1,6415,P3284107,N0754389126,14,16.9,11.0,1.9,122,64,20.9
1,7468,U4832951,I1094873652,15,16.9,15.0,1.9,122,64,28.5
1,7468,U4832951,F3078954621,15,16.9,9.0,1.7,122,64,15.3
1,7468,U4832951,Q7650829134,15,16.9,10.0,1.6,122,64,16.0
1,7468,U4832951,O1269703584,15,16.9,2.0,2.1,122,64,4.2
1,7468,U4832951,L1809275364,15,16.9,22.0,1.9,122,64,41.8
1,7468,U4832951,L4389106257,15,16.9,9.0,1.6,122,64,14.4
1,7468,U4832951,Q4195670832,15,16.9,1.0,1.4,122,64,1.4
1,4111,D6401578,F3078954621,16,16.9,15.0,1.7,122,64,25.5
1,4111,D6401578,O0479216835,16,16.9,10.0,2.4,122,64,24.0
1,4111,D6401578,Q7650829134,16,16.9,12.0,1.6,122,64,19.200000000000003
1,4111,D6401578,L1809275364,16,16.9,27.0,1.9,122,64,51.3
1,4111,D6401578,L4389106257,16,16.9,1.0,1.6,122,64,1.6
1,1401,R4589201,K8157436092,17,16.9,8.0,2.0,122,64,16.0
1,1401,R4589201,K9643285701,17,16.9,1.0,1.5,122,64,1.5
1,1401,R4589201,J7389460215,17,16.9,24.0,2.4,122,64,57.6
1,1401,R4589201,N0754389126,17,16.9,14.0,1.9,122,64,26.6
1,1401,R4589201,B8591740263,17,16.9,8.0,2.5,122,64,20.0
1,1401,M0853296,I1094873652,18,16.9,13.0,1.9,122,64,24.7
1,1401,M0853296,J7389460215,18,16.9,6.0,2.4,122,64,14.4
1,1401,M0853296,L1809275364,18,16.9,28.0,1.9,122,64,53.2
1,1401,M0853296,B8591740263,18,16.9,2.0,2.5,122,64,5.0
1,1401,M0853296,K8157436092,18,16.9,4.0,2.0,122,64,8.0
1,1401,M0853296,O0479216835,18,16.9,5.0,2.4,122,64,12.0
1,1401,M0853296,N0754389126,18,16.9,2.0,1.9,122,64,3.8
1,4111,T9872051,O0479216835,19,4.2,15.0,2.4,36,24,36.0
1,6415,Z4503791,I1094873652,20,16.9,16.0,1.9,122,64,30.4
1,6415,Z4503791,F3078954621,20,16.9,18.0,1.7,122,64,30.6
1,6415,Z4503791,O1269703584,20,16.9,10.0,2.1,122,64,21.0
1,6415,Z4503791,L1809275364,20,16.9,10.0,1.9,122,64,19.0
1,6415,Z4503791,N0754389126,20,16.9,11.0,1.9,122,64,20.9
1,1401,M7120563,K8157436092,21,7.0,12.0,2.0,78,40,24.0
1,1401,M7120563,O0479216835,21,7.0,7.0,2.4,78,40,16.8
1,1401,M7120563,N0754389126,21,7.0,1.0,1.9,78,40,1.9
1,1401,M7120563,B8591740263,21,7.0,14.0,2.5,78,40,35.0
1,1401,R0981745,I1094873652,22,16.9,17.0,1.9,122,64,32.3
1,1401,R0981745,B8591740263,22,16.9,2.0,2.5,122,64,5.0
1,1401,R0981745,K8157436092,22,16.9,13.0,2.0,122,64,26.0
1,1401,R0981745,O0479216835,22,16.9,24.0,2.4,122,64,57.6
1,1401,U5072896,J7389460215,23,16.9,10.0,2.4,122,64,24.0
1,1401,U5072896,K8157436092,23,16.9,14.0,2.0,122,64,28.0
1,1401,U5072896,O0479216835,23,16.9,29.0,2.4,122,64,69.6
1,1401,J8793064,I1094873652,24,16.9,11.0,1.9,122,64,20.9
1,1401,J8793064,F3078954621,24,16.9,17.0,1.7,122,64,28.9
1,1401,J8793064,K8157436092,24,16.9,13.0,2.0,122,64,26.0
1,1401,J8793064,O0479216835,24,16.9,4.0,2.4,122,64,9.6
1,1401,J8793064,N0754389126,24,16.9,19.0,1.9,122,64,36.1
1,1401,T3645201,I1094873652,25,16.9,4.0,1.9,122,64,7.6
1,1401,T3645201,F3078954621,25,16.9,1.0,1.7,122,64,1.7
1,1401,T3645201,J7389460215,25,16.9,8.0,2.4,122,64,19.2
1,1401,T3645201,L1809275364,25,16.9,17.0,1.9,122,64,32.3
1,1401,T3645201,K8157436092,25,16.9,22.0,2.0,122,64,44.0
1,1401,T3645201,N0754389126,25,16.9,9.0,1.9,122,64,17.099999999999998
1,1401,T9872051,I1094873652,26,15.1,14.0,1.9,94,67,26.6
1,1401,T9872051,K8157436092,26,15.1,6.0,2.0,94,67,12.0
1,1401,T9872051,O0479216835,26,15.1,10.0,2.4,94,67,24.0
1,1401,T9872051,N0754389126,26,15.1,16.0,1.9,94,67,30.4
1,7468,P3284107,D6195430287,27,15.1,14.0,2.5,94,67,35.0
1,7468,P3284107,D8165709432,27,15.1,12.0,2.6,94,67,31.200000000000003
1,7468,P3284107,B8591740263,27,15.1,11.0,2.5,94,67,27.5
1,1401,M7120563,I1094873652,28,16.9,11.0,1.9,122,64,20.9
1,1401,M7120563,J7389460215,28,16.9,20.0,2.4,122,64,48.0
1,1401,M7120563,N0754389126,28,16.9,20.0,1.9,122,64,38.0
1,1401,M7120563,F6428950713,28,16.9,5.0,2.8,122,64,14.0
1,1401,U4832951,J7389460215,29,16.9,18.0,2.4,122,64,43.2
1,1401,U4832951,K8157436092,29,16.9,11.0,2.0,122,64,22.0
1,1401,U4832951,O0479216835,29,16.9,23.0,2.4,122,64,55.2
1,1401,U4832951,Q4195670832,29,16.9,1.0,1.4,122,64,1.4
1,7468,R4589201,K0287391654,30,16.9,8.0,3.0,122,64,24.0
1,7468,R4589201,D8165709432,30,16.9,28.0,2.6,122,64,72.8
1,7468,R4589201,L4389106257,30,16.9,1.0,1.6,122,64,1.6
1,7468,R4589201,V7081634259,30,16.9,9.0,2.6,122,64,23.4
1,1401,J8793064,K0287391654,31,16.9,11.0,3.0,122,64,33.0
1,1401,J8793064,F6428950713,31,16.9,3.0,2.8,122,64,8.399999999999999
1,1401,J8793064,B8591740263,31,16.9,16.0,2.5,122,64,40.0
1,1401,J8793064,W2319574608,31,16.9,14.0,2.9,122,64,40.6
1,6415,T3645201,D5092367814,32,16.9,2.0,1.2,122,64,2.4
1,6415,T3645201,F6428950713,32,16.9,20.0,2.8,122,64,56.0
1,6415,T3645201,B8591740263,32,16.9,15.0,2.5,122,64,37.5
1,6415,T3645201,D8165709432,32,16.9,10.0,2.6,122,64,26.0
1,6415,U5072896,I1094873652,33,7.0,6.0,1.9,78,40,11.4
1,6415,U5072896,W2319574608,33,7.0,11.0,2.9,78,40,31.9
1,6415,U5072896,F6428950713,33,7.0,12.0,2.8,78,40,33.599999999999994
1,7468,U4832951,T4532670891,34,16.9,1.0,1.1,122,64,1.1
1,7468,U4832951,D6195430287,34,16.9,23.0,2.5,122,64,57.5
1,7468,U4832951,V7081634259,34,16.9,9.0,2.6,122,64,23.4
1,7468,U4832951,B8591740263,34,16.9,16.0,2.5,122,64,40.0
1,4111,D6401578,D6195430287,35,16.9,6.0,2.5,122,64,15.0
1,4111,D6401578,V7081634259,35,16.9,14.0,2.6,122,64,36.4
1,4111,D6401578,B8591740263,35,16.9,28.0,2.5,122,64,70.0
1,4111,T9872051,D8165709432,36,4.2,13.0,2.6,36,24,33.800000000000004
1,4111,T9872051,X5690823741,36,4.2,1.0,1.3,36,24,1.3
1,6415,M0853296,D6195430287,37,16.9,3.0,2.5,122,64,7.5
1,6415,M0853296,K0287391654,37,16.9,12.0,3.0,122,64,36.0
1,6415,M0853296,F6428950713,37,16.9,11.0,2.8,122,64,30.8
1,6415,M0853296,B8591740263,37,16.9,2.0,2.5,122,64,5.0
1,6415,M0853296,W2319574608,37,16.9,1.0,2.9,122,64,2.9
1,6415,M0853296,D8165709432,37,16.9,15.0,2.6,122,64,39.0
1,6415,R0981745,W2319574608,38,16.9,14.0,2.9,122,64,40.6
1,6415,R0981745,K0287391654,38,16.9,10.0,3.0,122,64,30.0
1,6415,R0981745,D6195430287,38,16.9,6.0,2.5,122,64,15.0
1,6415,R0981745,D8165709432,38,16.9,4.0,2.6,122,64,10.4
1,6415,R0981745,F6428950713,38,16.9,9.0,2.8,122,64,25.2
1,6415,T9872051,W2319574608,39,16.9,21.0,2.9,122,64,60.9
1,6415,T9872051,K0287391654,39,16.9,1.0,3.0,122,64,3.0
1,6415,T9872051,X5690823741,39,16.9,1.0,1.3,122,64,1.3
1,6415,T9872051,F6428950713,39,16.9,20.0,2.8,122,64,56.0
1,4111,U5072896,X5690823741,40,16.9,10.0,1.3,122,64,13.0
1,4111,U5072896,L4389106257,40,16.9,8.0,1.6,122,64,12.8
1,4111,U5072896,B8591740263,40,16.9,11.0,2.5,122,64,27.5
1,4111,U5072896,V7081634259,40,16.9,26.0,2.6,122,64,67.60000000000001
1,1401,D6401578,J7389460215,41,15.1,16.0,2.4,94,67,38.4
1,1401,D6401578,B8591740263,41,15.1,3.0,2.5,94,67,7.5
1,1401,D6401578,K8157436092,41,15.1,23.0,2.0,94,67,46.0
1,1401,D6401578,N0754389126,41,15.1,1.0,1.9,94,67,1.9
1,1401,Z4503791,J7389460215,42,7.0,15.0,2.4,78,40,36.0
1,1401,Z4503791,B8591740263,42,7.0,11.0,2.5,78,40,27.5
1,1401,Z4503791,K8157436092,42,7.0,1.0,2.0,78,40,2.0
1,1401,Z4503791,O0479216835,42,7.0,3.0,2.4,78,40,7.199999999999999
1,1401,Z4503791,D8165709432,42,7.0,2.0,2.6,78,40,5.2
1,1401,R4589201,O0479216835,43,4.2,15.0,2.4,36,24,36.0
1,4111,M0853296,F3078954621,44,16.9,16.0,1.7,122,64,27.2
1,4111,M0853296,K9643285701,44,16.9,1.0,1.5,122,64,1.5
1,4111,M0853296,O1269703584,44,16.9,12.0,2.1,122,64,25.200000000000003
1,4111,M0853296,D5092367814,44,16.9,23.0,1.2,122,64,27.6
1,4111,M0853296,B8591740263,44,16.9,16.0,2.5,122,64,40.0
1,6415,D6401578,K0287391654,45,16.9,4.0,3.0,122,64,12.0
1,6415,D6401578,F6428950713,45,16.9,14.0,2.8,122,64,39.2
1,6415,D6401578,W2319574608,45,16.9,24.0,2.9,122,64,69.6
1,7468,D6401578,K0287391654,46,4.2,12.0,3.0,36,24,36.0
1,4111,R0981745,F3078954621,47,16.9,8.0,1.7,122,64,13.6
1,4111,R0981745,K9643285701,47,16.9,6.0,1.5,122,64,9.0
1,4111,R0981745,O1269703584,47,16.9,3.0,2.1,122,64,6.300000000000001
1,4111,R0981745,D5092367814,47,16.9,17.0,1.2,122,64,20.4
1,4111,R0981745,Y4183569027,47,16.9,9.0,1.0,122,64,9.0
1,4111,R0981745,B8591740263,47,16.9,18.0,2.5,122,64,45.0
1,4111,R0981745,V7081634259,47,16.9,7.0,2.6,122,64,18.2
1,6415,T3645201,F3078954621,48,16.9,14.0,1.7,122,64,23.8
1,6415,T3645201,K0287391654,48,16.9,11.0,3.0,122,64,33.0
1,6415,T3645201,X5690823741,48,16.9,8.0,1.3,122,64,10.4
1,6415,T3645201,F6428950713,48,16.9,4.0,2.8,122,64,11.2
1,6415,T3645201,W2319574608,48,16.9,15.0,2.9,122,64,43.5
1,4111,P3284107,F3078954621,49,7.0,15.0,1.7,78,40,25.5
1,4111,P3284107,V7081634259,49,7.0,20.0,2.6,78,40,52.0
1,6415,P3284107,F3078954621,50,16.9,7.0,1.7,122,64,11.9
1,6415,P3284107,W2319574608,50,16.9,12.0,2.9,122,64,34.8
1,6415,P3284107,K0287391654,50,16.9,8.0,3.0,122,64,24.0
1,6415,P3284107,F6428950713,50,16.9,18.0,2.8,122,64,50.4
1,7468,T9872051,I1094873652,51,16.9,3.0,1.9,122,64,5.699999999999999
1,7468,T9872051,F3078954621,51,16.9,14.0,1.7,122,64,23.8
1,7468,T9872051,J7389460215,51,16.9,10.0,2.4,122,64,24.0
1,7468,T9872051,K0287391654,51,16.9,9.0,3.0,122,64,27.0
1,7468,T9872051,Q7650829134,51,16.9,10.0,1.6,122,64,16.0
1,7468,T9872051,Y4183569027,51,16.9,23.0,1.0,122,64,23.0
1,7468,T9872051,B8591740263,51,16.9,1.0,2.5,122,64,2.5
1,7468,U4832951,I1094873652,52,16.9,1.0,1.9,122,64,1.9
1,7468,U4832951,D8165709432,52,16.9,10.0,2.6,122,64,26.0
1,7468,U4832951,O1269703584,52,16.9,16.0,2.1,122,64,33.6
1,7468,U4832951,V7081634259,52,16.9,15.0,2.6,122,64,39.0
1,7468,U4832951,Q4195670832,52,16.9,15.0,1.4,122,64,21.0
1,6415,U4832951,K9643285701,53,16.9,1.0,1.5,122,64,1.5
1,6415,U4832951,F6428950713,53,16.9,25.0,2.8,122,64,70.0
1,6415,U4832951,W2319574608,53,16.9,9.0,2.9,122,64,26.1
1,6415,U4832951,D8165709432,53,16.9,9.0,2.6,122,64,23.4
1,4111,D6401578,K9643285701,54,7.0,17.0,1.5,78,40,25.5
1,4111,D6401578,O0479216835,54,7.0,5.0,2.4,78,40,12.0
1,4111,D6401578,L4389106257,54,7.0,25.0,1.6,78,40,40.0
1,1401,Z4503791,L4389106257,55,16.9,1.0,1.6,122,64,1.6
1,1401,Z4503791,K0287391654,55,16.9,5.0,3.0,122,64,15.0
1,1401,Z4503791,F6428950713,55,16.9,14.0,2.8,122,64,39.2
1,1401,Z4503791,K8157436092,55,16.9,13.0,2.0,122,64,26.0
1,1401,Z4503791,Q7650829134,55,16.9,25.0,1.6,122,64,40.0
1,4111,J8793064,K9643285701,56,15.1,15.0,1.5,94,67,22.5
1,4111,J8793064,D5092367814,56,15.1,7.0,1.2,94,67,8.4
1,4111,J8793064,Q7650829134,56,15.1,8.0,1.6,94,67,12.8
1,4111,J8793064,O1269703584,56,15.1,11.0,2.1,94,67,23.1
1,4111,J8793064,L4389106257,56,15.1,10.0,1.6,94,67,16.0
1,4111,J8793064,Y4183569027,56,15.1,11.0,1.0,94,67,11.0
1,1401,M0853296,K9643285701,57,4.2,8.0,1.5,36,24,12.0
1,1401,M0853296,K8157436092,57,4.2,4.0,2.0,36,24,8.0
1,1401,M0853296,O0479216835,57,4.2,5.0,2.4,36,24,12.0
1,1401,M0853296,N0754389126,57,4.2,2.0,1.9,36,24,3.8
1,6415,D6401578,I1094873652,58,16.9,22.0,1.9,122,64,41.8
1,6415,D6401578,X5690823741,58,16.9,11.0,1.3,122,64,14.3
1,6415,D6401578,O0479216835,58,16.9,14.0,2.4,122,64,33.6
1,6415,D6401578,N0754389126,58,16.9,17.0,1.9,122,64,32.3
1,6415,T9872051,K9643285701,59,7.0,10.0,1.5,78,40,15.0
1,6415,T9872051,L4389106257,59,7.0,20.0,1.6,78,40,32.0
1,6415,T9872051,F6428950713,59,7.0,2.0,2.8,78,40,5.6
1,6415,T9872051,B8591740263,59,7.0,10.0,2.5,78,40,25.0
1,7468,D6401578,Q4195670832,60,4.2,4.0,1.4,36,24,5.6
1,7468,D6401578,Y4183569027,60,4.2,7.0,1.0,36,24,7.0
1,7468,D6401578,V7081634259,60,4.2,9.0,2.6,36,24,23.4
1,4111,T3645201,L4389106257,61,15.1,10.0,1.6,94,67,16.0
1,4111,T3645201,K9643285701,61,15.1,3.0,1.5,94,67,4.5
1,4111,T3645201,O0479216835,61,15.1,10.0,2.4,94,67,24.0
1,4111,T3645201,Y4183569027,61,15.1,13.0,1.0,94,67,13.0
1,4111,T3645201,V7081634259,61,15.1,14.0,2.6,94,67,36.4
1,7468,R0981745,I1094873652,62,15.1,3.0,1.9,94,67,5.699999999999999
1,7468,R0981745,K0287391654,62,15.1,5.0,3.0,94,67,15.0
1,7468,R0981745,Q7650829134,62,15.1,14.0,1.6,94,67,22.4
1,7468,R0981745,O1269703584,62,15.1,9.0,2.1,94,67,18.9
1,7468,R0981745,V7081634259,62,15.1,1.0,2.6,94,67,2.6
1,7468,R0981745,Q4195670832,62,15.1,21.0,1.4,94,67,29.4
1,4111,P3284107,O0479216835,63,7.0,13.0,2.4,78,40,31.2
1,4111,P3284107,D8165709432,63,7.0,17.0,2.6,78,40,44.2
1,4111,P3284107,D5092367814,63,7.0,2.0,1.2,78,40,2.4
1,1401,R4589201,K8157436092,64,15.1,8.0,2.0,94,67,16.0
1,1401,R4589201,F3078954621,64,15.1,4.0,1.7,94,67,6.8
1,1401,R4589201,X5690823741,64,15.1,19.0,1.3,94,67,24.7
1,1401,R4589201,F6428950713,64,15.1,5.0,2.8,94,67,14.0
1,1401,R4589201,B8591740263,64,15.1,13.0,2.5,94,67,32.5
1,6415,U5072896,I1094873652,65,4.2,9.0,1.9,36,24,17.099999999999998
1,6415,U5072896,D5092367814,65,4.2,3.0,1.2,36,24,3.6
1,6415,U5072896,W2319574608,65,4.2,1.0,2.9,36,24,2.9
1,6415,U5072896,Q7650829134,65,4.2,1.0,1.6,36,24,1.6
1,6415,U5072896,O1269703584,65,4.2,5.0,2.1,36,24,10.5
1,4111,Z4503791,O0479216835,66,16.9,4.0,2.4,122,64,9.6
1,4111,Z4503791,D8165709432,66,16.9,8.0,2.6,122,64,20.8
1,4111,Z4503791,O1269703584,66,16.9,26.0,2.1,122,64,54.6
1,4111,Z4503791,D5092367814,66,16.9,19.0,1.2,122,64,22.8
1,4111,Z4503791,Y4183569027,66,16.9,14.0,1.0,122,64,14.0
1,7468,M7120563,Y1874936250,67,15.1,9.0,1.0,94,67,9.0
1,7468,M7120563,V7081634259,67,15.1,16.0,2.6,94,67,41.6
1,7468,M7120563,B8591740263,67,15.1,17.0,2.5,94,67,42.5
1,7468,Z4503791,Q4195670832,68,16.9,11.0,1.4,122,64,15.4
1,7468,Z4503791,F3078954621,68,16.9,2.0,1.7,122,64,3.4
1,7468,Z4503791,O0479216835,68,16.9,3.0,2.4,122,64,7.199999999999999
1,7468,Z4503791,L4389106257,68,16.9,29.0,1.6,122,64,46.400000000000006
1,7468,Z4503791,V7081634259,68,16.9,19.0,2.6,122,64,49.4
1,6415,R4589201,L4389106257,69,16.9,14.0,1.6,122,64,22.4
1,6415,R4589201,K9643285701,69,16.9,15.0,1.5,122,64,22.5
1,6415,R4589201,K0287391654,69,16.9,11.0,3.0,122,64,33.0
1,6415,R4589201,D5092367814,69,16.9,25.0,1.2,122,64,30.0
1,6415,R4589201,F6428950713,69,16.9,5.0,2.8,122,64,14.0
1,7468,J8793064,O0479216835,70,16.9,15.0,2.4,122,64,36.0
1,7468,J8793064,J7389460215,70,16.9,9.0,2.4,122,64,21.6
1,7468,J8793064,K0287391654,70,16.9,6.0,3.0,122,64,18.0
1,7468,J8793064,D6195430287,70,16.9,3.0,2.5,122,64,7.5
1,7468,J8793064,U9301486527,70,16.9,7.0,1.1,122,64,7.700000000000001
1,7468,J8793064,Y4183569027,70,16.9,13.0,1.0,122,64,13.0
1,7468,J8793064,Q4195670832,70,16.9,13.0,1.4,122,64,18.2
1,4111,T3645201,J7389460215,71,15.1,15.0,2.4,94,67,36.0
1,4111,T3645201,O1269703584,71,15.1,10.0,2.1,94,67,21.0
1,4111,T3645201,E1705348269,71,15.1,15.0,1.2,94,67,18.0
1,4111,T3645201,V7081634259,71,15.1,7.0,2.6,94,67,18.2
1,1401,P3284107,K9643285701,72,7.0,13.0,1.5,78,40,19.5
1,1401,P3284107,L4389106257,72,7.0,12.0,1.6,78,40,19.200000000000003
1,1401,P3284107,K8157436092,72,7.0,12.0,2.0,78,40,24.0
1,1401,P3284107,O0479216835,72,7.0,4.0,2.4,78,40,9.6
1,1401,P3284107,Q4195670832,72,7.0,4.0,1.4,78,40,5.6
1,7468,U5072896,F3078954621,73,4.2,7.0,1.7,36,24,11.9
1,7468,U5072896,O0479216835,73,4.2,3.0,2.4,36,24,7.199999999999999
1,7468,U5072896,Q4195670832,73,4.2,12.0,1.4,36,24,16.799999999999997
1,1401,P3284107,O0479216835,74,4.2,1.0,2.4,36,24,2.4
1,1401,P3284107,Q7650829134,74,4.2,21.0,1.6,36,24,33.6
2,1401,R4589201,T4532670891,1,16.9,6.0,1.1,122,64,6.6000000000000005
2,1401,R4589201,L4389106257,1,16.9,8.0,1.6,122,64,12.8
2,1401,R4589201,F3078954621,1,16.9,4.0,1.7,122,64,6.8
2,1401,R4589201,K9643285701,1,16.9,14.0,1.5,122,64,21.0
2,1401,R4589201,Q7650829134,1,16.9,16.0,1.6,122,64,25.6
2,1401,R4589201,X5690823741,1,16.9,14.0,1.3,122,64,18.2
2,1401,R4589201,U9301486527,1,16.9,11.0,1.1,122,64,12.1
2,1401,R4589201,D5092367814,1,16.9,15.0,1.2,122,64,18.0
2,1401,U5072896,K9643285701,2,16.9,1.0,1.5,122,64,1.5
2,1401,U5072896,E1705348269,2,16.9,6.0,1.2,122,64,7.199999999999999
2,1401,U5072896,T4532670891,2,16.9,10.0,1.1,122,64,11.0
2,1401,U5072896,U9301486527,2,16.9,23.0,1.1,122,64,25.3
2,1401,U5072896,X5690823741,2,16.9,15.0,1.3,122,64,19.5
2,1401,U5072896,D5092367814,2,16.9,10.0,1.2,122,64,12.0
2,1401,U5072896,Y1874936250,2,16.9,21.0,1.0,122,64,21.0
