client_code,product_code,volume
R8310692,I9416875032,34
R8310692,N7634801925,77
R8310692,L7693815240,42
R8310692,A9064235871,38
R8310692,V7152039864,88
R8310692,C8460573129,76
J4563091,M1724306985,103
J4563091,N9542601873,69
J4563091,Q1347065928,41
J4563091,X9217048536,96
J4563091,K3280675941,41
J4563091,K5846079123,100
J4563091,M6923854710,91
J4563091,J8035416972,69
J4563091,J6390521478,116
J4563091,V7152039864,34
J4563091,S8520714693,30
J4563091,K6951247308,110
J4563091,E8297406315,74
J4563091,M9604785123,48
J4563091,T3540867921,53
J4563091,N6385291740,35
J4563091,B2469138507,63
J4563091,A9064235871,91
J4563091,I8531942670,65
J4563091,C8650374921,111
J4563091,P5430127986,97
J4563091,B3980264157,55
J4563091,A7251394860,73
J4563091,X8502196743,105
J4563091,Z7356148209,78
J4563091,K9762438501,35
J4563091,G1024796853,107
J4563091,Z6201375894,36
G4189762,Q2154863907,31
G4189762,M1724306985,109
G4189762,N9542601873,109
G4189762,F4657921380,91
G4189762,F1723085964,97
G4189762,N1637042598,78
G4189762,K5846079123,37
G4189762,H5376421089,109
G4189762,Z0286193457,95
G4189762,A3752906481,51
G4189762,A1538702496,118
G4189762,M6923854710,79
G4189762,V4286103597,107
G4189762,N1325846790,61
G4189762,W0983256714,40
G4189762,A4125936807,54
G4189762,A8952416703,100
G4189762,S9631854702,33
G4189762,L8746512039,70
G4189762,S8520714693,116
G4189762,H2089165374,57
G4189762,T1743920586,66
G4189762,K6951247308,90
G4189762,C7245689031,117
G4189762,L4567230891,34
G4189762,T3540867921,47
G4189762,N7634801925,71
G4189762,N6385291740,87
G4189762,L7693815240,42
G4189762,B2469138507,115
G4189762,L1827409635,113
G4189762,I9416875032,52
G4189762,I7984102365,114
G4189762,V1903768254,85
G4189762,I8531942670,110
G4189762,W8057239641,76
G4189762,P5430127986,117
G4189762,P8157036942,46
G4189762,F7830516294,115
G4189762,M2319478506,82
G4189762,V6719250834,72
G4189762,C9421530768,32
G4189762,X8502196743,104
G4189762,K9762438501,31
G4189762,S3159748206,50
U9182560,G0458731629,34
U9182560,F1723085964,60
U9182560,X9217048536,45
U9182560,M6923854710,83
U9182560,V4286103597,83
U9182560,N1325846790,95
U9182560,W0983256714,114
U9182560,A4125936807,91
U9182560,S9631854702,47
U9182560,J6390521478,62
U9182560,V7152039864,83
U9182560,C8460573129,105
U9182560,C7245689031,107
U9182560,T1743920586,92
U9182560,K6951247308,33
U9182560,E8297406315,76
U9182560,O8063129547,116
U9182560,J2548193670,106
U9182560,W2461789035,44
U9182560,M9604785123,69
U9182560,T3540867921,81
U9182560,A9064235871,32
U9182560,L1827409635,108
U9182560,I9416875032,73
U9182560,I7984102365,58
U9182560,Q1806947352,71
U9182560,I8531942670,120
U9182560,W8057239641,116
U9182560,C8650374921,33
U9182560,P8157036942,51
U9182560,A7251394860,60
U9182560,V6719250834,66
U9182560,C9421530768,72
U9182560,X8502196743,113
U9182560,Z7356148209,118
U9182560,Z6201375894,49
J5268471,Q2154863907,79
J5268471,M1724306985,60
J5268471,N9542601873,81
J5268471,G0458731629,64
J5268471,F4657921380,38
J5268471,Q1347065928,55
J5268471,X9217048536,46
J5268471,F1723085964,113
J5268471,N1637042598,81
J5268471,K5846079123,85
J5268471,Z0286193457,42
J5268471,A3752906481,80
J5268471,A1538702496,80
J5268471,M6923854710,39
J5268471,V4286103597,91
J5268471,J8035416972,50
J5268471,N1325846790,30
J5268471,W0983256714,58
J5268471,A4125936807,42
J5268471,Q0814923756,60
J5268471,A8952416703,95
J5268471,S9631854702,54
J5268471,J6390521478,92
J5268471,L8746512039,115
J5268471,V7152039864,104
J5268471,C8460573129,35
J5268471,S8520714693,48
J5268471,C7245689031,74
J5268471,H2089165374,113
J5268471,K6951247308,104
J5268471,E8297406315,72
J5268471,O8063129547,41
J5268471,J2548193670,73
J5268471,W2461789035,79
J5268471,L4567230891,106
J5268471,M9604785123,50
J5268471,T3540867921,89
J5268471,N7634801925,46
J5268471,N6385291740,47
J5268471,B2469138507,41
J5268471,L7693815240,87
J5268471,A9064235871,118
J5268471,L1827409635,55
J5268471,Q6987514230,117
J5268471,I7984102365,47
J5268471,Q1806947352,112
J5268471,V1903768254,37
J5268471,I8531942670,61
J5268471,I9416875032,116
J5268471,W8057239641,88
J5268471,C8650374921,32
J5268471,B3980264157,83
J5268471,P8157036942,35
J5268471,F7830516294,35
J5268471,A7251394860,51
J5268471,M2319478506,119
J5268471,V6719250834,93
J5268471,C9421530768,52
J5268471,X8502196743,30
J5268471,Z7356148209,32
J5268471,K9762438501,118
J5268471,G1024796853,120
J5268471,S3159748206,103
J5268471,Z6201375894,78
D7985412,C7245689031,78
D7985412,Q0814923756,69
D7985412,V6719250834,52
D7985412,A9064235871,80
D7985412,V7152039864,45
D7985412,N1637042598,118
D7985412,G1024796853,81
M9164287,A3752906481,68
M9164287,O8063129547,45
M9164287,M6923854710,111
M9164287,A7251394860,47
M9164287,M2319478506,74
M9164287,V6719250834,39
M9164287,Q1347065928,63
M9164287,X8502196743,118
M9164287,K3280675941,52
M9164287,I9416875032,104
M9164287,Q1806947352,84
M9164287,K5846079123,92
O5679128,Q1806947352,117
H2173958,Q2154863907,60
H2173958,G0458731629,49
H2173958,Q1347065928,70
H2173958,X9217048536,117
H2173958,Z0286193457,98
H2173958,A3752906481,70
H2173958,M6923854710,93
H2173958,V4286103597,68
H2173958,W0983256714,77
H2173958,A8952416703,86
H2173958,V7152039864,59
H2173958,C8460573129,75
H2173958,O8063129547,34
H2173958,N6385291740,43
H2173958,Q6987514230,31
H2173958,V1903768254,52
H2173958,I8531942670,30
H2173958,C8650374921,97
H2173958,P8157036942,70
H2173958,A7251394860,72
J9627548,Q2154863907,86
J9627548,M1724306985,52
J9627548,G0458731629,110
J9627548,N9542601873,62
J9627548,F4657921380,83
J9627548,Q1347065928,55
J9627548,X9217048536,79
J9627548,F1723085964,82
J9627548,K3280675941,98
J9627548,N1637042598,72
J9627548,K5846079123,66
J9627548,H5376421089,115
J9627548,Z0286193457,61
J9627548,A3752906481,92
J9627548,A1538702496,119
J9627548,M6923854710,44
J9627548,Q0814923756,95
J9627548,V4286103597,43
J9627548,N1325846790,59
J9627548,A4125936807,94
J9627548,A8952416703,46
J9627548,J6390521478,99
J9627548,L8746512039,58
J9627548,C8460573129,65
J9627548,S8520714693,47
J9627548,C7245689031,70
J9627548,T1743920586,55
J9627548,K6951247308,32
J9627548,H2089165374,107
J9627548,E8297406315,37
J9627548,O8063129547,105
J9627548,W2461789035,108
J9627548,M9604785123,92
J9627548,L4567230891,86
J9627548,T3540867921,94
J9627548,N7634801925,73
J9627548,L7693815240,71
J9627548,B2469138507,75
J9627548,A9064235871,115
J9627548,L1827409635,67
J9627548,I9416875032,46
J9627548,Q1806947352,72
J9627548,I8531942670,89
J9627548,P5430127986,97
J9627548,P8157036942,82
J9627548,B3980264157,30
J9627548,F7830516294,91
J9627548,A7251394860,66
J9627548,M2319478506,56
J9627548,X8502196743,69
J9627548,Z7356148209,99
J9627548,K9762438501,70
J9627548,G1024796853,51
J9627548,S3159748206,34
S4529168,M1724306985,86
S4529168,G0458731629,44
S4529168,F1723085964,65
S4529168,X9217048536,68
S4529168,K3280675941,43
S4529168,H5376421089,103
S4529168,Z0286193457,38
S4529168,A3752906481,87
S4529168,A1538702496,111
S4529168,M6923854710,61
S4529168,Q0814923756,67
S4529168,A4125936807,34
S4529168,A8952416703,109
S4529168,S9631854702,95
S4529168,L8746512039,43
S4529168,V7152039864,109
S4529168,C8460573129,48
S4529168,S8520714693,38
S4529168,O8063129547,31
S4529168,W2461789035,116
S4529168,L4567230891,37
S4529168,M9604785123,47
S4529168,N6385291740,41
S4529168,B2469138507,98
S4529168,L7693815240,75
S4529168,Q6987514230,36
S4529168,I9416875032,76
S4529168,V1903768254,88
S4529168,I8531942670,103
S4529168,P5430127986,112
S4529168,B3980264157,63
S4529168,P8157036942,78
S4529168,F7830516294,118
S4529168,C9421530768,45
S4529168,Z6201375894,38
M0961378,Q2154863907,31
M0961378,M1724306985,111
M0961378,N9542601873,84
M0961378,F1723085964,37
M0961378,K3280675941,96
M0961378,N1637042598,44
M0961378,K5846079123,31
M0961378,Z0286193457,110
M0961378,A3752906481,68
M0961378,A1538702496,56
M0961378,Q0814923756,73
M0961378,J8035416972,91
M0961378,N1325846790,88
M0961378,W0983256714,38
M0961378,V4286103597,81
M0961378,J6390521478,35
M0961378,S9631854702,92
M0961378,V7152039864,92
M0961378,C8460573129,47
M0961378,H2089165374,48
M0961378,T1743920586,76
M0961378,K6951247308,109
M0961378,J2548193670,94
M0961378,L4567230891,116
M0961378,T3540867921,48
M0961378,N7634801925,91
M0961378,N6385291740,60
M0961378,B2469138507,72
M0961378,L1827409635,104
M0961378,I7984102365,70
M0961378,Q1806947352,31
M0961378,I8531942670,111
M0961378,W8057239641,65
M0961378,C8650374921,92
M0961378,P5430127986,82
M0961378,F7830516294,99
M0961378,M2319478506,69
M0961378,V6719250834,73
M0961378,C9421530768,83
M0961378,X8502196743,74
M0961378,Z7356148209,109
M0961378,K9762438501,86
M0961378,Z6201375894,116
A6103948,Q2154863907,54
A6103948,M1724306985,105
A6103948,G0458731629,78
A6103948,N9542601873,43
A6103948,Q1347065928,50
A6103948,F1723085964,118
A6103948,K3280675941,34
A6103948,X9217048536,107
A6103948,N1637042598,116
A6103948,K5846079123,102
A6103948,H5376421089,108
A6103948,Z0286193457,68
A6103948,A3752906481,118
A6103948,A1538702496,68
A6103948,M6923854710,52
A6103948,V4286103597,99
A6103948,J8035416972,36
A6103948,N1325846790,108
A6103948,W0983256714,85
A6103948,A4125936807,68
A6103948,A8952416703,70
A6103948,J6390521478,47
A6103948,L8746512039,39
A6103948,V7152039864,41
A6103948,C8460573129,59
A6103948,S8520714693,49
A6103948,H2089165374,92
A6103948,T1743920586,57
A6103948,K6951247308,65
A6103948,E8297406315,49
A6103948,O8063129547,52
A6103948,J2548193670,40
A6103948,W2461789035,30
A6103948,M9604785123,105
A6103948,L4567230891,99
A6103948,T3540867921,54
A6103948,N7634801925,90
A6103948,N6385291740,49
A6103948,L7693815240,69
A6103948,B2469138507,81
A6103948,A9064235871,40
A6103948,Q6987514230,93
A6103948,L1827409635,47
A6103948,I7984102365,34
A6103948,V1903768254,47
A6103948,Q1806947352,53
A6103948,I8531942670,81
A6103948,I9416875032,47
A6103948,W8057239641,76
A6103948,C8650374921,115
A6103948,P5430127986,60
A6103948,P8157036942,75
A6103948,B3980264157,76
A6103948,F7830516294,62
A6103948,A7251394860,55
A6103948,V6719250834,88
A6103948,M2319478506,69
A6103948,C9421530768,49
A6103948,X8502196743,78
A6103948,Z7356148209,101
A6103948,K9762438501,101
A6103948,G1024796853,99
A6103948,S3159748206,73
A6103948,Z6201375894,62
F3675142,M1724306985,44
F3675142,Q1347065928,93
F3675142,F1723085964,74
F3675142,K3280675941,81
F3675142,N1637042598,84
F3675142,V4286103597,67
F3675142,J8035416972,73
F3675142,N1325846790,33
F3675142,A4125936807,48
F3675142,W0983256714,39
F3675142,J6390521478,70
F3675142,V7152039864,114
F3675142,E8297406315,70
F3675142,T3540867921,54
F3675142,B2469138507,110
F3675142,Q6987514230,79
F3675142,A9064235871,82
F3675142,Q1806947352,54
F3675142,W8057239641,110
F3675142,C8650374921,36
F3675142,P5430127986,113
F3675142,F7830516294,67
F3675142,K9762438501,66
W9581432,Q2154863907,44
W9581432,M1724306985,109
W9581432,G0458731629,119
W9581432,N9542601873,71
W9581432,F4657921380,40
W9581432,Q1347065928,37
W9581432,X9217048536,74
W9581432,K3280675941,40
W9581432,F1723085964,120
W9581432,N1637042598,78
W9581432,K5846079123,106
W9581432,H5376421089,48
W9581432,Z0286193457,94
W9581432,A1538702496,114
W9581432,M6923854710,52
W9581432,V4286103597,61
W9581432,Q0814923756,107
W9581432,N1325846790,113
W9581432,W0983256714,39
W9581432,J8035416972,115
W9581432,A4125936807,42
W9581432,A8952416703,74
W9581432,J6390521478,104
W9581432,S9631854702,84
W9581432,L8746512039,85
W9581432,V7152039864,30
W9581432,C8460573129,84
W9581432,C7245689031,101
W9581432,T1743920586,108
W9581432,H2089165374,98
W9581432,K6951247308,48
W9581432,E8297406315,67
W9581432,O8063129547,77
W9581432,J2548193670,74
W9581432,W2461789035,64
W9581432,L4567230891,74
W9581432,M9604785123,118
W9581432,N7634801925,33
W9581432,L7693815240,63
W9581432,Q6987514230,97
W9581432,L1827409635,70
W9581432,A9064235871,113
W9581432,I9416875032,80
W9581432,V1903768254,49
W9581432,I7984102365,118
W9581432,I8531942670,69
W9581432,W8057239641,104
W9581432,P5430127986,37
W9581432,C8650374921,78
W9581432,B3980264157,113
W9581432,P8157036942,56
W9581432,F7830516294,43
W9581432,A7251394860,46
W9581432,M2319478506,47
W9581432,V6719250834,35
W9581432,C9421530768,90
W9581432,X8502196743,64
W9581432,Z7356148209,33
W9581432,K9762438501,81
W9581432,G1024796853,67
W9581432,S3159748206,41
W9581432,Z6201375894,38
B8509237,Q2154863907,42
B8509237,M1724306985,32
B8509237,N9542601873,87
B8509237,G0458731629,80
B8509237,F4657921380,43
B8509237,Q1347065928,91
B8509237,X9217048536,79
B8509237,K3280675941,83
B8509237,H5376421089,39
B8509237,Q0814923756,94
B8509237,J8035416972,72
B8509237,W0983256714,49
B8509237,A8952416703,55
B8509237,S9631854702,62
B8509237,J6390521478,32
B8509237,C7245689031,104
B8509237,T1743920586,87
B8509237,O8063129547,57
B8509237,J2548193670,111
B8509237,W2461789035,80
B8509237,L4567230891,102
B8509237,M9604785123,34
B8509237,B2469138507,54
B8509237,I9416875032,65
B8509237,I8531942670,96
B8509237,C8650374921,45
B8509237,P5430127986,48
B8509237,A7251394860,67
B8509237,V6719250834,80
B8509237,M2319478506,45
B8509237,X8502196743,48
B8509237,Z7356148209,83
B8509237,G1024796853,82
T0426531,B3980264157,79
T0426531,Q1347065928,95
T0426531,S8520714693,116
S6135709,M1724306985,41
S6135709,N9542601873,75
S6135709,G0458731629,36
S6135709,Q1347065928,74
S6135709,X9217048536,43
S6135709,K5846079123,62
S6135709,H5376421089,118
S6135709,Z0286193457,112
S6135709,A1538702496,94
S6135709,Q0814923756,44
S6135709,J8035416972,119
S6135709,N1325846790,34
S6135709,A4125936807,115
S6135709,S9631854702,79
S6135709,L8746512039,111
S6135709,C8460573129,117
S6135709,H2089165374,117
S6135709,K6951247308,48
S6135709,E8297406315,60
S6135709,W2461789035,37
S6135709,M9604785123,73
S6135709,L4567230891,85
S6135709,N6385291740,40
S6135709,Q6987514230,67
S6135709,I9416875032,51
S6135709,V1903768254,73
S6135709,I8531942670,51
S6135709,C9421530768,79
S6135709,X8502196743,113
S6135709,K9762438501,63
S6135709,S3159748206,65
I8694325,Q2154863907,109
I8694325,M1724306985,110
I8694325,G0458731629,39
I8694325,N9542601873,49
I8694325,F4657921380,85
I8694325,Q1347065928,108
I8694325,X9217048536,87
I8694325,K3280675941,55
I8694325,F1723085964,106
I8694325,K5846079123,49
I8694325,H5376421089,35
I8694325,Z0286193457,72
I8694325,A3752906481,89
I8694325,M6923854710,83
I8694325,Q0814923756,116
I8694325,J8035416972,120
I8694325,V4286103597,49
I8694325,A4125936807,118
I8694325,W0983256714,112
I8694325,A8952416703,86
I8694325,N1325846790,90
I8694325,J6390521478,69
I8694325,S9631854702,40
I8694325,L8746512039,51
I8694325,V7152039864,60
I8694325,C8460573129,34
I8694325,S8520714693,77
I8694325,H2089165374,31
I8694325,T1743920586,65
I8694325,E8297406315,81
I8694325,O8063129547,58
I8694325,J2548193670,118
I8694325,W2461789035,92
I8694325,M9604785123,40
I8694325,L4567230891,71
I8694325,T3540867921,83
I8694325,N7634801925,31
I8694325,N6385291740,101
I8694325,B2469138507,96
I8694325,L7693815240,65
I8694325,Q6987514230,79
I8694325,L1827409635,93
I8694325,I9416875032,90
I8694325,I7984102365,100
I8694325,V1903768254,79
I8694325,Q1806947352,83
I8694325,A9064235871,107
I8694325,W8057239641,32
I8694325,P5430127986,111
I8694325,C8650374921,104
I8694325,P8157036942,117
I8694325,B3980264157,62
I8694325,F7830516294,97
I8694325,A7251394860,90
I8694325,M2319478506,45
I8694325,C9421530768,45
I8694325,X8502196743,31
I8694325,Z7356148209,42
I8694325,K9762438501,73
I8694325,G1024796853,58
I8694325,S3159748206,80
I8694325,Z6201375894,94
X3428691,N9542601873,61
X3428691,N1325846790,55
X3428691,N7634801925,69
X3428691,S9631854702,92
X3428691,F1723085964,74
X3428691,A9064235871,58
C1682704,Q2154863907,99
C1682704,M1724306985,38
C1682704,G0458731629,72
C1682704,N9542601873,88
C1682704,F4657921380,89
C1682704,Q1347065928,35
C1682704,F1723085964,43
C1682704,K3280675941,58
C1682704,X9217048536,92
C1682704,N1637042598,71
C1682704,K5846079123,84
C1682704,H5376421089,34
C1682704,Z0286193457,50
C1682704,A3752906481,60
C1682704,A1538702496,55
C1682704,M6923854710,68
C1682704,V4286103597,42
C1682704,J8035416972,46
C1682704,N1325846790,50
C1682704,A4125936807,110
C1682704,Q0814923756,56
C1682704,A8952416703,59
C1682704,W0983256714,100
C1682704,S9631854702,38
C1682704,J6390521478,116
C1682704,L8746512039,50
C1682704,V7152039864,87
C1682704,C8460573129,120
C1682704,S8520714693,43
C1682704,C7245689031,56
C1682704,H2089165374,96
C1682704,K6951247308,110
C1682704,T1743920586,61
C1682704,E8297406315,115
C1682704,O8063129547,114
C1682704,J2548193670,64
C1682704,W2461789035,91
C1682704,L4567230891,61
C1682704,M9604785123,116
C1682704,T3540867921,92
C1682704,N7634801925,42
C1682704,N6385291740,102
C1682704,B2469138507,51
C1682704,L7693815240,70
C1682704,A9064235871,77
C1682704,Q6987514230,72
C1682704,I9416875032,49
C1682704,I7984102365,87
C1682704,Q1806947352,116
C1682704,V1903768254,98
C1682704,L1827409635,81
C1682704,I8531942670,72
C1682704,W8057239641,109
C1682704,C8650374921,69
C1682704,P5430127986,60
C1682704,B3980264157,107
C1682704,P8157036942,66
C1682704,F7830516294,72
C1682704,A7251394860,82
C1682704,M2319478506,115
C1682704,V6719250834,109
C1682704,C9421530768,66
C1682704,X8502196743,110
C1682704,Z7356148209,102
C1682704,K9762438501,51
C1682704,G1024796853,53
C1682704,S3159748206,35
C1682704,Z6201375894,104
G5318769,M1724306985,74
G5318769,G0458731629,59
G5318769,F4657921380,56
G5318769,Q1347065928,94
G5318769,F1723085964,38
G5318769,K3280675941,51
G5318769,X9217048536,33
G5318769,N1637042598,42
G5318769,K5846079123,72
G5318769,A3752906481,77
G5318769,A1538702496,56
G5318769,M6923854710,106
G5318769,Q0814923756,45
G5318769,J8035416972,116
G5318769,N1325846790,33
G5318769,W0983256714,80
G5318769,V4286103597,56
G5318769,A8952416703,97
G5318769,J6390521478,35
G5318769,S9631854702,115
G5318769,L8746512039,88
G5318769,V7152039864,118
G5318769,H2089165374,110
G5318769,T1743920586,63
G5318769,K6951247308,56
G5318769,C7245689031,102
G5318769,E8297406315,65
G5318769,O8063129547,56
G5318769,J2548193670,64
G5318769,M9604785123,33
G5318769,L4567230891,71
G5318769,T3540867921,68
G5318769,N7634801925,118
G5318769,B2469138507,57
G5318769,L7693815240,90
G5318769,A9064235871,60
G5318769,Q6987514230,59
G5318769,I9416875032,63
G5318769,I7984102365,58
G5318769,V1903768254,101
G5318769,Q1806947352,100
G5318769,I8531942670,45
G5318769,C8650374921,101
G5318769,B3980264157,43
G5318769,P8157036942,40
G5318769,F7830516294,86
G5318769,A7251394860,77
G5318769,M2319478506,57
G5318769,V6719250834,73
G5318769,C9421530768,61
G5318769,X8502196743,81
G5318769,K9762438501,54
G5318769,G1024796853,63
G5318769,S3159748206,55
G5318769,Z6201375894,86
I3190654,Q2154863907,96
I3190654,C8650374921,107
I3190654,A1538702496,60
I3190654,O8063129547,82
I3190654,J2548193670,83
I3190654,M6923854710,64
I3190654,A7251394860,80
I3190654,Q0814923756,95
I3190654,M2319478506,34
I3190654,A4125936807,45
I3190654,W0983256714,81
I3190654,N6385291740,120
I3190654,J6390521478,52
I3190654,L7693815240,72
I3190654,Z7356148209,96
I3190654,A9064235871,63
I3190654,N1637042598,36
I3190654,I8531942670,49
C5143278,Q2154863907,50
C5143278,M1724306985,47
C5143278,N9542601873,32
C5143278,G0458731629,117
C5143278,F4657921380,87
C5143278,Q1347065928,77
C5143278,F1723085964,89
C5143278,X9217048536,61
C5143278,K3280675941,63
C5143278,N1637042598,50
C5143278,K5846079123,117
C5143278,H5376421089,58
C5143278,Z0286193457,45
C5143278,A3752906481,60
C5143278,A1538702496,57
C5143278,M6923854710,109
C5143278,V4286103597,91
C5143278,J8035416972,110
C5143278,N1325846790,33
C5143278,W0983256714,34
C5143278,Q0814923756,118
C5143278,A8952416703,65
C5143278,J6390521478,49
C5143278,S9631854702,42
C5143278,L8746512039,115
C5143278,V7152039864,46
C5143278,C8460573129,119
C5143278,S8520714693,57
C5143278,C7245689031,56
C5143278,T1743920586,38
C5143278,K6951247308,87
C5143278,E8297406315,61
C5143278,J2548193670,79
C5143278,W2461789035,107
C5143278,M9604785123,62
C5143278,L4567230891,106
C5143278,N6385291740,57
C5143278,L7693815240,67
C5143278,B2469138507,60
C5143278,A9064235871,55
C5143278,L1827409635,58
C5143278,I9416875032,52
C5143278,Q6987514230,109
C5143278,Q1806947352,102
C5143278,V1903768254,32
C5143278,I8531942670,82
C5143278,W8057239641,64
C5143278,P5430127986,46
C5143278,C8650374921,59
C5143278,B3980264157,81
C5143278,P8157036942,92
C5143278,F7830516294,47
C5143278,A7251394860,37
C5143278,M2319478506,65
C5143278,V6719250834,105
C5143278,C9421530768,53
C5143278,X8502196743,53
C5143278,Z7356148209,44
C5143278,K9762438501,31
C5143278,G1024796853,35
C5143278,S3159748206,91
C5143278,Z6201375894,107
L0582619,Q2154863907,93
L0582619,N9542601873,116
L0582619,F4657921380,73
L0582619,Q1347065928,92
L0582619,Q0814923756,41
L0582619,N1325846790,95
L0582619,A4125936807,82
L0582619,J6390521478,106
L0582619,S9631854702,88
L0582619,C7245689031,52
L0582619,T1743920586,50
L0582619,K6951247308,118
L0582619,E8297406315,33
L0582619,O8063129547,109
L0582619,J2548193670,114
L0582619,M9604785123,68
L0582619,Q6987514230,94
L0582619,L1827409635,59
L0582619,I9416875032,51
L0582619,I7984102365,44
L0582619,W8057239641,111
L0582619,C8650374921,34
L0582619,K9762438501,92
L0582619,S3159748206,47
L0582619,Z6201375894,95
H6205143,Q2154863907,50
H6205143,M1724306985,85
H6205143,G0458731629,72
H6205143,N9542601873,80
H6205143,F4657921380,116
H6205143,Q1347065928,31
H6205143,F1723085964,35
H6205143,X9217048536,115
H6205143,K3280675941,42
H6205143,N1637042598,71
H6205143,K5846079123,118
H6205143,H5376421089,43
H6205143,Z0286193457,73
H6205143,A3752906481,97
H6205143,A1538702496,53
H6205143,M6923854710,90
H6205143,Q0814923756,110
H6205143,V4286103597,47
H6205143,N1325846790,49
H6205143,A4125936807,88
H6205143,W0983256714,55
H6205143,A8952416703,40
H6205143,J8035416972,93
H6205143,J6390521478,104
H6205143,S9631854702,64
H6205143,L8746512039,111
H6205143,V7152039864,70
H6205143,C8460573129,47
H6205143,C7245689031,110
H6205143,H2089165374,53
H6205143,K6951247308,99
H6205143,T1743920586,31
H6205143,O8063129547,96
H6205143,J2548193670,68
H6205143,W2461789035,63
H6205143,L4567230891,43
H6205143,M9604785123,117
H6205143,T3540867921,77
H6205143,N7634801925,82
H6205143,N6385291740,109
H6205143,L7693815240,100
H6205143,B2469138507,106
H6205143,Q6987514230,91
H6205143,L1827409635,96
H6205143,I9416875032,104
H6205143,I7984102365,48
H6205143,V1903768254,111
H6205143,A9064235871,87
H6205143,I8531942670,107
H6205143,Q1806947352,38
H6205143,C8650374921,109
H6205143,P5430127986,74
H6205143,B3980264157,107
H6205143,P8157036942,98
H6205143,F7830516294,66
H6205143,A7251394860,117
H6205143,V6719250834,120
H6205143,M2319478506,61
H6205143,C9421530768,33
H6205143,X8502196743,87
H6205143,Z7356148209,74
H6205143,K9762438501,94
