client_code,product_code,volume
R6327014,E6385207914,76
R6327014,P6319058724,48
R6327014,F3908716452,35
R6327014,T1542860739,32
R6327014,A2049836157,52
R6327014,E2693708541,111
R6327014,M8769142053,106
R6327014,Z8604539127,72
R6327014,O4528369017,91
R6327014,S6732509814,37
R6327014,W5139482076,92
R6327014,C1674029853,84
R6327014,N2718403956,110
R6327014,C2483016579,71
R6327014,M5830612479,30
R6327014,A7841026539,36
R6327014,P3279548160,56
R6327014,L6945123078,53
R6327014,P3509461872,32
R6327014,R4916325078,30
R6327014,I5182406397,52
R6327014,S7296154380,46
R6327014,O1925874603,60
R6327014,D4783065129,44
R6327014,E8517963402,107
R6327014,W4035921876,102
R6327014,M1682374059,115
R6327014,I5013769824,101
R6327014,U2510934876,60
R6327014,M3057841692,37
R6327014,N3671982540,104
R6327014,B8147902563,50
R6327014,Q1264987530,114
Y4739851,Z7096538241,52
Y4739851,Y2794368150,86
Y4739851,G8162459730,90
Y4739851,D1926475380,106
Y4739851,L6237054198,51
Y4739851,B4903615287,42
Y4739851,X8610723594,50
Y4739851,U4108925367,97
Y4739851,C4037916258,109
Y4739851,P4937856102,74
Y4739851,G6950724138,55
Y4739851,I5728943016,56
Y4739851,O6489157023,63
Y4739851,S7468290135,44
Y4739851,O9135240678,57
Y4739851,E6385207914,114
Y4739851,F3908716452,119
Y4739851,P6319058724,64
Y4739851,T1542860739,98
Y4739851,A2049836157,69
Y4739851,E2693708541,39
Y4739851,M8769142053,81
Y4739851,Z8604539127,36
Y4739851,O4528369017,38
Y4739851,S6732509814,68
Y4739851,W5139482076,78
Y4739851,C1674029853,112
Y4739851,N2718403956,84
Y4739851,C2483016579,50
Y4739851,M5830612479,85
Y4739851,A7841026539,110
Y4739851,P3279548160,43
Y4739851,L6945123078,99
Y4739851,P3509461872,89
Y4739851,R4916325078,108
Y4739851,I5182406397,117
Y4739851,O1925874603,85
Y4739851,D4783065129,84
Y4739851,E8517963402,58
Y4739851,M1682374059,102
Y4739851,I5013769824,68
Y4739851,N3671982540,73
Y4739851,B8147902563,51
Y4739851,Q1264987530,64
M9516738,Y2794368150,37
M9516738,Z7096538241,66
M9516738,G8162459730,88
M9516738,D1926475380,118
M9516738,B4903615287,79
M9516738,X8610723594,75
M9516738,U4108925367,118
M9516738,C4037916258,104
M9516738,E5260194783,110
M9516738,G6950724138,82
M9516738,P4937856102,114
M9516738,I5728943016,91
M9516738,O6489157023,90
M9516738,S7468290135,110
M9516738,O9135240678,71
M9516738,E6385207914,32
M9516738,P6319058724,111
M9516738,F3908716452,115
M9516738,T1542860739,54
M9516738,A2049836157,52
M9516738,E2693708541,71
M9516738,M8769142053,70
M9516738,Z8604539127,94
M9516738,S6732509814,61
M9516738,W5139482076,116
M9516738,C1674029853,112
M9516738,C2483016579,31
M9516738,M5830612479,63
M9516738,A7841026539,112
M9516738,P3279548160,81
M9516738,L6945123078,105
M9516738,P3509461872,118
M9516738,I5182406397,56
M9516738,O1925874603,88
M9516738,D4783065129,46
M9516738,W4035921876,114
M9516738,I5013769824,37
M9516738,U2510934876,74
M9516738,N3671982540,37
M9516738,B8147902563,39
M9516738,Q1264987530,72
C9815372,D4783065129,66
C9815372,E8517963402,92
C9815372,S6732509814,90
C9815372,O9135240678,92
C9815372,E6385207914,31
C9815372,C1674029853,97
C9815372,A2049836157,73
C9815372,C2483016579,105
C9815372,P6319058724,106
C9815372,U2510934876,72
C9815372,N3671982540,105
C9815372,B8147902563,64
C9815372,E2693708541,69
C9815372,P4937856102,47
G0692817,Z7096538241,50
G0692817,D1926475380,103
G0692817,L6237054198,80
G0692817,X8610723594,39
G0692817,P4937856102,33
G0692817,G6950724138,33
G0692817,S7468290135,113
G0692817,E6385207914,98
G0692817,P6319058724,34
G0692817,M8769142053,105
G0692817,O4528369017,115
G0692817,N2718403956,60
G0692817,M5830612479,34
G0692817,A7841026539,78
G0692817,P3279548160,75
G0692817,L6945123078,45
G0692817,P3509461872,106
G0692817,D4783065129,74
G0692817,E8517963402,106
G0692817,I5013769824,86
G0692817,U2510934876,31
G0692817,N3671982540,54
G0692817,Q1264987530,102
P4736018,Z7096538241,47
P4736018,D1926475380,63
P4736018,L6237054198,71
P4736018,U4108925367,62
P4736018,G6950724138,70
P4736018,P4937856102,84
P4736018,I5728943016,87
P4736018,O6489157023,119
P4736018,P6319058724,112
P4736018,T1542860739,119
P4736018,O4528369017,118
P4736018,N2718403956,42
P4736018,C2483016579,37
P4736018,M5830612479,64
P4736018,R4916325078,107
P4736018,S7296154380,100
P4736018,D4783065129,84
P4736018,M1682374059,65
P4736018,I5013769824,115
P4736018,U2510934876,106
D0259173,C4037916258,83
D0259173,P4937856102,43
D0259173,G6950724138,102
D0259173,I5728943016,112
D0259173,O9135240678,71
D0259173,S7468290135,65
D0259173,E6385207914,97
D0259173,T1542860739,76
D0259173,A2049836157,111
D0259173,M8769142053,110
D0259173,O4528369017,45
D0259173,S6732509814,118
D0259173,C1674029853,85
D0259173,M5830612479,91
D0259173,A7841026539,65
D0259173,O1925874603,106
D0259173,I5013769824,119
D0259173,M3057841692,42
D0259173,N3671982540,115
D0259173,B8147902563,63
D0259173,Q1264987530,73
R6917502,O9135240678,114
R6917502,W4035921876,111
R6917502,C4037916258,72
R6917502,E2693708541,95
A9758231,Y2794368150,44
A9758231,Z7096538241,117
A9758231,B4903615287,37
A9758231,X8610723594,78
A9758231,O9135240678,33
A9758231,E6385207914,93
A9758231,E2693708541,93
A9758231,Z8604539127,62
A9758231,O4528369017,70
A9758231,N2718403956,103
A9758231,L6945123078,78
A9758231,P3509461872,96
A9758231,R4916325078,76
A9758231,I5182406397,93
A9758231,S7296154380,80
A9758231,D4783065129,63
A9758231,M1682374059,104
A9758231,U2510934876,101
A9758231,M3057841692,96
A9758231,N3671982540,45
A9758231,B8147902563,50
A9758231,Q1264987530,50
K9270534,S7296154380,84
K9270534,I5728943016,36
K9270534,Y2794368150,53
K9270534,O4528369017,37
K9270534,D1926475380,99
K9270534,M1682374059,50
K9270534,L6237054198,82
K9270534,P6319058724,42
K9270534,I5013769824,42
K9270534,F3908716452,104
K9270534,P3279548160,35
K9270534,R4916325078,47
K9270534,M3057841692,78
K9270534,T1542860739,32
K9270534,A2049836157,118
K9270534,E2693708541,83
K9270534,G6950724138,106
T4586107,Y2794368150,109
T4586107,G8162459730,88
T4586107,B4903615287,84
T4586107,X8610723594,56
T4586107,U4108925367,66
T4586107,I5728943016,30
T4586107,O6489157023,64
T4586107,F3908716452,79
T4586107,T1542860739,67
T4586107,E2693708541,101
T4586107,Z8604539127,67
T4586107,O4528369017,108
T4586107,S6732509814,97
T4586107,N2718403956,109
T4586107,C2483016579,98
T4586107,A7841026539,52
T4586107,P3279548160,85
T4586107,P3509461872,50
T4586107,O1925874603,53
T4586107,E8517963402,93
T4586107,W4035921876,109
T4586107,I5013769824,42
U2790835,L6237054198,109
U2790835,B4903615287,48
U2790835,C4037916258,68
U2790835,P4937856102,63
U2790835,A2049836157,108
U2790835,Z8604539127,46
U2790835,O4528369017,58
U2790835,C1674029853,71
U2790835,M5830612479,48
U2790835,P3279548160,43
U2790835,L6945123078,101
U2790835,P3509461872,42
U2790835,S7296154380,117
U2790835,O1925874603,64
U2790835,D4783065129,87
U2790835,E8517963402,39
U2790835,M3057841692,62
U2790835,N3671982540,37
U2790835,B8147902563,74
B4108236,Z8604539127,57
B4108236,O6489157023,80
B4108236,O9135240678,81
B4108236,W5139482076,42
B4108236,M1682374059,56
B4108236,E6385207914,100
B4108236,N2718403956,96
B4108236,M3057841692,43
B4108236,N3671982540,47
Y7125496,S7468290135,33
Y7125496,S6732509814,115
Y7125496,P6319058724,115
T5146783,L6237054198,80
T5146783,B4903615287,120
T5146783,X8610723594,61
T5146783,U4108925367,61
T5146783,C4037916258,48
T5146783,E5260194783,63
T5146783,G6950724138,109
T5146783,I5728943016,54
T5146783,S7468290135,35
T5146783,O9135240678,117
T5146783,P6319058724,67
T5146783,T1542860739,52
T5146783,A2049836157,48
T5146783,M8769142053,96
T5146783,Z8604539127,51
T5146783,O4528369017,48
T5146783,S6732509814,100
T5146783,W5139482076,100
T5146783,N2718403956,90
T5146783,C2483016579,87
T5146783,A7841026539,81
T5146783,L6945123078,83
T5146783,R4916325078,106
T5146783,I5182406397,74
T5146783,O1925874603,75
T5146783,E8517963402,94
T5146783,M1682374059,116
T5146783,W4035921876,47
T5146783,M3057841692,90
T5146783,B8147902563,63
T5146783,Q1264987530,53
J6890137,Z8604539127,75
J6890137,D4783065129,50
J6890137,O9135240678,77
J6890137,E6385207914,75
J6890137,C1674029853,84
J6890137,W4035921876,86
J6890137,A7841026539,106
J6890137,F3908716452,94
J6890137,P3279548160,68
J6890137,C4037916258,49
J6890137,I5182406397,51
C4927380,P3509461872,52
C4927380,C4037916258,46
C4927380,E6385207914,99
C4927380,O6489157023,40
I0658132,Y2794368150,85
I0658132,Z7096538241,72
I0658132,G8162459730,34
I0658132,D1926475380,36
I0658132,L6237054198,106
I0658132,B4903615287,72
I0658132,E5260194783,43
I0658132,C4037916258,42
I0658132,G6950724138,94
I0658132,P4937856102,116
I0658132,I5728943016,35
I0658132,S7468290135,75
I0658132,O9135240678,49
I0658132,T1542860739,110
I0658132,A2049836157,42
I0658132,E2693708541,92
I0658132,M8769142053,79
I0658132,Z8604539127,108
I0658132,O4528369017,98
I0658132,S6732509814,111
I0658132,C1674029853,95
I0658132,N2718403956,78
I0658132,C2483016579,107
I0658132,M5830612479,95
I0658132,A7841026539,76
I0658132,P3279548160,39
I0658132,L6945123078,89
I0658132,R4916325078,103
I0658132,I5182406397,44
I0658132,S7296154380,97
I0658132,O1925874603,93
I0658132,D4783065129,116
I0658132,W4035921876,40
I0658132,I5013769824,38
I0658132,U2510934876,110
I0658132,M3057841692,105
I0658132,N3671982540,85
I0658132,B8147902563,87
I0658132,Q1264987530,89
I3196584,G8162459730,65
I3196584,E5260194783,103
I3196584,C4037916258,37
I3196584,G6950724138,112
I3196584,I5728943016,81
I3196584,O9135240678,68
I3196584,S7468290135,100
I3196584,F3908716452,34
I3196584,P6319058724,72
I3196584,T1542860739,61
I3196584,M8769142053,40
I3196584,C1674029853,104
I3196584,N2718403956,67
I3196584,M5830612479,78
I3196584,A7841026539,58
I3196584,P3279548160,54
I3196584,L6945123078,117
I3196584,S7296154380,45
I3196584,O1925874603,37
I3196584,D4783065129,39
I3196584,E8517963402,43
I3196584,U2510934876,48
I3196584,B8147902563,94
I3196584,Q1264987530,101
M5048719,P4937856102,47
M5048719,Z8604539127,104
M5048719,M8769142053,99
M5048719,O6489157023,103
M5048719,E8517963402,105
M5048719,S6732509814,54
M5048719,W5139482076,56
M5048719,C1674029853,106
M5048719,B4903615287,93
M5048719,F3908716452,94
M5048719,L6945123078,30
M5048719,A2049836157,103
M5048719,B8147902563,35
M5048719,C4037916258,64
M5048719,Q1264987530,112
M5048719,E2693708541,43
M5048719,G6950724138,34
Z8509137,Y2794368150,99
Z8509137,Z7096538241,68
Z8509137,G8162459730,61
Z8509137,D1926475380,81
Z8509137,L6237054198,98
Z8509137,B4903615287,37
Z8509137,X8610723594,74
Z8509137,U4108925367,73
Z8509137,C4037916258,114
Z8509137,E5260194783,43
Z8509137,P4937856102,40
Z8509137,G6950724138,86
Z8509137,I5728943016,117
Z8509137,S7468290135,64
Z8509137,E6385207914,48
Z8509137,P6319058724,58
Z8509137,F3908716452,108
Z8509137,T1542860739,80
Z8509137,A2049836157,91
Z8509137,E2693708541,50
Z8509137,M8769142053,64
Z8509137,Z8604539127,89
Z8509137,O4528369017,110
Z8509137,S6732509814,119
Z8509137,C1674029853,62
Z8509137,N2718403956,96
Z8509137,M5830612479,32
Z8509137,A7841026539,40
Z8509137,P3279548160,49
Z8509137,L6945123078,46
Z8509137,R4916325078,60
Z8509137,P3509461872,64
Z8509137,I5182406397,89
Z8509137,S7296154380,35
Z8509137,O1925874603,93
Z8509137,E8517963402,84
Z8509137,M1682374059,39
Z8509137,W4035921876,120
Z8509137,I5013769824,81
Z8509137,U2510934876,92
Z8509137,M3057841692,86
Z8509137,N3671982540,115
Z8509137,Q1264987530,49
R7628054,Z7096538241,43
R7628054,G8162459730,96
R7628054,E5260194783,44
R7628054,P4937856102,91
R7628054,S7468290135,107
R7628054,P6319058724,35
R7628054,F3908716452,92
R7628054,A2049836157,76
R7628054,E2693708541,67
R7628054,M8769142053,54
R7628054,Z8604539127,60
R7628054,A7841026539,60
R7628054,R4916325078,79
R7628054,P3509461872,37
R7628054,I5182406397,71
R7628054,S7296154380,75
R7628054,O1925874603,105
R7628054,B8147902563,43
R7628054,Q1264987530,73
Z4013586,Y2794368150,42
Z4013586,Z7096538241,44
Z4013586,G8162459730,67
Z4013586,D1926475380,80
Z4013586,L6237054198,109
Z4013586,B4903615287,44
Z4013586,X8610723594,94
Z4013586,U4108925367,76
Z4013586,E5260194783,74
Z4013586,C4037916258,55
Z4013586,G6950724138,91
Z4013586,P4937856102,47
Z4013586,I5728943016,101
Z4013586,O6489157023,105
Z4013586,O9135240678,54
Z4013586,S7468290135,65
Z4013586,E6385207914,85
Z4013586,F3908716452,93
Z4013586,P6319058724,106
Z4013586,T1542860739,120
Z4013586,A2049836157,69
Z4013586,E2693708541,57
Z4013586,M8769142053,52
Z4013586,Z8604539127,37
Z4013586,O4528369017,94
Z4013586,S6732509814,55
Z4013586,W5139482076,92
Z4013586,C1674029853,45
Z4013586,N2718403956,56
Z4013586,C2483016579,94
Z4013586,M5830612479,71
Z4013586,A7841026539,37
Z4013586,P3279548160,57
Z4013586,L6945123078,57
Z4013586,P3509461872,41
Z4013586,R4916325078,113
Z4013586,I5182406397,102
Z4013586,S7296154380,67
Z4013586,O1925874603,47
Z4013586,D4783065129,69
Z4013586,E8517963402,41
Z4013586,M1682374059,54
Z4013586,W4035921876,60
Z4013586,I5013769824,45
Z4013586,U2510934876,80
Z4013586,M3057841692,53
Z4013586,N3671982540,110
Z4013586,B8147902563,79
F8365201,Z7096538241,62
F8365201,Y2794368150,103
F8365201,G8162459730,103
F8365201,D1926475380,62
F8365201,L6237054198,80
F8365201,B4903615287,78
F8365201,X8610723594,42
F8365201,U4108925367,81
F8365201,E5260194783,84
F8365201,C4037916258,108
F8365201,P4937856102,96
F8365201,G6950724138,37
F8365201,I5728943016,67
F8365201,O6489157023,95
F8365201,S7468290135,57
F8365201,O9135240678,104
F8365201,E6385207914,89
F8365201,P6319058724,75
F8365201,F3908716452,70
F8365201,T1542860739,99
F8365201,M8769142053,95
F8365201,O4528369017,94
F8365201,W5139482076,91
F8365201,C1674029853,93
F8365201,N2718403956,88
F8365201,M5830612479,31
F8365201,A7841026539,70
F8365201,P3279548160,55
F8365201,I5182406397,114
F8365201,O1925874603,72
F8365201,D4783065129,68
F8365201,E8517963402,44
F8365201,M1682374059,75
F8365201,U2510934876,87
F8365201,M3057841692,97
F8365201,B8147902563,107
F8365201,Q1264987530,97
R4170953,Z7096538241,112
R4170953,L6237054198,113
R4170953,B4903615287,32
R4170953,E5260194783,109
R4170953,C4037916258,38
R4170953,P4937856102,59
R4170953,I5728943016,69
R4170953,O6489157023,49
R4170953,O9135240678,117
R4170953,E6385207914,88
R4170953,T1542860739,42
R4170953,A2049836157,88
R4170953,M8769142053,91
R4170953,Z8604539127,86
R4170953,O4528369017,31
R4170953,S6732509814,39
R4170953,C1674029853,107
R4170953,N2718403956,59
R4170953,M5830612479,80
R4170953,A7841026539,38
R4170953,P3279548160,51
R4170953,L6945123078,36
R4170953,R4916325078,55
R4170953,P3509461872,51
R4170953,I5182406397,116
R4170953,S7296154380,108
R4170953,O1925874603,57
R4170953,D4783065129,92
R4170953,E8517963402,77
R4170953,W4035921876,56
R4170953,I5013769824,50
R4170953,U2510934876,57
R4170953,M3057841692,71
R4170953,N3671982540,117
R4170953,B8147902563,70
R4170953,Q1264987530,90
U6745802,O9135240678,73
U6745802,I5013769824,64
U6745802,M3057841692,34
U6745802,L6945123078,62
U6745802,N3671982540,76
P6502317,Y2794368150,116
P6502317,Z7096538241,61
P6502317,G8162459730,42
P6502317,D1926475380,87
P6502317,L6237054198,118
P6502317,B4903615287,113
P6502317,X8610723594,40
P6502317,U4108925367,59
P6502317,E5260194783,107
P6502317,C4037916258,43
P6502317,P4937856102,112
P6502317,G6950724138,94
P6502317,I5728943016,108
P6502317,O6489157023,44
P6502317,S7468290135,48
P6502317,O9135240678,80
P6502317,E6385207914,64
P6502317,P6319058724,92
P6502317,F3908716452,112
P6502317,T1542860739,112
P6502317,A2049836157,104
P6502317,M8769142053,63
P6502317,Z8604539127,59
P6502317,O4528369017,82
P6502317,S6732509814,55
P6502317,W5139482076,37
P6502317,C1674029853,107
P6502317,N2718403956,37
P6502317,C2483016579,85
P6502317,M5830612479,75
P6502317,P3279548160,43
P6502317,L6945123078,50
P6502317,P3509461872,70
P6502317,R4916325078,116
P6502317,I5182406397,53
P6502317,S7296154380,59
P6502317,O1925874603,92
P6502317,D4783065129,81
P6502317,E8517963402,120
P6502317,M1682374059,118
P6502317,W4035921876,59
P6502317,I5013769824,106
P6502317,U2510934876,68
P6502317,M3057841692,84
P6502317,N3671982540,56
P6502317,B8147902563,63
P6502317,Q1264987530,47
N8516273,O1925874603,50
N8516273,O9135240678,64
N8516273,M1682374059,45
N8516273,L6237054198,56
N8516273,N2718403956,86
N8516273,P3279548160,41
N8516273,M8769142053,101
N8516273,R4916325078,100
N8516273,C4037916258,70
N8516273,P4937856102,82
J5408637,Z7096538241,110
J5408637,Y2794368150,98
J5408637,G8162459730,111
J5408637,D1926475380,69
J5408637,L6237054198,106
J5408637,B4903615287,55
J5408637,X8610723594,72
J5408637,U4108925367,86
J5408637,C4037916258,38
J5408637,E5260194783,100
J5408637,P4937856102,77
J5408637,G6950724138,43
J5408637,I5728943016,88
J5408637,O6489157023,51
J5408637,O9135240678,83
J5408637,S7468290135,40
J5408637,E6385207914,60
J5408637,P6319058724,84
J5408637,F3908716452,114
J5408637,T1542860739,97
J5408637,A2049836157,116
J5408637,E2693708541,73
J5408637,M8769142053,31
J5408637,Z8604539127,88
J5408637,O4528369017,67
J5408637,S6732509814,104
J5408637,W5139482076,117
J5408637,C1674029853,114
J5408637,N2718403956,37
J5408637,C2483016579,56
J5408637,M5830612479,62
J5408637,A7841026539,49
J5408637,P3279548160,76
J5408637,L6945123078,81
J5408637,P3509461872,104
J5408637,R4916325078,87
J5408637,I5182406397,84
J5408637,S7296154380,78
J5408637,O1925874603,68
J5408637,D4783065129,58
J5408637,E8517963402,39
J5408637,M1682374059,94
J5408637,W4035921876,56
J5408637,I5013769824,90
J5408637,U2510934876,65
J5408637,M3057841692,92
J5408637,N3671982540,101
J5408637,B8147902563,31
J5408637,Q1264987530,70
B0283514,Y2794368150,30
B0283514,Z7096538241,94
B0283514,G8162459730,38
B0283514,D1926475380,66
B0283514,L6237054198,105
B0283514,E5260194783,76
B0283514,G6950724138,67
B0283514,P4937856102,111
B0283514,I5728943016,64
B0283514,O6489157023,57
B0283514,O9135240678,92
B0283514,S7468290135,70
B0283514,E6385207914,37
B0283514,F3908716452,63
B0283514,P6319058724,67
B0283514,T1542860739,56
B0283514,E2693708541,84
B0283514,M8769142053,33
B0283514,Z8604539127,72
B0283514,O4528369017,31
B0283514,S6732509814,65
B0283514,W5139482076,81
B0283514,C1674029853,48
B0283514,N2718403956,95
B0283514,C2483016579,63
B0283514,M5830612479,82
B0283514,A7841026539,102
B0283514,P3279548160,41
B0283514,L6945123078,35
B0283514,P3509461872,101
B0283514,R4916325078,31
B0283514,I5182406397,53
B0283514,S7296154380,93
B0283514,O1925874603,53
B0283514,D4783065129,63
B0283514,E8517963402,69
B0283514,W4035921876,97
B0283514,M1682374059,110
B0283514,I5013769824,91
B0283514,U2510934876,90
B0283514,N3671982540,94
B0283514,B8147902563,89
B0283514,Q1264987530,62
V7451238,Z8604539127,101
V7451238,D4783065129,54
V7451238,O4528369017,111
V7451238,S6732509814,75
V7451238,E6385207914,75
V7451238,W4035921876,31
V7451238,B4903615287,50
V7451238,N2718403956,94
V7451238,C2483016579,52
V7451238,M5830612479,59
V7451238,F3908716452,57
V7451238,X8610723594,38
V7451238,A7841026539,47
V7451238,P3279548160,118
V7451238,A2049836157,99
V7451238,G6950724138,99
V7451238,E2693708541,110
V7451238,M8769142053,107
F6187524,Z7096538241,72
F6187524,Y2794368150,116
F6187524,G8162459730,73
F6187524,D1926475380,80
F6187524,L6237054198,37
F6187524,B4903615287,107
F6187524,X8610723594,55
F6187524,U4108925367,86
F6187524,E5260194783,115
F6187524,C4037916258,74
F6187524,G6950724138,80
F6187524,P4937856102,114
F6187524,I5728943016,35
F6187524,O6489157023,79
F6187524,O9135240678,120
F6187524,S7468290135,110
F6187524,E6385207914,86
F6187524,P6319058724,84
F6187524,F3908716452,101
F6187524,T1542860739,48
F6187524,A2049836157,101
F6187524,E2693708541,30
F6187524,M8769142053,91
F6187524,Z8604539127,91
F6187524,O4528369017,38
F6187524,S6732509814,89
F6187524,W5139482076,93
F6187524,N2718403956,73
F6187524,C2483016579,88
F6187524,M5830612479,75
F6187524,A7841026539,112
F6187524,P3279548160,74
F6187524,L6945123078,107
F6187524,R4916325078,97
F6187524,P3509461872,106
F6187524,I5182406397,44
F6187524,S7296154380,94
F6187524,E8517963402,70
F6187524,M1682374059,43
F6187524,W4035921876,73
F6187524,U2510934876,89
F6187524,M3057841692,117
F6187524,B8147902563,39
F6187524,Q1264987530,110
Y8562940,D4783065129,111
Y8562940,S6732509814,47
Y8562940,M1682374059,83
Y8562940,L6945123078,32
Y8562940,R4916325078,114
Y8562940,C4037916258,77
Y8562940,Q1264987530,62
Y8562940,P4937856102,63
C3608125,I5728943016,54
C3608125,P3509461872,82
C3608125,Z7096538241,111
C3608125,Z8604539127,80
C3608125,D4783065129,85
C3608125,O4528369017,82
C3608125,O9135240678,70
C3608125,D1926475380,100
C3608125,E6385207914,78
C3608125,M1682374059,44
C3608125,W4035921876,40
C3608125,N2718403956,42
C3608125,C2483016579,64
C3608125,U2510934876,46
C3608125,L6945123078,33
C3608125,T1542860739,98
C3608125,B8147902563,39
C3608125,E5260194783,85
Y1279865,Z7096538241,91
Y1279865,Y2794368150,44
Y1279865,G8162459730,95
Y1279865,D1926475380,100
Y1279865,L6237054198,38
Y1279865,B4903615287,76
Y1279865,U4108925367,60
Y1279865,C4037916258,54
Y1279865,I5728943016,88
Y1279865,S7468290135,92
Y1279865,T1542860739,81
Y1279865,S6732509814,67
Y1279865,C1674029853,31
Y1279865,P3279548160,80
Y1279865,L6945123078,65
Y1279865,I5182406397,92
Y1279865,S7296154380,113
Y1279865,O1925874603,79
Y1279865,M1682374059,62
Y1279865,W4035921876,63
Y1279865,I5013769824,77
Y1279865,U2510934876,39
Y1279865,M3057841692,71
Y1279865,N3671982540,38
Y1279865,B8147902563,51
F3219640,A7841026539,47
Q4105786,Z7096538241,111
Q4105786,D1926475380,92
Q4105786,B4903615287,70
Q4105786,X8610723594,120
Q4105786,U4108925367,60
Q4105786,P4937856102,66
Q4105786,G6950724138,34
Q4105786,S7468290135,49
Q4105786,O9135240678,111
Q4105786,P6319058724,96
Q4105786,F3908716452,70
Q4105786,T1542860739,111
Q4105786,E2693708541,109
Q4105786,M8769142053,68
Q4105786,Z8604539127,109
Q4105786,O4528369017,79
Q4105786,W5139482076,119
Q4105786,C1674029853,77
Q4105786,M5830612479,50
Q4105786,A7841026539,105
Q4105786,P3279548160,108
Q4105786,L6945123078,63
Q4105786,P3509461872,78
Q4105786,R4916325078,117
Q4105786,O1925874603,69
Q4105786,E8517963402,87
Q4105786,M1682374059,89
Q4105786,W4035921876,41
Q4105786,U2510934876,67
Q4105786,B8147902563,52
Q4105786,Q1264987530,79
D7369451,S7296154380,93
D7369451,I5728943016,53
D7369451,O6489157023,105
D7369451,D1926475380,112
D7369451,W4035921876,40
D7369451,L6237054198,39
D7369451,X8610723594,87
D7369451,A7841026539,32
D7369451,U2510934876,102
D7369451,T1542860739,95
D7369451,U4108925367,113
D7369451,B8147902563,91
G0738652,B4903615287,73
G0738652,X8610723594,78
G0738652,C4037916258,108
G0738652,S7468290135,35
G0738652,P6319058724,41
G0738652,A2049836157,45
G0738652,W5139482076,73
G0738652,C1674029853,66
G0738652,N2718403956,34
G0738652,C2483016579,88
G0738652,A7841026539,73
G0738652,P3279548160,56
G0738652,L6945123078,45
G0738652,P3509461872,50
G0738652,R4916325078,37
G0738652,I5182406397,107
G0738652,E8517963402,118
G0738652,M1682374059,38
G0738652,M3057841692,86
H4253869,G8162459730,76
H4253869,D1926475380,88
H4253869,L6237054198,88
H4253869,X8610723594,88
H4253869,U4108925367,116
H4253869,C4037916258,50
H4253869,E5260194783,66
H4253869,G6950724138,83
H4253869,O6489157023,72
H4253869,S7468290135,106
H4253869,O9135240678,97
H4253869,F3908716452,40
H4253869,T1542860739,111
H4253869,E2693708541,78
H4253869,M8769142053,86
H4253869,O4528369017,36
H4253869,S6732509814,38
H4253869,C2483016579,73
H4253869,A7841026539,105
H4253869,P3279548160,69
H4253869,P3509461872,35
H4253869,S7296154380,104
H4253869,E8517963402,63
H4253869,M1682374059,52
H4253869,W4035921876,89
H4253869,I5013769824,44
H4253869,M3057841692,83
H4253869,N3671982540,105
H4253869,B8147902563,88
H4253869,Q1264987530,52
X8145073,Y2794368150,115
X8145073,Z7096538241,103
X8145073,G8162459730,113
X8145073,D1926475380,84
X8145073,X8610723594,104
X8145073,U4108925367,47
X8145073,C4037916258,34
X8145073,G6950724138,61
X8145073,I5728943016,119
X8145073,O6489157023,118
X8145073,O9135240678,54
X8145073,S7468290135,38
X8145073,F3908716452,42
X8145073,P6319058724,42
X8145073,T1542860739,98
X8145073,E2693708541,102
X8145073,M8769142053,65
