day,plant_code,client_code,product_code,vehicle_id,vehicle_type,qty
1,8309,C9678352,F4621975803,13,6.7,11.0
1,8309,C9678352,L4763281905,13,6.7,1.0
1,8309,C9678352,V5973682140,13,6.7,15.0
1,7336,C9678352,N0145837962,14,6.7,20.0
1,7336,C9678352,F4621975803,14,6.7,6.0
1,7336,C9678352,L4763281905,14,6.7,1.0
1,7336,C9678352,V5973682140,14,6.7,1.0
1,4979,E2785316,N0145837962,15,6.7,4.0
1,4979,E2785316,R2506384917,15,6.7,17.0
1,4979,E2785316,F4621975803,15,6.7,7.0
1,4979,E2785316,S1487360529,15,6.7,1.0
1,1432,Q8096275,U6157984203,16,6.7,4.0
1,1432,Q8096275,F4621975803,16,6.7,11.0
1,1432,Q8096275,V5973682140,16,6.7,13.0
1,4979,U2574918,N0145837962,17,7.4,12.0
1,4979,U2574918,F4621975803,17,7.4,4.0
1,4979,U2574918,V5973682140,17,7.4,12.0
1,4979,R2703589,N0145837962,18,6.7,19.0
1,4979,R2703589,H6270834591,18,6.7,6.0
1,4979,R2703589,V5973682140,18,6.7,3.0
1,8309,Z0829765,U6157984203,19,6.7,1.0
1,8309,Z0829765,L4763281905,19,6.7,13.0
1,8309,Z0829765,V5973682140,19,6.7,11.0
1,8309,A5719843,L4763281905,20,6.7,20.0
1,8309,A5719843,R9721453086,20,6.7,4.0
1,1432,X7246830,R4890167523,21,7.4,1.0
1,1432,X7246830,L4763281905,21,7.4,14.0
1,1432,X7246830,V5973682140,21,7.4,11.0
1,8309,E2785316,L4763281905,22,6.7,23.0
1,8309,E2785316,R9721453086,22,6.7,1.0
1,8309,X7246830,R9721453086,23,6.7,23.0
1,4979,Z0829765,F4621975803,24,6.7,11.0
1,4979,Z0829765,R9721453086,24,6.7,14.0
1,4979,I6874295,R2506384917,25,6.7,5.0
1,4979,I6874295,L4763281905,25,6.7,6.0
1,4979,I6874295,V5973682140,25,6.7,15.0
1,8309,X4765283,R2506384917,26,6.7,9.0
1,8309,X4765283,R9721453086,26,6.7,16.0
1,8309,R2703589,U6157984203,27,6.7,1.0
1,8309,R2703589,R2506384917,27,6.7,1.0
1,8309,R2703589,R9721453086,27,6.7,12.0
1,8309,R2703589,V5973682140,27,6.7,11.0
1,7336,V7185906,R2506384917,28,6.7,20.0
1,7336,V7185906,H6270834591,28,6.7,9.0
1,7336,A5719843,R4890167523,29,6.7,10.0
1,7336,A5719843,K0839572416,29,6.7,4.0
1,7336,A5719843,F4621975803,29,6.7,13.0
1,7336,A5719843,R9721453086,29,6.7,3.0
1,7336,X4765283,N0145837962,30,6.7,19.0
1,7336,X4765283,R2506384917,30,6.7,9.0
1,8309,X7246830,R4890167523,31,7.4,11.0
1,8309,X7246830,S1487360529,31,7.4,7.0
1,8309,X7246830,K0839572416,31,7.4,20.0
1,4979,Z0829765,S1487360529,32,6.7,14.0
1,4979,Z0829765,R2506384917,32,6.7,5.0
1,4979,Z0829765,H6270834591,32,6.7,13.0
1,4979,A5719843,R4890167523,33,6.7,1.0
1,4979,A5719843,H6270834591,33,6.7,13.0
1,4979,A5719843,R9721453086,33,6.7,12.0
1,1432,E2785316,N0145837962,34,7.4,22.0
1,1432,E2785316,K0839572416,34,7.4,1.0
1,1432,E2785316,V5973682140,34,7.4,6.0
1,1432,I6874295,H6270834591,35,6.7,15.0
1,1432,I6874295,L4763281905,35,6.7,8.0
1,1432,I6874295,V5973682140,35,6.7,4.0
1,4979,V7185906,U6157984203,36,6.7,10.0
1,4979,V7185906,S1487360529,36,6.7,19.0
1,4979,V7185906,L4763281905,36,6.7,3.0
1,4979,V7185906,R9721453086,36,6.7,2.0
1,8309,Z0829765,U6157984203,37,6.7,14.0
1,8309,Z0829765,F4621975803,37,6.7,18.0
1,4979,X4765283,N0145837962,38,6.7,1.0
1,4979,X4765283,L4763281905,38,6.7,23.0
1,8309,C9678352,R2506384917,39,6.7,22.0
1,8309,C9678352,Y2157830649,39,6.7,3.0
1,8309,C9678352,L4763281905,39,6.7,4.0
1,8309,X4765283,K0839572416,40,6.7,17.0
1,8309,X4765283,F4621975803,40,6.7,7.0
1,8309,X4765283,V5973682140,40,6.7,9.0
1,8309,L2049563,K0839572416,41,6.7,2.0
1,8309,L2049563,R2506384917,41,6.7,5.0
1,8309,L2049563,Y2157830649,41,6.7,2.0
1,8309,L2049563,R9721453086,41,6.7,17.0
1,4979,U2574918,N0145837962,42,6.7,4.0
1,4979,U2574918,R4890167523,42,6.7,3.0
1,4979,U2574918,Z4593160872,42,6.7,3.0
1,4979,U2574918,L4763281905,42,6.7,9.0
1,4979,U2574918,S1487360529,42,6.7,12.0
1,7336,I6874295,H6270834591,43,6.7,1.0
1,7336,I6874295,L4763281905,43,6.7,14.0
1,7336,I6874295,R9721453086,43,6.7,9.0
1,8309,R2703589,U6157984203,44,6.7,14.0
1,8309,R2703589,R2506384917,44,6.7,18.0
1,1432,V7185906,S1487360529,45,6.7,2.0
1,1432,V7185906,H6270834591,45,6.7,1.0
1,1432,V7185906,L4763281905,45,6.7,22.0
1,8309,P9432508,Y2157830649,46,6.7,18.0
1,8309,P9432508,F4621975803,46,6.7,7.0
1,8309,P9432508,L4763281905,46,6.7,2.0
1,8309,P9432508,R9721453086,46,6.7,5.0
1,4979,X4765283,F4621975803,47,6.7,19.0
1,4979,X4765283,V5973682140,47,6.7,9.0
1,8309,Z0829765,L4763281905,48,6.7,24.0
1,7336,E2785316,H6270834591,49,6.7,9.0
1,7336,E2785316,R9721453086,49,6.7,16.0
1,7336,A5719843,K0839572416,50,6.7,1.0
1,7336,A5719843,R2506384917,50,6.7,13.0
1,7336,A5719843,Y2157830649,50,6.7,11.0
1,7336,A5719843,H6270834591,50,6.7,6.0
1,7336,A5719843,L4763281905,50,6.7,1.0
1,1432,V7185906,S1487360529,51,6.7,4.0
1,1432,V7185906,F4621975803,51,6.7,22.0
1,1432,V7185906,H6270834591,51,6.7,4.0
1,4979,C9678352,R4890167523,52,6.7,5.0
1,4979,C9678352,F4621975803,52,6.7,1.0
1,4979,C9678352,L4763281905,52,6.7,9.0
1,4979,C9678352,R9721453086,52,6.7,10.0
1,7336,L2049563,R2506384917,53,6.7,16.0
1,7336,L2049563,S1487360529,53,6.7,1.0
1,7336,L2049563,V5973682140,53,6.7,11.0
1,7336,E2785316,U6157984203,54,7.4,12.0
1,7336,E2785316,K0839572416,54,7.4,1.0
1,7336,E2785316,H6270834591,54,7.4,19.0
1,7336,E2785316,L4763281905,54,7.4,1.0
1,4979,R2703589,U6157984203,55,6.7,4.0
1,4979,R2703589,R4890167523,55,6.7,6.0
1,4979,R2703589,Z4593160872,55,6.7,8.0
1,4979,R2703589,L4763281905,55,6.7,7.0
1,4979,R2703589,S1487360529,55,6.7,9.0
1,1432,U2574918,R4890167523,56,7.4,1.0
1,1432,U2574918,U6157984203,56,7.4,14.0
1,1432,U2574918,Y2157830649,56,7.4,17.0
1,1432,U2574918,V5973682140,56,7.4,5.0
1,4979,L2049563,N0145837962,57,6.7,6.0
1,4979,L2049563,R2506384917,57,6.7,1.0
1,4979,L2049563,H6270834591,57,6.7,20.0
1,4979,L2049563,S1487360529,57,6.7,1.0
1,4979,L2049563,V5973682140,57,6.7,1.0
1,8309,C9678352,R4890167523,58,6.7,12.0
1,8309,C9678352,Y2157830649,58,6.7,13.0
1,8309,C9678352,S1487360529,58,6.7,7.0
1,8309,C9678352,R9721453086,58,6.7,1.0
1,8309,C9678352,V5973682140,58,6.7,1.0
1,7336,E2785316,R4890167523,59,7.4,8.0
1,7336,E2785316,K0839572416,59,7.4,14.0
1,7336,E2785316,Z4593160872,59,7.4,22.0
1,8309,X7246830,K0839572416,60,7.4,1.0
1,8309,X7246830,R2506384917,60,7.4,21.0
1,8309,X7246830,Y2157830649,60,7.4,6.0
1,8309,X7246830,F4621975803,60,7.4,3.0
1,8309,X7246830,L4763281905,60,7.4,1.0
1,7336,X4765283,K0839572416,61,7.4,2.0
1,7336,X4765283,Y2157830649,61,7.4,8.0
1,7336,X4765283,H6270834591,61,7.4,23.0
1,8309,P9432508,L4763281905,62,7.4,14.0
1,8309,P9432508,V5973682140,62,7.4,12.0
1,8309,L2049563,K0839572416,63,7.4,17.0
1,8309,L2049563,Y2157830649,63,7.4,3.0
1,8309,L2049563,F4621975803,63,7.4,15.0
1,8309,L2049563,V5973682140,63,7.4,1.0
1,4979,U2574918,R2506384917,64,7.4,5.0
1,4979,U2574918,Z4593160872,64,7.4,23.0
1,4979,U2574918,H6270834591,64,7.4,12.0
1,1432,X7246830,K0839572416,65,7.4,1.0
1,1432,X7246830,Y2157830649,65,7.4,6.0
1,1432,X7246830,F4621975803,65,7.4,17.0
1,1432,X7246830,H6270834591,65,7.4,7.0
1,1432,X7246830,L4763281905,65,7.4,1.0
1,4979,E2785316,L4763281905,66,7.4,8.0
1,4979,E2785316,S1487360529,66,7.4,12.0
1,4979,E2785316,V5973682140,66,7.4,10.0
1,4979,V7185906,N0145837962,67,6.7,4.0
1,4979,V7185906,R4890167523,67,6.7,24.0
1,4979,V7185906,F4621975803,67,6.7,2.0
1,8309,U2574918,R4890167523,68,7.4,16.0
1,8309,U2574918,U6157984203,68,7.4,1.0
1,8309,U2574918,K0839572416,68,7.4,5.0
1,8309,U2574918,H6270834591,68,7.4,2.0
1,8309,U2574918,R9721453086,68,7.4,7.0
1,1432,V7185906,N0145837962,69,7.4,8.0
1,1432,V7185906,K0839572416,69,7.4,12.0
1,1432,V7185906,Y2157830649,69,7.4,8.0
1,1432,V7185906,H6270834591,69,7.4,3.0
1,1432,V7185906,L4763281905,69,7.4,1.0
1,1432,V7185906,V5973682140,69,7.4,3.0
1,1432,R2703589,U6157984203,70,7.4,1.0
1,1432,R2703589,Y2157830649,70,7.4,14.0
1,1432,R2703589,H6270834591,70,7.4,9.0
1,1432,R2703589,V5973682140,70,7.4,9.0
1,8309,X7246830,S1487360529,71,7.4,2.0
1,8309,X7246830,Z4593160872,71,7.4,22.0
1,8309,X7246830,H6270834591,71,7.4,16.0
1,1432,X7246830,N0145837962,72,7.4,21.0
1,1432,X7246830,S1487360529,72,7.4,7.0
1,1432,X7246830,H6270834591,72,7.4,3.0
1,4979,Z0829765,N0145837962,73,7.4,23.0
1,4979,Z0829765,Y2157830649,73,7.4,2.0
1,4979,Z0829765,L4763281905,73,7.4,1.0
1,4979,Z0829765,R9721453086,73,7.4,3.0
2,8309,C9678352,K0839572416,1,6.7,23.0
2,8309,C9678352,Y2157830649,1,6.7,7.0
2,8309,C9678352,Z4593160872,1,6.7,9.0
2,8309,C9678352,S1487360529,1,6.7,3.0
2,8309,P9432508,U6157984203,2,6.7,9.0
2,8309,P9432508,K0839572416,2,6.7,8.0
2,8309,P9432508,Y2157830649,2,6.7,20.0
2,8309,P9432508,F4621975803,2,6.7,1.0
2,1432,V7185906,U6157984203,3,6.7,11.0
2,1432,V7185906,K0839572416,3,6.7,8.0
2,1432,V7185906,Y2157830649,3,6.7,19.0
2,4979,U2574918,U6157984203,4,6.7,18.0
2,4979,U2574918,Y2157830649,4,6.7,7.0
2,4979,U2574918,Z4593160872,4,6.7,16.0
2,1432,E2785316,K0839572416,5,6.7,21.0
2,1432,E2785316,S1487360529,5,6.7,18.0
2,8309,R2703589,K0839572416,6,6.7,25.0
2,8309,R2703589,Y2157830649,6,6.7,8.0
2,8309,R2703589,Z4593160872,6,6.7,9.0
2,4979,L2049563,R2506384917,7,7.4,15.0
2,4979,L2049563,Y2157830649,7,7.4,7.0
2,4979,L2049563,F4621975803,7,7.4,7.0
2,4979,L2049563,S1487360529,7,7.4,4.0
2,4979,A5719843,U6157984203,8,6.7,22.0
2,4979,A5719843,R4890167523,8,6.7,6.0
2,4979,A5719843,Y2157830649,8,6.7,7.0
2,4979,X4765283,H6270834591,9,6.7,10.0
2,4979,X4765283,L4763281905,9,6.7,8.0
2,4979,X4765283,V5973682140,9,6.7,8.0
2,8309,R2703589,R2506384917,10,6.7,15.0
2,8309,R2703589,H6270834591,10,6.7,5.0
2,8309,R2703589,V5973682140,10,6.7,8.0
2,4979,Z0829765,N0145837962,11,6.7,7.0
2,4979,Z0829765,F4621975803,11,6.7,17.0
2,4979,Z0829765,H6270834591,11,6.7,4.0
2,4979,U2574918,R4890167523,12,6.7,6.0
2,4979,U2574918,F4621975803,12,6.7,19.0
2,4979,U2574918,H6270834591,12,6.7,4.0
2,1432,C9678352,N0145837962,13,6.7,8.0
2,1432,C9678352,F4621975803,13,6.7,15.0
2,1432,C9678352,L4763281905,13,6.7,3.0
2,1432,C9678352,S1487360529,13,6.7,1.0
2,1432,C9678352,V5973682140,13,6.7,1.0
2,1432,Q8096275,K0839572416,14,6.7,15.0
2,1432,Q8096275,R2506384917,14,6.7,3.0
2,1432,Q8096275,F4621975803,14,6.7,11.0
2,1432,Q8096275,H6270834591,14,6.7,3.0
2,1432,Q8096275,V5973682140,14,6.7,1.0
2,4979,A5719843,R2506384917,15,6.7,1.0
2,4979,A5719843,F4621975803,15,6.7,18.0
2,4979,A5719843,H6270834591,15,6.7,10.0
2,4979,L2049563,N0145837962,16,6.7,6.0
2,4979,L2049563,F4621975803,16,6.7,1.0
2,4979,L2049563,H6270834591,16,6.7,9.0
2,4979,L2049563,R9721453086,16,6.7,4.0
2,4979,L2049563,V5973682140,16,6.7,7.0
2,4979,A5719843,R2506384917,17,6.7,24.0
2,4979,A5719843,L4763281905,17,6.7,4.0
2,8309,Q8096275,R2506384917,18,6.7,2.0
2,8309,Q8096275,H6270834591,18,6.7,7.0
2,8309,Q8096275,S1487360529,18,6.7,25.0
2,4979,Q8096275,R2506384917,19,6.7,16.0
2,4979,Q8096275,H6270834591,19,6.7,10.0
2,4979,Q8096275,S1487360529,19,6.7,4.0
2,1432,L2049563,N0145837962,20,6.7,2.0
2,1432,L2049563,S1487360529,20,6.7,20.0
2,1432,L2049563,R9721453086,20,6.7,9.0
2,7336,P9432508,K0839572416,21,6.7,8.0
2,7336,P9432508,F4621975803,21,6.7,16.0
2,7336,P9432508,H6270834591,21,6.7,5.0
2,7336,P9432508,L4763281905,21,6.7,2.0
2,8309,X7246830,S1487360529,22,6.7,16.0
2,8309,X7246830,K0839572416,22,6.7,15.0
2,8309,X7246830,F4621975803,22,6.7,1.0
2,8309,X7246830,L4763281905,22,6.7,4.0
2,8309,Z0829765,R4890167523,23,6.7,7.0
2,8309,Z0829765,K0839572416,23,6.7,8.0
2,8309,Z0829765,R9721453086,23,6.7,13.0
2,1432,C9678352,K0839572416,24,6.7,4.0
2,1432,C9678352,R2506384917,24,6.7,10.0
2,1432,C9678352,L4763281905,24,6.7,13.0
2,4979,E2785316,N0145837962,25,6.7,4.0
2,4979,E2785316,R2506384917,25,6.7,7.0
2,4979,E2785316,H6270834591,25,6.7,9.0
2,4979,E2785316,R9721453086,25,6.7,7.0
2,4979,U2574918,N0145837962,26,6.7,9.0
2,4979,U2574918,R4890167523,26,6.7,6.0
2,4979,U2574918,Z4593160872,26,6.7,9.0
2,4979,U2574918,R9721453086,26,6.7,7.0
2,7336,Q8096275,U6157984203,27,6.7,11.0
2,7336,Q8096275,Y2157830649,27,6.7,11.0
2,7336,Q8096275,H6270834591,27,6.7,5.0
2,7336,Q8096275,S1487360529,27,6.7,2.0
2,7336,Q8096275,V5973682140,27,6.7,5.0
2,1432,X4765283,R2506384917,28,6.7,5.0
2,1432,X4765283,Y2157830649,28,6.7,15.0
2,1432,X4765283,H6270834591,28,6.7,3.0
2,1432,X4765283,L4763281905,28,6.7,2.0
2,1432,X4765283,R9721453086,28,6.7,6.0
2,4979,X7246830,N0145837962,29,6.7,8.0
2,4979,X7246830,R4890167523,29,6.7,6.0
2,4979,X7246830,F4621975803,29,6.7,6.0
2,4979,X7246830,R9721453086,29,6.7,7.0
2,8309,X7246830,R4890167523,30,6.7,7.0
2,8309,X7246830,K0839572416,30,6.7,8.0
2,8309,X7246830,R9721453086,30,6.7,13.0
2,1432,A5719843,R4890167523,31,6.7,9.0
2,1432,A5719843,L4763281905,31,6.7,17.0
2,1432,L2049563,K0839572416,32,6.7,9.0
2,1432,L2049563,F4621975803,32,6.7,16.0
2,1432,L2049563,S1487360529,32,6.7,7.0
2,1432,L2049563,V5973682140,32,6.7,1.0
2,7336,Z0829765,K0839572416,33,6.7,1.0
2,7336,Z0829765,R2506384917,33,6.7,15.0
2,7336,Z0829765,L4763281905,33,6.7,11.0
2,1432,C9678352,R4890167523,34,6.7,8.0
2,1432,C9678352,S1487360529,34,6.7,27.0
2,1432,E2785316,N0145837962,35,6.7,20.0
2,1432,E2785316,U6157984203,35,6.7,2.0
2,1432,E2785316,R4890167523,35,6.7,2.0
2,1432,E2785316,L4763281905,35,6.7,4.0
2,8309,C9678352,R4890167523,36,6.7,7.0
2,8309,C9678352,R2506384917,36,6.7,16.0
2,8309,C9678352,F4621975803,36,6.7,1.0
2,8309,C9678352,R9721453086,36,6.7,4.0
2,8309,L2049563,K0839572416,37,6.7,2.0
2,8309,L2049563,Y2157830649,37,6.7,18.0
2,8309,L2049563,F4621975803,37,6.7,1.0
2,8309,L2049563,H6270834591,37,6.7,7.0
2,8309,L2049563,R9721453086,37,6.7,5.0
2,4979,A5719843,Y2157830649,38,6.7,7.0
2,4979,A5719843,H6270834591,38,6.7,7.0
2,4979,A5719843,L4763281905,38,6.7,14.0
2,4979,P9432508,Y2157830649,39,6.7,1.0
2,4979,P9432508,H6270834591,39,6.7,5.0
2,4979,P9432508,L4763281905,39,6.7,11.0
2,4979,P9432508,V5973682140,39,6.7,9.0
2,7336,V7185906,R4890167523,40,6.7,10.0
2,7336,V7185906,Y2157830649,40,6.7,5.0
2,7336,V7185906,F4621975803,40,6.7,4.0
2,7336,V7185906,H6270834591,40,6.7,5.0
2,7336,V7185906,V5973682140,40,6.7,6.0
2,8309,X7246830,R2506384917,41,6.7,13.0
2,8309,X7246830,R9721453086,41,6.7,12.0
2,8309,X7246830,V5973682140,41,6.7,1.0
2,7336,I6874295,K0839572416,42,6.7,16.0
2,7336,I6874295,R2506384917,42,6.7,1.0
2,7336,I6874295,H6270834591,42,6.7,6.0
2,7336,I6874295,L4763281905,42,6.7,7.0
2,7336,I6874295,R9721453086,42,6.7,1.0
2,7336,I6874295,V5973682140,42,6.7,1.0
2,8309,Z0829765,Y2157830649,43,6.7,17.0
2,8309,Z0829765,R9721453086,43,6.7,13.0
2,8309,U2574918,U6157984203,44,6.7,9.0
2,8309,U2574918,K0839572416,44,6.7,13.0
2,8309,U2574918,F4621975803,44,6.7,1.0
2,8309,U2574918,L4763281905,44,6.7,1.0
2,8309,U2574918,S1487360529,44,6.7,2.0
2,8309,U2574918,V5973682140,44,6.7,8.0
2,8309,X7246830,R4890167523,45,6.7,7.0
2,8309,X7246830,Y2157830649,45,6.7,24.0
2,8309,X7246830,H6270834591,45,6.7,1.0
2,8309,X7246830,L4763281905,45,6.7,1.0
2,8309,X7246830,V5973682140,45,6.7,2.0
2,7336,X4765283,N0145837962,46,6.7,5.0
2,7336,X4765283,K0839572416,46,6.7,19.0
2,7336,X4765283,Y2157830649,46,6.7,2.0
2,7336,X4765283,V5973682140,46,6.7,8.0
2,4979,E2785316,U6157984203,47,7.4,17.0
2,4979,E2785316,Z4593160872,47,7.4,4.0
2,4979,E2785316,V5973682140,47,7.4,13.0
2,7336,U2574918,R4890167523,48,6.7,10.0
2,7336,U2574918,Y2157830649,48,6.7,16.0
2,7336,U2574918,Z4593160872,48,6.7,1.0
2,7336,U2574918,L4763281905,48,6.7,3.0
2,7336,U2574918,V5973682140,48,6.7,3.0
2,4979,I6874295,R2506384917,49,6.7,2.0
2,4979,I6874295,H6270834591,49,6.7,10.0
2,4979,I6874295,L4763281905,49,6.7,3.0
2,4979,I6874295,V5973682140,49,6.7,12.0
2,4979,P9432508,Y2157830649,50,6.7,1.0
2,4979,P9432508,H6270834591,50,6.7,10.0
2,4979,P9432508,L4763281905,50,6.7,8.0
2,4979,P9432508,R9721453086,50,6.7,7.0
2,8309,Q8096275,U6157984203,51,6.7,8.0
2,8309,Q8096275,K0839572416,51,6.7,10.0
2,8309,Q8096275,V5973682140,51,6.7,14.0
2,8309,Z0829765,R4890167523,52,6.7,7.0
2,8309,Z0829765,K0839572416,52,6.7,5.0
2,8309,Z0829765,S1487360529,52,6.7,7.0
2,8309,Z0829765,F4621975803,52,6.7,1.0
2,8309,Z0829765,V5973682140,52,6.7,11.0
2,1432,V7185906,N0145837962,53,7.4,2.0
2,1432,V7185906,U6157984203,53,7.4,11.0
2,1432,V7185906,R2506384917,53,7.4,10.0
2,1432,V7185906,R4890167523,53,7.4,10.0
2,1432,U2574918,R4890167523,54,6.7,1.0
2,1432,U2574918,H6270834591,54,6.7,3.0
2,1432,U2574918,L4763281905,54,6.7,13.0
2,1432,U2574918,S1487360529,54,6.7,12.0
2,4979,C9678352,R4890167523,55,6.7,3.0
2,4979,C9678352,R2506384917,55,6.7,3.0
2,4979,C9678352,Z4593160872,55,6.7,11.0
2,4979,C9678352,V5973682140,55,6.7,15.0
2,8309,I6874295,K0839572416,56,6.7,2.0
2,8309,I6874295,R2506384917,56,6.7,15.0
2,8309,I6874295,H6270834591,56,6.7,7.0
2,8309,I6874295,R9721453086,56,6.7,1.0
2,8309,I6874295,V5973682140,56,6.7,4.0
2,4979,R2703589,U6157984203,57,6.7,11.0
2,4979,R2703589,Y2157830649,57,6.7,2.0
2,4979,R2703589,Z4593160872,57,6.7,18.0
2,4979,R2703589,L4763281905,57,6.7,7.0
2,1432,A5719843,U6157984203,58,6.7,1.0
2,1432,A5719843,K0839572416,58,6.7,8.0
2,1432,A5719843,F4621975803,58,6.7,1.0
2,1432,A5719843,H6270834591,58,6.7,3.0
2,1432,A5719843,L4763281905,58,6.7,1.0
2,1432,A5719843,R9721453086,58,6.7,14.0
2,4979,X7246830,R4890167523,59,6.7,1.0
2,4979,X7246830,Z4593160872,59,6.7,8.0
2,4979,X7246830,H6270834591,59,6.7,3.0
2,4979,X7246830,L4763281905,59,6.7,17.0
2,1432,X4765283,N0145837962,60,6.7,1.0
2,1432,X4765283,R2506384917,60,6.7,10.0
2,1432,X4765283,F4621975803,60,6.7,14.0
2,1432,X4765283,H6270834591,60,6.7,3.0
2,1432,X4765283,V5973682140,60,6.7,1.0
2,1432,V7185906,S1487360529,62,7.4,4.0
2,1432,V7185906,K0839572416,62,7.4,1.0
2,1432,V7185906,R2506384917,62,7.4,2.0
2,1432,V7185906,Y2157830649,62,7.4,4.0
2,1432,V7185906,H6270834591,62,7.4,3.0
2,1432,V7185906,L4763281905,62,7.4,5.0
2,1432,V7185906,R9721453086,62,7.4,10.0
2,1432,U2574918,R2506384917,63,6.7,9.0
2,1432,U2574918,Y2157830649,63,6.7,1.0
2,1432,U2574918,S1487360529,63,6.7,4.0
2,1432,U2574918,R9721453086,63,6.7,13.0
2,7336,X7246830,R2506384917,64,6.7,3.0
2,7336,X7246830,Z4593160872,64,6.7,2.0
2,7336,X7246830,F4621975803,64,6.7,16.0
2,7336,X7246830,V5973682140,64,6.7,8.0
2,7336,R2703589,N0145837962,65,6.7,1.0
2,7336,R2703589,R4890167523,65,6.7,10.0
2,7336,R2703589,R2506384917,65,6.7,15.0
2,7336,R2703589,Z4593160872,65,6.7,2.0
2,7336,R2703589,S1487360529,65,6.7,3.0
2,4979,E2785316,R4890167523,66,7.4,2.0
2,4979,E2785316,Z4593160872,66,7.4,1.0
2,4979,E2785316,F4621975803,66,7.4,16.0
2,4979,E2785316,S1487360529,66,7.4,4.0
2,4979,E2785316,R9721453086,66,7.4,7.0
2,7336,Z0829765,N0145837962,67,6.7,8.0
2,7336,Z0829765,U6157984203,67,6.7,11.0
2,7336,Z0829765,L4763281905,67,6.7,9.0
2,7336,Z0829765,R9721453086,67,6.7,1.0
2,4979,V7185906,N0145837962,68,6.7,12.0
2,4979,V7185906,U6157984203,68,6.7,6.0
2,4979,V7185906,R4890167523,68,6.7,2.0
2,4979,V7185906,H6270834591,68,6.7,10.0
2,1432,R2703589,Y2157830649,69,6.7,17.0
2,1432,R2703589,H6270834591,69,6.7,3.0
2,1432,R2703589,S1487360529,69,6.7,6.0
2,1432,R2703589,R9721453086,69,6.7,6.0
2,1432,R2703589,V5973682140,69,6.7,1.0
2,7336,R2703589,N0145837962,70,6.7,17.0
2,7336,R2703589,Y2157830649,70,6.7,4.0
2,7336,R2703589,Z4593160872,70,6.7,1.0
2,7336,R2703589,V5973682140,70,6.7,7.0
3,4979,E2785316,R4890167523,1,6.7,10.0
3,4979,E2785316,Z4593160872,1,6.7,13.0
3,4979,E2785316,F4621975803,1,6.7,8.0
3,4979,E2785316,S1487360529,1,6.7,5.0
3,8309,P9432508,U6157984203,2,6.7,9.0
3,8309,P9432508,K0839572416,2,6.7,14.0
3,8309,P9432508,Y2157830649,2,6.7,16.0
3,4979,L2049563,Y2157830649,3,6.7,17.0
3,4979,L2049563,F4621975803,3,6.7,12.0
3,4979,L2049563,S1487360529,3,6.7,5.0
3,7336,U2574918,K0839572416,4,6.7,28.0
3,7336,U2574918,Y2157830649,4,6.7,6.0
3,7336,U2574918,Z4593160872,4,6.7,8.0
3,8309,X7246830,R4890167523,5,6.7,2.0
3,8309,X7246830,S1487360529,5,6.7,10.0
3,8309,X7246830,K0839572416,5,6.7,12.0
3,8309,X7246830,Y2157830649,5,6.7,11.0
3,8309,X7246830,Z4593160872,5,6.7,4.0
3,7336,I6874295,K0839572416,6,6.7,11.0
3,7336,I6874295,R2506384917,6,6.7,2.0
3,7336,I6874295,H6270834591,6,6.7,19.0
3,1432,R2703589,U6157984203,7,6.7,16.0
3,1432,R2703589,K0839572416,7,6.7,8.0
3,1432,R2703589,Y2157830649,7,6.7,14.0
3,7336,C9678352,R4890167523,8,6.7,3.0
