day,plant_code,client_code,product_code,vehicle_id,vehicle_type,qty,standard_size,carry_standard_size,min_standard_size,occupied_size
2,7346,F7258930,N7038294516,7,10.0,11.0,1.1,104,61,12.1
2,8040,H0647938,C4721589603,8,10.0,11.0,1.2,104,61,13.2
2,8040,H0647938,P7021635498,8,10.0,12.0,1.9,104,61,22.8
2,8040,H0647938,G8069217345,8,10.0,7.0,2.0,104,61,14.0
2,8040,H0647938,I9740185326,8,10.0,2.0,1.5,104,61,3.0
2,8040,H0647938,A2468175309,8,10.0,4.0,1.5,104,61,6.0
2,8040,H0647938,L7913082546,8,10.0,12.0,2.4,104,61,28.8
2,7346,F7258930,T6930275418,9,10.0,11.0,1.2,104,61,13.2
2,7346,F7258930,W6839271405,9,10.0,1.0,2.5,104,61,2.5
2,7346,F7258930,C3524180697,9,10.0,9.0,1.5,104,61,13.5
2,7346,F7258930,P7021635498,9,10.0,20.0,1.9,104,61,38.0
2,7346,F7258930,F1293654078,9,10.0,6.0,1.2,104,61,7.199999999999999
2,7346,F7258930,I9740185326,9,10.0,1.0,1.5,104,61,1.5
2,7346,F7258930,G8069217345,9,10.0,8.0,2.0,104,61,16.0
2,7346,F7258930,N7038294516,9,10.0,11.0,1.1,104,61,12.1
2,8763,F7258930,S3896470125,10,10.0,3.0,1.1,104,61,3.3000000000000003
2,8763,F7258930,T6930275418,10,10.0,8.0,1.2,104,61,9.6
2,8763,F7258930,W6839271405,10,10.0,4.0,2.5,104,61,10.0
2,8763,F7258930,G6274158093,10,10.0,13.0,1.5,104,61,19.5
2,8763,F7258930,P7021635498,10,10.0,16.0,1.9,104,61,30.4
2,8763,F7258930,I9740185326,10,10.0,10.0,1.5,104,61,15.0
2,8763,F7258930,O0298156473,10,10.0,5.0,1.9,104,61,9.5
2,8763,F7258930,G8069217345,10,10.0,3.0,2.0,104,61,6.0
2,8040,V7149536,S3896470125,11,10.0,9.0,1.1,104,61,9.9
2,8040,V7149536,C4721589603,11,10.0,6.0,1.2,104,61,7.199999999999999
2,8040,V7149536,W6839271405,11,10.0,13.0,2.5,104,61,32.5
2,8040,V7149536,P7021635498,11,10.0,4.0,1.9,104,61,7.6
2,8040,V7149536,G8069217345,11,10.0,7.0,2.0,104,61,14.0
2,8040,V7149536,I9740185326,11,10.0,2.0,1.5,104,61,3.0
2,8040,V7149536,G4763291805,11,10.0,1.0,1.2,104,61,1.2
2,8040,V7149536,A2468175309,11,10.0,19.0,1.5,104,61,28.5
2,7346,V7149536,S3896470125,12,12.2,10.0,1.1,130,71,11.0
2,7346,V7149536,P4159768032,12,12.2,20.0,1.4,130,71,28.0
2,7346,V7149536,T6930275418,12,12.2,11.0,1.2,130,71,13.2
2,7346,V7149536,V4390825617,12,12.2,2.0,1.1,130,71,2.2
2,7346,V7149536,C4721589603,12,12.2,2.0,1.2,130,71,2.4
2,7346,V7149536,W6839271405,12,12.2,4.0,2.5,130,71,10.0
2,7346,V7149536,C3524180697,12,12.2,13.0,1.5,130,71,19.5
2,7346,V7149536,G8069217345,12,12.2,8.0,2.0,130,71,16.0
2,7346,V7149536,F1293654078,12,12.2,4.0,1.2,130,71,4.8
2,7346,V7149536,I9740185326,12,12.2,1.0,1.5,130,71,1.5
2,7346,V7149536,A2468175309,12,12.2,3.0,1.5,130,71,4.5
2,7346,V7149536,N7038294516,12,12.2,11.0,1.1,130,71,12.1
2,7346,V7149536,L7913082546,12,12.2,2.0,2.4,130,71,4.8
2,7346,R3186940,T6930275418,13,10.0,11.0,1.2,104,61,13.2
2,7346,R3186940,P4159768032,13,10.0,16.0,1.4,104,61,22.4
2,7346,R3186940,V4390825617,13,10.0,13.0,1.1,104,61,14.3
2,7346,R3186940,C4721589603,13,10.0,2.0,1.2,104,61,2.4
2,7346,R3186940,C3524180697,13,10.0,4.0,1.5,104,61,6.0
2,7346,R3186940,O0298156473,13,10.0,4.0,1.9,104,61,7.6
2,7346,R3186940,G4763291805,13,10.0,6.0,1.2,104,61,7.199999999999999
2,7346,R3186940,A2468175309,13,10.0,3.0,1.5,104,61,4.5
2,7346,R3186940,L7913082546,13,10.0,11.0,2.4,104,61,26.4
2,6396,V7149536,N7038294516,14,10.0,3.0,1.1,104,61,3.3000000000000003
2,6396,V7149536,S3896470125,14,10.0,1.0,1.1,104,61,1.1
2,6396,V7149536,P4159768032,14,10.0,7.0,1.4,104,61,9.8
2,6396,V7149536,T6930275418,14,10.0,14.0,1.2,104,61,16.8
2,6396,V7149536,V4390825617,14,10.0,1.0,1.1,104,61,1.1
2,6396,V7149536,C3524180697,14,10.0,6.0,1.5,104,61,9.0
2,6396,V7149536,P7021635498,14,10.0,9.0,1.9,104,61,17.099999999999998
2,6396,V7149536,G8069217345,14,10.0,4.0,2.0,104,61,8.0
2,6396,V7149536,I9740185326,14,10.0,4.0,1.5,104,61,6.0
2,6396,V7149536,O0298156473,14,10.0,3.0,1.9,104,61,5.699999999999999
2,6396,V7149536,G4763291805,14,10.0,13.0,1.2,104,61,15.6
2,6396,V7149536,A2468175309,14,10.0,7.0,1.5,104,61,10.5
2,8040,R3186940,C4721589603,15,10.0,20.0,1.2,104,61,24.0
2,8040,R3186940,W6839271405,15,10.0,8.0,2.5,104,61,20.0
2,8040,R3186940,G8069217345,15,10.0,6.0,2.0,104,61,12.0
2,8040,R3186940,F1293654078,15,10.0,9.0,1.2,104,61,10.8
2,8040,R3186940,I9740185326,15,10.0,1.0,1.5,104,61,1.5
2,8040,R3186940,G4763291805,15,10.0,6.0,1.2,104,61,7.199999999999999
2,8040,R3186940,A2468175309,15,10.0,19.0,1.5,104,61,28.5
2,8040,R3186940,N7038294516,16,10.0,1.0,1.1,104,61,1.1
2,8040,R3186940,C4721589603,16,10.0,20.0,1.2,104,61,24.0
2,8040,R3186940,C3524180697,16,10.0,11.0,1.5,104,61,16.5
2,8040,R3186940,P7021635498,16,10.0,10.0,1.9,104,61,19.0
2,8040,R3186940,G8069217345,16,10.0,7.0,2.0,104,61,14.0
2,8040,R3186940,F1293654078,16,10.0,7.0,1.2,104,61,8.4
2,8040,R3186940,G6274158093,16,10.0,14.0,1.5,104,61,21.0
3,8763,R3186940,N7038294516,1,10.0,15.0,1.1,104,61,16.5
3,8763,R3186940,T6930275418,1,10.0,4.0,1.2,104,61,4.8
3,8763,R3186940,P4159768032,1,10.0,2.0,1.4,104,61,2.8
3,8763,R3186940,V4390825617,1,10.0,8.0,1.1,104,61,8.8
3,8763,R3186940,W6839271405,1,10.0,2.0,2.5,104,61,5.0
3,8763,R3186940,P7021635498,1,10.0,1.0,1.9,104,61,1.9
3,8763,R3186940,G8069217345,1,10.0,6.0,2.0,104,61,12.0
3,8763,R3186940,I9740185326,1,10.0,2.0,1.5,104,61,3.0
3,8763,R3186940,O0298156473,1,10.0,11.0,1.9,104,61,20.9
3,8763,R3186940,G6274158093,1,10.0,7.0,1.5,104,61,10.5
3,8763,R3186940,L7913082546,1,10.0,5.0,2.4,104,61,12.0
3,8763,V7149536,N7038294516,4,10.0,7.0,1.1,104,61,7.700000000000001
3,8763,V7149536,P4159768032,4,10.0,2.0,1.4,104,61,2.8
3,8763,V7149536,T6930275418,4,10.0,4.0,1.2,104,61,4.8
3,8763,V7149536,V4390825617,4,10.0,16.0,1.1,104,61,17.6
3,8763,V7149536,W6839271405,4,10.0,2.0,2.5,104,61,5.0
3,8763,V7149536,P7021635498,4,10.0,1.0,1.9,104,61,1.9
3,8763,V7149536,G8069217345,4,10.0,6.0,2.0,104,61,12.0
3,8763,V7149536,I9740185326,4,10.0,2.0,1.5,104,61,3.0
3,8763,V7149536,O0298156473,4,10.0,11.0,1.9,104,61,20.9
3,8763,V7149536,G6274158093,4,10.0,7.0,1.5,104,61,10.5
3,8763,V7149536,L7913082546,4,10.0,5.0,2.4,104,61,12.0
3,8763,F7258930,T6930275418,8,10.0,4.0,1.2,104,61,4.8
3,8763,F7258930,W6839271405,8,10.0,2.0,2.5,104,61,5.0
3,8763,F7258930,G6274158093,8,10.0,7.0,1.5,104,61,10.5
3,8763,F7258930,P7021635498,8,10.0,1.0,1.9,104,61,1.9
3,8763,F7258930,I9740185326,8,10.0,2.0,1.5,104,61,3.0
3,8763,F7258930,O0298156473,8,10.0,11.0,1.9,104,61,20.9
3,8763,F7258930,G8069217345,8,10.0,6.0,2.0,104,61,12.0
3,8763,F7258930,N7038294516,8,10.0,14.0,1.1,104,61,15.400000000000002
3,7346,F7258930,S3896470125,10,10.0,4.0,1.1,104,61,4.4
3,7346,F7258930,T6930275418,10,10.0,4.0,1.2,104,61,4.8
3,7346,F7258930,W6839271405,10,10.0,2.0,2.5,104,61,5.0
3,7346,F7258930,C3524180697,10,10.0,10.0,1.5,104,61,15.0
3,7346,F7258930,F1293654078,10,10.0,15.0,1.2,104,61,18.0
3,7346,F7258930,I9740185326,10,10.0,2.0,1.5,104,61,3.0
3,7346,F7258930,O0298156473,10,10.0,3.0,1.9,104,61,5.699999999999999
3,7346,F7258930,G4763291805,10,10.0,9.0,1.2,104,61,10.8
3,7346,F7258930,G8069217345,10,10.0,1.0,2.0,104,61,2.0
3,6396,F7258930,T6930275418,12,10.0,5.0,1.2,104,61,6.0
3,6396,F7258930,W6839271405,12,10.0,2.0,2.5,104,61,5.0
3,6396,F7258930,G6274158093,12,10.0,3.0,1.5,104,61,4.5
3,6396,F7258930,P7021635498,12,10.0,6.0,1.9,104,61,11.4
3,6396,F7258930,I9740185326,12,10.0,22.0,1.5,104,61,33.0
3,6396,F7258930,G4763291805,12,10.0,6.0,1.2,104,61,7.199999999999999
3,7346,V7149536,S3896470125,16,10.0,11.0,1.1,104,61,12.1
3,7346,V7149536,P4159768032,16,10.0,5.0,1.4,104,61,7.0
3,7346,V7149536,T6930275418,16,10.0,4.0,1.2,104,61,4.8
3,7346,V7149536,C4721589603,16,10.0,6.0,1.2,104,61,7.199999999999999
3,7346,V7149536,W6839271405,16,10.0,2.0,2.5,104,61,5.0
3,7346,V7149536,C3524180697,16,10.0,9.0,1.5,104,61,13.5
3,7346,V7149536,F1293654078,16,10.0,17.0,1.2,104,61,20.4
3,7346,V7149536,I9740185326,16,10.0,2.0,1.5,104,61,3.0
3,7346,V7149536,G4763291805,16,10.0,9.0,1.2,104,61,10.8
3,7346,V7149536,A2468175309,16,10.0,3.0,1.5,104,61,4.5
3,7346,V7149536,W6839271405,19,10.0,2.0,2.5,104,61,5.0
3,7346,V7149536,C3524180697,19,10.0,9.0,1.5,104,61,13.5
3,7346,V7149536,P7021635498,19,10.0,9.0,1.9,104,61,17.099999999999998
3,7346,V7149536,F1293654078,19,10.0,17.0,1.2,104,61,20.4
3,7346,V7149536,I9740185326,19,10.0,2.0,1.5,104,61,3.0
3,7346,V7149536,A2468175309,19,10.0,3.0,1.5,104,61,4.5
3,6396,V7149536,W6839271405,22,10.0,2.0,2.5,104,61,5.0
3,6396,V7149536,C3524180697,22,10.0,3.0,1.5,104,61,4.5
3,6396,V7149536,P7021635498,22,10.0,9.0,1.9,104,61,17.099999999999998
3,6396,V7149536,I9740185326,22,10.0,23.0,1.5,104,61,34.5
3,6396,V7149536,A2468175309,22,10.0,4.0,1.5,104,61,6.0
3,6396,V7149536,G6274158093,22,10.0,4.0,1.5,104,61,6.0
3,7346,R3186940,P4159768032,23,10.0,5.0,1.4,104,61,7.0
3,7346,R3186940,C4721589603,23,10.0,6.0,1.2,104,61,7.199999999999999
3,7346,R3186940,W6839271405,23,10.0,2.0,2.5,104,61,5.0
3,7346,R3186940,C3524180697,23,10.0,11.0,1.5,104,61,16.5
3,7346,R3186940,P7021635498,23,10.0,9.0,1.9,104,61,17.099999999999998
3,7346,R3186940,F1293654078,23,10.0,12.0,1.2,104,61,14.4
3,7346,R3186940,I9740185326,23,10.0,2.0,1.5,104,61,3.0
3,7346,R3186940,A2468175309,23,10.0,3.0,1.5,104,61,4.5
3,7346,R3186940,L7913082546,23,10.0,6.0,2.4,104,61,14.4
3,6396,R3186940,P4159768032,24,10.0,7.0,1.4,104,61,9.8
3,6396,R3186940,C4721589603,24,10.0,5.0,1.2,104,61,6.0
3,6396,R3186940,W6839271405,24,10.0,2.0,2.5,104,61,5.0
3,6396,R3186940,C3524180697,24,10.0,3.0,1.5,104,61,4.5
3,6396,R3186940,P7021635498,24,10.0,9.0,1.9,104,61,17.099999999999998
3,6396,R3186940,I9740185326,24,10.0,18.0,1.5,104,61,27.0
3,6396,R3186940,A2468175309,24,10.0,4.0,1.5,104,61,6.0
3,6396,R3186940,G6274158093,24,10.0,4.0,1.5,104,61,6.0
3,6396,R3186940,L7913082546,24,10.0,8.0,2.4,104,61,19.2
3,6396,R3186940,P4159768032,27,10.0,7.0,1.4,104,61,9.8
3,6396,R3186940,W6839271405,27,10.0,2.0,2.5,104,61,5.0
3,6396,R3186940,C3524180697,27,10.0,3.0,1.5,104,61,4.5
3,6396,R3186940,I9740185326,27,10.0,18.0,1.5,104,61,27.0
3,6396,R3186940,G4763291805,27,10.0,5.0,1.2,104,61,6.0
3,6396,R3186940,A2468175309,27,10.0,4.0,1.5,104,61,6.0
3,6396,R3186940,G6274158093,27,10.0,4.0,1.5,104,61,6.0
3,6396,H0647938,P4159768032,30,10.0,7.0,1.4,104,61,9.8
3,6396,H0647938,T6930275418,30,10.0,8.0,1.2,104,61,9.6
3,6396,H0647938,V4390825617,30,10.0,1.0,1.1,104,61,1.1
3,6396,H0647938,C3524180697,30,10.0,3.0,1.5,104,61,4.5
3,6396,H0647938,P7021635498,30,10.0,9.0,1.9,104,61,17.099999999999998
3,6396,H0647938,I9740185326,30,10.0,24.0,1.5,104,61,36.0
3,6396,H0647938,A2468175309,30,10.0,4.0,1.5,104,61,6.0
3,6396,H0647938,L7913082546,30,10.0,8.0,2.4,104,61,19.2
3,7346,H0647938,P4159768032,31,10.0,5.0,1.4,104,61,7.0
3,7346,H0647938,V4390825617,31,10.0,5.0,1.1,104,61,5.5
3,7346,H0647938,C4721589603,31,10.0,6.0,1.2,104,61,7.199999999999999
3,7346,H0647938,C3524180697,31,10.0,16.0,1.5,104,61,24.0
3,7346,H0647938,F1293654078,31,10.0,25.0,1.2,104,61,30.0
3,7346,H0647938,G4763291805,31,10.0,9.0,1.2,104,61,10.8
3,7346,H0647938,L7913082546,31,10.0,6.0,2.4,104,61,14.4
3,6396,H0647938,P4159768032,32,10.0,7.0,1.4,104,61,9.8
3,6396,H0647938,V4390825617,32,10.0,1.0,1.1,104,61,1.1
3,6396,H0647938,C4721589603,32,10.0,5.0,1.2,104,61,6.0
3,6396,H0647938,P7021635498,32,10.0,9.0,1.9,104,61,17.099999999999998
3,6396,H0647938,G8069217345,32,10.0,8.0,2.0,104,61,16.0
3,6396,H0647938,I9740185326,32,10.0,12.0,1.5,104,61,18.0
3,6396,H0647938,G4763291805,32,10.0,6.0,1.2,104,61,7.199999999999999
3,6396,H0647938,L7913082546,32,10.0,8.0,2.4,104,61,19.2
3,8040,H0647938,P4159768032,33,10.0,17.0,1.4,104,61,23.8
3,8040,H0647938,C4721589603,33,10.0,9.0,1.2,104,61,10.8
3,8040,H0647938,C3524180697,33,10.0,2.0,1.5,104,61,3.0
3,8040,H0647938,P7021635498,33,10.0,9.0,1.9,104,61,17.099999999999998
3,8040,H0647938,F1293654078,33,10.0,5.0,1.2,104,61,6.0
3,8040,H0647938,A2468175309,33,10.0,6.0,1.5,104,61,9.0
3,8040,H0647938,G6274158093,33,10.0,3.0,1.5,104,61,4.5
3,8040,H0647938,L7913082546,33,10.0,7.0,2.4,104,61,16.8
4,6396,F7258930,S3896470125,1,10.0,2.0,1.1,104,61,2.2
4,6396,F7258930,T6930275418,1,10.0,5.0,1.2,104,61,6.0
4,6396,F7258930,W6839271405,1,10.0,5.0,2.5,104,61,12.5
4,6396,F7258930,G6274158093,1,10.0,4.0,1.5,104,61,6.0
4,6396,F7258930,C3524180697,1,10.0,8.0,1.5,104,61,12.0
4,6396,F7258930,P7021635498,1,10.0,4.0,1.9,104,61,7.6
4,6396,F7258930,I9740185326,1,10.0,5.0,1.5,104,61,7.5
4,6396,F7258930,G4763291805,1,10.0,8.0,1.2,104,61,9.6
4,6396,F7258930,G8069217345,1,10.0,8.0,2.0,104,61,16.0
4,6396,F7258930,N7038294516,1,10.0,4.0,1.1,104,61,4.4
4,6396,R3186940,N7038294516,3,10.0,4.0,1.1,104,61,4.4
4,6396,R3186940,T6930275418,3,10.0,5.0,1.2,104,61,6.0
4,6396,R3186940,V4390825617,3,10.0,4.0,1.1,104,61,4.4
4,6396,R3186940,C4721589603,3,10.0,8.0,1.2,104,61,9.6
4,6396,R3186940,C3524180697,3,10.0,8.0,1.5,104,61,12.0
4,6396,R3186940,P7021635498,3,10.0,4.0,1.9,104,61,7.6
4,6396,R3186940,G8069217345,3,10.0,8.0,2.0,104,61,16.0
4,6396,R3186940,I9740185326,3,10.0,5.0,1.5,104,61,7.5
4,6396,R3186940,G4763291805,3,10.0,8.0,1.2,104,61,9.6
