client_code,product_code,volume
P4807519,V5061943278,40
P4807519,F1986405732,34
P4807519,M0842619735,33
P4807519,H7843921065,68
P4807519,Z5163407982,102
P4807519,X2348679510,37
P4807519,T2567849310,42
P4807519,F6704893125,102
P4807519,E0562417983,100
P4807519,Z0524613897,87
P4807519,K6581370249,41
P4807519,S8423976150,99
P4807519,B5862301974,44
P4807519,P5914238760,81
P4807519,N0682971453,48
P4807519,I9534270186,46
P4807519,Z7341586902,37
P4807519,M8437296501,112
P4807519,O2817436059,53
P4807519,Y6958471302,73
P4807519,Z0512874396,41
P4807519,J3527681940,100
Y4306257,O3975860421,32
Y4306257,Z5163407982,79
Y4306257,I9534270186,110
Y4306257,O9032158764,49
Y4306257,Z0923541876,41
Y4306257,Y6958471302,75
Y4306257,J2386510974,84
Y4306257,B5189062734,90
Y4306257,S8423976150,107
Y4306257,Q2738905641,93
S8254760,H7843921065,81
S8254760,E3815276409,117
N1689473,R5840273961,100
N1689473,V7109465823,106
N1689473,Z0923541876,71
N1689473,B5189062734,39
N1689473,Y1367504298,85
N1689473,O9032158764,114
N1689473,R6712854309,100
N1689473,M5607318924,31
N1689473,F1986405732,104
N1689473,M0842619735,99
N1689473,H7843921065,51
N1689473,Q2738905641,111
N1689473,Z3467250189,68
N1689473,Z5163407982,75
N1689473,F6704893125,50
N1689473,Y1372658049,37
N1689473,E0562417983,119
N1689473,Z0524613897,57
N1689473,K6581370249,103
N1689473,J2386510974,37
N1689473,S8423976150,59
N1689473,B5862301974,65
N1689473,E3815276409,54
N1689473,N0682971453,43
N1689473,I9534270186,46
N1689473,Z7341586902,76
N1689473,M8437296501,107
N1689473,O2817436059,90
N1689473,Y6958471302,34
N1689473,J3527681940,57
R5436098,O3975860421,105
R5436098,Y6975034218,115
R5436098,V7109465823,108
R5436098,Z0923541876,32
R5436098,C9320684517,85
R5436098,R5840273961,58
R5436098,P8093461725,50
R5436098,V9847302516,49
R5436098,N4753928601,93
R5436098,B5189062734,46
R5436098,O9032158764,73
R5436098,E8431256097,65
R5436098,R6712854309,89
R5436098,M5607318924,33
R5436098,V5061943278,87
R5436098,F1986405732,114
R5436098,M0842619735,87
R5436098,H7843921065,110
R5436098,Q2738905641,45
R5436098,Z3467250189,98
R5436098,Z5163407982,65
R5436098,X2348679510,32
R5436098,T2567849310,43
R5436098,F6704893125,52
R5436098,E0562417983,83
R5436098,Y1372658049,112
R5436098,Z0524613897,33
R5436098,K6581370249,92
R5436098,S8423976150,41
R5436098,B5862301974,68
R5436098,E3815276409,68
R5436098,N0682971453,55
R5436098,I9534270186,79
R5436098,Z7341586902,54
R5436098,M8437296501,73
R5436098,O2817436059,112
R5436098,Z0512874396,74
R5436098,J3527681940,91
L8527943,O3975860421,77
L8527943,R5840273961,34
L8527943,Z0923541876,50
L8527943,P8093461725,36
L8527943,N4753928601,94
L8527943,Y1367504298,45
L8527943,E8431256097,107
L8527943,R6712854309,107
L8527943,M0842619735,106
L8527943,H7843921065,60
L8527943,Q2738905641,51
L8527943,Z3467250189,77
L8527943,Z5163407982,114
L8527943,T2567849310,106
L8527943,F6704893125,45
L8527943,Y1372658049,62
L8527943,Z0524613897,98
L8527943,J2386510974,51
L8527943,E3815276409,53
L8527943,P5914238760,63
L8527943,I9534270186,70
L8527943,O2817436059,34
L8527943,Z0512874396,116
A8973542,O3975860421,33
A8973542,R5840273961,50
A8973542,V7109465823,33
A8973542,Z0923541876,94
A8973542,C9320684517,93
A8973542,Y6975034218,74
A8973542,P8093461725,49
A8973542,V9847302516,119
A8973542,N4753928601,71
A8973542,B5189062734,50
A8973542,Y1367504298,112
A8973542,O9032158764,96
A8973542,E8431256097,52
A8973542,R6712854309,89
A8973542,M5607318924,112
A8973542,V5061943278,113
A8973542,F1986405732,96
A8973542,M0842619735,49
A8973542,H7843921065,107
A8973542,Q2738905641,120
A8973542,Z3467250189,44
A8973542,Z5163407982,43
A8973542,X2348679510,92
A8973542,T2567849310,110
A8973542,F6704893125,78
A8973542,E0562417983,59
A8973542,Y1372658049,103
A8973542,Z0524613897,102
A8973542,K6581370249,100
A8973542,J2386510974,95
A8973542,S8423976150,39
A8973542,B5862301974,48
A8973542,E3815276409,32
A8973542,P5914238760,96
A8973542,N0682971453,89
A8973542,I9534270186,106
A8973542,Z7341586902,67
A8973542,M8437296501,61
A8973542,O2817436059,96
A8973542,Y6958471302,68
A8973542,Z0512874396,84
A8973542,J3527681940,67
K1286754,Z3467250189,63
K1286754,O3975860421,118
K1286754,Z7341586902,70
K1286754,F1986405732,38
K1286754,R6712854309,87
K1286754,P8093461725,70
K1286754,F6704893125,31
K1286754,Z0512874396,112
K1286754,M5607318924,38
K1286754,T2567849310,113
K1286754,Y1372658049,74
K1286754,K6581370249,100
K1286754,S8423976150,59
K1286754,B5862301974,77
V6957832,O3975860421,81
V6957832,R5840273961,100
V6957832,V7109465823,96
V6957832,Y6975034218,115
V6957832,C9320684517,104
V6957832,V9847302516,119
V6957832,N4753928601,63
V6957832,B5189062734,86
V6957832,E8431256097,66
V6957832,R6712854309,77
V6957832,M5607318924,31
V6957832,F1986405732,42
V6957832,H7843921065,85
V6957832,Q2738905641,100
V6957832,Z5163407982,74
V6957832,T2567849310,115
V6957832,F6704893125,87
V6957832,Y1372658049,47
V6957832,E0562417983,81
V6957832,Z0524613897,32
V6957832,K6581370249,30
V6957832,S8423976150,118
V6957832,B5862301974,88
V6957832,E3815276409,51
V6957832,P5914238760,113
V6957832,N0682971453,40
V6957832,I9534270186,78
V6957832,Z7341586902,43
V6957832,M8437296501,107
V6957832,O2817436059,91
V6957832,Y6958471302,45
V6957832,Z0512874396,102
V6957832,J3527681940,88
X5827413,O3975860421,44
X5827413,Y6975034218,46
X5827413,R5840273961,96
X5827413,Z0923541876,47
X5827413,C9320684517,60
X5827413,V7109465823,75
X5827413,P8093461725,43
X5827413,V9847302516,39
X5827413,N4753928601,118
X5827413,B5189062734,32
X5827413,Y1367504298,111
X5827413,E8431256097,101
X5827413,O9032158764,45
X5827413,R6712854309,34
X5827413,M5607318924,47
X5827413,V5061943278,78
X5827413,F1986405732,39
X5827413,M0842619735,97
X5827413,H7843921065,72
X5827413,Q2738905641,78
X5827413,Z3467250189,81
X5827413,Z5163407982,33
X5827413,X2348679510,120
X5827413,T2567849310,38
X5827413,F6704893125,119
X5827413,E0562417983,85
X5827413,Y1372658049,34
X5827413,Z0524613897,48
X5827413,K6581370249,108
X5827413,J2386510974,51
X5827413,S8423976150,118
X5827413,B5862301974,78
X5827413,E3815276409,57
X5827413,P5914238760,103
X5827413,N0682971453,110
X5827413,I9534270186,118
X5827413,Z7341586902,107
X5827413,M8437296501,70
X5827413,O2817436059,71
X5827413,Y6958471302,48
X5827413,Z0512874396,48
X5827413,J3527681940,56
A2106897,O3975860421,74
A2106897,R5840273961,102
A2106897,Y6975034218,39
A2106897,V7109465823,44
A2106897,C9320684517,87
A2106897,Z0923541876,49
A2106897,P8093461725,43
A2106897,V9847302516,91
A2106897,N4753928601,43
A2106897,B5189062734,67
A2106897,Y1367504298,80
A2106897,E8431256097,108
A2106897,O9032158764,83
A2106897,R6712854309,58
A2106897,M5607318924,92
A2106897,V5061943278,86
A2106897,F1986405732,68
A2106897,M0842619735,42
A2106897,H7843921065,37
A2106897,Q2738905641,117
A2106897,Z3467250189,65
A2106897,Z5163407982,103
A2106897,X2348679510,88
A2106897,T2567849310,59
A2106897,F6704893125,95
A2106897,E0562417983,95
A2106897,Y1372658049,36
A2106897,Z0524613897,55
A2106897,K6581370249,65
A2106897,J2386510974,77
A2106897,S8423976150,119
A2106897,B5862301974,83
A2106897,E3815276409,58
A2106897,P5914238760,42
A2106897,N0682971453,39
A2106897,I9534270186,73
A2106897,Z7341586902,120
A2106897,M8437296501,119
A2106897,O2817436059,47
A2106897,Y6958471302,42
A2106897,Z0512874396,57
A2106897,J3527681940,50
K7924631,V7109465823,73
K7924631,Z0923541876,69
K7924631,C9320684517,32
K7924631,P8093461725,83
K7924631,V9847302516,59
K7924631,M5607318924,82
K7924631,Y1372658049,46
K7924631,E0562417983,62
K7924631,Z0524613897,42
K7924631,J3527681940,61
K7924631,T2567849310,33
K7924631,K6581370249,59
K7924631,B5189062734,34
K7924631,H7843921065,60
K7924631,E3815276409,105
K7924631,Q2738905641,55
H1475398,Y6975034218,91
H1475398,R5840273961,56
H1475398,Z0923541876,75
H1475398,C9320684517,34
H1475398,B5189062734,44
H1475398,Y1367504298,92
H1475398,M5607318924,41
H1475398,V5061943278,94
H1475398,F1986405732,57
H1475398,Z3467250189,52
H1475398,Z5163407982,36
H1475398,X2348679510,48
H1475398,T2567849310,40
H1475398,Z0524613897,72
H1475398,K6581370249,70
H1475398,S8423976150,87
H1475398,B5862301974,102
H1475398,E3815276409,70
H1475398,P5914238760,120
H1475398,O2817436059,51
H1475398,Z0512874396,32
X8729546,O3975860421,86
X8729546,Y6975034218,50
X8729546,P8093461725,92
X8729546,N4753928601,65
X8729546,B5189062734,33
X8729546,O9032158764,74
X8729546,E8431256097,91
X8729546,M5607318924,103
X8729546,F1986405732,76
X8729546,H7843921065,82
X8729546,Z3467250189,63
X8729546,Z5163407982,36
X8729546,X2348679510,32
X8729546,F6704893125,68
X8729546,Z0524613897,68
X8729546,K6581370249,119
X8729546,J2386510974,68
X8729546,S8423976150,44
X8729546,E3815276409,51
X8729546,N0682971453,30
X8729546,Z7341586902,34
X8729546,Y6958471302,57
X8729546,J3527681940,67
U5723418,N4753928601,47
U5723418,Z3467250189,51
U5723418,H7843921065,64
R5324689,O3975860421,66
R5324689,V7109465823,43
R5324689,Z0923541876,87
R5324689,C9320684517,80
R5324689,P8093461725,98
R5324689,N4753928601,82
R5324689,B5189062734,104
R5324689,Y1367504298,60
R5324689,O9032158764,34
R5324689,M5607318924,82
R5324689,V5061943278,107
R5324689,F1986405732,102
R5324689,M0842619735,90
R5324689,H7843921065,65
R5324689,Z5163407982,57
R5324689,X2348679510,110
R5324689,F6704893125,32
R5324689,E0562417983,41
R5324689,Z0524613897,103
R5324689,K6581370249,81
R5324689,S8423976150,42
R5324689,B5862301974,92
R5324689,E3815276409,82
R5324689,N0682971453,41
R5324689,M8437296501,111
R5324689,O2817436059,50
R5324689,Y6958471302,104
R5324689,J3527681940,111
F7639215,Z5163407982,55
F7639215,Z7341586902,62
F7639215,X2348679510,108
F7639215,E8431256097,92
F7639215,C9320684517,98
F7639215,O2817436059,108
F7639215,T2567849310,106
F7639215,Y6958471302,97
F7639215,F6704893125,55
F7639215,Z0512874396,109
F7639215,J2386510974,113
F7639215,B5189062734,115
F7639215,K6581370249,58
F7639215,H7843921065,37
F7639215,E3815276409,90
O9825167,O3975860421,76
O9825167,Z0923541876,119
O9825167,C9320684517,90
O9825167,V9847302516,34
O9825167,N4753928601,65
O9825167,E8431256097,43
O9825167,M5607318924,99
O9825167,F1986405732,55
O9825167,M0842619735,44
O9825167,H7843921065,110
O9825167,Q2738905641,115
O9825167,Z5163407982,104
O9825167,X2348679510,104
O9825167,T2567849310,50
O9825167,F6704893125,60
O9825167,Z0524613897,85
O9825167,K6581370249,114
O9825167,J2386510974,49
O9825167,B5862301974,59
O9825167,E3815276409,61
O9825167,N0682971453,39
O9825167,Z7341586902,77
O9825167,M8437296501,94
O9825167,O2817436059,78
O9825167,Z0512874396,110
Q9470185,P5914238760,109
Q9470185,O3975860421,88
Q9470185,Z7341586902,60
Q9470185,M8437296501,57
Q9470185,O9032158764,110
Q9470185,R5840273961,46
Q9470185,Z0923541876,62
Q9470185,P8093461725,46
Q9470185,M5607318924,48
Q9470185,Z0512874396,108
Q9470185,J3527681940,84
Q9470185,V5061943278,114
Q9470185,K6581370249,72
Q9470185,J2386510974,64
Q9470185,Y1367504298,114
Q9470185,S8423976150,83
Q9470185,Q2738905641,31
C1289465,E0562417983,69
C1289465,Z0524613897,95
C1289465,M8437296501,39
C1289465,V9847302516,102
G2657943,R5840273961,37
G2657943,Y6975034218,36
G2657943,V7109465823,119
G2657943,C9320684517,115
G2657943,P8093461725,35
G2657943,E8431256097,105
G2657943,M5607318924,31
G2657943,V5061943278,35
G2657943,H7843921065,100
G2657943,Q2738905641,89
G2657943,Z3467250189,102
G2657943,T2567849310,49
G2657943,K6581370249,70
G2657943,J2386510974,44
G2657943,S8423976150,49
G2657943,B5862301974,45
G2657943,E3815276409,89
G2657943,P5914238760,43
G2657943,Z7341586902,107
G2657943,M8437296501,102
G2657943,O2817436059,82
G2657943,Y6958471302,117
G2657943,J3527681940,83
T2981365,O3975860421,105
T2981365,Y6975034218,112
T2981365,V7109465823,45
T2981365,C9320684517,104
T2981365,B5189062734,33
T2981365,Y1367504298,84
T2981365,O9032158764,50
T2981365,V5061943278,76
T2981365,F1986405732,30
T2981365,M0842619735,102
T2981365,H7843921065,113
T2981365,Q2738905641,96
T2981365,Z3467250189,55
T2981365,Z5163407982,43
T2981365,X2348679510,118
T2981365,T2567849310,54
T2981365,F6704893125,64
T2981365,Y1372658049,82
T2981365,Z0524613897,45
T2981365,S8423976150,109
T2981365,B5862301974,66
T2981365,N0682971453,55
T2981365,I9534270186,37
T2981365,Z7341586902,60
T2981365,O2817436059,82
T2981365,Z0512874396,118
T2981365,J3527681940,47
L3071248,O3975860421,83
L3071248,R5840273961,92
L3071248,V7109465823,45
L3071248,Z0923541876,52
L3071248,C9320684517,46
L3071248,V9847302516,61
L3071248,B5189062734,47
L3071248,Y1367504298,50
L3071248,O9032158764,89
L3071248,V5061943278,76
L3071248,F1986405732,106
L3071248,M0842619735,52
L3071248,Z3467250189,51
L3071248,Z5163407982,107
L3071248,X2348679510,72
L3071248,T2567849310,118
L3071248,Y1372658049,55
L3071248,E0562417983,31
L3071248,Z0524613897,89
L3071248,K6581370249,107
L3071248,J2386510974,111
L3071248,S8423976150,102
L3071248,B5862301974,40
L3071248,N0682971453,56
L3071248,I9534270186,51
L3071248,O2817436059,119
L3071248,Y6958471302,49
L3071248,J3527681940,73
