client_code,product_code,volume
W3987624,J0921843675,96
W3987624,Z1432756809,120
W3987624,D8547923016,50
W3987624,D4095876312,40
W3987624,B2378156490,75
W3987624,L3697485120,65
W3987624,P6740983125,46
W3987624,C1823506749,34
W3987624,I2076891345,35
W3987624,S3685147902,100
W3987624,Q2517689304,113
W3987624,P5907348126,41
W3987624,S0279316548,90
W3987624,L2730958461,90
W3987624,Z2971604835,64
V8534127,X6342081579,100
V8534127,X7213486095,87
V8534127,K0719836254,101
V8534127,V8395761402,83
V8534127,B6340257981,42
V8534127,P5907348126,104
V8534127,B2378156490,73
V8534127,L3089657241,103
V8534127,U0496287153,78
V8534127,C9046813725,51
V8534127,Z5627149380,37
D7860193,X6342081579,74
D7860193,X7213486095,75
D7860193,P1895740632,83
D7860193,Z1432756809,40
D7860193,K0719836254,87
D7860193,V8395761402,81
D7860193,B6340257981,42
D7860193,P6740983125,114
D7860193,K7658429013,34
D7860193,C1823506749,49
D7860193,Z2971604835,65
D7860193,Y4916875023,82
D7860193,X9128307456,46
D7860193,H0915243786,64
D7860193,J0921843675,43
D7860193,C9046813725,67
V4087126,S3685147902,83
V4087126,Z9351724680,100
V4087126,L3089657241,67
V4087126,D4095876312,36
V4087126,P6740983125,84
V4087126,K7658429013,96
V4087126,H0915243786,33
V4087126,J0921843675,60
A6519730,G5827096143,35
A6519730,K0719836254,82
A6519730,Z9351724680,93
A6519730,L3089657241,96
A6519730,N2507349618,85
A6519730,E9607538124,62
A6519730,V4089215376,101
A6519730,V8395761402,119
A6519730,B6340257981,91
A6519730,L8352714069,64
A6519730,F2581493760,48
A6519730,S2389460715,87
A6519730,W0593187264,52
A6519730,X9128307456,56
A6519730,J0921843675,78
A6519730,X7213486095,64
A6519730,P1895740632,52
A6519730,Z1432756809,37
A6519730,D8547923016,55
A6519730,B2378156490,72
A6519730,L3697485120,57
A6519730,Y4916875023,116
A6519730,C1823506749,45
A6519730,I2076891345,34
A6519730,S3685147902,79
A6519730,Q2517689304,97
A6519730,P5907348126,63
A6519730,U4918236075,84
A6519730,S0279316548,36
A6519730,L2730958461,51
A6519730,Z2971604835,51
K8216307,X6342081579,53
K8216307,L3089657241,81
K8216307,E9607538124,43
K8216307,V4089215376,76
K8216307,V8395761402,43
K8216307,B6340257981,101
K8216307,U0496287153,85
K8216307,L8352714069,66
K8216307,F2581493760,114
K8216307,H0915243786,120
K8216307,W0593187264,53
K8216307,J0921843675,105
K8216307,P1895740632,69
K8216307,Z1432756809,109
K8216307,D4095876312,102
K8216307,L3697485120,66
K8216307,P6740983125,32
K8216307,Y4916875023,49
K8216307,C1823506749,108
K8216307,I2076891345,84
K8216307,S3685147902,31
K8216307,Q2517689304,77
K8216307,U4918236075,73
K8216307,P5907348126,102
K8216307,S0279316548,118
K8216307,L2730958461,81
K8216307,C9046813725,76
W5329470,X6342081579,88
W5329470,P1895740632,92
W5329470,Z1432756809,82
W5329470,S3685147902,106
W5329470,Z9351724680,33
W5329470,D4095876312,69
W5329470,L2730958461,103
W5329470,Z2971604835,99
W5329470,Y4916875023,60
W5329470,J0921843675,64
W5329470,V4089215376,49
R1248539,X6342081579,50
R1248539,L2730958461,95
U9857043,X6342081579,80
U9857043,G5827096143,112
U9857043,K0719836254,85
U9857043,L3089657241,101
U9857043,N2507349618,84
U9857043,V4089215376,38
U9857043,V8395761402,120
U9857043,B6340257981,77
U9857043,U0496287153,71
U9857043,L8352714069,56
U9857043,K7658429013,36
U9857043,S2389460715,119
U9857043,F2581493760,93
U9857043,H0915243786,84
U9857043,W0593187264,117
U9857043,X9128307456,48
U9857043,Z5627149380,118
U9857043,X7213486095,63
U9857043,Z1432756809,70
U9857043,D4095876312,50
U9857043,B2378156490,103
U9857043,L3697485120,40
U9857043,P6740983125,67
U9857043,Y4916875023,79
U9857043,C1823506749,77
U9857043,I2076891345,55
U9857043,S3685147902,119
U9857043,U4918236075,85
U9857043,P5907348126,94
U9857043,Z2971604835,70
U9857043,C9046813725,39
