client_code,product_code,volume
D0857316,J1472963085,91
D0857316,U2319670485,39
D0857316,A7031265948,51
D0857316,E8435912760,110
D0857316,I9352481607,84
D0857316,L9245781063,78
D0857316,E8125467093,91
D0857316,R2407386951,70
D0857316,E1728503964,73
D0857316,B4251387609,105
D0857316,V4307896215,45
E1935874,C9157306428,116
E1935874,L6153048729,99
E1935874,S1724906583,104
E1935874,R8940327165,68
E1935874,R2407386951,34
E1935874,E1728503964,76
E1935874,I9352481607,35
E1935874,Q5930281467,57
E1935874,J6479051382,97
E1935874,V4307896215,86
B9354182,C9157306428,112
B9354182,S9785610342,53
B9354182,Y0182563974,88
B9354182,E7460123895,94
B9354182,U1356082749,107
B9354182,D2480567319,40
B9354182,X4923751086,30
B9354182,Z3725049168,87
B9354182,Y5048136792,119
B9354182,S1724906583,98
B9354182,F8162975403,92
B9354182,X2105387496,52
B9354182,Y8463152079,103
B9354182,B3580429716,41
B9354182,I5102397684,43
B9354182,J1472963085,63
B9354182,U2319670485,59
B9354182,A7031265948,51
B9354182,E8435912760,58
B9354182,Q5169408372,95
B9354182,E8125467093,38
B9354182,R2407386951,90
B9354182,E1728503964,95
G0837296,E9145306278,35
G0837296,P8719403265,106
G0837296,M6895412307,112
G0837296,D4389072165,81
G0837296,E8435912760,55
G0837296,H0983567142,93
G0837296,F8162975403,117
G0837296,X2105387496,89
G0837296,Y0182563974,48
G0837296,E1728503964,39
G0837296,U1356082749,104
G0837296,T1598402376,55
G0837296,S7152894063,113
G0837296,A1098542763,39
G0837296,B4251387609,112
G0837296,B3580429716,75
G0837296,B6128904573,112
K5809427,M6895412307,112
K5809427,D3029574861,73
K5809427,I5102397684,110
S4903578,C9157306428,66
S4903578,L6153048729,114
S4903578,D4389072165,35
S4903578,M8407951326,42
S4903578,Y0182563974,66
S4903578,F7248051396,116
S4903578,U1356082749,94
S4903578,X4923751086,84
S4903578,S7194386250,87
S4903578,J6479051382,110
S4903578,E8364751029,90
S4903578,P4693572180,94
S4903578,Y5048136792,36
S4903578,S1307869245,43
S4903578,S1724906583,111
S4903578,R8940327165,37
S4903578,F8162975403,77
S4903578,Q5930281467,35
S4903578,I5102397684,78
S4903578,B3580429716,67
S4903578,P8719403265,41
S4903578,G4920531687,62
S4903578,U2319670485,34
S4903578,A7031265948,42
S4903578,E8435912760,53
S4903578,Q5169408372,67
S4903578,I9352481607,56
S4903578,T1598402376,42
S4903578,E8125467093,111
S4903578,T1475698302,48
S4903578,B6719430852,47
S4903578,E1728503964,63
S4903578,O5249081637,83
S4903578,B4251387609,91
D2369841,C9157306428,44
D2369841,L6153048729,86
D2369841,S9785610342,84
D2369841,D4389072165,102
D2369841,M8407951326,100
D2369841,Z4798065312,88
D2369841,E5209846371,119
D2369841,D2480567319,38
D2369841,X4923751086,80
D2369841,J6479051382,70
D2369841,S1724906583,114
D2369841,F8162975403,110
D2369841,Q3261705498,84
D2369841,K8139264750,94
D2369841,P8719403265,62
D2369841,A7031265948,42
D2369841,L9245781063,84
D2369841,E8125467093,95
D2369841,T1475698302,61
D2369841,B6719430852,69
D2369841,O5249081637,94
D2369841,B4251387609,78
D2369841,V4307896215,72
Y9341278,E4091652783,44
Y9341278,E9145306278,92
Y9341278,D3029574861,64
Y9341278,C9157306428,43
Y9341278,L6153048729,86
Y9341278,S9785610342,117
Y9341278,D4389072165,117
Y9341278,M8407951326,48
Y9341278,Z4798065312,53
Y9341278,E5209846371,100
Y9341278,Y0182563974,84
Y9341278,F7248051396,35
Y9341278,D2480567319,105
Y9341278,X4923751086,66
Y9341278,S7194386250,85
Y9341278,U1356082749,74
Y9341278,J6479051382,110
Y9341278,K9746501328,104
Y9341278,A1098542763,70
Y9341278,Z3725049168,40
Y9341278,E7460123895,68
Y9341278,E8364751029,101
Y9341278,P4693572180,79
Y9341278,Y5048136792,48
Y9341278,S1307869245,73
Y9341278,M6895412307,59
Y9341278,S1724906583,58
Y9341278,R8940327165,60
Y9341278,H0983567142,33
Y9341278,F8162975403,84
Y9341278,Q3261705498,73
Y9341278,K8139264750,103
Y9341278,X2105387496,101
Y9341278,Q5930281467,114
Y9341278,S7152894063,75
Y9341278,Y8463152079,97
Y9341278,B3580429716,62
Y9341278,I5102397684,98
Y9341278,P8719403265,105
Y9341278,G4920531687,65
Y9341278,J1472963085,96
Y9341278,U2319670485,83
Y9341278,A7031265948,80
Y9341278,E8435912760,81
Y9341278,Q5169408372,113
Y9341278,I9352481607,86
Y9341278,T1598402376,70
Y9341278,L9245781063,85
Y9341278,E8125467093,30
Y9341278,R2407386951,73
Y9341278,T1475698302,86
Y9341278,B6719430852,71
Y9341278,E1728503964,69
Y9341278,O5249081637,117
Y9341278,B4251387609,35
Y9341278,V4307896215,41
Y9341278,B6128904573,64
A6493852,E9145306278,45
A6493852,C9157306428,69
A6493852,L6153048729,41
A6493852,S9785610342,97
A6493852,F7248051396,47
A6493852,S1724906583,73
A6493852,F8162975403,116
A6493852,Q3261705498,98
A6493852,K8139264750,62
A6493852,Q5930281467,60
A6493852,S7152894063,56
A6493852,Y8463152079,102
A6493852,P8719403265,105
A6493852,E8435912760,80
A6493852,Q5169408372,31
A6493852,E8125467093,42
A6493852,B4251387609,70
A6493852,V4307896215,115
A6493852,B6128904573,36
V9760254,E4091652783,60
V9760254,A7031265948,113
V9760254,Q5930281467,105
V9760254,E8364751029,41
V9760254,V4307896215,34
T6073521,E4091652783,97
T6073521,E9145306278,31
T6073521,D3029574861,96
T6073521,C9157306428,101
T6073521,S9785610342,95
T6073521,L6153048729,105
T6073521,D4389072165,97
T6073521,M8407951326,109
T6073521,Z4798065312,64
T6073521,Y0182563974,111
T6073521,D2480567319,63
T6073521,F7248051396,89
T6073521,X4923751086,70
T6073521,E7460123895,51
T6073521,S7194386250,72
T6073521,J6479051382,119
T6073521,K9746501328,64
T6073521,A1098542763,59
T6073521,E8364751029,109
T6073521,Z3725049168,52
T6073521,P4693572180,64
T6073521,Y5048136792,108
T6073521,S1307869245,88
T6073521,M6895412307,54
T6073521,S1724906583,44
T6073521,R8940327165,113
T6073521,H0983567142,42
T6073521,X2105387496,30
T6073521,F8162975403,71
T6073521,K8139264750,73
T6073521,Q3261705498,55
T6073521,Q5930281467,68
T6073521,S7152894063,71
T6073521,Y8463152079,117
T6073521,I5102397684,112
T6073521,B3580429716,77
T6073521,P8719403265,49
T6073521,G4920531687,112
T6073521,A7031265948,58
T6073521,U2319670485,60
T6073521,J1472963085,62
T6073521,E8435912760,63
T6073521,Q5169408372,120
T6073521,I9352481607,71
T6073521,T1598402376,43
T6073521,L9245781063,89
T6073521,E8125467093,96
T6073521,R2407386951,113
T6073521,T1475698302,101
T6073521,B6719430852,112
T6073521,E1728503964,71
T6073521,O5249081637,84
T6073521,B4251387609,72
T6073521,V4307896215,33
T6073521,B6128904573,91
P9150483,E9145306278,82
P9150483,E4091652783,100
P9150483,C9157306428,64
P9150483,D4389072165,103
P9150483,Y0182563974,36
P9150483,F7248051396,43
P9150483,U1356082749,78
P9150483,D2480567319,103
P9150483,X4923751086,89
P9150483,J6479051382,99
P9150483,K9746501328,107
P9150483,A1098542763,95
P9150483,E8364751029,55
P9150483,Z3725049168,71
P9150483,P4693572180,61
P9150483,Y5048136792,88
P9150483,M6895412307,106
P9150483,S1724906583,34
P9150483,H0983567142,100
P9150483,F8162975403,114
P9150483,X2105387496,71
P9150483,Q3261705498,94
P9150483,Q5930281467,80
P9150483,I5102397684,118
P9150483,B3580429716,112
P9150483,G4920531687,38
P9150483,A7031265948,47
P9150483,J1472963085,120
P9150483,Q5169408372,76
P9150483,L9245781063,65
P9150483,E8125467093,57
P9150483,T1475698302,110
P9150483,R2407386951,72
P9150483,E1728503964,74
P9150483,O5249081637,94
P9150483,B4251387609,110
P9150483,V4307896215,88
P9150483,B6128904573,37
C2873561,K9746501328,80
C2873561,D2480567319,83
C2873561,E8125467093,118
V8397156,E4091652783,97
V8397156,E9145306278,74
V8397156,D3029574861,44
V8397156,C9157306428,35
V8397156,S9785610342,89
V8397156,L6153048729,35
V8397156,D4389072165,81
V8397156,M8407951326,86
V8397156,Z4798065312,80
V8397156,E5209846371,110
V8397156,Y0182563974,67
V8397156,D2480567319,40
V8397156,E7460123895,93
V8397156,X4923751086,61
V8397156,S7194386250,63
V8397156,F7248051396,75
V8397156,U1356082749,49
V8397156,K9746501328,97
V8397156,A1098542763,73
V8397156,Z3725049168,89
V8397156,E8364751029,97
V8397156,J6479051382,85
V8397156,P4693572180,59
V8397156,Y5048136792,49
V8397156,S1307869245,56
V8397156,M6895412307,83
V8397156,S1724906583,89
V8397156,R8940327165,81
V8397156,H0983567142,79
V8397156,F8162975403,53
V8397156,X2105387496,44
V8397156,Q3261705498,78
V8397156,Q5930281467,117
V8397156,S7152894063,56
V8397156,Y8463152079,54
V8397156,B3580429716,101
V8397156,I5102397684,58
V8397156,P8719403265,40
V8397156,G4920531687,47
V8397156,U2319670485,62
V8397156,J1472963085,76
V8397156,A7031265948,44
V8397156,E8435912760,101
V8397156,Q5169408372,58
V8397156,I9352481607,64
V8397156,L9245781063,41
V8397156,E8125467093,85
V8397156,T1475698302,62
V8397156,R2407386951,75
V8397156,E1728503964,60
V8397156,B4251387609,104
V8397156,V4307896215,43
V8397156,B6128904573,57
B8307541,E4091652783,97
B8307541,D3029574861,109
B8307541,C9157306428,60
B8307541,E5209846371,111
B8307541,E7460123895,59
B8307541,K9746501328,41
B8307541,E8364751029,74
B8307541,P4693572180,108
B8307541,S1307869245,49
B8307541,S1724906583,34
B8307541,H0983567142,66
B8307541,F8162975403,38
B8307541,X2105387496,97
B8307541,K8139264750,44
B8307541,B3580429716,35
B8307541,P8719403265,90
B8307541,A7031265948,102
B8307541,U2319670485,90
B8307541,I9352481607,36
B8307541,R2407386951,82
C8072491,C9157306428,97
C8072491,S1307869245,102
C8072491,Z4798065312,47
C8072491,Q5169408372,91
C8072491,B4251387609,119
U9408315,Z4798065312,72
U9408315,D2480567319,36
U9408315,E7460123895,113
U9408315,J6479051382,82
U9408315,A1098542763,109
U9408315,E8364751029,56
U9408315,S1307869245,42
U9408315,S1724906583,47
U9408315,H0983567142,66
U9408315,Q3261705498,84
U9408315,K8139264750,68
U9408315,S7152894063,78
U9408315,Y8463152079,92
U9408315,P8719403265,100
U9408315,U2319670485,90
U9408315,J1472963085,105
U9408315,I9352481607,50
U9408315,L9245781063,50
U9408315,E8125467093,84
U9408315,O5249081637,47
U9408315,B4251387609,83
U9408315,V4307896215,89
U9408315,B6128904573,101
D1492580,E8125467093,85
D1492580,L6153048729,68
D1492580,M6895412307,117
D1492580,M8407951326,34
D1492580,E8435912760,111
D1492580,X2105387496,33
D1492580,Q5169408372,56
D1492580,R2407386951,61
D1492580,K8139264750,41
D1492580,B6719430852,101
D1492580,F7248051396,98
D1492580,E1728503964,84
D1492580,E7460123895,78
D1492580,S7194386250,72
D1492580,X4923751086,32
D1492580,I5102397684,87
D1492580,B6128904573,68
F0192468,Y5048136792,77
F0192468,P8719403265,34
F0192468,D3029574861,87
F0192468,G4920531687,76
F0192468,M8407951326,74
F0192468,R8940327165,58
F0192468,K9746501328,99
F0192468,Y0182563974,71
F0192468,D2480567319,113
F0192468,J6479051382,107
F0192468,O5249081637,88
F0192468,Z3725049168,85
F0192468,B3580429716,52
F0192468,B6128904573,50
B4976530,E4091652783,79
B4976530,E9145306278,68
B4976530,C9157306428,78
B4976530,D3029574861,107
B4976530,S9785610342,66
B4976530,D4389072165,113
B4976530,M8407951326,70
B4976530,E5209846371,111
B4976530,Y0182563974,95
B4976530,E7460123895,71
B4976530,F7248051396,105
B4976530,D2480567319,93
B4976530,S7194386250,55
B4976530,J6479051382,100
B4976530,K9746501328,86
B4976530,A1098542763,103
B4976530,E8364751029,32
B4976530,P4693572180,117
B4976530,Y5048136792,50
B4976530,S1307869245,66
B4976530,M6895412307,118
B4976530,S1724906583,67
B4976530,R8940327165,48
B4976530,H0983567142,61
B4976530,X2105387496,77
B4976530,Q3261705498,80
B4976530,K8139264750,80
B4976530,F8162975403,73
B4976530,Q5930281467,48
B4976530,S7152894063,48
B4976530,Y8463152079,79
B4976530,B3580429716,94
B4976530,I5102397684,102
B4976530,P8719403265,104
B4976530,G4920531687,89
B4976530,A7031265948,41
B4976530,I9352481607,119
B4976530,T1598402376,87
B4976530,L9245781063,95
B4976530,R2407386951,51
B4976530,T1475698302,49
B4976530,B6719430852,92
B4976530,E1728503964,86
B4976530,O5249081637,44
B4976530,B4251387609,99
B4976530,V4307896215,95
B4976530,B6128904573,86
K9805237,E9145306278,61
K9805237,D3029574861,95
K9805237,L6153048729,93
K9805237,S9785610342,110
K9805237,D4389072165,109
K9805237,M8407951326,31
K9805237,E5209846371,46
K9805237,Y0182563974,45
K9805237,D2480567319,53
K9805237,U1356082749,64
K9805237,E7460123895,118
K9805237,S7194386250,80
K9805237,J6479051382,71
K9805237,K9746501328,76
K9805237,A1098542763,63
K9805237,E8364751029,66
K9805237,Y5048136792,62
K9805237,S1307869245,68
K9805237,M6895412307,94
K9805237,S1724906583,48
K9805237,R8940327165,62
K9805237,H0983567142,66
K9805237,F8162975403,51
K9805237,X2105387496,93
K9805237,Q5930281467,112
K9805237,S7152894063,87
K9805237,Y8463152079,98
K9805237,B3580429716,89
K9805237,I5102397684,101
K9805237,P8719403265,73
K9805237,G4920531687,42
K9805237,J1472963085,64
K9805237,A7031265948,71
K9805237,E8435912760,40
K9805237,Q5169408372,92
K9805237,E8125467093,75
K9805237,R2407386951,50
K9805237,T1475698302,89
K9805237,B6719430852,107
K9805237,O5249081637,54
K9805237,B6128904573,108
O6310459,F7248051396,118
O6310459,U2319670485,49
O6310459,Q5930281467,49
O6310459,Y8463152079,118
P3170684,C9157306428,91
P3170684,D3029574861,115
P3170684,S9785610342,40
P3170684,D4389072165,87
P3170684,E5209846371,107
P3170684,F7248051396,64
P3170684,J6479051382,107
P3170684,Z3725049168,58
P3170684,P4693572180,92
P3170684,Y5048136792,71
P3170684,H0983567142,99
P3170684,F8162975403,115
P3170684,Q5930281467,46
P3170684,S7152894063,74
P3170684,B3580429716,41
P3170684,I5102397684,39
P3170684,G4920531687,31
P3170684,I9352481607,56
P3170684,T1598402376,97
P3170684,B6719430852,119
P3170684,E1728503964,110
P3170684,O5249081637,113
P3170684,B4251387609,75
P3170684,B6128904573,30
J4503871,E4091652783,76
J4503871,L6153048729,42
J4503871,E5209846371,41
J4503871,Y0182563974,87
J4503871,E7460123895,92
J4503871,U1356082749,82
J4503871,X4923751086,87
J4503871,S7194386250,99
J4503871,D2480567319,88
J4503871,J6479051382,89
J4503871,A1098542763,59
J4503871,Z3725049168,46
J4503871,E8364751029,97
J4503871,Y5048136792,33
J4503871,M6895412307,58
J4503871,S1724906583,88
J4503871,R8940327165,47
J4503871,K8139264750,42
J4503871,S7152894063,90
J4503871,Y8463152079,41
J4503871,I5102397684,98
J4503871,B3580429716,38
J4503871,J1472963085,55
J4503871,E8435912760,105
J4503871,T1598402376,34
J4503871,E8125467093,61
J4503871,T1475698302,58
J4503871,R2407386951,38
J4503871,E1728503964,76
J4503871,B4251387609,91
J4503871,V4307896215,83
J4503871,B6128904573,69
J5726091,S9785610342,33
J5726091,D4389072165,57
J5726091,M8407951326,92
J5726091,Z4798065312,53
J5726091,Y0182563974,75
J5726091,X4923751086,117
J5726091,J6479051382,60
J5726091,A1098542763,107
J5726091,Z3725049168,36
J5726091,Y5048136792,55
J5726091,M6895412307,102
J5726091,H0983567142,63
J5726091,Q5930281467,83
J5726091,S7152894063,49
J5726091,Y8463152079,77
J5726091,E8435912760,99
J5726091,E8125467093,100
J5726091,R2407386951,82
J5726091,B4251387609,113
J5726091,B6128904573,73
Q8142693,E4091652783,64
Q8142693,D3029574861,97
Q8142693,D4389072165,106
Q8142693,M8407951326,88
Q8142693,Z4798065312,41
Q8142693,Y0182563974,90
Q8142693,U1356082749,110
Q8142693,S7194386250,85
Q8142693,K9746501328,67
Q8142693,S1307869245,36
Q8142693,R8940327165,39
Q8142693,H0983567142,119
Q8142693,S7152894063,76
Q8142693,B3580429716,53
Q8142693,U2319670485,44
Q8142693,A7031265948,86
Q8142693,E8435912760,70
Q8142693,L9245781063,60
Q8142693,B4251387609,107
Q8142693,V4307896215,97
Q8142693,B6128904573,99
P0178659,R2407386951,55
P0178659,I9352481607,55
P0178659,T1598402376,37
P0178659,S7194386250,107
P0178659,Q5930281467,53
P0178659,I5102397684,47
P0178659,B6128904573,47
K4739180,E9145306278,71
K4739180,E4091652783,62
K4739180,C9157306428,64
K4739180,L6153048729,68
K4739180,D3029574861,70
K4739180,S9785610342,105
K4739180,D4389072165,113
K4739180,M8407951326,39
K4739180,Z4798065312,35
K4739180,E5209846371,34
K4739180,Y0182563974,66
K4739180,F7248051396,101
K4739180,E7460123895,38
K4739180,X4923751086,31
K4739180,A1098542763,70
K4739180,E8364751029,87
K4739180,Z3725049168,74
K4739180,Y5048136792,94
K4739180,S1307869245,69
K4739180,S1724906583,72
K4739180,R8940327165,63
K4739180,F8162975403,103
K4739180,Q3261705498,118
K4739180,X2105387496,48
K4739180,K8139264750,101
K4739180,S7152894063,99
K4739180,B3580429716,119
K4739180,P8719403265,113
K4739180,G4920531687,42
K4739180,U2319670485,75
K4739180,A7031265948,81
K4739180,J1472963085,54
K4739180,E8435912760,30
K4739180,Q5169408372,55
K4739180,L9245781063,103
K4739180,E8125467093,97
K4739180,R2407386951,99
K4739180,T1475698302,75
K4739180,B4251387609,108
K4739180,B6128904573,51
