plant_code,product_code,produce_date,volume
4671,T9107832645,1,2
4671,T9107832645,2,2
4671,T9107832645,3,2
4671,P0826193574,1,2
4671,P0826193574,2,2
4671,P0826193574,3,2
4671,D7036519482,1,2
4671,D7036519482,2,2
4671,D7036519482,3,2
4671,B6371580249,1,2
4671,B6371580249,2,2
4671,B6371580249,3,2
4671,L2860579341,1,2
4671,L2860579341,2,2
4671,L2860579341,3,2
4671,U6958143270,1,2
4671,U6958143270,2,2
4671,U6958143270,3,2
4671,Z0298741635,1,2
4671,Z0298741635,2,2
4671,Z0298741635,3,2
4671,H3158267940,1,2
4671,H3158267940,2,2
4671,H3158267940,3,2
4671,I2473108659,1,2
4671,I2473108659,2,2
4671,I2473108659,3,2
4671,X6482573109,1,2
4671,X6482573109,2,2
4671,X6482573109,3,2
4671,L7491382650,1,2
4671,L7491382650,2,2
4671,L7491382650,3,2
4671,W9231840576,1,2
4671,W9231840576,2,2
4671,W9231840576,3,2
4671,M4502379186,1,2
4671,M4502379186,2,2
4671,M4502379186,3,2
4671,G4851237690,1,2
4671,G4851237690,2,2
4671,G4851237690,3,2
4671,K4579063218,1,2
4671,K4579063218,2,2
4671,K4579063218,3,2
4671,J7854362901,1,2
4671,J7854362901,2,2
4671,J7854362901,3,2
5682,Q2847635019,1,2
5682,Q2847635019,2,2
5682,Q2847635019,3,2
5682,L9681420753,1,2
5682,L9681420753,2,2
5682,L9681420753,3,2
5682,F0648975321,1,2
5682,F0648975321,2,2
5682,F0648975321,3,2
5682,C6821795403,1,2
5682,C6821795403,2,2
5682,C6821795403,3,2
5682,D8659703412,1,2
5682,D8659703412,2,2
5682,D8659703412,3,2
5682,P2470583619,1,2
5682,P2470583619,2,2
5682,P2470583619,3,2
5682,O0243869751,1,2
5682,O0243869751,2,2
5682,O0243869751,3,2
5682,T5309247816,1,2
5682,T5309247816,2,2
5682,T5309247816,3,2
5682,D9038245761,1,2
5682,D9038245761,2,2
5682,D9038245761,3,2
5682,J2765180493,1,2
5682,J2765180493,2,2
5682,J2765180493,3,2
5682,G6715923408,1,2
5682,G6715923408,2,2
5682,G6715923408,3,2
5682,A6194052873,1,2
5682,A6194052873,2,2
5682,A6194052873,3,2
5682,R3240851967,1,2
5682,R3240851967,2,2
5682,R3240851967,3,2
5682,O6987534210,1,2
5682,O6987534210,2,2
5682,O6987534210,3,2
5682,D3672148905,1,2
5682,D3672148905,2,2
5682,D3672148905,3,2
5682,Q7861305249,1,2
5682,Q7861305249,2,2
5682,Q7861305249,3,2
5682,W0532691784,1,2
5682,W0532691784,2,2
5682,W0532691784,3,2
5682,G8197045326,1,2
5682,G8197045326,2,2
5682,G8197045326,3,2
5682,E3765201894,1,2
5682,E3765201894,2,2
5682,E3765201894,3,2
5682,N6791540238,1,2
5682,N6791540238,2,2
5682,N6791540238,3,2
5682,X7268451903,1,2
5682,X7268451903,2,2
5682,X7268451903,3,2
5682,V0318579264,1,2
5682,V0318579264,2,2
5682,V0318579264,3,2
5682,E7569841320,1,2
5682,E7569841320,2,2
5682,E7569841320,3,2
5682,B0759426138,1,2
5682,B0759426138,2,2
5682,B0759426138,3,2
5682,P2801435679,1,2
5682,P2801435679,2,2
5682,P2801435679,3,2
5682,E7562931084,1,2
5682,E7562931084,2,2
5682,E7562931084,3,2
5682,P4259681037,1,2
5682,P4259681037,2,2
5682,P4259681037,3,2
5682,P9286035174,1,2
5682,P9286035174,2,2
5682,P9286035174,3,2
5682,F2145907863,1,2
5682,F2145907863,2,2
5682,F2145907863,3,2
5682,J8073569412,1,2
5682,J8073569412,2,2
5682,J8073569412,3,2
5682,G1906738542,1,2
5682,G1906738542,2,2
5682,G1906738542,3,2
5682,B7259364180,1,2
5682,B7259364180,2,2
5682,B7259364180,3,2
5682,T6034712859,1,2
5682,T6034712859,2,2
5682,T6034712859,3,2
5682,B6837451902,1,2
5682,B6837451902,2,2
5682,B6837451902,3,2
5682,D2671540839,1,2
5682,D2671540839,2,2
5682,D2671540839,3,2
5682,U0127456839,1,2
5682,U0127456839,2,2
5682,U0127456839,3,2
5682,J4108372596,1,2
5682,J4108372596,2,2
5682,J4108372596,3,2
5682,W8716394520,1,2
5682,W8716394520,2,2
5682,W8716394520,3,2
5682,W2847195036,1,2
5682,W2847195036,2,2
5682,W2847195036,3,2
5682,L1420953678,1,2
5682,L1420953678,2,2
5682,L1420953678,3,2
5682,U3259816704,1,2
5682,U3259816704,2,2
5682,U3259816704,3,2
5682,J1690734582,1,2
5682,J1690734582,2,2
5682,J1690734582,3,2
5682,Y5231786490,1,2
5682,Y5231786490,2,2
5682,Y5231786490,3,2
5682,D3154072968,1,2
5682,D3154072968,2,2
5682,D3154072968,3,2
5682,T9107832645,1,2
5682,T9107832645,2,2
5682,T9107832645,3,2
5682,P0826193574,1,2
5682,P0826193574,2,2
5682,P0826193574,3,2
5682,D7036519482,1,2
5682,D7036519482,2,2
5682,D7036519482,3,2
5682,B6371580249,1,2
5682,B6371580249,2,2
5682,B6371580249,3,2
5682,L2860579341,1,2
5682,L2860579341,2,2
5682,L2860579341,3,2
5682,U6958143270,1,2
5682,U6958143270,2,2
5682,U6958143270,3,2
5682,Z0298741635,1,2
5682,Z0298741635,2,2
5682,Z0298741635,3,2
5682,H3158267940,1,2
5682,H3158267940,2,2
5682,H3158267940,3,2
5682,I2473108659,1,2
5682,I2473108659,2,2
5682,I2473108659,3,2
5682,X6482573109,1,2
5682,X6482573109,2,2
5682,X6482573109,3,2
5682,L7491382650,1,2
5682,L7491382650,2,2
5682,L7491382650,3,2
5682,W9231840576,1,2
5682,W9231840576,2,2
5682,W9231840576,3,2
5682,M4502379186,1,2
5682,M4502379186,2,2
5682,M4502379186,3,2
5682,G4851237690,1,2
5682,G4851237690,2,2
5682,G4851237690,3,2
5682,K4579063218,1,2
5682,K4579063218,2,2
5682,K4579063218,3,2
5682,J7854362901,1,2
5682,J7854362901,2,2
5682,J7854362901,3,2
8367,Q2847635019,1,2
8367,Q2847635019,2,2
8367,Q2847635019,3,2
8367,L9681420753,1,2
8367,L9681420753,2,2
8367,L9681420753,3,2
8367,F0648975321,1,2
8367,F0648975321,2,2
8367,F0648975321,3,2
8367,C6821795403,1,2
8367,C6821795403,2,2
8367,C6821795403,3,2
8367,D8659703412,1,2
8367,D8659703412,2,2
8367,D8659703412,3,2
8367,P2470583619,1,2
8367,P2470583619,2,2
8367,P2470583619,3,2
8367,O0243869751,1,2
8367,O0243869751,2,2
8367,O0243869751,3,2
8367,T5309247816,1,2
8367,T5309247816,2,2
8367,T5309247816,3,2
8367,D9038245761,1,2
8367,D9038245761,2,2
8367,D9038245761,3,2
8367,J2765180493,1,2
8367,J2765180493,2,2
8367,J2765180493,3,2
8367,G6715923408,1,2
8367,G6715923408,2,2
8367,G6715923408,3,2
8367,A6194052873,1,2
8367,A6194052873,2,2
8367,A6194052873,3,2
8367,R3240851967,1,2
8367,R3240851967,2,2
8367,R3240851967,3,2
8367,O6987534210,1,2
8367,O6987534210,2,2
8367,O6987534210,3,2
8367,D3672148905,1,2
8367,D3672148905,2,2
8367,D3672148905,3,2
8367,Q7861305249,1,2
8367,Q7861305249,2,2
8367,Q7861305249,3,2
8367,W0532691784,1,2
8367,W0532691784,2,2
8367,W0532691784,3,2
8367,G8197045326,1,2
8367,G8197045326,2,2
8367,G8197045326,3,2
8367,E3765201894,1,2
8367,E3765201894,2,2
8367,E3765201894,3,2
8367,N6791540238,1,2
8367,N6791540238,2,2
8367,N6791540238,3,2
8367,X7268451903,1,2
8367,X7268451903,2,2
8367,X7268451903,3,2
8367,V0318579264,1,2
8367,V0318579264,2,2
8367,V0318579264,3,2
8367,E7569841320,1,2
8367,E7569841320,2,2
8367,E7569841320,3,2
8367,B0759426138,1,2
8367,B0759426138,2,2
8367,B0759426138,3,2
8367,P2801435679,1,2
8367,P2801435679,2,2
8367,P2801435679,3,2
8367,E7562931084,1,2
8367,E7562931084,2,2
8367,E7562931084,3,2
8367,P4259681037,1,2
8367,P4259681037,2,2
8367,P4259681037,3,2
8367,P9286035174,1,2
8367,P9286035174,2,2
8367,P9286035174,3,2
8367,F2145907863,1,2
8367,F2145907863,2,2
8367,F2145907863,3,2
8367,J8073569412,1,2
8367,J8073569412,2,2
8367,J8073569412,3,2
8367,G1906738542,1,2
8367,G1906738542,2,2
8367,G1906738542,3,2
8367,B7259364180,1,2
8367,B7259364180,2,2
8367,B7259364180,3,2
8367,T6034712859,1,2
8367,T6034712859,2,2
8367,T6034712859,3,2
8367,B6837451902,1,2
8367,B6837451902,2,2
8367,B6837451902,3,2
8367,D2671540839,1,2
8367,D2671540839,2,2
8367,D2671540839,3,2
8367,U0127456839,1,2
8367,U0127456839,2,2
8367,U0127456839,3,2
8367,J4108372596,1,2
8367,J4108372596,2,2
8367,J4108372596,3,2
8367,W8716394520,1,2
8367,W8716394520,2,2
8367,W8716394520,3,2
8367,W2847195036,1,2
8367,W2847195036,2,2
8367,W2847195036,3,2
8367,L1420953678,1,2
8367,L1420953678,2,2
8367,L1420953678,3,2
8367,U3259816704,1,2
8367,U3259816704,2,2
8367,U3259816704,3,2
8367,J1690734582,1,2
8367,J1690734582,2,2
8367,J1690734582,3,2
8367,Y5231786490,1,2
8367,Y5231786490,2,2
8367,Y5231786490,3,2
8367,D3154072968,1,2
8367,D3154072968,2,2
8367,D3154072968,3,2
8367,T9107832645,1,2
8367,T9107832645,2,2
8367,T9107832645,3,2
8367,P0826193574,1,2
8367,P0826193574,2,2
8367,P0826193574,3,2
8367,D7036519482,1,2
8367,D7036519482,2,2
8367,D7036519482,3,2
8367,B6371580249,1,2
8367,B6371580249,2,2
8367,B6371580249,3,2
8367,L2860579341,1,2
8367,L2860579341,2,2
8367,L2860579341,3,2
8367,U6958143270,1,2
8367,U6958143270,2,2
8367,U6958143270,3,2
8367,Z0298741635,1,2
8367,Z0298741635,2,2
8367,Z0298741635,3,2
8367,H3158267940,1,2
8367,H3158267940,2,2
8367,H3158267940,3,2
8367,I2473108659,1,2
8367,I2473108659,2,2
8367,I2473108659,3,2
8367,X6482573109,1,2
8367,X6482573109,2,2
8367,X6482573109,3,2
8367,L7491382650,1,2
8367,L7491382650,2,2
8367,L7491382650,3,2
8367,W9231840576,1,2
8367,W9231840576,2,2
8367,W9231840576,3,2
8367,M4502379186,1,2
8367,M4502379186,2,2
8367,M4502379186,3,2
8367,G4851237690,1,2
8367,G4851237690,2,2
8367,G4851237690,3,2
8367,K4579063218,1,2
8367,K4579063218,2,2
8367,K4579063218,3,2
8367,J7854362901,1,2
8367,J7854362901,2,2
8367,J7854362901,3,2
