day,plant_code,client_code,product_code,vehicle_id,vehicle_type,qty
1,5074,G4602981,D0632718459,58,4.2,13.0
1,7963,O5673281,P3928716045,59,16.7,41.0
1,7963,O5673281,P3928716045,60,16.7,41.0
1,7963,O5673281,P3928716045,61,16.7,11.0
1,5074,G4602981,U5249170638,62,16.7,37.0
1,5074,G4602981,U5249170638,63,16.7,37.0
1,5074,G4602981,U5249170638,64,4.2,18.0
1,5074,R1469025,D0632718459,65,16.7,27.0
1,5074,R1469025,D0632718459,66,16.7,27.0
1,5074,R1469025,D0632718459,67,16.7,1.0
1,5074,J9380275,U5249170638,68,16.7,37.0
1,5074,J9380275,U5249170638,69,16.7,37.0
1,5074,J9380275,U5249170638,70,16.7,15.0
1,7963,G7258049,G2048917536,71,16.7,48.0
1,7963,G7258049,G2048917536,72,4.2,27.0
2,7963,G7258049,G2048917536,73,16.7,13.0
1,7963,O5673281,F0391724586,74,16.7,52.0
1,7963,O5673281,F0391724586,75,4.2,25.0
2,7963,O5673281,F0391724586,76,16.7,11.0
2,7963,G7258049,H2475689103,77,16.7,6.0
1,5074,S3260519,P6409738512,78,16.7,70.0
1,5074,S3260519,P6409738512,79,16.7,14.0
2,7963,G4602981,F0391724586,80,16.7,52.0
1,5074,J3125968,Z9841067325,81,16.7,37.0
1,5074,J3125968,Z9841067325,82,16.7,37.0
1,5074,J3125968,Z9841067325,83,16.7,9.0
2,5074,O4728390,L4216538970,84,16.7,28.0
2,5074,O4728390,L4216538970,85,16.7,28.0
2,5074,O4728390,L4216538970,86,16.7,26.0
1,5074,R1469025,Z9841067325,87,16.7,37.0
1,5074,R1469025,Z9841067325,88,16.7,15.0
2,5074,J9380275,R4205976813,89,16.7,37.0
2,7963,O4728390,H2475689103,90,16.7,27.0
2,7963,O4728390,H2475689103,91,16.3,24.0
1,5074,J9380275,P0463972581,92,4.2,14.0
1,5074,G0491265,P6409738512,93,16.3,57.0
2,5074,J9380275,E0413596872,94,16.7,12.0
2,5074,G4602981,P6409738512,95,16.7,70.0
2,5074,G4602981,P6409738512,96,16.7,4.0
2,5074,G4602981,E0413596872,97,16.7,45.0
2,5074,G4602981,E0413596872,98,4.2,28.0
2,5074,G0491265,P8106347952,99,16.7,72.0
1,7963,R1469025,P3928716045,100,16.7,41.0
1,7963,R1469025,P3928716045,101,16.7,14.0
1,5074,J3125968,C3108564927,102,16.7,26.0
1,5074,J3125968,C3108564927,103,16.7,4.0
2,7963,O7840625,P3928716045,104,16.7,41.0
2,7963,O7840625,P3928716045,105,16.3,29.0
2,5074,G7258049,T1953048726,106,16.7,26.0
2,5074,G7258049,T1953048726,107,16.7,26.0
2,5074,G7258049,T1953048726,108,16.3,17.0
1,5074,J3125968,V2803157964,109,16.7,9.0
2,5074,G7258049,D0632718459,110,16.7,27.0
2,5074,G7258049,D0632718459,111,16.7,27.0
2,5074,G7258049,D0632718459,112,4.2,14.0
2,7963,O4728390,V7326910485,113,16.7,31.0
2,7963,O4728390,V7326910485,114,16.7,13.0
2,5074,O5673281,N8416705239,115,16.7,65.0
2,5074,O5673281,N8416705239,116,16.7,3.0
1,5074,O5673281,U5249170638,117,16.3,30.0
2,5074,G4602981,T1953048726,118,16.7,26.0
2,5074,G4602981,T1953048726,119,16.7,26.0
2,5074,G4602981,T1953048726,120,4.2,13.0
2,7963,G9260415,P3928716045,121,16.7,41.0
2,7963,G9260415,P3928716045,122,4.2,22.0
1,5074,G7258049,U5249170638,123,16.7,1.0
2,5074,G7258049,U5249170638,124,16.7,37.0
2,5074,G7258049,U5249170638,125,16.3,24.0
2,5074,U3148267,T1953048726,126,16.7,26.0
1,5074,R1469025,C3108564927,127,16.7,26.0
1,5074,R1469025,C3108564927,128,16.7,26.0
1,5074,R1469025,C3108564927,129,16.7,6.0
2,7963,G4602981,G2048917536,130,16.7,48.0
2,7963,G4602981,G2048917536,131,16.7,10.0
2,7963,G4602981,V7326910485,132,16.7,31.0
1,5074,C9807651,P0463972581,133,16.7,26.0
1,5074,C9807651,P0463972581,134,16.7,26.0
1,5074,O4728390,R0648215739,135,16.7,4.0
2,5074,O4728390,E0413596872,136,16.7,45.0
2,5074,O4728390,E0413596872,137,16.7,8.0
2,7963,J9380275,P3928716045,138,16.7,41.0
2,5074,G7258049,P6409738512,139,16.7,24.0
3,5074,G7258049,P6409738512,140,16.7,21.0
3,5074,R1469025,L4216538970,141,16.7,5.0
2,7963,G4602981,H2475689103,142,16.7,27.0
2,7963,G4602981,H2475689103,143,16.3,18.0
2,7963,O4728390,P3928716045,144,16.3,35.0
3,7963,O4728390,P3928716045,145,16.7,9.0
2,5074,O4728390,V2803157964,146,16.7,25.0
3,5074,O4728390,V2803157964,147,16.7,17.0
1,5074,J3125968,R0648215739,148,16.7,33.0
1,5074,J3125968,R0648215739,149,16.7,7.0
1,5074,R5126980,P0463972581,150,16.7,26.0
1,5074,R5126980,P0463972581,151,4.2,13.0
2,7963,U3148267,F0391724586,152,16.3,39.0
2,5074,O4728390,Z9841067325,153,16.7,37.0
2,5074,O4728390,Z9841067325,154,16.7,1.0
2,7963,O4728390,G2048917536,155,16.3,37.0
2,5074,O5673281,P2048615937,156,4.2,37.0
2,5074,O5673281,D0632718459,157,16.7,27.0
2,5074,O5673281,D0632718459,158,16.7,9.0
2,7963,G7258049,F0391724586,159,16.3,35.0
2,7963,O5673281,V7326910485,160,16.7,31.0
2,7963,O5673281,V7326910485,161,16.7,4.0
2,5074,G0491265,N8416705239,162,4.2,32.0
3,5074,G4602981,R4205976813,163,16.3,24.0
2,5074,G4602981,P2048615937,164,16.7,25.0
3,5074,G4602981,P2048615937,165,16.7,5.0
3,5074,J3125968,D0632718459,166,16.7,27.0
3,5074,J3125968,D0632718459,167,16.7,27.0
3,5074,J3125968,D0632718459,168,16.3,20.0
3,7963,J3125968,P3928716045,169,16.3,28.0
3,5074,R1469025,P6409738512,170,16.7,68.0
2,5074,J3125968,T1953048726,171,16.7,26.0
2,5074,J3125968,T1953048726,172,16.7,26.0
2,5074,J3125968,T1953048726,173,4.2,15.0
3,5074,R1469025,R4205976813,174,16.7,37.0
3,5074,R1469025,R4205976813,175,16.3,29.0
3,5074,J9380275,Q2561984370,176,16.7,52.0
3,5074,J9380275,Q2561984370,177,16.7,14.0
3,5074,J9380275,Z9841067325,178,16.7,37.0
3,5074,J9380275,Z9841067325,179,16.3,25.0
2,5074,J3125968,U5249170638,180,16.7,37.0
2,5074,J3125968,U5249170638,181,16.3,24.0
3,5074,J3125968,P6409738512,182,16.3,61.0
3,5074,J3125968,V2803157964,183,16.7,60.0
1,5074,R1469025,R0648215739,184,16.7,33.0
1,5074,R1469025,R0648215739,185,16.3,26.0
3,5074,J9380275,N8416705239,186,16.7,59.0
3,5074,R1469025,Q2561984370,187,16.7,52.0
3,5074,R1469025,Q2561984370,188,16.7,6.0
3,7963,J3125968,F0391724586,189,16.7,52.0
3,7963,J3125968,F0391724586,190,16.7,1.0
3,5074,J3125968,Q2561984370,191,16.7,51.0
3,5074,R1469025,U5249170638,192,16.7,37.0
3,5074,R1469025,U5249170638,193,16.7,9.0
2,7963,R1469025,V7326910485,194,16.7,31.0
2,7963,R1469025,V7326910485,195,4.2,14.0
3,5074,J9380275,V2803157964,196,16.3,45.0
2,5074,J9380275,E0413596872,197,16.7,45.0
3,5074,R1469025,L4216538970,198,16.7,28.0
3,5074,R1469025,L4216538970,199,16.7,12.0
3,5074,R1469025,D0632718459,200,16.7,27.0
3,5074,R1469025,D0632718459,201,16.7,9.0
3,5074,J9380275,P2048615937,202,4.2,32.0
3,5074,R1469025,Z9841067325,203,16.3,29.0
3,5074,J9380275,T1953048726,204,16.3,22.0
3,7963,R1469025,P3928716045,205,4.2,17.0
3,5074,J9380275,L4216538970,206,4.2,14.0
1,5074,R1469025,Q2764053918,207,4.2,12.0
2,5074,J3125968,Q2764053918,208,4.2,10.0
3,7963,J9380275,P3928716045,209,4.2,7.0
3,5074,J9380275,R4205976813,210,4.2,6.0
2,5074,O5673281,U5249170638,211,16.7,37.0
2,8192,J9380275,R0648215739,212,16.7,33.0
1,5074,J9380275,P0463972581,213,16.7,26.0
2,5074,G4602981,P0463972581,214,4.2,5.0
2,8192,G7258049,P0463972581,215,16.7,26.0
2,8192,G7258049,P0463972581,216,16.7,26.0
2,8192,G7258049,P0463972581,217,16.7,26.0
2,8192,G7258049,P0463972581,218,16.7,26.0
2,8192,G7258049,P0463972581,219,4.2,15.0
3,5074,G7258049,R4205976813,220,16.7,37.0
3,5074,G7258049,R4205976813,221,16.7,37.0
3,5074,G7258049,R4205976813,222,16.7,37.0
3,5074,G7258049,R4205976813,223,16.7,6.0
3,5074,G7258049,P8106347952,224,16.7,78.0
3,5074,G7258049,P8106347952,225,4.2,36.0
2,8192,J3125968,C2410856379,226,16.7,70.0
2,8192,J3125968,C2410856379,227,4.2,38.0
1,8192,J3125968,F6518947302,228,16.7,55.0
1,8192,J3125968,F6518947302,229,16.3,50.0
2,8192,J9380275,N8713026549,230,16.7,27.0
2,8192,J9380275,N8713026549,231,16.7,27.0
2,8192,J9380275,N8713026549,232,16.7,27.0
2,8192,J9380275,N8713026549,233,16.3,23.0
2,8192,G7258049,R0648215739,234,16.7,33.0
2,8192,G7258049,R0648215739,235,16.7,33.0
2,8192,G7258049,R0648215739,236,16.3,29.0
2,8192,O4728390,S1790234586,237,16.7,48.0
2,8192,O4728390,S1790234586,238,16.7,47.0
2,8192,O5673281,S1790234586,239,16.7,48.0
3,5074,R1469025,N8416705239,240,16.7,65.0
3,5074,R1469025,N8416705239,241,16.7,25.0
2,8192,O5673281,C3108564927,242,16.7,26.0
2,8192,O5673281,C3108564927,243,16.7,26.0
3,5074,J9380275,P6409738512,244,16.7,70.0
3,5074,J9380275,P6409738512,245,16.7,17.0
2,8192,O5673281,P0463972581,246,16.7,26.0
2,8192,O5673281,P0463972581,247,16.7,26.0
2,8192,O5673281,P0463972581,248,16.7,26.0
2,8192,O5673281,P0463972581,249,16.7,7.0
2,8192,G7258049,M0325678194,250,16.7,65.0
2,8192,G7258049,M0325678194,251,16.7,19.0
2,8192,O5673281,Z5692304178,252,16.7,55.0
2,8192,O5673281,Z5692304178,253,4.2,26.0
1,8192,J3125968,E0413596872,254,16.7,45.0
1,8192,J3125968,E0413596872,255,16.3,32.0
2,8192,G9260415,C2410856379,256,16.7,70.0
2,8192,J3125968,Z5692304178,257,16.7,53.0
2,8192,J3125968,J6139824750,258,16.7,39.0
2,8192,J3125968,J6139824750,259,16.7,11.0
3,5074,R1469025,P2048615937,260,4.2,37.0
2,8192,R1469025,P0463972581,261,16.7,26.0
3,5074,O5673281,R4205976813,262,4.2,17.0
1,8192,J9380275,I2386195704,263,4.2,15.0
1,8192,G7258049,J6139824750,264,4.2,5.0
3,7963,J3125968,P3928716045,265,16.7,41.0
2,7963,J3125968,V7326910485,266,16.3,26.0
2,8192,R1469025,N8713026549,267,16.7,27.0
2,8192,R1469025,N8713026549,268,16.7,27.0
2,8192,R1469025,N8713026549,269,16.7,27.0
2,8192,R1469025,N8713026549,270,4.2,13.0
2,8192,J9380275,U8916435027,271,16.7,39.0
2,8192,O4728390,U8916435027,272,16.7,39.0
2,8192,O4728390,Z5692304178,273,16.7,55.0
2,8192,O5673281,C3108564927,274,16.7,26.0
2,8192,O5673281,C3108564927,275,16.7,11.0
1,8192,J9380275,F6518947302,276,4.2,32.0
3,5074,G9260415,V2803157964,277,16.7,65.0
3,5074,G9260415,V2803157964,278,16.3,46.0
3,5074,O7840625,Z9841067325,279,16.3,31.0
3,7963,R5126980,F0391724586,280,16.7,52.0
3,7963,R5126980,F0391724586,281,16.7,14.0
2,8192,O7840625,Q2764053918,282,16.7,45.0
2,8192,O7840625,Q2764053918,283,16.7,17.0
2,5074,G0491265,U5249170638,284,16.7,37.0
2,5074,G0491265,U5249170638,285,4.2,21.0
2,7963,O7840625,V7326910485,286,16.7,31.0
2,7963,O7840625,V7326910485,287,16.7,5.0
1,7963,U3148267,T1953048726,288,16.7,26.0
1,7963,U3148267,T1953048726,289,16.7,8.0
3,7963,G9260415,V7326910485,290,16.7,31.0
3,7963,G9260415,V7326910485,291,16.7,2.0
2,5074,C9807651,Z9841067325,292,16.3,32.0
3,5074,G0491265,P6409738512,293,4.2,20.0
1,8192,C9807651,P0463972581,294,4.2,3.0
2,8192,U3148267,C3108564927,295,16.7,26.0
2,8192,U3148267,C3108564927,296,16.7,26.0
2,8192,U3148267,C3108564927,297,16.7,26.0
2,8192,U3148267,C3108564927,298,16.7,26.0
2,8192,U3148267,C3108564927,299,4.2,13.0
3,8192,G4602981,Z5692304178,300,16.7,55.0
2,8192,U3148267,F6518947302,301,16.7,55.0
2,8192,U3148267,F6518947302,302,16.7,55.0
2,8192,U3148267,F6518947302,303,16.7,6.0
3,8192,J9380275,C3108564927,304,16.7,26.0
3,8192,J9380275,C3108564927,305,16.7,26.0
3,8192,J9380275,C3108564927,306,16.7,26.0
3,8192,J9380275,C3108564927,307,16.7,26.0
3,8192,J9380275,C3108564927,308,4.2,12.0
3,8192,J3125968,N8713026549,309,16.7,27.0
3,8192,J3125968,N8713026549,310,16.7,27.0
3,8192,J3125968,N8713026549,311,16.7,27.0
3,8192,J3125968,N8713026549,312,16.7,27.0
3,8192,J3125968,N8713026549,313,16.7,6.0
3,8192,O4728390,F6518947302,314,16.7,55.0
3,8192,O4728390,F6518947302,315,16.7,55.0
3,8192,O4728390,F6518947302,316,16.7,1.0
3,8192,U3148267,C2410856379,317,16.7,70.0
3,8192,U3148267,C2410856379,318,4.2,41.0
3,8192,O5673281,C2410856379,319,16.7,70.0
3,8192,O5673281,C2410856379,320,4.2,40.0
3,8192,G4602981,C3108564927,321,16.7,26.0
3,8192,G4602981,C3108564927,322,16.7,26.0
3,8192,G4602981,C3108564927,323,16.7,3.0
2,8192,J3125968,P0463972581,324,16.7,26.0
2,8192,J3125968,P0463972581,325,16.7,26.0
2,8192,J3125968,P0463972581,326,16.7,26.0
2,8192,J3125968,P0463972581,327,16.7,26.0
2,8192,J3125968,P0463972581,328,16.7,3.0
3,8192,U3148267,U8916435027,329,16.7,39.0
3,8192,U3148267,U8916435027,330,16.3,26.0
3,8192,U3148267,S1790234586,331,16.7,48.0
3,8192,U3148267,S1790234586,332,16.7,48.0
3,8192,U3148267,S1790234586,333,16.7,7.0
3,8192,O5673281,N8713026549,334,16.7,27.0
3,8192,O5673281,N8713026549,335,16.7,27.0
3,8192,O5673281,N8713026549,336,16.7,27.0
3,8192,O5673281,N8713026549,337,16.3,20.0
3,8192,C9807651,C2410856379,338,16.7,70.0
3,8192,C9807651,C2410856379,339,16.7,30.0
3,8192,R1469025,S1790234586,340,16.7,48.0
3,8192,R1469025,S1790234586,341,16.7,44.0
3,8192,R1469025,Z5692304178,342,16.7,55.0
3,8192,R1469025,Z5692304178,343,4.2,34.0
3,8192,G7258049,Z5692304178,344,16.7,55.0
3,8192,G7258049,Z5692304178,345,4.2,33.0
3,8192,J9380275,Z5692304178,346,16.7,55.0
3,8192,J9380275,Z5692304178,347,4.2,31.0
3,8192,O5673281,M0325678194,348,16.7,65.0
3,8192,O5673281,M0325678194,349,16.7,21.0
3,8192,O4728390,M0325678194,350,16.7,65.0
3,8192,O4728390,M0325678194,351,16.7,20.0
3,8192,J3125968,I2386195704,352,16.7,39.0
3,8192,J3125968,I2386195704,353,16.7,39.0
3,8192,J3125968,I2386195704,354,16.7,7.0
3,8192,G7258049,Q2764053918,355,16.7,45.0
3,8192,G7258049,Q2764053918,356,16.3,35.0
2,8192,O4728390,C2410856379,357,16.7,70.0
2,8192,O4728390,C2410856379,358,16.7,9.0
3,8192,G4602981,P0463972581,359,16.7,26.0
3,8192,G4602981,P0463972581,360,16.7,26.0
3,8192,G4602981,P0463972581,361,16.7,26.0
2,8192,C9807651,C3108564927,362,16.7,26.0
2,8192,C9807651,C3108564927,363,16.7,26.0
2,8192,C9807651,C3108564927,364,16.7,24.0
2,8192,R1469025,M0325678194,365,16.7,65.0
2,8192,R1469025,M0325678194,366,16.7,10.0
2,8192,J9380275,R0648215739,367,16.7,33.0
2,8192,J9380275,R0648215739,368,16.7,33.0
2,8192,J9380275,R0648215739,369,16.7,6.0
2,8192,O7840625,Z5692304178,370,16.7,55.0
2,8192,O7840625,Z5692304178,371,16.7,10.0
3,8192,O5673281,I2386195704,372,16.7,39.0
3,8192,O5673281,I2386195704,373,4.2,23.0
3,8192,O5673281,Q2764053918,374,16.7,45.0
3,8192,O5673281,Q2764053918,375,16.7,17.0
3,8192,J3125968,S1790234586,376,16.7,48.0
3,8192,J3125968,S1790234586,377,16.7,13.0
3,8192,S3260519,C2410856379,378,16.3,60.0
2,8192,R1469025,Q2764053918,379,16.7,45.0
2,8192,R1469025,Q2764053918,380,16.7,15.0
2,8192,R1469025,C2410856379,381,16.3,59.0
3,8192,O5673281,R0648215739,382,16.7,33.0
3,8192,O5673281,R0648215739,383,16.3,25.0
3,8192,G9260415,R0648215739,384,16.7,33.0
3,8192,G9260415,R0648215739,385,16.3,24.0
3,8192,G9260415,U8916435027,386,16.7,39.0
3,8192,G9260415,U8916435027,387,4.2,18.0
3,8192,O4728390,I2386195704,388,16.7,39.0
2,8192,G4602981,S1790234586,389,16.7,5.0
3,8192,R1469025,J6139824750,390,16.7,39.0
3,8192,R1469025,J6139824750,391,16.7,12.0
2,8192,O4728390,R0648215739,392,16.7,33.0
2,8192,O4728390,R0648215739,393,4.2,17.0
2,8192,U3148267,W6984023571,394,16.7,48.0
2,8192,U3148267,W6984023571,395,16.7,1.0
3,8192,J9380275,M0325678194,396,16.3,48.0
2,8192,J9380275,J6139824750,397,16.7,39.0
2,8192,J9380275,J6139824750,398,16.7,5.0
3,8192,J3125968,Q2764053918,399,16.7,43.0
1,8192,G9260415,C2410856379,400,4.2,43.0
2,8192,O5673281,U8916435027,401,16.7,4.0
1,8192,G7258049,N8713026549,402,16.7,27.0
1,8192,G7258049,N8713026549,403,4.2,15.0
3,8192,U3148267,Q2764053918,404,16.7,42.0
2,8192,G7258049,J6139824750,405,16.7,39.0
2,8192,G7258049,J6139824750,406,16.7,2.0
3,8192,O4728390,J6139824750,407,16.7,38.0
3,8192,J9380275,P0463972581,408,16.7,26.0
3,8192,J9380275,P0463972581,409,4.2,12.0
3,8192,J9380275,S1790234586,410,16.3,37.0
2,8192,G0491265,M0325678194,411,4.2,35.0
2,8192,J3125968,Z5692304178,412,4.2,31.0
3,8192,O4728390,Z5692304178,413,4.2,14.0
1,8192,G4602981,J6139824750,414,16.7,39.0
1,8192,G4602981,I2386195704,415,16.7,39.0
1,8192,G4602981,I2386195704,416,16.3,16.0
1,8192,G4602981,Z5692304178,417,16.7,55.0
1,8192,G4602981,Z5692304178,418,16.3,7.0
2,5074,R1469025,T1953048726,419,16.7,26.0
2,5074,R1469025,T1953048726,420,16.7,26.0
2,5074,R1469025,T1953048726,421,16.7,26.0
2,5074,R1469025,T1953048726,422,16.7,26.0
2,5074,R1469025,T1953048726,423,16.7,10.0
3,5074,J3125968,P8106347952,424,16.7,29.0
3,5074,O4728390,T1953048726,425,16.7,26.0
3,5074,O4728390,T1953048726,426,16.7,26.0
3,5074,O4728390,T1953048726,427,16.7,26.0
3,5074,O4728390,T1953048726,428,16.3,22.0
3,5074,O5673281,R4205976813,429,16.7,37.0
3,5074,O5673281,R4205976813,430,16.7,37.0
3,5074,O5673281,R4205976813,431,4.2,20.0
2,7963,J9380275,V7326910485,432,16.7,31.0
2,7963,J9380275,V7326910485,433,16.7,31.0
2,7963,J9380275,V7326910485,434,16.7,31.0
3,5074,J3125968,N8416705239,435,16.7,65.0
3,5074,J3125968,N8416705239,436,16.7,27.0
2,5074,G9260415,P6409738512,437,16.7,70.0
2,5074,G9260415,P6409738512,438,16.7,22.0
2,5074,O5673281,Q2561984370,439,16.7,52.0
2,5074,O5673281,Q2561984370,440,16.3,37.0
2,5074,R1469025,E0413596872,441,16.7,45.0
2,5074,R1469025,E0413596872,442,16.3,39.0
3,7963,G7258049,H2475689103,443,16.7,27.0
3,7963,G7258049,H2475689103,444,16.7,27.0
3,7963,G7258049,H2475689103,445,16.7,26.0
3,5074,G4602981,P8106347952,446,16.7,78.0
3,5074,G4602981,P8106347952,447,16.7,2.0
3,5074,U3148267,E0413596872,448,16.7,45.0
3,5074,U3148267,E0413596872,449,16.3,34.0
3,5074,G4602981,Q2561984370,450,16.7,52.0
3,5074,G4602981,Q2561984370,451,4.2,25.0
1,8192,R1469025,P0463972581,452,16.7,26.0
1,8192,R1469025,P0463972581,453,16.7,26.0
1,8192,R1469025,P0463972581,454,4.2,12.0
1,7963,G9260415,V7326910485,455,16.7,31.0
1,5074,J9380275,T1953048726,456,16.7,26.0
1,5074,J9380275,T1953048726,457,16.7,26.0
1,5074,J9380275,T1953048726,458,16.7,3.0
1,8192,G4602981,C3108564927,459,16.7,26.0
1,8192,G4602981,C3108564927,460,16.7,26.0
3,5074,J3125968,P2048615937,461,16.3,50.0
3,7963,J9380275,H2475689103,462,16.7,27.0
3,7963,J9380275,H2475689103,463,16.3,23.0
2,8192,G4602981,S1790234586,464,16.7,48.0
2,8192,J3125968,C3108564927,465,16.7,26.0
2,8192,J3125968,C3108564927,466,4.2,16.0
2,8192,G4602981,U8916435027,467,16.7,39.0
2,5074,R1469025,P2048615937,468,4.2,35.0
3,7963,O4728390,H2475689103,469,16.7,27.0
3,7963,O4728390,V7326910485,470,16.3,24.0
2,5074,J3125968,Q2561984370,471,4.2,24.0
1,5074,J9380275,E0413596872,472,4.2,20.0
3,5074,J9380275,P6409738512,473,4.2,19.0
1,8192,G9260415,R0648215739,474,4.2,17.0
1,5074,J3125968,E0413596872,475,4.2,15.0
3,5074,J9380275,P2048615937,476,4.2,14.0
2,8192,S3260519,F6518947302,477,16.7,55.0
2,8192,S3260519,F6518947302,478,16.3,46.0
2,5074,C9807651,Q2561984370,479,16.7,52.0
2,5074,C9807651,Q2561984370,480,16.3,43.0
3,8192,O7840625,M0325678194,481,16.7,65.0
3,8192,O7840625,M0325678194,482,16.7,13.0
3,8192,R5126980,J6139824750,483,16.7,39.0
3,8192,R5126980,J6139824750,484,16.7,16.0
2,8192,S3260519,J6139824750,485,16.7,39.0
2,8192,S3260519,J6139824750,486,16.7,13.0
2,8192,G9260415,M0325678194,487,16.3,46.0
2,8192,U3148267,M0325678194,488,4.2,33.0
3,7963,U3148267,G2048917536,489,16.7,48.0
3,7963,U3148267,G2048917536,490,16.7,48.0
3,7963,U3148267,G2048917536,491,16.7,11.0
3,5074,U3148267,M7314082695,492,16.7,59.0
3,5074,U3148267,M7314082695,493,16.3,46.0
2,5074,O7840625,R4205976813,494,16.7,37.0
2,5074,O7840625,R4205976813,495,16.3,28.0
3,5074,C9807651,M7314082695,496,16.7,59.0
3,5074,C9807651,M7314082695,497,4.2,31.0
3,8192,U3148267,I2386195704,498,16.7,39.0
3,8192,U3148267,I2386195704,499,16.7,39.0
3,8192,U3148267,I2386195704,500,16.7,11.0
2,8192,G9260415,I2386195704,501,16.7,39.0
2,8192,G9260415,I2386195704,502,16.7,39.0
2,5074,U3148267,Z2947035681,503,16.7,26.0
2,5074,U3148267,Z2947035681,504,16.7,26.0
2,5074,U3148267,Z2947035681,505,4.2,16.0
2,8192,R5126980,U8916435027,506,16.7,39.0
2,8192,R5126980,U8916435027,507,4.2,23.0
2,8192,G9260415,Z6245709183,508,16.7,60.0
3,7963,S3260519,G2048917536,509,16.7,48.0
3,7963,S3260519,G2048917536,510,16.7,11.0
3,5074,R5126980,R4205976813,511,16.7,37.0
3,5074,R5126980,R4205976813,512,4.2,20.0
2,5074,O7840625,P8106347952,513,16.3,57.0
2,8192,G9260415,V3628190547,514,16.3,50.0
3,7963,G0491265,G2048917536,515,16.3,42.0
2,8192,U3148267,U8916435027,516,16.7,39.0
3,5074,G4602981,Z2947035681,517,16.7,26.0
3,5074,G4602981,Z2947035681,518,16.7,26.0
3,5074,G4602981,Z2947035681,519,16.7,26.0
3,5074,G4602981,Z2947035681,520,16.7,26.0
3,5074,G4602981,Z2947035681,521,4.2,12.0
3,5074,J3125968,Z2947035681,522,16.7,26.0
3,5074,J3125968,Z2947035681,523,16.7,26.0
3,5074,J3125968,Z2947035681,524,16.7,26.0
3,5074,J3125968,Z2947035681,525,16.7,26.0
3,5074,J3125968,Z2947035681,526,16.7,10.0
3,8192,R1469025,Z6245709183,527,16.7,65.0
3,8192,R1469025,Z6245709183,528,16.3,48.0
3,8192,G7258049,U8916435027,529,16.7,39.0
3,8192,G7258049,U8916435027,530,16.7,39.0
3,8192,G7258049,U8916435027,531,16.3,32.0
3,8192,J3125968,U8916435027,532,16.7,39.0
3,8192,J3125968,U8916435027,533,16.7,39.0
