client_code,product_code,volume
N7085463,Q0367982154,54
N7085463,C7162803495,109
N7085463,L2836104579,47
N7085463,T2083751649,45
N7085463,Q9807236514,112
N7085463,Q6049527831,47
N7085463,W9421087365,89
N7085463,C4276859031,73
N7085463,F4139687502,59
N7085463,U5291380674,118
N7085463,I7162485039,39
N7085463,K5846073291,117
N7085463,T9732586410,31
D8526043,K7160523984,62
D8526043,R4716290385,71
D8526043,B2164035879,51
D8526043,Y9246370185,72
D8526043,O6905142873,79
D8526043,L6870129354,34
D8526043,Z4163782905,33
D8526043,R2048751693,117
D8526043,Y2956704813,54
D8526043,X7431926508,90
D8526043,Z3978254160,53
D8526043,L4791583062,49
D8526043,I1756039428,89
D8526043,P5412390678,52
D8526043,L8314629570,110
D8526043,J8275146093,78
D8526043,Q5648703291,120
D8526043,C8315067249,34
D8526043,L1628540379,86
D8526043,E5236019847,85
D8526043,U1205648379,55
D8526043,P6085273194,117
D8526043,W1574236980,102
D8526043,Y8475036921,115
D8526043,O8021349576,55
D8526043,H7106985423,38
D8526043,B2514703869,58
D8526043,J5397408216,113
D8526043,W0952361847,106
D8526043,K7628031945,78
D8526043,A8341952760,41
D8526043,T4296517803,114
D8526043,I3486120975,55
D8526043,H3926507184,49
D8526043,C0246918357,56
D8526043,Z5318094627,69
D8526043,C2341067589,46
D8526043,E8257346190,95
D8526043,Q0367982154,52
D8526043,L2836104579,36
D8526043,C7162803495,52
D8526043,T2083751649,67
D8526043,R2961780543,45
D8526043,Q6049527831,66
D8526043,P6042857391,83
D8526043,W9421087365,87
D8526043,Q9807236514,71
D8526043,E1673405298,34
D8526043,G0359782164,101
D8526043,K4853910672,78
D8526043,O8127643509,78
D8526043,H1397628450,70
D8526043,K4501936827,63
D8526043,N8613254079,61
D8526043,I4293061875,78
D8526043,F4139687502,55
D8526043,T8269435170,65
D8526043,L8371052946,97
D8526043,J3514962087,97
D8526043,W3157628940,59
D8526043,U5291380674,66
D8526043,O9126507843,59
D8526043,I7162485039,106
D8526043,D0467529381,81
D8526043,K5846073291,34
D8526043,E0145628739,85
D8526043,G2451897036,119
D8526043,D6524703819,117
D8526043,Q2360418759,119
D8526043,U2095178463,101
D8526043,D7053128649,78
D8526043,T9732586410,46
D8526043,B9581423067,64
D8526043,W4356107928,55
L7249608,F6452318970,82
L7249608,R4716290385,118
L7249608,B2164035879,108
L7249608,Y9246370185,88
L7249608,O6905142873,118
L7249608,L6870129354,113
L7249608,Z4163782905,88
L7249608,R2048751693,91
L7249608,Y2956704813,37
L7249608,Z3978254160,100
L7249608,X7431926508,104
L7249608,L4791583062,66
L7249608,I1756039428,33
L7249608,L8314629570,61
L7249608,Q5648703291,109
L7249608,C8315067249,95
L7249608,E5236019847,83
L7249608,P6085273194,117
L7249608,Y8475036921,91
L7249608,H7106985423,97
L7249608,B1879032456,38
L7249608,B2514703869,99
L7249608,P8403576129,109
L7249608,I3486120975,100
L7249608,Z5318094627,110
L7249608,C0246918357,39
L7249608,L2836104579,113
L7249608,T2083751649,86
L7249608,R2961780543,41
L7249608,Q6049527831,109
L7249608,E1673405298,67
L7249608,N8613254079,100
L7249608,I4293061875,57
L7249608,T8269435170,31
L7249608,L8371052946,118
L7249608,J3514962087,113
L7249608,O9126507843,111
L7249608,I7162485039,74
L7249608,D0467529381,93
L7249608,Q2360418759,30
L7249608,G2451897036,84
L7249608,D6524703819,37
L7249608,W4356107928,83
L7249608,U2095178463,39
L7249608,T9732586410,80
F4187360,I4293061875,43
F4187360,T8269435170,63
F4187360,C6402359871,103
F4187360,B2164035879,107
F4187360,O6905142873,110
F4187360,L6870129354,81
F4187360,J5397408216,66
F4187360,E1673405298,38
F4187360,B1879032456,108
F4187360,Q2360418759,118
F4187360,O8021349576,47
F4187360,D7053128649,116
F4187360,T4296517803,118
B4235609,F6452318970,42
B4235609,Z5318094627,64
B4235609,W5302164897,64
B4235609,K7628031945,108
B4235609,F5302864791,110
B4235609,L2836104579,70
B4235609,J3514962087,78
B4235609,T2083751649,69
B4235609,Q9807236514,81
B4235609,W9421087365,64
B4235609,G0359782164,94
B4235609,U2095178463,72
B4235609,D7053128649,47
S7314906,L6870129354,52
S7314906,R2048751693,46
S7314906,P5412390678,112
S7314906,U1205648379,59
S7314906,J5397408216,80
S7314906,W0952361847,39
S7314906,K7628031945,66
S7314906,I3486120975,66
S7314906,W5302164897,105
S7314906,C7162803495,71
S7314906,L2836104579,118
S7314906,T2083751649,49
S7314906,P6042857391,116
S7314906,F4139687502,69
S7314906,O9126507843,71
S7314906,I7162485039,108
S7314906,K5846073291,85
S7314906,E0145628739,71
S7314906,U2095178463,106
S7314906,B9581423067,31
W2970648,K7160523984,98
W2970648,F6452318970,79
W2970648,R4716290385,94
W2970648,B2164035879,71
W2970648,Y9246370185,37
W2970648,Z4163782905,39
W2970648,R2048751693,64
W2970648,Y2956704813,76
W2970648,L4791583062,41
W2970648,I1756039428,46
W2970648,P5412390678,64
W2970648,L8314629570,36
W2970648,C8315067249,91
W2970648,E5236019847,82
W2970648,U1205648379,93
W2970648,P6085273194,87
W2970648,H7106985423,67
W2970648,B2514703869,49
W2970648,K7628031945,53
W2970648,I3486120975,55
W2970648,T4296517803,90
W2970648,H3926507184,68
W2970648,C2341067589,58
W2970648,Q0367982154,54
W2970648,C7162803495,101
W2970648,Q9807236514,33
W2970648,P6042857391,111
W2970648,W9421087365,114
W2970648,E1673405298,111
W2970648,H1397628450,52
W2970648,O8127643509,35
W2970648,K4501936827,50
W2970648,C4276859031,91
W2970648,I4293061875,93
W2970648,F4139687502,45
W2970648,T8269435170,38
W2970648,O9126507843,47
W2970648,U5291380674,85
W2970648,D0467529381,103
W2970648,K5846073291,46
W2970648,D6524703819,96
W2970648,Q2360418759,66
W2970648,G2451897036,113
W2970648,E0145628739,41
W2970648,D7053128649,95
W2970648,T9732586410,114
U6349087,K7160523984,99
U6349087,B2164035879,81
U6349087,R2048751693,75
U6349087,Z3978254160,44
U6349087,L8314629570,115
U6349087,Q5648703291,91
U6349087,L1628540379,91
U6349087,F5302864791,51
U6349087,E5236019847,103
U6349087,B2514703869,64
U6349087,I3486120975,56
U6349087,T4296517803,47
U6349087,H3926507184,62
U6349087,C7162803495,73
U6349087,G0359782164,83
U6349087,N8613254079,82
U6349087,T8269435170,34
U6349087,O9126507843,93
U6349087,D0467529381,108
U6349087,G2451897036,91
U6349087,T9732586410,120
U6349087,B9581423067,55
D0643751,F6452318970,76
D0643751,N8613254079,39
D0643751,B2164035879,88
D0643751,W3157628940,63
D0643751,U5291380674,54
D0643751,Q9807236514,104
D0643751,W9421087365,120
D0643751,P8403576129,91
D0643751,X7431926508,70
G8153047,C4276859031,96
G8153047,R4716290385,68
G8153047,C6402359871,62
G8153047,T4296517803,106
G8153047,Q9807236514,116
G8153047,W9421087365,70
G8153047,I1756039428,71
G8153047,O8127643509,91
I3810594,K7160523984,113
I3810594,L6870129354,78
I3810594,R2048751693,86
I3810594,X7431926508,103
I3810594,L4791583062,67
I3810594,I1756039428,64
I3810594,P5412390678,119
I3810594,L8314629570,94
I3810594,J8275146093,73
I3810594,L1628540379,84
I3810594,F5302864791,77
I3810594,U1205648379,114
I3810594,W1574236980,49
I3810594,J5397408216,39
I3810594,H7106985423,120
I3810594,Y8475036921,99
I3810594,B2514703869,73
I3810594,B1879032456,65
I3810594,I3486120975,36
I3810594,T4296517803,108
I3810594,A8341952760,107
I3810594,Z5318094627,62
I3810594,W5302164897,61
I3810594,E8257346190,91
I3810594,C7162803495,92
I3810594,L2836104579,102
I3810594,R2961780543,94
I3810594,Q6049527831,73
I3810594,P6042857391,111
I3810594,W9421087365,85
I3810594,G0359782164,116
I3810594,K4853910672,42
I3810594,H1397628450,78
I3810594,I4293061875,103
I3810594,T8269435170,64
I3810594,J3514962087,74
I3810594,K5846073291,100
I3810594,W4356107928,102
I3810594,D6524703819,112
I3810594,D7053128649,44
I3810594,B9581423067,61
A8460751,Q0367982154,68
A8460751,Z4163782905,109
A8460751,G2451897036,115
A8460751,K7628031945,53
A8460751,T9732586410,60
K7960328,F6452318970,63
K7960328,N8613254079,52
K7960328,L2836104579,57
K7960328,E5236019847,53
K7960328,D0467529381,94
K7960328,W9421087365,70
K7960328,K7628031945,81
K7960328,D7053128649,42
K7960328,T4296517803,34
J2679841,Z5318094627,41
J2679841,O9126507843,102
J2679841,T2083751649,30
J2679841,E1673405298,34
J2679841,W0952361847,99
J2679841,L4791583062,47
J2679841,H1397628450,72
K0529867,F6452318970,33
K0529867,O6905142873,68
K0529867,J8275146093,60
K0529867,E5236019847,91
K0529867,P6085273194,61
K0529867,J5397408216,70
K0529867,P8403576129,44
K0529867,Z5318094627,80
K0529867,C7162803495,50
K0529867,Q9807236514,87
K0529867,Q6049527831,34
K0529867,W9421087365,94
K0529867,G0359782164,41
K0529867,O8127643509,52
K0529867,K4501936827,110
K0529867,N8613254079,84
K0529867,D0467529381,96
K0529867,K7160523984,80
K0529867,L6870129354,97
K0529867,X7431926508,53
K0529867,I1756039428,46
K0529867,L8314629570,57
K0529867,C8315067249,50
K0529867,U1205648379,98
K0529867,H7106985423,77
K0529867,A8341952760,53
K0529867,C2341067589,88
K0529867,W5302164897,72
K0529867,T2083751649,43
K0529867,R2961780543,31
K0529867,E1673405298,38
K0529867,T8269435170,34
K0529867,C6402359871,94
K0529867,J3514962087,115
K0529867,W4356107928,63
K0529867,Q2360418759,38
K0529867,G2451897036,48
K0529867,U2095178463,87
K0529867,T9732586410,102
K0529867,P5412390678,42
K0529867,Q5648703291,34
K0529867,F5302864791,87
K0529867,Y8475036921,37
K0529867,B1879032456,110
K0529867,W0952361847,97
K0529867,T4296517803,71
K0529867,H3926507184,80
K0529867,Q0367982154,61
K0529867,P6042857391,74
K0529867,H1397628450,73
K0529867,C4276859031,94
K0529867,W3157628940,62
K0529867,U5291380674,64
K0529867,D6524703819,49
K0529867,B9581423067,90
K0529867,J1904386572,50
K0529867,R4716290385,103
K0529867,B2164035879,51
K0529867,Y9246370185,65
K0529867,Z4163782905,43
K0529867,R2048751693,87
K0529867,Y2956704813,68
K0529867,L1628540379,119
K0529867,W1574236980,72
K0529867,O8021349576,55
K0529867,B2514703869,30
K0529867,K7628031945,40
K0529867,I3486120975,40
K0529867,C0246918357,115
K0529867,E8257346190,80
K0529867,L2836104579,89
K0529867,I4293061875,51
K0529867,F4139687502,99
K0529867,L8371052946,65
K0529867,I7162485039,64
K0529867,K5846073291,58
K0529867,E0145628739,76
K0529867,D7053128649,82
J2680537,F6452318970,65
J2680537,K7160523984,50
J2680537,J1904386572,62
J2680537,O6905142873,93
J2680537,L6870129354,112
J2680537,Z4163782905,98
J2680537,R2048751693,107
J2680537,Y2956704813,81
J2680537,L4791583062,34
J2680537,L8314629570,96
J2680537,J8275146093,46
J2680537,Q5648703291,38
J2680537,W1574236980,65
J2680537,H7106985423,75
J2680537,O8021349576,47
J2680537,J5397408216,85
J2680537,W0952361847,60
J2680537,P8403576129,87
J2680537,I3486120975,39
J2680537,A8341952760,53
J2680537,W5302164897,63
J2680537,L2836104579,61
J2680537,T2083751649,104
J2680537,Q6049527831,99
J2680537,P6042857391,64
J2680537,W9421087365,59
J2680537,E1673405298,90
J2680537,K4853910672,113
J2680537,K4501936827,120
J2680537,N8613254079,64
J2680537,T8269435170,56
J2680537,C6402359871,38
J2680537,L8371052946,78
J2680537,W3157628940,118
J2680537,O9126507843,59
J2680537,Q2360418759,34
J2680537,E0145628739,75
J2680537,G2451897036,91
J2680537,T9732586410,119
J2680537,B9581423067,118
C9504182,J1904386572,55
C9504182,L8371052946,101
C9504182,L2836104579,87
C9504182,U5291380674,34
C9504182,R2961780543,120
C9504182,R2048751693,65
C9504182,B9581423067,42
C9504182,H1397628450,55
S1769805,Y9246370185,72
S1769805,O6905142873,83
S1769805,Y2956704813,106
S1769805,Z3978254160,43
S1769805,X7431926508,63
S1769805,L4791583062,97
S1769805,I1756039428,44
S1769805,Q5648703291,104
S1769805,C8315067249,109
S1769805,L1628540379,95
S1769805,P6085273194,48
S1769805,O8021349576,80
S1769805,W0952361847,86
S1769805,K7628031945,63
S1769805,T4296517803,116
S1769805,H3926507184,97
S1769805,Z5318094627,98
S1769805,C2341067589,46
S1769805,W5302164897,116
S1769805,E8257346190,74
S1769805,Q0367982154,69
S1769805,C7162803495,84
S1769805,Q9807236514,36
S1769805,Q6049527831,72
S1769805,P6042857391,76
S1769805,E1673405298,59
S1769805,K4853910672,35
S1769805,H1397628450,89
S1769805,K4501936827,88
S1769805,N8613254079,111
S1769805,C4276859031,38
S1769805,W3157628940,112
S1769805,U5291380674,49
S1769805,I7162485039,78
S1769805,W4356107928,102
S1769805,Q2360418759,91
S1769805,G2451897036,100
S1769805,U2095178463,34
S1769805,T9732586410,67
M0482671,K7160523984,77
M0482671,J1904386572,74
M0482671,R4716290385,45
M0482671,B2164035879,95
M0482671,Y9246370185,61
M0482671,O6905142873,63
M0482671,Z4163782905,41
M0482671,R2048751693,92
M0482671,Y2956704813,37
M0482671,Z3978254160,72
M0482671,X7431926508,112
M0482671,L4791583062,86
M0482671,I1756039428,65
M0482671,P5412390678,51
M0482671,L8314629570,91
M0482671,J8275146093,83
M0482671,L1628540379,34
M0482671,F5302864791,115
M0482671,E5236019847,37
M0482671,U1205648379,79
M0482671,P6085273194,105
M0482671,W1574236980,96
M0482671,J5397408216,75
M0482671,Y8475036921,43
M0482671,H7106985423,66
M0482671,B2514703869,35
M0482671,P8403576129,66
M0482671,K7628031945,57
M0482671,B1879032456,74
M0482671,O8021349576,54
M0482671,W0952361847,98
M0482671,I3486120975,88
M0482671,T4296517803,103
M0482671,A8341952760,36
M0482671,H3926507184,108
M0482671,Z5318094627,91
M0482671,C0246918357,56
M0482671,C2341067589,93
M0482671,W5302164897,39
M0482671,Q0367982154,100
M0482671,C7162803495,108
M0482671,L2836104579,78
M0482671,T2083751649,64
M0482671,R2961780543,44
M0482671,Q9807236514,102
M0482671,P6042857391,34
M0482671,W9421087365,102
M0482671,E1673405298,67
M0482671,G0359782164,67
M0482671,K4853910672,46
M0482671,H1397628450,110
M0482671,K4501936827,95
M0482671,N8613254079,42
M0482671,I4293061875,95
M0482671,F4139687502,119
M0482671,T8269435170,64
M0482671,C4276859031,107
M0482671,L8371052946,71
M0482671,J3514962087,102
M0482671,W3157628940,112
M0482671,C6402359871,60
M0482671,O9126507843,61
M0482671,U5291380674,110
M0482671,I7162485039,119
M0482671,D0467529381,51
M0482671,K5846073291,49
M0482671,E0145628739,112
M0482671,D6524703819,84
M0482671,W4356107928,38
M0482671,U2095178463,111
M0482671,D7053128649,40
M0482671,T9732586410,41
M0482671,B9581423067,52
B3709842,F6452318970,83
B3709842,K7160523984,114
B3709842,J1904386572,62
B3709842,R4716290385,68
B3709842,B2164035879,50
B3709842,O6905142873,98
B3709842,L6870129354,88
B3709842,R2048751693,84
B3709842,Y2956704813,75
B3709842,Z3978254160,71
B3709842,X7431926508,74
B3709842,L4791583062,52
B3709842,I1756039428,92
B3709842,P5412390678,81
B3709842,L8314629570,117
B3709842,J8275146093,35
B3709842,Q5648703291,59
B3709842,C8315067249,80
B3709842,F5302864791,69
B3709842,L1628540379,90
B3709842,E5236019847,63
B3709842,U1205648379,79
B3709842,P6085273194,105
B3709842,W1574236980,103
B3709842,H7106985423,39
B3709842,Y8475036921,108
B3709842,J5397408216,112
B3709842,B2514703869,102
B3709842,P8403576129,62
B3709842,W0952361847,100
B3709842,O8021349576,78
B3709842,K7628031945,105
B3709842,I3486120975,54
B3709842,T4296517803,114
B3709842,A8341952760,79
B3709842,H3926507184,57
B3709842,C0246918357,62
B3709842,Z5318094627,112
B3709842,C2341067589,93
B3709842,Q0367982154,74
B3709842,C7162803495,38
B3709842,T2083751649,72
B3709842,R2961780543,106
B3709842,Q6049527831,97
B3709842,P6042857391,113
B3709842,Q9807236514,57
B3709842,E1673405298,109
B3709842,K4853910672,74
B3709842,O8127643509,56
B3709842,H1397628450,74
B3709842,K4501936827,46
B3709842,N8613254079,39
B3709842,I4293061875,87
B3709842,F4139687502,88
B3709842,T8269435170,99
B3709842,C6402359871,88
B3709842,J3514962087,68
B3709842,W3157628940,38
B3709842,U5291380674,38
B3709842,O9126507843,91
B3709842,I7162485039,60
B3709842,D0467529381,56
B3709842,K5846073291,105
B3709842,E0145628739,32
B3709842,W4356107928,81
B3709842,G2451897036,108
B3709842,Q2360418759,85
B3709842,U2095178463,75
B3709842,D7053128649,48
B3709842,T9732586410,69
B3709842,B9581423067,87
B4723968,N8613254079,59
B4723968,R4716290385,79
B4723968,L8371052946,69
B4723968,C7162803495,59
B4723968,I7162485039,79
B4723968,D0467529381,81
B4723968,R2048751693,61
B4723968,G2451897036,77
B4723968,D7053128649,39
B4723968,J8275146093,113
R2845390,K7160523984,47
R2845390,Y9246370185,31
R2845390,O6905142873,71
R2845390,L6870129354,105
R2845390,Z4163782905,35
R2845390,X7431926508,106
R2845390,L4791583062,51
R2845390,I1756039428,67
R2845390,P5412390678,98
R2845390,L8314629570,41
R2845390,Q5648703291,53
R2845390,C8315067249,36
R2845390,L1628540379,58
R2845390,F5302864791,108
R2845390,E5236019847,84
R2845390,U1205648379,32
R2845390,W1574236980,81
R2845390,J5397408216,64
R2845390,O8021349576,45
R2845390,H7106985423,115
R2845390,W0952361847,85
R2845390,B2514703869,109
R2845390,K7628031945,116
R2845390,P8403576129,60
R2845390,A8341952760,83
R2845390,T4296517803,64
R2845390,I3486120975,111
R2845390,H3926507184,109
R2845390,C0246918357,46
R2845390,C2341067589,99
R2845390,W5302164897,59
R2845390,E8257346190,75
R2845390,Q0367982154,54
R2845390,L2836104579,51
R2845390,C7162803495,119
R2845390,T2083751649,44
R2845390,R2961780543,83
R2845390,Q6049527831,62
R2845390,P6042857391,82
R2845390,W9421087365,88
R2845390,Q9807236514,55
R2845390,E1673405298,97
R2845390,K4853910672,88
R2845390,O8127643509,65
R2845390,H1397628450,73
R2845390,K4501936827,57
R2845390,C4276859031,35
R2845390,N8613254079,71
R2845390,I4293061875,97
R2845390,T8269435170,105
R2845390,C6402359871,118
R2845390,O9126507843,115
R2845390,U5291380674,59
R2845390,I7162485039,71
R2845390,D0467529381,112
R2845390,K5846073291,82
R2845390,D6524703819,64
R2845390,G2451897036,68
R2845390,Q2360418759,49
R2845390,W4356107928,99
R2845390,U2095178463,112
R2845390,E0145628739,37
R2845390,T9732586410,110
R2845390,B9581423067,69
O2803176,K7160523984,81
O2803176,F6452318970,31
O2803176,J1904386572,99
O2803176,R4716290385,61
O2803176,B2164035879,100
O2803176,Y9246370185,85
O2803176,L6870129354,92
O2803176,Z4163782905,77
O2803176,R2048751693,44
O2803176,Y2956704813,100
O2803176,X7431926508,51
O2803176,L4791583062,73
O2803176,I1756039428,74
O2803176,L8314629570,84
O2803176,J8275146093,59
O2803176,Q5648703291,31
O2803176,C8315067249,94
O2803176,L1628540379,84
O2803176,F5302864791,101
O2803176,E5236019847,74
O2803176,U1205648379,64
O2803176,P6085273194,81
O2803176,W1574236980,69
O2803176,H7106985423,110
O2803176,O8021349576,89
O2803176,B1879032456,43
O2803176,W0952361847,44
O2803176,P8403576129,43
O2803176,J5397408216,76
O2803176,K7628031945,64
O2803176,A8341952760,115
O2803176,H3926507184,76
O2803176,C0246918357,110
O2803176,Z5318094627,84
O2803176,C2341067589,66
O2803176,W5302164897,102
O2803176,E8257346190,59
O2803176,Q0367982154,92
O2803176,C7162803495,53
O2803176,L2836104579,47
O2803176,T2083751649,66
O2803176,R2961780543,97
O2803176,Q9807236514,95
O2803176,P6042857391,51
O2803176,W9421087365,105
O2803176,E1673405298,59
O2803176,Q6049527831,36
O2803176,G0359782164,63
O2803176,K4853910672,54
O2803176,O8127643509,69
O2803176,H1397628450,116
O2803176,K4501936827,113
O2803176,C4276859031,110
O2803176,I4293061875,62
O2803176,F4139687502,31
O2803176,T8269435170,97
O2803176,N8613254079,30
O2803176,L8371052946,56
O2803176,J3514962087,60
O2803176,W3157628940,48
O2803176,U5291380674,65
O2803176,O9126507843,88
O2803176,I7162485039,110
O2803176,D0467529381,98
O2803176,K5846073291,67
O2803176,W4356107928,33
O2803176,G2451897036,41
O2803176,E0145628739,109
O2803176,Q2360418759,113
O2803176,U2095178463,37
O2803176,D7053128649,33
O2803176,T9732586410,44
O2803176,B9581423067,72
V0857136,H3926507184,48
V0857136,I4293061875,108
V0857136,F5302864791,71
V0857136,O6905142873,38
V0857136,Q2360418759,43
V0857136,O8021349576,112
V0857136,G0359782164,107
V0857136,Y2956704813,74
V0857136,Z3978254160,99
V0857136,L4791583062,60
V0857136,I1756039428,65
V0857136,T4296517803,91
V0857136,L8314629570,39
V0857136,J8275146093,79
Y5902318,Q5648703291,72
Y5902318,I4293061875,102
Y5902318,C7162803495,30
Y5902318,J3514962087,92
Y5902318,U5291380674,114
Y5902318,W9421087365,85
Y5902318,J5397408216,38
Y5902318,G2451897036,75
Y5902318,K4853910672,81
Y5902318,X7431926508,97
Y5902318,A8341952760,120
Y5902318,O8127643509,49
U5697283,F6452318970,38
U5697283,J1904386572,55
U5697283,B2164035879,110
U5697283,Y9246370185,58
U5697283,O6905142873,53
U5697283,Z4163782905,79
U5697283,R2048751693,86
U5697283,Y2956704813,96
U5697283,Z3978254160,57
U5697283,P5412390678,101
U5697283,L8314629570,92
U5697283,U1205648379,39
U5697283,P6085273194,116
U5697283,W1574236980,104
U5697283,H7106985423,67
U5697283,Y8475036921,85
U5697283,B1879032456,53
U5697283,B2514703869,116
U5697283,P8403576129,35
U5697283,I3486120975,114
U5697283,Z5318094627,119
U5697283,E8257346190,92
U5697283,Q0367982154,84
U5697283,C7162803495,103
U5697283,L2836104579,60
U5697283,T2083751649,76
U5697283,Q9807236514,36
U5697283,Q6049527831,38
U5697283,P6042857391,114
U5697283,W9421087365,31
U5697283,E1673405298,92
U5697283,K4853910672,114
U5697283,O8127643509,47
U5697283,H1397628450,116
U5697283,K4501936827,96
U5697283,N8613254079,45
U5697283,I4293061875,94
U5697283,T8269435170,65
U5697283,C6402359871,90
U5697283,L8371052946,35
U5697283,J3514962087,107
U5697283,U5291380674,63
U5697283,D0467529381,93
U5697283,D6524703819,81
U5697283,G2451897036,51
U5697283,W4356107928,38
U5697283,D7053128649,106
U5697283,B9581423067,100
J2964358,K7160523984,106
J2964358,J3514962087,63
J2964358,R2048751693,60
J2964358,O8021349576,114
J2964358,B1879032456,64
J2964358,Y2956704813,75
J2964358,P5412390678,50
T3907842,J1904386572,65
T3907842,B2164035879,68
T3907842,Y9246370185,89
T3907842,Z4163782905,46
T3907842,R2048751693,52
T3907842,Z3978254160,53
T3907842,X7431926508,92
T3907842,L4791583062,110
T3907842,Q5648703291,105
T3907842,C8315067249,116
T3907842,L1628540379,119
T3907842,F5302864791,34
T3907842,P6085273194,100
T3907842,Y8475036921,116
T3907842,O8021349576,78
T3907842,B1879032456,41
T3907842,H7106985423,40
T3907842,P8403576129,35
T3907842,T4296517803,40
T3907842,H3926507184,107
T3907842,W5302164897,98
T3907842,Q0367982154,67
T3907842,C7162803495,113
T3907842,T2083751649,39
