plant_code,product_code,produce_date,volume
3002,C6402359871,1,2
3002,C6402359871,2,2
3002,C6402359871,3,2
3002,J3514962087,1,2
3002,J3514962087,2,2
3002,J3514962087,3,2
3002,W4356107928,1,2
3002,W4356107928,2,2
3002,W4356107928,3,2
3002,Q2360418759,1,2
3002,Q2360418759,2,2
3002,Q2360418759,3,2
3002,G2451897036,1,2
3002,G2451897036,2,2
3002,G2451897036,3,2
3002,U2095178463,1,2
3002,U2095178463,2,2
3002,U2095178463,3,2
3002,T9732586410,1,2
3002,T9732586410,2,2
3002,T9732586410,3,2
3002,P5412390678,1,2
3002,P5412390678,2,2
3002,P5412390678,3,2
3002,Q5648703291,1,2
3002,Q5648703291,2,2
3002,Q5648703291,3,2
3002,F5302864791,1,2
3002,F5302864791,2,2
3002,F5302864791,3,2
3002,Y8475036921,1,2
3002,Y8475036921,2,2
3002,Y8475036921,3,2
3002,B1879032456,1,2
3002,B1879032456,2,2
3002,B1879032456,3,2
3002,W0952361847,1,2
3002,W0952361847,2,2
3002,W0952361847,3,2
3002,T4296517803,1,2
3002,T4296517803,2,2
3002,T4296517803,3,2
3002,H3926507184,1,2
3002,H3926507184,2,2
3002,H3926507184,3,2
3002,Q0367982154,1,2
3002,Q0367982154,2,2
3002,Q0367982154,3,2
3002,P6042857391,1,2
3002,P6042857391,2,2
3002,P6042857391,3,2
3002,H1397628450,1,2
3002,H1397628450,2,2
3002,H1397628450,3,2
3002,C4276859031,1,2
3002,C4276859031,2,2
3002,C4276859031,3,2
3002,W3157628940,1,2
3002,W3157628940,2,2
3002,W3157628940,3,2
3002,U5291380674,1,2
3002,U5291380674,2,2
3002,U5291380674,3,2
3002,D6524703819,1,2
3002,D6524703819,2,2
3002,D6524703819,3,2
3002,B9581423067,1,2
3002,B9581423067,2,2
3002,B9581423067,3,2
3002,J1904386572,1,2
3002,J1904386572,2,2
3002,J1904386572,3,2
3002,R4716290385,1,2
3002,R4716290385,2,2
3002,R4716290385,3,2
3002,B2164035879,1,2
3002,B2164035879,2,2
3002,B2164035879,3,2
3002,Y9246370185,1,2
3002,Y9246370185,2,2
3002,Y9246370185,3,2
3002,Z4163782905,1,2
3002,Z4163782905,2,2
3002,Z4163782905,3,2
3002,R2048751693,1,2
3002,R2048751693,2,2
3002,R2048751693,3,2
3002,Y2956704813,1,2
3002,Y2956704813,2,2
3002,Y2956704813,3,2
3002,Z3978254160,1,2
3002,Z3978254160,2,2
3002,Z3978254160,3,2
3002,L1628540379,1,2
3002,L1628540379,2,2
3002,L1628540379,3,2
3002,W1574236980,1,2
3002,W1574236980,2,2
3002,W1574236980,3,2
3002,O8021349576,1,2
3002,O8021349576,2,2
3002,O8021349576,3,2
3002,B2514703869,1,2
3002,B2514703869,2,2
3002,B2514703869,3,2
3002,K7628031945,1,2
3002,K7628031945,2,2
3002,K7628031945,3,2
3002,I3486120975,1,2
3002,I3486120975,2,2
3002,I3486120975,3,2
3002,C0246918357,1,2
3002,C0246918357,2,2
3002,C0246918357,3,2
3002,E8257346190,1,2
3002,E8257346190,2,2
3002,E8257346190,3,2
3002,L2836104579,1,2
3002,L2836104579,2,2
3002,L2836104579,3,2
3002,K4853910672,1,2
3002,K4853910672,2,2
3002,K4853910672,3,2
3002,I4293061875,1,2
3002,I4293061875,2,2
3002,I4293061875,3,2
3002,F4139687502,1,2
3002,F4139687502,2,2
3002,F4139687502,3,2
3002,L8371052946,1,2
3002,L8371052946,2,2
3002,L8371052946,3,2
3002,I7162485039,1,2
3002,I7162485039,2,2
3002,I7162485039,3,2
3002,K5846073291,1,2
3002,K5846073291,2,2
3002,K5846073291,3,2
3002,E0145628739,1,2
3002,E0145628739,2,2
3002,E0145628739,3,2
3002,D7053128649,1,2
3002,D7053128649,2,2
3002,D7053128649,3,2
9695,F6452318970,1,2
9695,F6452318970,2,2
9695,F6452318970,3,2
9695,O6905142873,1,2
9695,O6905142873,2,2
9695,O6905142873,3,2
9695,J8275146093,1,2
9695,J8275146093,2,2
9695,J8275146093,3,2
9695,E5236019847,1,2
9695,E5236019847,2,2
9695,E5236019847,3,2
9695,P6085273194,1,2
9695,P6085273194,2,2
9695,P6085273194,3,2
9695,J5397408216,1,2
9695,J5397408216,2,2
9695,J5397408216,3,2
9695,P8403576129,1,2
9695,P8403576129,2,2
9695,P8403576129,3,2
9695,Z5318094627,1,2
9695,Z5318094627,2,2
9695,Z5318094627,3,2
9695,C7162803495,1,2
9695,C7162803495,2,2
9695,C7162803495,3,2
9695,Q9807236514,1,2
9695,Q9807236514,2,2
9695,Q9807236514,3,2
9695,Q6049527831,1,2
9695,Q6049527831,2,2
9695,Q6049527831,3,2
9695,W9421087365,1,2
9695,W9421087365,2,2
9695,W9421087365,3,2
9695,G0359782164,1,2
9695,G0359782164,2,2
9695,G0359782164,3,2
9695,O8127643509,1,2
9695,O8127643509,2,2
9695,O8127643509,3,2
9695,K4501936827,1,2
9695,K4501936827,2,2
9695,K4501936827,3,2
9695,N8613254079,1,2
9695,N8613254079,2,2
9695,N8613254079,3,2
9695,O9126507843,1,2
9695,O9126507843,2,2
9695,O9126507843,3,2
9695,D0467529381,1,2
9695,D0467529381,2,2
9695,D0467529381,3,2
9695,K7160523984,1,2
9695,K7160523984,2,2
9695,K7160523984,3,2
9695,L6870129354,1,2
9695,L6870129354,2,2
9695,L6870129354,3,2
9695,X7431926508,1,2
9695,X7431926508,2,2
9695,X7431926508,3,2
9695,L4791583062,1,2
9695,L4791583062,2,2
9695,L4791583062,3,2
9695,I1756039428,1,2
9695,I1756039428,2,2
9695,I1756039428,3,2
9695,L8314629570,1,2
9695,L8314629570,2,2
9695,L8314629570,3,2
9695,C8315067249,1,2
9695,C8315067249,2,2
9695,C8315067249,3,2
9695,U1205648379,1,2
9695,U1205648379,2,2
9695,U1205648379,3,2
9695,H7106985423,1,2
9695,H7106985423,2,2
9695,H7106985423,3,2
9695,A8341952760,1,2
9695,A8341952760,2,2
9695,A8341952760,3,2
9695,C2341067589,1,2
9695,C2341067589,2,2
9695,C2341067589,3,2
9695,W5302164897,1,2
9695,W5302164897,2,2
9695,W5302164897,3,2
9695,T2083751649,1,2
9695,T2083751649,2,2
9695,T2083751649,3,2
9695,R2961780543,1,2
9695,R2961780543,2,2
9695,R2961780543,3,2
9695,E1673405298,1,2
9695,E1673405298,2,2
9695,E1673405298,3,2
9695,T8269435170,1,2
9695,T8269435170,2,2
9695,T8269435170,3,2
9695,C6402359871,1,2
9695,C6402359871,2,2
9695,C6402359871,3,2
9695,J3514962087,1,2
9695,J3514962087,2,2
9695,J3514962087,3,2
9695,W4356107928,1,2
9695,W4356107928,2,2
9695,W4356107928,3,2
9695,Q2360418759,1,2
9695,Q2360418759,2,2
9695,Q2360418759,3,2
9695,G2451897036,1,2
9695,G2451897036,2,2
9695,G2451897036,3,2
9695,U2095178463,1,2
9695,U2095178463,2,2
9695,U2095178463,3,2
9695,T9732586410,1,2
9695,T9732586410,2,2
9695,T9732586410,3,2
9695,P5412390678,1,2
9695,P5412390678,2,2
9695,P5412390678,3,2
9695,Q5648703291,1,2
9695,Q5648703291,2,2
9695,Q5648703291,3,2
9695,F5302864791,1,2
9695,F5302864791,2,2
9695,F5302864791,3,2
9695,Y8475036921,1,2
9695,Y8475036921,2,2
9695,Y8475036921,3,2
9695,B1879032456,1,2
9695,B1879032456,2,2
9695,B1879032456,3,2
9695,W0952361847,1,2
9695,W0952361847,2,2
9695,W0952361847,3,2
9695,T4296517803,1,2
9695,T4296517803,2,2
9695,T4296517803,3,2
9695,H3926507184,1,2
9695,H3926507184,2,2
9695,H3926507184,3,2
9695,Q0367982154,1,2
9695,Q0367982154,2,2
9695,Q0367982154,3,2
9695,P6042857391,1,2
9695,P6042857391,2,2
9695,P6042857391,3,2
9695,H1397628450,1,2
9695,H1397628450,2,2
9695,H1397628450,3,2
9695,C4276859031,1,2
9695,C4276859031,2,2
9695,C4276859031,3,2
9695,W3157628940,1,2
9695,W3157628940,2,2
9695,W3157628940,3,2
9695,U5291380674,1,2
9695,U5291380674,2,2
9695,U5291380674,3,2
9695,D6524703819,1,2
9695,D6524703819,2,2
9695,D6524703819,3,2
9695,B9581423067,1,2
9695,B9581423067,2,2
9695,B9581423067,3,2
9695,J1904386572,1,2
9695,J1904386572,2,2
9695,J1904386572,3,2
9695,R4716290385,1,2
9695,R4716290385,2,2
9695,R4716290385,3,2
9695,B2164035879,1,2
9695,B2164035879,2,2
9695,B2164035879,3,2
9695,Y9246370185,1,2
9695,Y9246370185,2,2
9695,Y9246370185,3,2
9695,Z4163782905,1,2
9695,Z4163782905,2,2
9695,Z4163782905,3,2
9695,R2048751693,1,2
9695,R2048751693,2,2
9695,R2048751693,3,2
9695,Y2956704813,1,2
9695,Y2956704813,2,2
9695,Y2956704813,3,2
9695,Z3978254160,1,2
9695,Z3978254160,2,2
9695,Z3978254160,3,2
9695,L1628540379,1,2
9695,L1628540379,2,2
9695,L1628540379,3,2
9695,W1574236980,1,2
9695,W1574236980,2,2
9695,W1574236980,3,2
9695,O8021349576,1,2
9695,O8021349576,2,2
9695,O8021349576,3,2
9695,B2514703869,1,2
9695,B2514703869,2,2
9695,B2514703869,3,2
9695,K7628031945,1,2
9695,K7628031945,2,2
9695,K7628031945,3,2
9695,I3486120975,1,2
9695,I3486120975,2,2
9695,I3486120975,3,2
9695,C0246918357,1,2
9695,C0246918357,2,2
9695,C0246918357,3,2
9695,E8257346190,1,2
9695,E8257346190,2,2
9695,E8257346190,3,2
9695,L2836104579,1,2
9695,L2836104579,2,2
9695,L2836104579,3,2
9695,K4853910672,1,2
9695,K4853910672,2,2
9695,K4853910672,3,2
9695,I4293061875,1,2
9695,I4293061875,2,2
9695,I4293061875,3,2
9695,F4139687502,1,2
9695,F4139687502,2,2
9695,F4139687502,3,2
9695,L8371052946,1,2
9695,L8371052946,2,2
9695,L8371052946,3,2
9695,I7162485039,1,2
9695,I7162485039,2,2
9695,I7162485039,3,2
9695,K5846073291,1,2
9695,K5846073291,2,2
9695,K5846073291,3,2
9695,E0145628739,1,2
9695,E0145628739,2,2
9695,E0145628739,3,2
9695,D7053128649,1,2
9695,D7053128649,2,2
9695,D7053128649,3,2
7163,F6452318970,1,2
7163,F6452318970,2,2
7163,F6452318970,3,2
7163,O6905142873,1,2
7163,O6905142873,2,2
7163,O6905142873,3,2
7163,J8275146093,1,2
7163,J8275146093,2,2
7163,J8275146093,3,2
7163,E5236019847,1,2
7163,E5236019847,2,2
7163,E5236019847,3,2
7163,P6085273194,1,2
7163,P6085273194,2,2
7163,P6085273194,3,2
7163,J5397408216,1,2
7163,J5397408216,2,2
7163,J5397408216,3,2
7163,P8403576129,1,2
7163,P8403576129,2,2
7163,P8403576129,3,2
7163,Z5318094627,1,2
7163,Z5318094627,2,2
7163,Z5318094627,3,2
7163,C7162803495,1,2
7163,C7162803495,2,2
7163,C7162803495,3,2
7163,Q9807236514,1,2
7163,Q9807236514,2,2
7163,Q9807236514,3,2
7163,Q6049527831,1,2
7163,Q6049527831,2,2
7163,Q6049527831,3,2
7163,W9421087365,1,2
7163,W9421087365,2,2
7163,W9421087365,3,2
7163,G0359782164,1,2
7163,G0359782164,2,2
7163,G0359782164,3,2
7163,O8127643509,1,2
7163,O8127643509,2,2
7163,O8127643509,3,2
7163,K4501936827,1,2
7163,K4501936827,2,2
7163,K4501936827,3,2
7163,N8613254079,1,2
7163,N8613254079,2,2
7163,N8613254079,3,2
7163,O9126507843,1,2
7163,O9126507843,2,2
7163,O9126507843,3,2
7163,D0467529381,1,2
7163,D0467529381,2,2
7163,D0467529381,3,2
7163,K7160523984,1,2
7163,K7160523984,2,2
7163,K7160523984,3,2
7163,L6870129354,1,2
7163,L6870129354,2,2
7163,L6870129354,3,2
7163,X7431926508,1,2
7163,X7431926508,2,2
7163,X7431926508,3,2
7163,L4791583062,1,2
7163,L4791583062,2,2
7163,L4791583062,3,2
7163,I1756039428,1,2
7163,I1756039428,2,2
7163,I1756039428,3,2
7163,L8314629570,1,2
7163,L8314629570,2,2
7163,L8314629570,3,2
7163,C8315067249,1,2
7163,C8315067249,2,2
7163,C8315067249,3,2
7163,U1205648379,1,2
7163,U1205648379,2,2
7163,U1205648379,3,2
7163,H7106985423,1,2
7163,H7106985423,2,2
7163,H7106985423,3,2
7163,A8341952760,1,2
7163,A8341952760,2,2
7163,A8341952760,3,2
7163,C2341067589,1,2
7163,C2341067589,2,2
7163,C2341067589,3,2
7163,W5302164897,1,2
7163,W5302164897,2,2
7163,W5302164897,3,2
7163,T2083751649,1,2
7163,T2083751649,2,2
7163,T2083751649,3,2
7163,R2961780543,1,2
7163,R2961780543,2,2
7163,R2961780543,3,2
7163,E1673405298,1,2
7163,E1673405298,2,2
7163,E1673405298,3,2
7163,T8269435170,1,2
7163,T8269435170,2,2
7163,T8269435170,3,2
7163,C6402359871,1,2
7163,C6402359871,2,2
7163,C6402359871,3,2
7163,J3514962087,1,2
7163,J3514962087,2,2
7163,J3514962087,3,2
7163,W4356107928,1,2
7163,W4356107928,2,2
7163,W4356107928,3,2
7163,Q2360418759,1,2
7163,Q2360418759,2,2
7163,Q2360418759,3,2
7163,G2451897036,1,2
7163,G2451897036,2,2
7163,G2451897036,3,2
7163,U2095178463,1,2
7163,U2095178463,2,2
7163,U2095178463,3,2
7163,T9732586410,1,2
7163,T9732586410,2,2
7163,T9732586410,3,2
7163,P5412390678,1,2
7163,P5412390678,2,2
7163,P5412390678,3,2
7163,Q5648703291,1,2
7163,Q5648703291,2,2
7163,Q5648703291,3,2
7163,F5302864791,1,2
7163,F5302864791,2,2
7163,F5302864791,3,2
7163,Y8475036921,1,2
7163,Y8475036921,2,2
7163,Y8475036921,3,2
7163,B1879032456,1,2
7163,B1879032456,2,2
7163,B1879032456,3,2
7163,W0952361847,1,2
7163,W0952361847,2,2
7163,W0952361847,3,2
7163,T4296517803,1,2
7163,T4296517803,2,2
7163,T4296517803,3,2
7163,H3926507184,1,2
7163,H3926507184,2,2
7163,H3926507184,3,2
7163,Q0367982154,1,2
7163,Q0367982154,2,2
7163,Q0367982154,3,2
7163,P6042857391,1,2
7163,P6042857391,2,2
7163,P6042857391,3,2
7163,H1397628450,1,2
7163,H1397628450,2,2
7163,H1397628450,3,2
7163,C4276859031,1,2
7163,C4276859031,2,2
7163,C4276859031,3,2
7163,W3157628940,1,2
7163,W3157628940,2,2
7163,W3157628940,3,2
7163,U5291380674,1,2
7163,U5291380674,2,2
7163,U5291380674,3,2
7163,D6524703819,1,2
7163,D6524703819,2,2
7163,D6524703819,3,2
7163,B9581423067,1,2
7163,B9581423067,2,2
7163,B9581423067,3,2
7163,J1904386572,1,2
7163,J1904386572,2,2
7163,J1904386572,3,2
7163,R4716290385,1,2
7163,R4716290385,2,2
7163,R4716290385,3,2
7163,B2164035879,1,2
7163,B2164035879,2,2
7163,B2164035879,3,2
7163,Y9246370185,1,2
7163,Y9246370185,2,2
7163,Y9246370185,3,2
7163,Z4163782905,1,2
7163,Z4163782905,2,2
7163,Z4163782905,3,2
7163,R2048751693,1,2
7163,R2048751693,2,2
7163,R2048751693,3,2
7163,Y2956704813,1,2
7163,Y2956704813,2,2
7163,Y2956704813,3,2
7163,Z3978254160,1,2
7163,Z3978254160,2,2
7163,Z3978254160,3,2
7163,L1628540379,1,2
7163,L1628540379,2,2
7163,L1628540379,3,2
7163,W1574236980,1,2
7163,W1574236980,2,2
7163,W1574236980,3,2
7163,O8021349576,1,2
7163,O8021349576,2,2
7163,O8021349576,3,2
7163,B2514703869,1,2
7163,B2514703869,2,2
7163,B2514703869,3,2
7163,K7628031945,1,2
7163,K7628031945,2,2
7163,K7628031945,3,2
7163,I3486120975,1,2
7163,I3486120975,2,2
7163,I3486120975,3,2
7163,C0246918357,1,2
7163,C0246918357,2,2
7163,C0246918357,3,2
7163,E8257346190,1,2
7163,E8257346190,2,2
7163,E8257346190,3,2
7163,L2836104579,1,2
7163,L2836104579,2,2
7163,L2836104579,3,2
7163,K4853910672,1,2
7163,K4853910672,2,2
7163,K4853910672,3,2
7163,I4293061875,1,2
7163,I4293061875,2,2
7163,I4293061875,3,2
7163,F4139687502,1,2
7163,F4139687502,2,2
7163,F4139687502,3,2
7163,L8371052946,1,2
7163,L8371052946,2,2
7163,L8371052946,3,2
7163,I7162485039,1,2
7163,I7162485039,2,2
7163,I7162485039,3,2
7163,K5846073291,1,2
7163,K5846073291,2,2
7163,K5846073291,3,2
7163,E0145628739,1,2
7163,E0145628739,2,2
7163,E0145628739,3,2
7163,D7053128649,1,2
7163,D7053128649,2,2
7163,D7053128649,3,2
6956,F6452318970,1,2
6956,F6452318970,2,2
6956,F6452318970,3,2
6956,O6905142873,1,2
6956,O6905142873,2,2
6956,O6905142873,3,2
6956,J8275146093,1,2
6956,J8275146093,2,2
6956,J8275146093,3,2
6956,E5236019847,1,2
6956,E5236019847,2,2
6956,E5236019847,3,2
6956,P6085273194,1,2
6956,P6085273194,2,2
6956,P6085273194,3,2
6956,J5397408216,1,2
6956,J5397408216,2,2
6956,J5397408216,3,2
6956,P8403576129,1,2
6956,P8403576129,2,2
6956,P8403576129,3,2
6956,Z5318094627,1,2
6956,Z5318094627,2,2
6956,Z5318094627,3,2
6956,C7162803495,1,2
6956,C7162803495,2,2
6956,C7162803495,3,2
6956,Q9807236514,1,2
6956,Q9807236514,2,2
6956,Q9807236514,3,2
6956,Q6049527831,1,2
6956,Q6049527831,2,2
6956,Q6049527831,3,2
6956,W9421087365,1,2
6956,W9421087365,2,2
6956,W9421087365,3,2
6956,G0359782164,1,2
6956,G0359782164,2,2
6956,G0359782164,3,2
6956,O8127643509,1,2
6956,O8127643509,2,2
6956,O8127643509,3,2
6956,K4501936827,1,2
6956,K4501936827,2,2
6956,K4501936827,3,2
6956,N8613254079,1,2
6956,N8613254079,2,2
6956,N8613254079,3,2
6956,O9126507843,1,2
6956,O9126507843,2,2
6956,O9126507843,3,2
6956,D0467529381,1,2
6956,D0467529381,2,2
6956,D0467529381,3,2
6956,K7160523984,1,2
6956,K7160523984,2,2
6956,K7160523984,3,2
6956,L6870129354,1,2
6956,L6870129354,2,2
6956,L6870129354,3,2
6956,X7431926508,1,2
6956,X7431926508,2,2
6956,X7431926508,3,2
6956,L4791583062,1,2
6956,L4791583062,2,2
6956,L4791583062,3,2
6956,I1756039428,1,2
6956,I1756039428,2,2
6956,I1756039428,3,2
6956,L8314629570,1,2
6956,L8314629570,2,2
6956,L8314629570,3,2
6956,C8315067249,1,2
6956,C8315067249,2,2
6956,C8315067249,3,2
6956,U1205648379,1,2
6956,U1205648379,2,2
6956,U1205648379,3,2
6956,H7106985423,1,2
6956,H7106985423,2,2
6956,H7106985423,3,2
6956,A8341952760,1,2
6956,A8341952760,2,2
6956,A8341952760,3,2
6956,C2341067589,1,2
6956,C2341067589,2,2
6956,C2341067589,3,2
6956,W5302164897,1,2
6956,W5302164897,2,2
6956,W5302164897,3,2
6956,T2083751649,1,2
6956,T2083751649,2,2
6956,T2083751649,3,2
6956,R2961780543,1,2
6956,R2961780543,2,2
6956,R2961780543,3,2
6956,E1673405298,1,2
6956,E1673405298,2,2
6956,E1673405298,3,2
6956,T8269435170,1,2
6956,T8269435170,2,2
6956,T8269435170,3,2
6956,C6402359871,1,2
6956,C6402359871,2,2
6956,C6402359871,3,2
6956,J3514962087,1,2
6956,J3514962087,2,2
6956,J3514962087,3,2
6956,W4356107928,1,2
6956,W4356107928,2,2
6956,W4356107928,3,2
6956,Q2360418759,1,2
6956,Q2360418759,2,2
6956,Q2360418759,3,2
6956,G2451897036,1,2
6956,G2451897036,2,2
6956,G2451897036,3,2
6956,U2095178463,1,2
6956,U2095178463,2,2
6956,U2095178463,3,2
6956,T9732586410,1,2
6956,T9732586410,2,2
6956,T9732586410,3,2
6956,P5412390678,1,2
6956,P5412390678,2,2
6956,P5412390678,3,2
6956,Q5648703291,1,2
6956,Q5648703291,2,2
6956,Q5648703291,3,2
6956,F5302864791,1,2
6956,F5302864791,2,2
6956,F5302864791,3,2
6956,Y8475036921,1,2
6956,Y8475036921,2,2
6956,Y8475036921,3,2
6956,B1879032456,1,2
6956,B1879032456,2,2
6956,B1879032456,3,2
6956,W0952361847,1,2
6956,W0952361847,2,2
6956,W0952361847,3,2
6956,T4296517803,1,2
6956,T4296517803,2,2
6956,T4296517803,3,2
6956,H3926507184,1,2
6956,H3926507184,2,2
6956,H3926507184,3,2
6956,Q0367982154,1,2
6956,Q0367982154,2,2
6956,Q0367982154,3,2
6956,P6042857391,1,2
6956,P6042857391,2,2
6956,P6042857391,3,2
6956,H1397628450,1,2
6956,H1397628450,2,2
6956,H1397628450,3,2
6956,C4276859031,1,2
6956,C4276859031,2,2
6956,C4276859031,3,2
6956,W3157628940,1,2
6956,W3157628940,2,2
6956,W3157628940,3,2
6956,U5291380674,1,2
6956,U5291380674,2,2
6956,U5291380674,3,2
6956,D6524703819,1,2
6956,D6524703819,2,2
6956,D6524703819,3,2
6956,B9581423067,1,2
6956,B9581423067,2,2
6956,B9581423067,3,2
6956,J1904386572,1,2
6956,J1904386572,2,2
6956,J1904386572,3,2
6956,R4716290385,1,2
6956,R4716290385,2,2
6956,R4716290385,3,2
6956,B2164035879,1,2
6956,B2164035879,2,2
6956,B2164035879,3,2
6956,Y9246370185,1,2
6956,Y9246370185,2,2
6956,Y9246370185,3,2
6956,Z4163782905,1,2
6956,Z4163782905,2,2
6956,Z4163782905,3,2
6956,R2048751693,1,2
6956,R2048751693,2,2
6956,R2048751693,3,2
6956,Y2956704813,1,2
6956,Y2956704813,2,2
6956,Y2956704813,3,2
6956,Z3978254160,1,2
6956,Z3978254160,2,2
6956,Z3978254160,3,2
6956,L1628540379,1,2
6956,L1628540379,2,2
6956,L1628540379,3,2
6956,W1574236980,1,2
6956,W1574236980,2,2
6956,W1574236980,3,2
6956,O8021349576,1,2
6956,O8021349576,2,2
6956,O8021349576,3,2
6956,B2514703869,1,2
6956,B2514703869,2,2
6956,B2514703869,3,2
6956,K7628031945,1,2
6956,K7628031945,2,2
6956,K7628031945,3,2
6956,I3486120975,1,2
6956,I3486120975,2,2
6956,I3486120975,3,2
6956,C0246918357,1,2
6956,C0246918357,2,2
6956,C0246918357,3,2
6956,E8257346190,1,2
6956,E8257346190,2,2
6956,E8257346190,3,2
6956,L2836104579,1,2
6956,L2836104579,2,2
6956,L2836104579,3,2
6956,K4853910672,1,2
6956,K4853910672,2,2
6956,K4853910672,3,2
6956,I4293061875,1,2
6956,I4293061875,2,2
6956,I4293061875,3,2
6956,F4139687502,1,2
6956,F4139687502,2,2
6956,F4139687502,3,2
6956,L8371052946,1,2
6956,L8371052946,2,2
6956,L8371052946,3,2
6956,I7162485039,1,2
6956,I7162485039,2,2
6956,I7162485039,3,2
6956,K5846073291,1,2
6956,K5846073291,2,2
6956,K5846073291,3,2
6956,E0145628739,1,2
6956,E0145628739,2,2
6956,E0145628739,3,2
6956,D7053128649,1,2
6956,D7053128649,2,2
6956,D7053128649,3,2
5541,F6452318970,1,2
5541,F6452318970,2,2
5541,F6452318970,3,2
5541,O6905142873,1,2
5541,O6905142873,2,2
5541,O6905142873,3,2
5541,J8275146093,1,2
5541,J8275146093,2,2
5541,J8275146093,3,2
5541,E5236019847,1,2
5541,E5236019847,2,2
5541,E5236019847,3,2
5541,P6085273194,1,2
5541,P6085273194,2,2
5541,P6085273194,3,2
5541,J5397408216,1,2
5541,J5397408216,2,2
5541,J5397408216,3,2
5541,P8403576129,1,2
5541,P8403576129,2,2
5541,P8403576129,3,2
5541,Z5318094627,1,2
5541,Z5318094627,2,2
5541,Z5318094627,3,2
5541,C7162803495,1,2
5541,C7162803495,2,2
5541,C7162803495,3,2
5541,Q9807236514,1,2
5541,Q9807236514,2,2
5541,Q9807236514,3,2
5541,Q6049527831,1,2
5541,Q6049527831,2,2
5541,Q6049527831,3,2
5541,W9421087365,1,2
5541,W9421087365,2,2
5541,W9421087365,3,2
5541,G0359782164,1,2
5541,G0359782164,2,2
5541,G0359782164,3,2
5541,O8127643509,1,2
5541,O8127643509,2,2
5541,O8127643509,3,2
5541,K4501936827,1,2
5541,K4501936827,2,2
5541,K4501936827,3,2
5541,N8613254079,1,2
5541,N8613254079,2,2
5541,N8613254079,3,2
5541,O9126507843,1,2
5541,O9126507843,2,2
5541,O9126507843,3,2
5541,D0467529381,1,2
5541,D0467529381,2,2
5541,D0467529381,3,2
5541,K7160523984,1,2
5541,K7160523984,2,2
5541,K7160523984,3,2
5541,L6870129354,1,2
5541,L6870129354,2,2
5541,L6870129354,3,2
5541,X7431926508,1,2
5541,X7431926508,2,2
5541,X7431926508,3,2
5541,L4791583062,1,2
5541,L4791583062,2,2
5541,L4791583062,3,2
5541,I1756039428,1,2
5541,I1756039428,2,2
5541,I1756039428,3,2
5541,L8314629570,1,2
5541,L8314629570,2,2
5541,L8314629570,3,2
5541,C8315067249,1,2
5541,C8315067249,2,2
5541,C8315067249,3,2
5541,U1205648379,1,2
5541,U1205648379,2,2
5541,U1205648379,3,2
5541,H7106985423,1,2
