day,plant_code,client_code,product_code,vehicle_id,vehicle_type,qty,standard_size,carry_standard_size,min_standard_size,occupied_size
1,4720,J3790465,P1346798502,6,15.4,8.0,2.0,172,118,16.0
1,4720,J3790465,S6342785019,6,15.4,15.0,1.6,172,118,24.0
1,4720,J3790465,X4032587691,6,15.4,14.0,1.1,172,118,15.400000000000002
1,4720,J3790465,D9536078241,6,15.4,8.0,1.2,172,118,9.6
1,4720,J3790465,D0178592346,6,15.4,8.0,1.8,172,118,14.4
1,4720,J3790465,H2374819056,6,15.4,1.0,2.2,172,118,2.2
1,4720,J3790465,O5684092371,6,15.4,13.0,2.0,172,118,26.0
1,4720,J3790465,M7531690482,6,15.4,27.0,1.4,172,118,37.8
1,4720,J3790465,O3186592704,6,15.4,19.0,1.4,172,118,26.6
1,4375,W3104295,P1346798502,7,15.4,15.0,2.0,172,118,30.0
1,4375,W3104295,A8762095413,7,15.4,2.0,1.5,172,118,3.0
1,4375,W3104295,X4032587691,7,15.4,14.0,1.1,172,118,15.400000000000002
1,4375,W3104295,D9536078241,7,15.4,13.0,1.2,172,118,15.6
1,4375,W3104295,D0178592346,7,15.4,12.0,1.8,172,118,21.6
1,4375,W3104295,O5684092371,7,15.4,3.0,2.0,172,118,6.0
1,4375,W3104295,B2470136895,7,15.4,22.0,1.1,172,118,24.200000000000003
1,4375,W3104295,O3186592704,7,15.4,23.0,1.4,172,118,32.2
1,4375,W3104295,A0936571428,7,15.4,14.0,1.6,172,118,22.4
1,4720,Q4180762,S6342785019,8,15.4,11.0,1.6,172,118,17.6
1,4720,Q4180762,A8762095413,8,15.4,13.0,1.5,172,118,19.5
1,4720,Q4180762,X4032587691,8,15.4,14.0,1.1,172,118,15.400000000000002
1,4720,Q4180762,R2731809564,8,15.4,9.0,1.8,172,118,16.2
1,4720,Q4180762,D9536078241,8,15.4,12.0,1.2,172,118,14.4
1,4720,Q4180762,D0178592346,8,15.4,22.0,1.8,172,118,39.6
1,4720,Q4180762,R7908614253,8,15.4,13.0,1.6,172,118,20.8
1,4720,Q4180762,O3186592704,8,15.4,20.0,1.4,172,118,28.0
1,1389,C6914870,O9138052764,9,19.1,18.0,1.0,212,134,18.0
1,1389,C6914870,S6342785019,9,19.1,3.0,1.6,212,134,4.800000000000001
1,1389,C6914870,A8762095413,9,19.1,13.0,1.5,212,134,19.5
1,1389,C6914870,X4032587691,9,19.1,13.0,1.1,212,134,14.3
1,1389,C6914870,F6875012934,9,19.1,6.0,1.8,212,134,10.8
1,1389,C6914870,D9536078241,9,19.1,4.0,1.2,212,134,4.8
1,1389,C6914870,D0178592346,9,19.1,16.0,1.8,212,134,28.8
1,1389,C6914870,O5684092371,9,19.1,8.0,2.0,212,134,16.0
1,1389,C6914870,B2470136895,9,19.1,7.0,1.1,212,134,7.700000000000001
1,1389,C6914870,R7908614253,9,19.1,9.0,1.6,212,134,14.4
1,1389,C6914870,I8509673142,9,19.1,9.0,2.1,212,134,18.9
1,1389,C6914870,O3186592704,9,19.1,11.0,1.4,212,134,15.4
1,1389,C6914870,A0936571428,9,19.1,24.0,1.6,212,134,38.400000000000006
1,4375,K1406895,S6342785019,10,15.4,12.0,1.6,172,118,19.200000000000003
1,4375,K1406895,A8762095413,10,15.4,12.0,1.5,172,118,18.0
1,4375,K1406895,X4032587691,10,15.4,10.0,1.1,172,118,11.0
1,4375,K1406895,R2731809564,10,15.4,11.0,1.8,172,118,19.8
1,4375,K1406895,D9536078241,10,15.4,12.0,1.2,172,118,14.4
1,4375,K1406895,G2837951046,10,15.4,6.0,1.7,172,118,10.2
1,4375,K1406895,O5684092371,10,15.4,6.0,2.0,172,118,12.0
1,4375,K1406895,B2470136895,10,15.4,12.0,1.1,172,118,13.2
1,4375,K1406895,R7908614253,10,15.4,18.0,1.6,172,118,28.8
1,4375,K1406895,O3186592704,10,15.4,17.0,1.4,172,118,23.8
1,4375,M7249061,P1346798502,11,19.1,5.0,2.0,212,134,10.0
1,4375,M7249061,S6342785019,11,19.1,10.0,1.6,212,134,16.0
1,4375,M7249061,A8762095413,11,19.1,1.0,1.5,212,134,1.5
1,4375,M7249061,X4032587691,11,19.1,9.0,1.1,212,134,9.9
1,4375,M7249061,R2731809564,11,19.1,6.0,1.8,212,134,10.8
1,4375,M7249061,D9536078241,11,19.1,20.0,1.2,212,134,24.0
1,4375,M7249061,D0178592346,11,19.1,7.0,1.8,212,134,12.6
1,4375,M7249061,G2837951046,11,19.1,24.0,1.7,212,134,40.8
1,4375,M7249061,B2470136895,11,19.1,7.0,1.1,212,134,7.700000000000001
1,4375,M7249061,A0936571428,11,19.1,14.0,1.6,212,134,22.4
1,4375,M7249061,R7908614253,11,19.1,27.0,1.6,212,134,43.2
1,4375,M7249061,O9138052764,11,19.1,13.0,1.0,212,134,13.0
1,4720,E3479026,O9138052764,12,15.4,17.0,1.0,172,118,17.0
1,4720,E3479026,S6342785019,12,15.4,17.0,1.6,172,118,27.200000000000003
1,4720,E3479026,A8762095413,12,15.4,20.0,1.5,172,118,30.0
1,4720,E3479026,X4032587691,12,15.4,17.0,1.1,172,118,18.700000000000003
1,4720,E3479026,D9536078241,12,15.4,20.0,1.2,172,118,24.0
1,4720,E3479026,R7908614253,12,15.4,11.0,1.6,172,118,17.6
1,4720,E3479026,O3186592704,12,15.4,23.0,1.4,172,118,32.2
1,4720,E3479026,A0936571428,12,15.4,3.0,1.6,172,118,4.800000000000001
1,1389,T0965782,A8762095413,13,19.1,19.0,1.5,212,134,28.5
1,1389,T0965782,X4032587691,13,19.1,14.0,1.1,212,134,15.400000000000002
1,1389,T0965782,R2731809564,13,19.1,21.0,1.8,212,134,37.8
1,1389,T0965782,F6875012934,13,19.1,17.0,1.8,212,134,30.6
1,1389,T0965782,D9536078241,13,19.1,13.0,1.2,212,134,15.6
1,1389,T0965782,D0178592346,13,19.1,13.0,1.8,212,134,23.4
1,1389,T0965782,O5684092371,13,19.1,3.0,2.0,212,134,6.0
1,1389,T0965782,B2470136895,13,19.1,5.0,1.1,212,134,5.5
1,1389,T0965782,R7908614253,13,19.1,19.0,1.6,212,134,30.4
1,1389,T0965782,O3186592704,13,19.1,13.0,1.4,212,134,18.2
1,5295,S8160375,P1346798502,14,15.4,9.0,2.0,172,118,18.0
1,5295,S8160375,A8762095413,14,15.4,15.0,1.5,172,118,22.5
1,5295,S8160375,R2731809564,14,15.4,11.0,1.8,172,118,19.8
1,5295,S8160375,F6875012934,14,15.4,5.0,1.8,172,118,9.0
1,5295,S8160375,D9536078241,14,15.4,10.0,1.2,172,118,12.0
1,5295,S8160375,G2837951046,14,15.4,9.0,1.7,172,118,15.3
1,5295,S8160375,B2470136895,14,15.4,22.0,1.1,172,118,24.200000000000003
1,5295,S8160375,X6405219738,14,15.4,6.0,2.1,172,118,12.6
1,5295,S8160375,M7531690482,14,15.4,3.0,1.4,172,118,4.199999999999999
1,5295,S8160375,O3186592704,14,15.4,10.0,1.4,172,118,14.0
1,5295,S8160375,O9138052764,14,15.4,19.0,1.0,172,118,19.0
1,5295,H9805137,D6524390178,15,19.1,7.0,2.2,212,134,15.400000000000002
1,5295,H9805137,H5819263704,15,19.1,2.0,2.2,212,134,4.4
1,5295,H9805137,G2837951046,15,19.1,16.0,1.7,212,134,27.2
1,5295,H9805137,A8762095413,15,19.1,10.0,1.5,212,134,15.0
1,5295,H9805137,P1346798502,15,19.1,14.0,2.0,212,134,28.0
1,5295,H9805137,K6429705381,15,19.1,13.0,2.4,212,134,31.2
1,5295,H9805137,M7531690482,15,19.1,4.0,1.4,212,134,5.6
1,5295,H9805137,S9562038147,15,19.1,20.0,2.2,212,134,44.0
1,5295,H9805137,S6342785019,15,19.1,19.0,1.6,212,134,30.4
1,5295,H9805137,D9536078241,15,19.1,2.0,1.2,212,134,2.4
1,5295,H9805137,P6701348952,15,19.1,3.0,2.6,212,134,7.800000000000001
1,1389,D8137024,D6524390178,16,19.1,8.0,2.2,212,134,17.6
1,1389,D8137024,A8762095413,16,19.1,13.0,1.5,212,134,19.5
1,1389,D8137024,X6405219738,16,19.1,18.0,2.1,212,134,37.8
1,1389,D8137024,R7908614253,16,19.1,7.0,1.6,212,134,11.2
1,1389,D8137024,K6429705381,16,19.1,11.0,2.4,212,134,26.4
1,1389,D8137024,L0491253876,16,19.1,8.0,2.6,212,134,20.8
1,1389,D8137024,D9536078241,16,19.1,8.0,1.2,212,134,9.6
1,1389,D8137024,P6701348952,16,19.1,10.0,2.6,212,134,26.0
1,1389,D8137024,X4032587691,16,19.1,21.0,1.1,212,134,23.1
1,1389,D8137024,D0178592346,16,19.1,11.0,1.8,212,134,19.8
1,4375,A9305472,P1346798502,17,15.4,5.0,2.0,172,118,10.0
1,4375,A9305472,S6342785019,17,15.4,9.0,1.6,172,118,14.4
1,4375,A9305472,A8762095413,17,15.4,4.0,1.5,172,118,6.0
1,4375,A9305472,R2731809564,17,15.4,10.0,1.8,172,118,18.0
1,4375,A9305472,D9536078241,17,15.4,13.0,1.2,172,118,15.6
1,4375,A9305472,D0178592346,17,15.4,12.0,1.8,172,118,21.6
1,4375,A9305472,O5684092371,17,15.4,10.0,2.0,172,118,20.0
1,4375,A9305472,B2470136895,17,15.4,15.0,1.1,172,118,16.5
1,4375,A9305472,X6405219738,17,15.4,14.0,2.1,172,118,29.4
1,4375,A9305472,R7908614253,17,15.4,1.0,1.6,172,118,1.6
1,4375,A9305472,O3186592704,17,15.4,13.0,1.4,172,118,18.2
1,4720,C2036589,O9138052764,18,15.4,3.0,1.0,172,118,3.0
1,4720,C2036589,S6342785019,18,15.4,16.0,1.6,172,118,25.6
1,4720,C2036589,A8762095413,18,15.4,18.0,1.5,172,118,27.0
1,4720,C2036589,R2731809564,18,15.4,1.0,1.8,172,118,1.8
1,4720,C2036589,D9536078241,18,15.4,19.0,1.2,172,118,22.8
1,4720,C2036589,G2837951046,18,15.4,3.0,1.7,172,118,5.1
1,4720,C2036589,R7908614253,18,15.4,16.0,1.6,172,118,25.6
1,4720,C2036589,M7531690482,18,15.4,19.0,1.4,172,118,26.6
1,4720,C2036589,O3186592704,18,15.4,13.0,1.4,172,118,18.2
1,4720,C2036589,A0936571428,18,15.4,10.0,1.6,172,118,16.0
1,5295,I0469817,P1346798502,19,15.4,3.0,2.0,172,118,6.0
1,5295,I0469817,S6342785019,19,15.4,12.0,1.6,172,118,19.200000000000003
1,5295,I0469817,A8762095413,19,15.4,10.0,1.5,172,118,15.0
1,5295,I0469817,R2731809564,19,15.4,11.0,1.8,172,118,19.8
1,5295,I0469817,F6875012934,19,15.4,12.0,1.8,172,118,21.6
1,5295,I0469817,D9536078241,19,15.4,19.0,1.2,172,118,22.8
1,5295,I0469817,G2837951046,19,15.4,21.0,1.7,172,118,35.7
1,5295,I0469817,B2470136895,19,15.4,7.0,1.1,172,118,7.700000000000001
1,5295,I0469817,M7531690482,19,15.4,17.0,1.4,172,118,23.8
1,1389,F7318596,G2837951046,20,19.1,11.0,1.7,212,134,18.7
1,1389,F7318596,X4032587691,20,19.1,21.0,1.1,212,134,23.1
1,1389,F7318596,R7908614253,20,19.1,19.0,1.6,212,134,30.4
1,1389,F7318596,B2470136895,20,19.1,19.0,1.1,212,134,20.9
1,1389,F7318596,O3186592704,20,19.1,17.0,1.4,212,134,23.8
1,1389,F7318596,D9536078241,20,19.1,16.0,1.2,212,134,19.2
1,1389,F7318596,A8762095413,20,19.1,13.0,1.5,212,134,19.5
1,1389,F7318596,A0936571428,20,19.1,18.0,1.6,212,134,28.8
1,1389,F7318596,D0178592346,20,19.1,15.0,1.8,212,134,27.0
1,4375,P0246587,H2374819056,21,19.1,11.0,2.2,212,134,24.200000000000003
1,4375,P0246587,X6405219738,21,19.1,4.0,2.1,212,134,8.4
1,4375,P0246587,R2731809564,21,19.1,6.0,1.8,212,134,10.8
1,4375,P0246587,R7908614253,21,19.1,20.0,1.6,212,134,32.0
1,4375,P0246587,P1346798502,21,19.1,6.0,2.0,212,134,12.0
1,4375,P0246587,I8509673142,21,19.1,7.0,2.1,212,134,14.7
1,4375,P0246587,K6429705381,21,19.1,7.0,2.4,212,134,16.8
1,4375,P0246587,S9562038147,21,19.1,11.0,2.2,212,134,24.200000000000003
1,4375,P0246587,S6342785019,21,19.1,26.0,1.6,212,134,41.6
1,4375,P0246587,O3186592704,21,19.1,10.0,1.4,212,134,14.0
1,4375,P0246587,D9536078241,21,19.1,11.0,1.2,212,134,13.2
1,1389,P0718526,A8762095413,22,15.4,13.0,1.5,172,118,19.5
1,1389,P0718526,G2837951046,22,15.4,14.0,1.7,172,118,23.8
1,1389,P0718526,R7908614253,22,15.4,19.0,1.6,172,118,30.4
1,1389,P0718526,I8509673142,22,15.4,8.0,2.1,172,118,16.8
1,1389,P0718526,S6342785019,22,15.4,13.0,1.6,172,118,20.8
1,1389,P0718526,D9536078241,22,15.4,13.0,1.2,172,118,15.6
1,1389,P0718526,D0178592346,22,15.4,24.0,1.8,172,118,43.2
1,1389,X9015634,O5684092371,23,15.4,15.0,2.0,172,118,30.0
1,1389,X9015634,R7908614253,23,15.4,18.0,1.6,172,118,28.8
1,1389,X9015634,R2731809564,23,15.4,7.0,1.8,172,118,12.6
1,1389,X9015634,K6429705381,23,15.4,8.0,2.4,172,118,19.2
1,1389,X9015634,D9536078241,23,15.4,6.0,1.2,172,118,7.199999999999999
1,1389,X9015634,O3186592704,23,15.4,5.0,1.4,172,118,7.0
1,1389,X9015634,S6342785019,23,15.4,20.0,1.6,172,118,32.0
1,1389,X9015634,X4032587691,23,15.4,19.0,1.1,172,118,20.9
1,1389,X9015634,D0178592346,23,15.4,7.0,1.8,172,118,12.6
1,4720,P3417502,O9138052764,24,19.1,11.0,1.0,212,134,11.0
1,4720,P3417502,S6342785019,24,19.1,10.0,1.6,212,134,16.0
1,4720,P3417502,A8762095413,24,19.1,5.0,1.5,212,134,7.5
1,4720,P3417502,X4032587691,24,19.1,14.0,1.1,212,134,15.400000000000002
1,4720,P3417502,F6875012934,24,19.1,4.0,1.8,212,134,7.2
1,4720,P3417502,D9536078241,24,19.1,13.0,1.2,212,134,15.6
1,4720,P3417502,D0178592346,24,19.1,24.0,1.8,212,134,43.2
1,4720,P3417502,G2837951046,24,19.1,7.0,1.7,212,134,11.9
1,4720,P3417502,R7908614253,24,19.1,20.0,1.6,212,134,32.0
1,4720,P3417502,M7531690482,24,19.1,13.0,1.4,212,134,18.2
1,4720,P3417502,O3186592704,24,19.1,17.0,1.4,212,134,23.8
1,4720,P3417502,A0936571428,24,19.1,6.0,1.6,212,134,9.6
1,5295,Y3759180,P1346798502,25,15.4,22.0,2.0,172,118,44.0
1,5295,Y3759180,S6342785019,25,15.4,13.0,1.6,172,118,20.8
1,5295,Y3759180,A8762095413,25,15.4,10.0,1.5,172,118,15.0
1,5295,Y3759180,F6875012934,25,15.4,6.0,1.8,172,118,10.8
1,5295,Y3759180,D9536078241,25,15.4,10.0,1.2,172,118,12.0
1,5295,Y3759180,B2470136895,25,15.4,14.0,1.1,172,118,15.400000000000002
1,5295,Y3759180,X6405219738,25,15.4,1.0,2.1,172,118,2.1
1,5295,Y3759180,R7908614253,25,15.4,13.0,1.6,172,118,20.8
1,5295,Y3759180,O3186592704,25,15.4,11.0,1.4,172,118,15.4
1,5295,Y3759180,O9138052764,25,15.4,15.0,1.0,172,118,15.0
1,4375,Z8247369,A8762095413,26,15.4,12.0,1.5,172,118,18.0
1,4375,Z8247369,X4032587691,26,15.4,28.0,1.1,172,118,30.800000000000004
1,4375,Z8247369,D9536078241,26,15.4,17.0,1.2,172,118,20.4
1,4375,Z8247369,D0178592346,26,15.4,6.0,1.8,172,118,10.8
1,4375,Z8247369,G2837951046,26,15.4,16.0,1.7,172,118,27.2
1,4375,Z8247369,B2470136895,26,15.4,8.0,1.1,172,118,8.8
1,4375,Z8247369,R7908614253,26,15.4,17.0,1.6,172,118,27.200000000000003
1,4375,Z8247369,O3186592704,26,15.4,13.0,1.4,172,118,18.2
1,4375,Z8247369,O9138052764,26,15.4,10.0,1.0,172,118,10.0
1,5295,E0437856,S6342785019,27,15.4,16.0,1.6,172,118,25.6
1,5295,E0437856,A8762095413,27,15.4,3.0,1.5,172,118,4.5
1,5295,E0437856,F6875012934,27,15.4,3.0,1.8,172,118,5.4
1,5295,E0437856,D9536078241,27,15.4,23.0,1.2,172,118,27.6
1,5295,E0437856,G2837951046,27,15.4,20.0,1.7,172,118,34.0
1,5295,E0437856,B2470136895,27,15.4,7.0,1.1,172,118,7.700000000000001
1,5295,E0437856,R7908614253,27,15.4,12.0,1.6,172,118,19.200000000000003
1,5295,E0437856,M7531690482,27,15.4,18.0,1.4,172,118,25.2
1,5295,E0437856,O3186592704,27,15.4,4.0,1.4,172,118,5.6
1,5295,E0437856,O9138052764,27,15.4,17.0,1.0,172,118,17.0
1,5295,P3417502,P1346798502,28,19.1,13.0,2.0,212,134,26.0
1,5295,P3417502,S6342785019,28,19.1,10.0,1.6,212,134,16.0
1,5295,P3417502,A8762095413,28,19.1,5.0,1.5,212,134,7.5
1,5295,P3417502,R2731809564,28,19.1,7.0,1.8,212,134,12.6
1,5295,P3417502,F6875012934,28,19.1,9.0,1.8,212,134,16.2
1,5295,P3417502,D9536078241,28,19.1,13.0,1.2,212,134,15.6
1,5295,P3417502,G2837951046,28,19.1,7.0,1.7,212,134,11.9
1,5295,P3417502,B2470136895,28,19.1,12.0,1.1,212,134,13.2
1,5295,P3417502,X6405219738,28,19.1,3.0,2.1,212,134,6.300000000000001
1,5295,P3417502,R7908614253,28,19.1,20.0,1.6,212,134,32.0
1,5295,P3417502,M7531690482,28,19.1,13.0,1.4,212,134,18.2
1,5295,P3417502,O3186592704,28,19.1,17.0,1.4,212,134,23.8
1,5295,P3417502,O9138052764,28,19.1,11.0,1.0,212,134,11.0
1,5295,W6173802,S6342785019,29,15.4,11.0,1.6,172,118,17.6
1,5295,W6173802,A8762095413,29,15.4,18.0,1.5,172,118,27.0
1,5295,W6173802,F6875012934,29,15.4,9.0,1.8,172,118,16.2
1,5295,W6173802,D9536078241,29,15.4,14.0,1.2,172,118,16.8
1,5295,W6173802,G2837951046,29,15.4,10.0,1.7,172,118,17.0
1,5295,W6173802,B2470136895,29,15.4,8.0,1.1,172,118,8.8
1,5295,W6173802,R7908614253,29,15.4,16.0,1.6,172,118,25.6
1,5295,W6173802,M7531690482,29,15.4,6.0,1.4,172,118,8.399999999999999
1,5295,W6173802,O3186592704,29,15.4,19.0,1.4,172,118,26.6
1,5295,W6173802,O9138052764,29,15.4,8.0,1.0,172,118,8.0
1,4720,Z8142507,F6875012934,30,15.4,12.0,1.8,172,118,21.6
1,4720,Z8142507,P1346798502,30,15.4,9.0,2.0,172,118,18.0
1,4720,Z8142507,K6429705381,30,15.4,11.0,2.4,172,118,26.4
1,4720,Z8142507,M7531690482,30,15.4,8.0,1.4,172,118,11.2
1,4720,Z8142507,O3186592704,30,15.4,20.0,1.4,172,118,28.0
1,4720,Z8142507,R0593762841,30,15.4,3.0,2.5,172,118,7.5
1,4720,Z8142507,K5134087692,30,15.4,1.0,2.2,172,118,2.2
1,4720,Z8142507,D9536078241,30,15.4,9.0,1.2,172,118,10.8
1,4720,Z8142507,P6701348952,30,15.4,7.0,2.6,172,118,18.2
1,4720,Z8142507,A0936571428,30,15.4,13.0,1.6,172,118,20.8
1,4720,Z8142507,D0178592346,30,15.4,4.0,1.8,172,118,7.2
1,5295,C6914870,P1346798502,31,15.4,26.0,2.0,172,118,52.0
1,5295,C6914870,S6342785019,31,15.4,3.0,1.6,172,118,4.800000000000001
1,5295,C6914870,A8762095413,31,15.4,13.0,1.5,172,118,19.5
1,5295,C6914870,F6875012934,31,15.4,6.0,1.8,172,118,10.8
1,5295,C6914870,D9536078241,31,15.4,4.0,1.2,172,118,4.8
1,5295,C6914870,B2470136895,31,15.4,7.0,1.1,172,118,7.700000000000001
1,5295,C6914870,X6405219738,31,15.4,6.0,2.1,172,118,12.6
1,5295,C6914870,R7908614253,31,15.4,9.0,1.6,172,118,14.4
1,5295,C6914870,M7531690482,31,15.4,8.0,1.4,172,118,11.2
1,5295,C6914870,O3186592704,31,15.4,11.0,1.4,172,118,15.4
1,5295,C6914870,O9138052764,31,15.4,18.0,1.0,172,118,18.0
1,5295,Q4180762,P1346798502,32,19.1,15.0,2.0,212,134,30.0
1,5295,Q4180762,S6342785019,32,19.1,11.0,1.6,212,134,17.6
1,5295,Q4180762,A8762095413,32,19.1,13.0,1.5,212,134,19.5
1,5295,Q4180762,D6524390178,32,19.1,11.0,2.2,212,134,24.200000000000003
1,5295,Q4180762,R2731809564,32,19.1,20.0,1.8,212,134,36.0
1,5295,Q4180762,K5134087692,32,19.1,4.0,2.2,212,134,8.8
1,5295,Q4180762,D9536078241,32,19.1,13.0,1.2,212,134,15.6
1,5295,Q4180762,B2470136895,32,19.1,10.0,1.1,212,134,11.0
1,5295,Q4180762,R7908614253,32,19.1,13.0,1.6,212,134,20.8
1,5295,Q4180762,O3186592704,32,19.1,20.0,1.4,212,134,28.0
1,1389,I8637015,O9138052764,33,19.1,13.0,1.0,212,134,13.0
1,1389,I8637015,S6342785019,33,19.1,10.0,1.6,212,134,16.0
1,1389,I8637015,A8762095413,33,19.1,11.0,1.5,212,134,16.5
1,1389,I8637015,X4032587691,33,19.1,30.0,1.1,212,134,33.0
1,1389,I8637015,F6875012934,33,19.1,1.0,1.8,212,134,1.8
1,1389,I8637015,D9536078241,33,19.1,18.0,1.2,212,134,21.6
1,1389,I8637015,D0178592346,33,19.1,5.0,1.8,212,134,9.0
1,1389,I8637015,G2837951046,33,19.1,18.0,1.7,212,134,30.6
1,1389,I8637015,B2470136895,33,19.1,9.0,1.1,212,134,9.9
1,1389,I8637015,R7908614253,33,19.1,17.0,1.6,212,134,27.200000000000003
1,1389,I8637015,O3186592704,33,19.1,12.0,1.4,212,134,16.799999999999997
1,1389,I8637015,A0936571428,33,19.1,10.0,1.6,212,134,16.0
1,4375,P3417502,D6524390178,34,15.4,22.0,2.2,172,118,48.400000000000006
1,4375,P3417502,H5819263704,34,15.4,17.0,2.2,172,118,37.400000000000006
1,4375,P3417502,O5684092371,34,15.4,20.0,2.0,172,118,40.0
1,4375,P3417502,X6405219738,34,15.4,9.0,2.1,172,118,18.9
1,4375,P3417502,I8509673142,34,15.4,13.0,2.1,172,118,27.3
1,4720,S8160375,D6524390178,35,15.4,14.0,2.2,172,118,30.800000000000004
1,4720,S8160375,Y1862470539,35,15.4,8.0,2.6,172,118,20.8
1,4720,S8160375,L0491253876,35,15.4,25.0,2.6,172,118,65.0
1,4720,S8160375,D9536078241,35,15.4,1.0,1.2,172,118,1.2
1,4720,S8160375,S9562038147,35,15.4,17.0,2.2,172,118,37.400000000000006
1,4720,S8160375,K6429705381,35,15.4,7.0,2.4,172,118,16.8
1,5295,W6173802,D6524390178,36,15.4,17.0,2.2,172,118,37.400000000000006
1,5295,W6173802,K5134087692,36,15.4,11.0,2.2,172,118,24.200000000000003
1,5295,W6173802,H5819263704,36,15.4,17.0,2.2,172,118,37.400000000000006
1,5295,W6173802,H2374819056,36,15.4,16.0,2.2,172,118,35.2
1,5295,W6173802,S9562038147,36,15.4,15.0,2.2,172,118,33.0
1,5295,W6173802,K6429705381,36,15.4,2.0,2.4,172,118,4.8
1,1389,Q5013724,D6524390178,37,19.1,14.0,2.2,212,134,30.800000000000004
