day,plant_code,client_code,product_code,vehicle_id,vehicle_type,qty
1,5988,B0257386,P8570139642,15,18.5,17.0
1,1146,I0813275,P0182364795,16,18.5,9.0
1,1146,I0813275,H7816923054,16,18.5,18.0
1,1146,I0813275,P1039576284,16,18.5,11.0
1,1146,I0813275,O4980276351,16,18.5,25.0
1,1146,I0813275,I6574183290,16,18.5,10.0
1,1146,I0813275,F3542869107,16,18.5,7.0
1,1146,I0813275,O0836127459,16,18.5,8.0
1,4714,C5947368,U1680492573,17,18.5,25.0
1,4714,C5947368,W7102348965,17,18.5,7.0
1,4714,C5947368,F9876104325,17,18.5,12.0
1,4714,C5947368,M1856437290,17,18.5,16.0
1,4714,C5947368,H3427895106,17,18.5,2.0
1,4714,C5947368,H6407832591,17,18.5,11.0
1,4714,C5947368,O4980276351,17,18.5,17.0
1,4714,C5947368,I1796435280,17,18.5,9.0
1,4714,C5947368,F3542869107,17,18.5,7.0
1,4714,C5947368,P8570139642,17,18.5,4.0
1,5988,U0241695,P0182364795,18,18.5,9.0
1,5988,U0241695,U1680492573,18,18.5,17.0
1,5988,U0241695,W7102348965,18,18.5,2.0
1,5988,U0241695,P1039576284,18,18.5,3.0
1,5988,U0241695,M1856437290,18,18.5,5.0
1,5988,U0241695,O4980276351,18,18.5,8.0
1,5988,U0241695,I6574183290,18,18.5,21.0
1,5988,U0241695,Q0975168432,18,18.5,8.0
1,5988,U0241695,I1796435280,18,18.5,18.0
1,5988,U0241695,F3542869107,18,18.5,15.0
1,5988,U0241695,P8570139642,18,18.5,12.0
1,5988,U0241695,O0836127459,18,18.5,5.0
1,1146,N5863719,W7102348965,19,18.5,19.0
1,1146,N5863719,P1039576284,19,18.5,22.0
1,1146,N5863719,F9876104325,19,18.5,10.0
1,1146,N5863719,M1856437290,19,18.5,19.0
1,1146,N5863719,A1078536429,19,18.5,19.0
1,1146,N5863719,U6241789305,19,18.5,4.0
1,1146,N5863719,F3542869107,19,18.5,12.0
1,1146,N5863719,P8570139642,19,18.5,24.0
1,4714,J1584029,U1680492573,20,18.5,10.0
1,4714,J1584029,M1856437290,20,18.5,12.0
1,4714,J1584029,H6407832591,20,18.5,18.0
1,4714,J1584029,O4980276351,20,18.5,2.0
1,4714,J1584029,U6241789305,20,18.5,18.0
1,4714,J1584029,I1796435280,20,18.5,18.0
1,4714,J1584029,F3542869107,20,18.5,17.0
1,4714,J1584029,P8570139642,20,18.5,19.0
1,5988,X6204935,U1680492573,21,7.0,22.0
1,5988,X6204935,P1039576284,21,7.0,15.0
1,5988,X6204935,M1856437290,21,7.0,6.0
1,5988,X6204935,I1796435280,21,7.0,10.0
1,1146,Z7210584,F3542869107,22,7.0,26.0
1,1146,Z7210584,P8570139642,22,7.0,17.0
1,4714,W0142893,U1680492573,23,15.9,20.0
1,4714,W0142893,W7102348965,23,15.9,20.0
1,4714,W0142893,M1856437290,23,15.9,12.0
1,4714,W0142893,A1078536429,23,15.9,6.0
1,4714,W0142893,I1796435280,23,15.9,17.0
1,4714,W0142893,F3542869107,23,15.9,11.0
1,4714,W0142893,P8570139642,23,15.9,15.0
1,5988,Z7210584,Q0975168432,24,7.0,16.0
1,5988,Z7210584,I1796435280,24,7.0,10.0
1,5988,Z7210584,F3542869107,24,7.0,5.0
1,5988,Z7210584,P8570139642,24,7.0,17.0
1,4714,M9512306,P0182364795,25,18.5,16.0
1,4714,M9512306,U1680492573,25,18.5,14.0
1,4714,M9512306,M1856437290,25,18.5,25.0
1,4714,M9512306,H6407832591,25,18.5,1.0
1,4714,M9512306,A1078536429,25,18.5,16.0
1,4714,M9512306,U6241789305,25,18.5,12.0
1,4714,M9512306,I1796435280,25,18.5,15.0
1,4714,M9512306,F3542869107,25,18.5,19.0
1,5988,E3164270,U1680492573,26,18.5,9.0
1,5988,E3164270,H7816923054,26,18.5,21.0
1,5988,E3164270,P1039576284,26,18.5,13.0
1,5988,E3164270,I3062194785,26,18.5,10.0
1,5988,E3164270,Q0975168432,26,18.5,3.0
1,5988,E3164270,I1796435280,26,18.5,15.0
1,5988,E3164270,F3542869107,26,18.5,16.0
1,5988,E3164270,P8570139642,26,18.5,11.0
1,4714,B0257386,H3427895106,27,18.5,25.0
1,4714,B0257386,O4980276351,27,18.5,22.0
1,4714,B0257386,O0836127459,27,18.5,10.0
1,4714,B0257386,H7816923054,27,18.5,6.0
1,4714,B0257386,H6407832591,27,18.5,14.0
1,4714,E3164270,U1680492573,28,7.0,4.0
1,4714,E3164270,F1462073985,28,7.0,14.0
1,4714,E3164270,V0386549127,28,7.0,4.0
1,4714,E3164270,Q8720319645,28,7.0,6.0
1,4714,I0813275,H7816923054,29,18.5,12.0
1,4714,I0813275,F1462073985,29,18.5,21.0
1,4714,I0813275,I3062194785,29,18.5,13.0
1,4714,I0813275,H6407832591,29,18.5,14.0
1,4714,I0813275,V0386549127,29,18.5,12.0
1,1146,G4673598,P0182364795,30,18.5,14.0
1,1146,G4673598,H7816923054,30,18.5,18.0
1,1146,G4673598,F9876104325,30,18.5,7.0
1,1146,G4673598,I3062194785,30,18.5,6.0
1,1146,G4673598,O4980276351,30,18.5,7.0
1,1146,G4673598,U6241789305,30,18.5,1.0
1,1146,G4673598,Q8720319645,30,18.5,7.0
1,1146,G4673598,O0836127459,30,18.5,18.0
1,1146,L2017495,H7816923054,31,12.9,6.0
1,1146,L2017495,I3062194785,31,12.9,20.0
1,1146,L2017495,Q8720319645,31,12.9,13.0
1,4714,R1586074,P0182364795,32,18.5,26.0
1,4714,R1586074,H7816923054,32,18.5,6.0
1,4714,R1586074,O4980276351,32,18.5,25.0
1,4714,R1586074,Q8720319645,32,18.5,4.0
1,4714,R1586074,O0836127459,32,18.5,19.0
1,5988,D7462853,P0182364795,33,12.9,19.0
1,5988,D7462853,O0836127459,33,12.9,3.0
1,5988,D7462853,Q0975168432,33,12.9,14.0
1,5988,D7462853,U6241789305,33,12.9,16.0
1,4714,D9601873,H7816923054,34,15.9,16.0
1,4714,D9601873,I3062194785,34,15.9,8.0
1,4714,D9601873,H3427895106,34,15.9,23.0
1,4714,D9601873,V0386549127,34,15.9,5.0
1,4714,W0142893,H7816923054,35,18.5,18.0
1,4714,W0142893,P0182364795,35,18.5,19.0
1,4714,W0142893,F1462073985,35,18.5,7.0
1,4714,W0142893,I3062194785,35,18.5,7.0
1,4714,W0142893,H3427895106,35,18.5,6.0
1,4714,W0142893,O4980276351,35,18.5,12.0
1,4714,W0142893,H6407832591,35,18.5,7.0
1,5988,T6752903,H7816923054,36,18.5,13.0
1,5988,T6752903,I3062194785,36,18.5,23.0
1,5988,T6752903,O4980276351,36,18.5,16.0
1,5988,T6752903,Q0975168432,36,18.5,13.0
1,5988,T6752903,U6241789305,36,18.5,14.0
1,4714,O4358201,P0182364795,37,7.0,28.0
1,4714,O4358201,H6407832591,37,7.0,1.0
1,4714,O4358201,O4980276351,37,7.0,1.0
1,4714,D1907852,H7816923054,38,15.9,10.0
1,4714,D1907852,H3427895106,38,15.9,13.0
1,4714,D1907852,H6407832591,38,15.9,7.0
1,4714,D1907852,O4980276351,38,15.9,14.0
1,4714,D1907852,Q8720319645,38,15.9,10.0
1,1146,N5863719,P0182364795,39,18.5,7.0
1,1146,N5863719,H7816923054,39,18.5,10.0
1,1146,N5863719,I3062194785,39,18.5,16.0
1,1146,N5863719,O4980276351,39,18.5,9.0
1,1146,N5863719,U6241789305,39,18.5,1.0
1,1146,N5863719,Q8720319645,39,18.5,11.0
1,1146,N5863719,O0836127459,39,18.5,22.0
1,4714,R8065734,H7816923054,40,12.9,13.0
1,4714,R8065734,F1462073985,40,12.9,12.0
1,4714,R8065734,I3062194785,40,12.9,13.0
1,4714,R8065734,O4980276351,40,12.9,2.0
1,4714,M9512306,H7816923054,41,18.5,7.0
1,4714,M9512306,F1462073985,41,18.5,15.0
1,4714,M9512306,I3062194785,41,18.5,8.0
1,4714,M9512306,H3427895106,41,18.5,8.0
1,4714,M9512306,O4980276351,41,18.5,9.0
1,4714,M9512306,V0386549127,41,18.5,18.0
1,4714,M9512306,Q8720319645,41,18.5,6.0
1,4714,O4358201,H7816923054,42,18.5,13.0
1,4714,O4358201,I3062194785,42,18.5,12.0
1,4714,O4358201,H3427895106,42,18.5,18.0
1,4714,O4358201,H6407832591,42,18.5,14.0
1,4714,O4358201,Q8720319645,42,18.5,17.0
1,4714,N5863719,U1680492573,43,18.5,17.0
1,4714,N5863719,F9876104325,43,18.5,10.0
1,4714,N5863719,F1462073985,43,18.5,15.0
1,4714,N5863719,I3062194785,43,18.5,14.0
1,4714,N5863719,V0386549127,43,18.5,16.0
1,4714,N5863719,I1796435280,43,18.5,18.0
1,4714,T6752903,U1680492573,44,12.9,17.0
1,4714,T6752903,F1462073985,44,12.9,23.0
1,4714,T6752903,I1796435280,44,12.9,13.0
1,5988,D9601873,P1039576284,45,12.9,22.0
1,5988,D9601873,O4980276351,45,12.9,13.0
1,5988,D9601873,Q0975168432,45,12.9,12.0
1,5988,D9601873,O0836127459,45,12.9,10.0
1,5988,D7462853,H7816923054,46,18.5,20.0
1,5988,D7462853,P1039576284,46,18.5,15.0
1,5988,D7462853,I3062194785,46,18.5,12.0
1,5988,D7462853,O4980276351,46,18.5,21.0
1,5988,D7462853,Q0975168432,46,18.5,14.0
1,5988,D7462853,I1796435280,46,18.5,4.0
1,1146,R8065734,P1039576284,47,12.9,9.0
1,1146,R8065734,O4980276351,47,12.9,21.0
1,1146,R8065734,O0836127459,47,12.9,19.0
1,4714,D1907852,F9876104325,48,7.0,1.0
1,4714,D1907852,F1462073985,48,7.0,9.0
1,4714,D1907852,V0386549127,48,7.0,15.0
1,5988,G4673598,P1039576284,49,12.9,2.0
1,5988,G4673598,I3062194785,49,12.9,14.0
1,5988,G4673598,Q0975168432,49,12.9,11.0
1,5988,G4673598,U6241789305,49,12.9,15.0
1,5988,G4673598,I1796435280,49,12.9,11.0
1,1146,M9512306,P1039576284,50,7.0,20.0
1,1146,M9512306,O4980276351,50,7.0,12.0
1,5988,O4358201,H7816923054,51,7.0,15.0
1,5988,O4358201,I3062194785,51,7.0,11.0
1,4714,U0241695,U1680492573,52,18.5,17.0
1,4714,U0241695,F9876104325,52,18.5,5.0
1,4714,U0241695,F1462073985,52,18.5,22.0
1,4714,U0241695,I3062194785,52,18.5,9.0
1,4714,U0241695,V0386549127,52,18.5,23.0
1,4714,U0241695,O0836127459,52,18.5,5.0
1,4714,B0257386,V0386549127,53,15.9,17.0
1,4714,B0257386,F1462073985,53,15.9,13.0
1,4714,B0257386,H6407832591,53,15.9,13.0
1,4714,B0257386,I3062194785,53,15.9,9.0
1,4714,B0257386,I1796435280,53,15.9,1.0
1,4714,R1586074,F1462073985,54,7.0,19.0
1,4714,R1586074,U6241789305,54,7.0,2.0
1,4714,R1586074,Q8720319645,54,7.0,5.0
1,4714,E3164270,F9876104325,55,7.0,18.0
1,4714,E3164270,F1462073985,55,7.0,1.0
1,4714,E3164270,I3062194785,55,7.0,10.0
1,1146,Z7210584,H7816923054,56,18.5,12.0
1,1146,Z7210584,I3062194785,56,18.5,19.0
1,1146,Z7210584,O4980276351,56,18.5,13.0
1,1146,Z7210584,U6241789305,56,18.5,18.0
1,1146,Z7210584,Q8720319645,56,18.5,12.0
1,5988,E1860953,H7816923054,57,18.5,19.0
1,5988,E1860953,P1039576284,57,18.5,30.0
1,5988,E1860953,I3062194785,57,18.5,18.0
1,5988,E1860953,Q0975168432,57,18.5,10.0
1,5988,E1860953,F3542869107,57,18.5,14.0
1,5988,W0142893,U1680492573,58,18.5,20.0
1,5988,W0142893,P1039576284,58,18.5,29.0
1,5988,W0142893,Q0975168432,58,18.5,27.0
1,5988,W0142893,F3542869107,58,18.5,11.0
1,5988,W0142893,O0836127459,58,18.5,23.0
1,4714,G5780192,P0182364795,59,18.5,7.0
1,4714,G5780192,I3062194785,59,18.5,8.0
1,4714,G5780192,V0386549127,59,18.5,25.0
1,4714,G5780192,Q8720319645,59,18.5,15.0
1,5988,J1584029,H7816923054,60,15.9,8.0
1,5988,J1584029,P1039576284,60,15.9,11.0
1,5988,J1584029,I3062194785,60,15.9,4.0
1,5988,J1584029,O4980276351,60,15.9,25.0
1,5988,J1584029,Q0975168432,60,15.9,3.0
1,4714,C5947368,H7816923054,61,15.9,1.0
1,4714,C5947368,F1462073985,61,15.9,17.0
1,4714,C5947368,I3062194785,61,15.9,7.0
1,4714,C5947368,H3427895106,61,15.9,9.0
1,4714,C5947368,V0386549127,61,15.9,17.0
1,1146,D1907852,P0182364795,62,18.5,7.0
1,1146,D1907852,F9876104325,62,18.5,18.0
1,1146,D1907852,I3062194785,62,18.5,24.0
1,1146,D1907852,U6241789305,62,18.5,9.0
1,1146,D1907852,Q8720319645,62,18.5,18.0
1,4714,L2017495,P0182364795,63,18.5,1.0
1,4714,L2017495,U1680492573,63,18.5,14.0
1,4714,L2017495,F9876104325,63,18.5,12.0
1,4714,L2017495,F1462073985,63,18.5,11.0
1,4714,L2017495,H3427895106,63,18.5,18.0
1,4714,L2017495,V0386549127,63,18.5,10.0
1,4714,L2017495,Q8720319645,63,18.5,13.0
1,4714,J1584029,F1462073985,64,18.5,22.0
1,4714,J1584029,H3427895106,64,18.5,15.0
1,4714,J1584029,H6407832591,64,18.5,10.0
1,4714,J1584029,V0386549127,64,18.5,25.0
1,1146,B0257386,F9876104325,65,15.9,22.0
1,1146,B0257386,U6241789305,65,15.9,10.0
1,1146,B0257386,Q8720319645,65,15.9,23.0
1,5988,O4358201,O4980276351,66,15.9,14.0
1,5988,O4358201,Q0975168432,66,15.9,23.0
1,5988,O4358201,I1796435280,66,15.9,22.0
1,5988,O4358201,O0836127459,66,15.9,3.0
1,4714,D7462853,U1680492573,67,18.5,4.0
1,4714,D7462853,H3427895106,67,18.5,10.0
1,4714,D7462853,V0386549127,67,18.5,6.0
1,4714,D7462853,Q8720319645,67,18.5,16.0
1,4714,D7462853,O0836127459,67,18.5,10.0
1,4714,D7462853,F1462073985,67,18.5,8.0
1,4714,D7462853,F9876104325,67,18.5,21.0
1,4714,D7462853,I1796435280,67,18.5,7.0
1,4714,M9512306,P0182364795,68,7.0,14.0
1,4714,M9512306,H3427895106,68,7.0,6.0
1,4714,M9512306,H6407832591,68,7.0,10.0
1,4714,W0142893,F9876104325,69,7.0,12.0
1,4714,W0142893,F1462073985,69,7.0,7.0
1,4714,W0142893,H3427895106,69,7.0,6.0
1,4714,W0142893,O4980276351,69,7.0,1.0
1,4714,W0142893,A1078536429,69,7.0,6.0
1,5988,B0257386,H7816923054,70,15.9,14.0
1,5988,B0257386,I3062194785,70,15.9,20.0
1,5988,B0257386,Q0975168432,70,15.9,11.0
1,5988,B0257386,F3542869107,70,15.9,4.0
1,5988,B0257386,P8570139642,70,15.9,17.0
1,4714,G4673598,H3427895106,71,15.9,12.0
1,4714,G4673598,V0386549127,71,15.9,14.0
1,4714,G4673598,F1462073985,71,15.9,25.0
1,4714,L2017495,U1680492573,72,7.0,14.0
1,4714,L2017495,H6407832591,72,7.0,19.0
1,4714,L2017495,U6241789305,72,7.0,5.0
1,4714,H3806214,P0182364795,73,18.5,14.0
1,4714,H3806214,U1680492573,73,18.5,17.0
1,4714,H3806214,H6407832591,73,18.5,10.0
1,4714,H3806214,O4980276351,73,18.5,4.0
1,4714,H3806214,V0386549127,73,18.5,28.0
1,4714,H3806214,Q8720319645,73,18.5,11.0
1,5988,X6204935,U1680492573,74,18.5,23.0
1,5988,X6204935,H7816923054,74,18.5,9.0
1,5988,X6204935,I3062194785,74,18.5,7.0
1,5988,X6204935,O4980276351,74,18.5,15.0
1,5988,X6204935,Q0975168432,74,18.5,19.0
1,5988,X6204935,I1796435280,74,18.5,1.0
1,5988,X6204935,F3542869107,74,18.5,24.0
1,5988,X6204935,O0836127459,74,18.5,1.0
1,4714,O4358201,F9876104325,75,18.5,12.0
1,4714,O4358201,F1462073985,75,18.5,13.0
1,4714,O4358201,H3427895106,75,18.5,14.0
1,4714,O4358201,U6241789305,75,18.5,17.0
1,4714,O4358201,V0386549127,75,18.5,20.0
1,4714,E1860953,F1462073985,76,15.9,22.0
1,4714,E1860953,I3062194785,76,15.9,2.0
1,4714,E1860953,H6407832591,76,15.9,9.0
1,4714,E1860953,O4980276351,76,15.9,20.0
1,4714,E1860953,Q8720319645,76,15.9,1.0
1,4714,R1586074,H7816923054,77,12.9,6.0
1,4714,R1586074,F1462073985,77,12.9,3.0
1,4714,R1586074,A1078536429,77,12.9,14.0
1,4714,R1586074,U6241789305,77,12.9,17.0
1,4714,R1586074,F3542869107,77,12.9,16.0
1,5988,C5947368,H7816923054,78,18.5,9.0
1,5988,C5947368,P1039576284,78,18.5,10.0
1,5988,C5947368,I3062194785,78,18.5,24.0
1,5988,C5947368,O4980276351,78,18.5,18.0
1,5988,C5947368,Q0975168432,78,18.5,18.0
1,5988,G5780192,P0182364795,79,18.5,7.0
1,5988,G5780192,H7816923054,79,18.5,6.0
1,5988,G5780192,P1039576284,79,18.5,15.0
1,5988,G5780192,I3062194785,79,18.5,8.0
1,5988,G5780192,O0836127459,79,18.5,10.0
1,5988,G5780192,O4980276351,79,18.5,22.0
1,5988,G5780192,Q0975168432,79,18.5,11.0
1,5988,G5780192,U6241789305,79,18.5,8.0
1,4714,T5647198,U1680492573,80,15.9,3.0
1,4714,T5647198,H7816923054,80,15.9,7.0
1,4714,T5647198,F1462073985,80,15.9,6.0
1,4714,T5647198,I3062194785,80,15.9,17.0
1,4714,T5647198,H3427895106,80,15.9,12.0
1,4714,T5647198,O4980276351,80,15.9,9.0
1,4714,G4673598,U1680492573,81,12.9,10.0
1,4714,G4673598,V0386549127,81,12.9,14.0
1,4714,G4673598,Q8720319645,81,12.9,7.0
1,4714,G4673598,H6407832591,81,12.9,13.0
1,4714,G4673598,A1078536429,81,12.9,9.0
1,5988,N5863719,A1078536429,82,7.0,19.0
1,5988,N5863719,Q0975168432,82,7.0,9.0
1,5988,N5863719,U6241789305,82,7.0,13.0
1,5988,N5863719,F3542869107,82,7.0,2.0
1,4714,H3806214,H7816923054,83,15.9,8.0
1,4714,H3806214,M1856437290,83,15.9,14.0
1,4714,H3806214,F1462073985,83,15.9,9.0
1,4714,H3806214,H6407832591,83,15.9,9.0
1,4714,H3806214,V0386549127,83,15.9,5.0
1,4714,H3806214,Q8720319645,83,15.9,11.0
1,4714,H3806214,I1796435280,83,15.9,8.0
1,4714,H6580274,U1680492573,84,7.0,7.0
1,4714,H6580274,H7816923054,84,7.0,4.0
1,4714,H6580274,I3062194785,84,7.0,11.0
1,4714,H6580274,H3427895106,84,7.0,8.0
1,4714,D9601873,U1680492573,85,12.9,1.0
1,4714,D9601873,M1856437290,85,12.9,13.0
1,4714,D9601873,F1462073985,85,12.9,14.0
1,4714,D9601873,H6407832591,85,12.9,10.0
1,4714,D9601873,V0386549127,85,12.9,11.0
1,1146,E1860953,U6241789305,86,7.0,11.0
1,1146,E1860953,Q8720319645,86,7.0,17.0
1,5988,H3806214,U1680492573,87,18.5,17.0
1,5988,H3806214,I3062194785,87,18.5,18.0
1,5988,H3806214,O4980276351,87,18.5,20.0
1,5988,H3806214,A1078536429,87,18.5,12.0
1,5988,H3806214,Q0975168432,87,18.5,11.0
1,5988,H3806214,F3542869107,87,18.5,20.0
1,1146,T5647198,H7816923054,88,7.0,7.0
1,1146,T5647198,O4980276351,88,7.0,14.0
1,1146,T5647198,Q8720319645,88,7.0,6.0
1,1146,U0241695,P0182364795,89,12.9,3.0
1,1146,U0241695,P1039576284,89,12.9,3.0
1,1146,U0241695,I3062194785,89,12.9,4.0
1,1146,U0241695,O4980276351,89,12.9,19.0
1,1146,U0241695,Q8720319645,89,12.9,15.0
1,4714,X6204935,F1462073985,90,15.9,7.0
1,4714,X6204935,I3062194785,90,15.9,7.0
1,4714,X6204935,H3427895106,90,15.9,20.0
1,4714,X6204935,I1796435280,90,15.9,10.0
1,4714,X6204935,O0836127459,90,15.9,15.0
1,4714,Z7210584,P0182364795,91,18.5,23.0
1,4714,Z7210584,H7816923054,91,18.5,12.0
1,4714,Z7210584,H6407832591,91,18.5,16.0
1,4714,Z7210584,O4980276351,91,18.5,8.0
1,4714,Z7210584,V0386549127,91,18.5,13.0
1,4714,Z7210584,I1796435280,91,18.5,10.0
1,4714,E1860953,F1462073985,92,15.9,1.0
1,4714,E1860953,O4980276351,92,15.9,18.0
1,4714,E1860953,V0386549127,92,15.9,10.0
1,4714,E1860953,I1796435280,92,15.9,12.0
1,4714,E1860953,P8570139642,92,15.9,1.0
1,4714,E1860953,O0836127459,92,15.9,20.0
2,5988,C5947368,U1680492573,1,18.5,10.0
2,5988,C5947368,H7816923054,1,18.5,10.0
2,5988,C5947368,W7102348965,1,18.5,5.0
2,5988,C5947368,P1039576284,1,18.5,18.0
2,5988,C5947368,M1856437290,1,18.5,2.0
2,5988,C5947368,O4980276351,1,18.5,14.0
2,5988,C5947368,Q0975168432,1,18.5,23.0
2,5988,C5947368,I1796435280,1,18.5,16.0
2,5988,C5947368,F3542869107,1,18.5,6.0
2,5988,C5947368,P8570139642,1,18.5,6.0
2,1146,B0257386,W7102348965,2,18.5,7.0
2,1146,B0257386,P1039576284,2,18.5,14.0
